,account_value,date
932,2608275.2,2012-11-27
933,2627765.0,2012-11-28
934,2643640.0,2012-11-29
935,2653497.8,2012-11-30
936,2639786.8,2012-12-03
937,2655858.8,2012-12-04
938,2661927.2,2012-12-05
939,2667899.2,2012-12-06
940,2678386.0,2012-12-07
941,2684969.5,2012-12-10
942,2691024.5,2012-12-11
943,2692804.2,2012-12-12
944,2689122.0,2012-12-13
945,2690083.8,2012-12-14
946,2728642.0,2012-12-17
947,2761808.8,2012-12-18
948,2757991.5,2012-12-19
949,2767389.5,2012-12-20
950,2726375.8,2012-12-21
951,2729023.2,2012-12-24
952,2714722.0,2012-12-26
953,2724512.5,2012-12-27
954,2687905.2,2012-12-28
955,2748862.2,2012-12-31
956,2807510.5,2013-01-02
957,2790610.0,2013-01-03
958,2813692.0,2013-01-04
959,2819372.2,2013-01-07
960,2791467.0,2013-01-08
961,2789860.0,2013-01-09
962,2809238.8,2013-01-10
963,2812522.8,2013-01-11
964,2822003.0,2013-01-14
965,2826342.8,2013-01-15
966,2820944.0,2013-01-16
967,2845897.0,2013-01-17
968,2849925.2,2013-01-18
969,2862171.2,2013-01-22
970,2838807.0,2013-01-23
971,2862828.2,2013-01-24
972,2886749.8,2013-01-25
973,2880082.2,2013-01-28
974,2879912.5,2013-01-29
975,2860729.5,2013-01-30
976,2860067.2,2013-01-31
977,2894679.0,2013-02-01
978,2848754.0,2013-02-04
979,2872324.0,2013-02-05
980,2875313.8,2013-02-06
981,2893033.5,2013-02-07
982,2910048.0,2013-02-08
983,2907223.8,2013-02-11
984,2915298.8,2013-02-12
985,2911879.8,2013-02-13
986,2897998.5,2013-02-14
987,2892141.8,2013-02-15
988,2914779.0,2013-02-19
989,2854725.0,2013-02-20
990,2824428.5,2013-02-21
991,2858660.8,2013-02-22
992,2810686.2,2013-02-25
993,2809824.8,2013-02-26
994,2855047.0,2013-02-27
995,2840120.2,2013-02-28
996,2833407.2,2013-03-01
997,2837066.2,2013-03-04
998,2868452.2,2013-03-05
999,2879756.5,2013-03-06
1000,2894589.0,2013-03-07
1001,2906857.5,2013-03-08
1002,2906815.5,2013-03-11
1003,2902282.8,2013-03-12
1004,2895743.0,2013-03-13
1005,2926570.2,2013-03-14
1006,2929803.0,2013-03-15
1007,2926998.8,2013-03-18
1008,2921409.0,2013-03-19
1009,2947181.8,2013-03-20
1010,2937050.0,2013-03-21
1011,2941982.5,2013-03-22
1012,2922646.8,2013-03-25
1013,2937568.8,2013-03-26
1014,2941223.0,2013-03-27
1015,2955357.8,2013-03-28
1016,2924412.5,2013-04-01
1017,2925346.5,2013-04-02
1018,2882684.0,2013-04-03
1019,2884237.8,2013-04-04
1020,2899067.5,2013-04-05
1021,2912524.8,2013-04-08
1022,2937335.2,2013-04-09
1023,2987181.0,2013-04-10
1024,3001684.0,2013-04-11
1025,2987937.8,2013-04-12
1026,2897211.0,2013-04-15
1027,2960242.0,2013-04-16
1028,2924120.5,2013-04-17
1029,2915795.2,2013-04-18
1030,2937783.0,2013-04-19
1031,2930470.2,2013-04-22
1032,2988931.0,2013-04-23
1033,2986936.0,2013-04-24
1034,3020442.8,2013-04-25
1035,3003630.0,2013-04-26
1036,3014684.2,2013-04-29
1037,3045901.0,2013-04-30
1038,3017025.5,2013-05-01
1039,3028579.8,2013-05-02
1040,3063745.8,2013-05-03
1041,3079525.8,2013-05-06
1042,3106939.8,2013-05-07
1043,3132289.0,2013-05-08
1044,3131689.8,2013-05-09
1045,3146030.8,2013-05-10
1046,3149909.0,2013-05-13
1047,3172454.0,2013-05-14
1048,3192620.8,2013-05-15
1049,3185559.0,2013-05-16
1050,3223072.8,2013-05-17
1051,3241084.5,2013-05-20
1052,3231082.8,2013-05-21
1053,3195479.5,2013-05-22
1054,3180305.8,2013-05-23
1055,3162905.0,2013-05-24
1056,3190247.5,2013-05-28
1057,3159453.5,2013-05-29
1058,3178662.8,2013-05-30
1059,3143566.2,2013-05-31
1060,3170460.2,2013-06-03
1061,3159375.0,2013-06-04
1062,3118853.2,2013-06-05
1063,3125435.0,2013-06-06
1064,3169278.5,2013-06-07
1065,3182305.5,2013-06-10
1066,3148757.8,2013-06-11
1067,3124523.5,2013-06-12
1068,3162111.0,2013-06-13
1069,3141956.8,2013-06-14
1070,3155716.2,2013-06-17
1071,3187496.5,2013-06-18
1072,3152011.0,2013-06-19
1073,3077195.0,2013-06-20
1074,3061868.5,2013-06-21
1075,3011639.5,2013-06-24
1076,3039940.5,2013-06-25
1077,3060320.5,2013-06-26
1078,3100999.8,2013-06-27
1079,3087734.8,2013-06-28
1080,3121762.0,2013-07-01
1081,3101284.5,2013-07-02
1082,3101080.8,2013-07-03
1083,3129266.0,2013-07-05
1084,3146171.5,2013-07-08
1085,3170413.2,2013-07-09
1086,3192338.8,2013-07-10
1087,3240659.0,2013-07-11
1088,3243174.8,2013-07-12
1089,3259577.5,2013-07-15
1090,3262159.5,2013-07-16
1091,3264334.2,2013-07-17
1092,3299291.0,2013-07-18
1093,3290525.0,2013-07-19
1094,3290747.2,2013-07-22
1095,3295602.2,2013-07-23
1096,3278479.0,2013-07-24
1097,3297332.0,2013-07-25
1098,3293476.5,2013-07-26
1099,3272019.5,2013-07-29
1100,3247638.2,2013-07-30
1101,3262710.5,2013-07-31
1102,3334964.8,2013-08-01
1103,3337465.0,2013-08-02
1104,3339619.5,2013-08-05
1105,3311192.5,2013-08-06
1106,3311025.2,2013-08-07
1107,3336560.5,2013-08-08
1108,3331098.5,2013-08-09
1109,3328336.0,2013-08-12
1110,3331375.8,2013-08-13
1111,3339556.2,2013-08-14
1112,3295928.8,2013-08-15
1113,3300226.0,2013-08-16
1114,3287045.5,2013-08-19
1115,3303841.2,2013-08-20
1116,3294228.2,2013-08-21
1117,3352067.8,2013-08-22
1118,3369707.0,2013-08-23
1119,3371908.8,2013-08-26
1120,3286246.0,2013-08-27
1121,3304016.8,2013-08-28
1122,3338899.5,2013-08-29
1123,3312149.8,2013-08-30
1124,3334607.2,2013-09-03
1125,3349950.5,2013-09-04
1126,3393809.5,2013-09-05
1127,3392986.5,2013-09-06
1128,3456191.8,2013-09-09
1129,3511541.5,2013-09-10
1130,3523403.0,2013-09-11
1131,3495053.5,2013-09-12
1132,3504951.0,2013-09-13
1133,3523183.5,2013-09-16
1134,3534725.5,2013-09-17
1135,3564961.5,2013-09-18
1136,3559430.2,2013-09-19
1137,3520107.0,2013-09-20
1138,3519215.0,2013-09-23
1139,3531192.5,2013-09-24
1140,3528217.8,2013-09-25
1141,3538852.0,2013-09-26
1142,3529216.2,2013-09-27
1143,3519723.0,2013-09-30
1144,3585358.0,2013-10-01
1145,3595190.5,2013-10-02
1146,3566757.0,2013-10-03
1147,3581605.2,2013-10-04
1148,3563654.5,2013-10-07
1149,3523692.2,2013-10-08
1150,3532419.5,2013-10-09
1151,3625149.5,2013-10-10
1152,3659048.2,2013-10-11
1153,3685413.8,2013-10-14
1154,3638408.0,2013-10-15
1155,3668609.5,2013-10-16
1156,3702132.5,2013-10-17
1157,3724926.8,2013-10-18
1158,3734201.8,2013-10-21
1159,3753721.5,2013-10-22
1160,3738677.2,2013-10-23
1161,3797643.5,2013-10-24
1162,3788596.0,2013-10-25
1163,3768888.2,2013-10-28
1164,3766261.2,2013-10-29
1165,3756648.0,2013-10-30
1166,3717627.0,2013-10-31
1167,3701895.2,2013-11-01
1168,3736212.5,2013-11-04
1169,3733057.0,2013-11-05
1170,3710426.2,2013-11-06
1171,3645530.2,2013-11-07
1172,3684890.0,2013-11-08
1173,3692557.5,2013-11-11
1174,3688840.2,2013-11-12
1175,3722043.0,2013-11-13
1176,3727486.2,2013-11-14
1177,3746558.5,2013-11-15
1178,3732977.8,2013-11-18
1179,3682599.8,2013-11-19
1180,3654505.2,2013-11-20
1181,3708016.2,2013-11-21
1182,3729929.5,2013-11-22
1183,3721385.2,2013-11-25
1184,3726585.2,2013-11-26
1185,3750403.8,2013-11-27
1186,3767809.5,2013-11-29
1187,3729985.8,2013-12-02
1188,3710383.5,2013-12-03
1189,3684519.5,2013-12-04
1190,3672532.5,2013-12-05
1191,3715146.2,2013-12-06
1192,3735004.8,2013-12-09
1193,3728307.8,2013-12-10
1194,3687812.8,2013-12-11
1195,3682710.8,2013-12-12
1196,3703807.0,2013-12-13
1197,3748373.5,2013-12-16
1198,3745880.8,2013-12-17
1199,3779947.2,2013-12-18
1200,3761522.8,2013-12-19
1201,3805136.5,2013-12-20
1202,3832755.5,2013-12-23
1203,3854316.5,2013-12-24
1204,3857623.0,2013-12-26
1205,3868021.2,2013-12-27
1206,3875439.8,2013-12-30
1207,3894353.0,2013-12-31
1208,3852618.8,2014-01-02
1209,3863036.5,2014-01-03
1210,3835550.8,2014-01-06
1211,3876809.0,2014-01-07
1212,3905868.0,2014-01-08
1213,3895485.2,2014-01-09
1214,3917025.5,2014-01-10
1215,3887888.0,2014-01-13
1216,3911659.2,2014-01-14
1217,3945891.5,2014-01-15
1218,3947739.8,2014-01-16
1219,3928310.2,2014-01-17
1220,3925518.0,2014-01-21
1221,3956294.2,2014-01-22
1222,3911224.5,2014-01-23
1223,3799675.8,2014-01-24
1224,3799107.5,2014-01-27
1225,3814014.0,2014-01-28
1226,3755008.2,2014-01-29
1227,3793185.0,2014-01-30
1228,3764119.5,2014-01-31
1229,3674772.0,2014-02-03
1230,3704265.8,2014-02-04
1231,3690519.0,2014-02-05
1232,3749673.8,2014-02-06
1233,3801355.0,2014-02-07
1234,3780720.5,2014-02-10
1235,3815659.5,2014-02-11
1236,3857576.0,2014-02-12
1237,3878479.8,2014-02-13
1238,3901945.5,2014-02-14
1239,3893287.0,2014-02-18
1240,3856751.2,2014-02-19
1241,3879655.0,2014-02-20
1242,3900597.0,2014-02-21
1243,3952914.5,2014-02-24
1244,3944365.8,2014-02-25
1245,3958847.0,2014-02-26
1246,3972325.8,2014-02-27
1247,3979308.2,2014-02-28
1248,3932652.2,2014-03-03
1249,4010714.5,2014-03-04
1250,4013987.5,2014-03-05
1251,4018882.5,2014-03-06
1252,3997661.8,2014-03-07
1253,3970143.8,2014-03-10
1254,3932120.5,2014-03-11
1255,3906213.0,2014-03-12
1256,3836518.2,2014-03-13
1257,3856391.0,2014-03-14
1258,3895014.8,2014-03-17
1259,3959308.2,2014-03-18
1260,3932846.2,2014-03-19
1261,3957193.0,2014-03-20
1262,3957735.8,2014-03-21
1263,3938173.8,2014-03-24
1264,3960566.8,2014-03-25
1265,3914451.0,2014-03-26
1266,3919155.2,2014-03-27
1267,3953159.5,2014-03-28
1268,4015003.0,2014-03-31
1269,4077923.0,2014-04-01
1270,4095152.0,2014-04-02
1271,4067908.8,2014-04-03
1272,3995800.0,2014-04-04
1273,3933708.5,2014-04-07
1274,3960357.2,2014-04-08
1275,4009016.8,2014-04-09
1276,3918168.2,2014-04-10
1277,3860965.2,2014-04-11
1278,3865248.0,2014-04-14
1279,3853986.5,2014-04-15
1280,3906640.2,2014-04-16
1281,3956447.2,2014-04-17
1282,3968905.8,2014-04-21
1283,4002075.8,2014-04-22
1284,3981875.0,2014-04-23
1285,3966310.5,2014-04-24
1286,3931106.0,2014-04-25
1287,3900514.2,2014-04-28
1288,3945045.5,2014-04-29
1289,3993473.5,2014-04-30
1290,3989612.8,2014-05-01
1291,4020800.2,2014-05-02
1292,3997886.5,2014-05-05
1293,3973643.8,2014-05-06
1294,3975918.0,2014-05-07
1295,3961345.8,2014-05-08
1296,3956682.0,2014-05-09
1297,4022217.5,2014-05-12
1298,4021230.8,2014-05-13
1299,3959317.5,2014-05-14
1300,3911833.2,2014-05-15
1301,3920854.5,2014-05-16
1302,3944719.2,2014-05-19
1303,3919299.0,2014-05-20
1304,3959237.5,2014-05-21
1305,3969953.5,2014-05-22
1306,3998109.8,2014-05-23
1307,4039102.2,2014-05-27
1308,4067025.5,2014-05-28
1309,4083615.5,2014-05-29
1310,4084557.5,2014-05-30
1311,4079970.5,2014-06-02
1312,4069794.2,2014-06-03
1313,4093342.2,2014-06-04
1314,4134197.0,2014-06-05
1315,4165134.5,2014-06-06
1316,4195800.5,2014-06-09
1317,4189392.0,2014-06-10
1318,4106120.8,2014-06-11
1319,4051033.8,2014-06-12
1320,4072191.0,2014-06-13
1321,4049307.2,2014-06-16
1322,4087872.0,2014-06-17
1323,4114965.8,2014-06-18
1324,4125453.5,2014-06-19
1325,4135980.5,2014-06-20
1326,4134546.2,2014-06-23
1327,4071829.5,2014-06-24
1328,4113394.8,2014-06-25
1329,4101038.5,2014-06-26
1330,4110790.2,2014-06-27
1331,4107002.2,2014-06-30
1332,4153696.8,2014-07-01
1333,4137427.5,2014-07-02
1334,4182306.0,2014-07-03
1335,4135136.5,2014-07-07
1336,4085378.0,2014-07-08
1337,4111633.5,2014-07-09
1338,4094651.2,2014-07-10
1339,4082606.8,2014-07-11
1340,4104074.8,2014-07-14
1341,4069896.5,2014-07-15
1342,4094997.2,2014-07-16
1343,4025163.5,2014-07-17
1344,4082493.0,2014-07-18
1345,4051117.5,2014-07-21
1346,4076204.5,2014-07-22
1347,4065046.8,2014-07-23
1348,4066047.5,2014-07-24
1349,4064374.0,2014-07-25
1350,4045287.5,2014-07-28
1351,4041108.8,2014-07-29
1352,4064909.2,2014-07-30
1353,3975284.2,2014-07-31
1354,3962005.8,2014-08-01
1355,3986820.2,2014-08-04
1356,3938252.8,2014-08-05
1357,3932325.5,2014-08-06
1358,3909751.5,2014-08-07
1359,3963219.2,2014-08-08
1360,3979946.5,2014-08-11
1361,3969117.0,2014-08-12
1362,3997965.5,2014-08-13
1363,4007826.2,2014-08-14
1364,3997205.2,2014-08-15
1365,4053233.2,2014-08-18
1366,4059036.5,2014-08-19
1367,4042919.0,2014-08-20
1368,4045397.2,2014-08-21
1369,4058074.0,2014-08-22
1370,4073017.2,2014-08-25
1371,4080939.0,2014-08-26
1372,4071330.5,2014-08-27
1373,4027978.0,2014-08-28
1374,4029975.5,2014-08-29
1375,4025171.2,2014-09-02
1376,4037829.2,2014-09-03
1377,4037805.5,2014-09-04
1378,4055225.0,2014-09-05
1379,4023067.0,2014-09-08
1380,3999206.0,2014-09-09
1381,4032854.0,2014-09-10
1382,4057840.5,2014-09-11
1383,4049088.0,2014-09-12
1384,4019101.0,2014-09-15
1385,4055978.2,2014-09-16
1386,4059176.2,2014-09-17
1387,4078135.0,2014-09-18
1388,4028484.2,2014-09-19
1389,3972086.0,2014-09-22
1390,3947011.0,2014-09-23
1391,3970241.5,2014-09-24
1392,3895979.0,2014-09-25
1393,3931669.5,2014-09-26
1394,3894689.2,2014-09-29
1395,3881529.0,2014-09-30
1396,3806982.2,2014-10-01
1397,3785142.5,2014-10-02
1398,3805672.0,2014-10-03
1399,3793991.5,2014-10-06
1400,3708048.5,2014-10-07
1401,3756284.8,2014-10-08
1402,3634630.2,2014-10-09
1403,3569264.5,2014-10-10
1404,3508205.8,2014-10-13
1405,3566266.8,2014-10-14
1406,3556745.5,2014-10-15
1407,3596635.5,2014-10-16
1408,3609916.5,2014-10-17
1409,3651752.2,2014-10-20
1410,3701440.5,2014-10-21
1411,3655974.2,2014-10-22
1412,3725631.0,2014-10-23
1413,3768502.8,2014-10-24
1414,3739259.5,2014-10-27
1415,3817138.8,2014-10-28
1416,3810020.0,2014-10-29
1417,3861545.5,2014-10-30
1418,3937579.2,2014-10-31
1419,3924245.8,2014-11-03
1420,3883179.5,2014-11-04
1421,3888363.2,2014-11-05
1422,3877342.2,2014-11-06
1423,3857645.8,2014-11-07
1424,3831199.2,2014-11-10
1425,3838513.2,2014-11-11
1426,3838357.2,2014-11-12
1427,3811472.5,2014-11-13
1428,3819743.5,2014-11-14
1429,3782170.0,2014-11-17
1430,3811473.2,2014-11-18
1431,3784234.0,2014-11-19
1432,3799024.0,2014-11-20
1433,3812509.0,2014-11-21
1434,3824772.2,2014-11-24
1435,3826067.5,2014-11-25
1436,3824087.0,2014-11-26
1437,3773263.5,2014-11-28
1438,3703587.8,2014-12-01
1439,3725586.8,2014-12-02
1440,3766284.8,2014-12-03
1441,3732832.2,2014-12-04
1442,3766406.8,2014-12-05
1443,3669048.5,2014-12-08
1444,3674498.5,2014-12-09
1445,3573317.2,2014-12-10
1446,3578843.0,2014-12-11
1447,3490372.5,2014-12-12
1448,3430643.5,2014-12-15
1449,3409280.8,2014-12-16
1450,3527655.2,2014-12-17
1451,3606488.5,2014-12-18
1452,3676571.8,2014-12-19
1453,3689287.8,2014-12-22
1454,3718906.2,2014-12-23
1455,3715528.2,2014-12-24
1456,3720825.2,2014-12-26
1457,3743507.2,2014-12-29
1458,3728594.5,2014-12-30
1459,3701769.0,2014-12-31
1460,3678901.2,2015-01-02
1461,3594420.2,2015-01-05
1462,3532299.8,2015-01-06
1463,3559044.8,2015-01-07
1464,3604778.5,2015-01-08
1465,3556839.5,2015-01-09
1466,3522342.0,2015-01-12
1467,3524069.8,2015-01-13
1468,3504310.2,2015-01-14
1469,3459328.5,2015-01-15
1470,3501219.8,2015-01-16
1471,3514759.0,2015-01-20
1472,3548184.0,2015-01-21
1473,3598162.2,2015-01-22
1474,3572563.0,2015-01-23
1475,3596417.8,2015-01-26
1476,3542835.5,2015-01-27
1477,3452739.2,2015-01-28
1478,3455344.2,2015-01-29
1479,3409611.2,2015-01-30
1480,3490949.8,2015-02-02
1481,3602473.5,2015-02-03
1482,3542036.8,2015-02-04
1483,3609081.8,2015-02-05
1484,3580294.0,2015-02-06
1485,3555650.5,2015-02-09
1486,3569542.8,2015-02-10
1487,3574481.0,2015-02-11
1488,3637164.0,2015-02-12
1489,3702051.5,2015-02-13
1490,3700773.0,2015-02-17
1491,3719779.8,2015-02-18
1492,3728941.5,2015-02-19
1493,3738607.0,2015-02-20
1494,3698743.8,2015-02-23
1495,3697819.0,2015-02-24
1496,3684105.2,2015-02-25
1497,3647338.5,2015-02-26
1498,3638781.5,2015-02-27
1499,3661613.0,2015-03-02
1500,3645178.8,2015-03-03
1501,3626396.8,2015-03-04
1502,3622153.0,2015-03-05
1503,3587758.2,2015-03-06
1504,3610743.2,2015-03-09
1505,3566224.2,2015-03-10
1506,3561530.5,2015-03-11
1507,3613056.8,2015-03-12
1508,3575129.8,2015-03-13
1509,3623107.2,2015-03-16
1510,3630340.5,2015-03-17
1511,3678149.2,2015-03-18
1512,3655397.2,2015-03-19
1513,3688181.2,2015-03-20
1514,3684781.2,2015-03-23
1515,3683893.2,2015-03-24
1516,3639784.8,2015-03-25
1517,3597599.5,2015-03-26
1518,3599758.0,2015-03-27
1519,3633688.8,2015-03-30
1520,3619989.8,2015-03-31
1521,3613032.0,2015-04-01
1522,3660692.8,2015-04-02
1523,3725145.2,2015-04-06
1524,3709742.5,2015-04-07
1525,3723328.2,2015-04-08
1526,3733718.0,2015-04-09
1527,3734890.0,2015-04-10
1528,3724438.2,2015-04-13
1529,3734170.2,2015-04-14
1530,3767404.0,2015-04-15
1531,3746277.2,2015-04-16
1532,3681915.5,2015-04-17
1533,3688157.2,2015-04-20
1534,3690228.2,2015-04-21
1535,3723716.5,2015-04-22
1536,3758505.8,2015-04-23
1537,3732044.0,2015-04-24
1538,3725483.5,2015-04-27
1539,3728579.0,2015-04-28
1540,3655843.0,2015-04-29
1541,3630196.0,2015-04-30
1542,3626785.5,2015-05-01
1543,3640562.5,2015-05-04
1544,3623980.2,2015-05-05
1545,3605703.0,2015-05-06
1546,3609713.2,2015-05-07
1547,3670147.0,2015-05-08
1548,3637787.2,2015-05-11
1549,3631626.2,2015-05-12
1550,3650459.5,2015-05-13
1551,3688968.0,2015-05-14
1552,3698608.0,2015-05-15
1553,3691612.5,2015-05-18
1554,3678064.0,2015-05-19
1555,3675372.2,2015-05-20
1556,3689971.0,2015-05-21
1557,3669884.8,2015-05-22
1558,3600491.5,2015-05-26
1559,3630493.0,2015-05-27
1560,3637687.5,2015-05-28
1561,3616611.2,2015-05-29
1562,3604847.5,2015-06-01
1563,3663588.0,2015-06-02
1564,3674342.2,2015-06-03
1565,3649913.2,2015-06-04
1566,3650169.2,2015-06-05
1567,3598439.5,2015-06-08
1568,3601081.5,2015-06-09
1569,3657542.5,2015-06-10
1570,3668877.2,2015-06-11
1571,3652724.0,2015-06-12
1572,3634971.5,2015-06-15
1573,3645963.5,2015-06-16
1574,3643537.8,2015-06-17
1575,3675531.2,2015-06-18
1576,3672452.5,2015-06-19
1577,3707615.0,2015-06-22
1578,3716772.0,2015-06-23
1579,3675447.8,2015-06-24
1580,3678455.0,2015-06-25
1581,3662548.0,2015-06-26
1582,3531310.8,2015-06-29
1583,3536674.2,2015-06-30
1584,3549496.8,2015-07-01
1585,3533292.5,2015-07-02
1586,3457989.2,2015-07-06
1587,3477026.5,2015-07-07
1588,3400551.8,2015-07-08
1589,3448564.5,2015-07-09
1590,3494498.8,2015-07-10
1591,3545652.8,2015-07-13
1592,3571905.8,2015-07-14
1593,3522744.0,2015-07-15
1594,3553797.0,2015-07-16
1595,3529052.5,2015-07-17
1596,3484815.8,2015-07-20
1597,3490672.5,2015-07-21
1598,3497703.0,2015-07-22
1599,3485724.8,2015-07-23
1600,3420674.5,2015-07-24
1601,3364625.8,2015-07-27
1602,3401920.2,2015-07-28
1603,3475402.5,2015-07-29
1604,3467798.8,2015-07-30
1605,3500537.8,2015-07-31
1606,3481518.8,2015-08-03
1607,3468259.8,2015-08-04
1608,3518523.8,2015-08-05
1609,3523405.0,2015-08-06
1610,3533224.8,2015-08-07
1611,3611798.8,2015-08-10
1612,3561783.5,2015-08-11
1613,3610337.5,2015-08-12
1614,3566499.5,2015-08-13
1615,3563669.0,2015-08-14
1616,3562550.2,2015-08-17
1617,3546645.5,2015-08-18
1618,3467663.5,2015-08-19
1619,3395806.0,2015-08-20
1620,3300610.2,2015-08-21
1621,3176405.5,2015-08-24
1622,3159389.8,2015-08-25
1623,3246147.8,2015-08-26
1624,3394128.8,2015-08-27
1625,3399156.2,2015-08-28
1626,3372075.0,2015-08-31
1627,3270214.0,2015-09-01
1628,3348522.5,2015-09-02
1629,3389803.0,2015-09-03
1630,3337944.5,2015-09-04
1631,3399999.2,2015-09-08
1632,3358450.5,2015-09-09
1633,3373155.0,2015-09-10
1634,3352913.5,2015-09-11
1635,3323396.2,2015-09-14
1636,3369711.0,2015-09-15
1637,3420035.8,2015-09-16
1638,3387062.8,2015-09-17
1639,3313218.0,2015-09-18
1640,3314868.5,2015-09-21
1641,3237313.0,2015-09-22
1642,3185740.2,2015-09-23
1643,3203624.2,2015-09-24
1644,3187856.0,2015-09-25
1645,3082741.0,2015-09-28
1646,3066946.0,2015-09-29
1647,3103201.8,2015-09-30
1648,3067848.8,2015-10-01
1649,3156518.0,2015-10-02
1650,3265665.5,2015-10-05
1651,3278594.0,2015-10-06
1652,3315957.5,2015-10-07
1653,3374265.5,2015-10-08
1654,3380532.2,2015-10-09
1655,3354532.8,2015-10-12
1656,3298920.5,2015-10-13
1657,3284632.0,2015-10-14
1658,3335206.8,2015-10-15
1659,3331293.0,2015-10-16
1660,3299620.0,2015-10-19
1661,3318748.0,2015-10-20
1662,3246295.8,2015-10-21
1663,3309742.2,2015-10-22
1664,3304575.0,2015-10-23
1665,3268015.2,2015-10-26
1666,3242134.2,2015-10-27
1667,3324881.8,2015-10-28
1668,3300098.2,2015-10-29
1669,3291453.8,2015-10-30
1670,3340375.2,2015-11-02
1671,3371799.2,2015-11-03
1672,3349491.5,2015-11-04
1673,3367599.0,2015-11-05
1674,3366402.0,2015-11-06
1675,3322765.0,2015-11-09
1676,3325669.0,2015-11-10
1677,3304743.2,2015-11-11
1678,3225271.0,2015-11-12
1679,3180012.5,2015-11-13
1680,3221265.0,2015-11-16
1681,3209478.5,2015-11-17
1682,3238052.2,2015-11-18
1683,3248810.8,2015-11-19
1684,3249918.8,2015-11-20
1685,3215332.2,2015-11-23
1686,3236511.5,2015-11-24
1687,3265610.5,2015-11-25
1688,3241513.0,2015-11-27
1689,3268562.8,2015-11-30
1690,3279524.5,2015-12-01
1691,3242691.8,2015-12-02
1692,3200531.0,2015-12-03
1693,3206068.2,2015-12-04
1694,3158493.0,2015-12-07
1695,3127310.5,2015-12-08
1696,3145740.8,2015-12-09
1697,3145756.5,2015-12-10
1698,3045279.0,2015-12-11
1699,3017956.5,2015-12-14
1700,3085296.2,2015-12-15
1701,3124161.5,2015-12-16
1702,3078784.5,2015-12-17
1703,3055589.2,2015-12-18
1704,3097913.2,2015-12-21
1705,3118012.2,2015-12-22
1706,3179360.0,2015-12-23
1707,3182747.8,2015-12-24
1708,3145127.0,2015-12-28
1709,3173067.0,2015-12-29
1710,3135818.5,2015-12-30
1711,3128211.8,2015-12-31
1712,3090891.0,2016-01-04
1713,3087359.0,2016-01-05
1714,3026729.8,2016-01-06
1715,2920888.5,2016-01-07
1716,2883070.2,2016-01-08
1717,2858782.2,2016-01-11
1718,2854457.5,2016-01-12
1719,2776932.8,2016-01-13
1720,2827635.2,2016-01-14
1721,2762141.2,2016-01-15
1722,2713915.2,2016-01-19
1723,2695554.0,2016-01-20
1724,2747750.5,2016-01-21
1725,2854695.5,2016-01-22
1726,2756182.5,2016-01-25
1727,2860978.5,2016-01-26
1728,2820481.0,2016-01-27
1729,2797448.5,2016-01-28
1730,2910219.0,2016-01-29
1731,2905833.8,2016-02-01
1732,2759666.0,2016-02-02
1733,2801803.8,2016-02-03
1734,2845068.2,2016-02-04
1735,2779248.5,2016-02-05
1736,2712861.0,2016-02-08
1737,2675415.2,2016-02-09
1738,2704834.2,2016-02-10
1739,2665363.5,2016-02-11
1740,2767553.0,2016-02-12
1741,2834756.8,2016-02-16
1742,2940225.5,2016-02-17
1743,2898103.0,2016-02-18
1744,2876750.0,2016-02-19
1745,2917112.0,2016-02-22
1746,2885023.0,2016-02-23
1747,2903006.2,2016-02-24
1748,2940528.0,2016-02-25
1749,2956451.5,2016-02-26
1750,2967790.8,2016-02-29
1751,3018849.0,2016-03-01
1752,3030198.5,2016-03-02
1753,3053643.8,2016-03-03
1754,3079019.5,2016-03-04
1755,3155853.5,2016-03-07
1756,3031601.8,2016-03-08
1757,3099564.0,2016-03-09
1758,3070559.2,2016-03-10
1759,3165509.2,2016-03-11
1760,3141821.2,2016-03-14
1761,3079190.8,2016-03-15
1762,3117921.2,2016-03-16
1763,3155395.0,2016-03-17
1764,3181296.8,2016-03-18
1765,3168350.2,2016-03-21
1766,3162042.0,2016-03-22
1767,3066353.5,2016-03-23
1768,3090929.5,2016-03-24
1769,3105499.0,2016-03-28
1770,3159166.5,2016-03-29
1771,3169935.2,2016-03-30
1772,3167201.0,2016-03-31
1773,3147684.8,2016-04-01
1774,3122121.0,2016-04-04
1775,3071149.0,2016-04-05
1776,3075806.5,2016-04-06
1777,3040390.5,2016-04-07
1778,3079827.0,2016-04-08
1779,3092547.0,2016-04-11
1780,3118521.5,2016-04-12
1781,3194528.5,2016-04-13
1782,3192135.0,2016-04-14
1783,3193631.0,2016-04-15
1784,3203584.0,2016-04-18
1785,3251232.5,2016-04-19
1786,3258416.2,2016-04-20
1787,3237603.5,2016-04-21
1788,3223400.2,2016-04-22
1789,3163048.5,2016-04-25
1790,3214409.8,2016-04-26
1791,3235199.8,2016-04-27
1792,3225552.0,2016-04-28
1793,3151059.0,2016-04-29
1794,3158667.8,2016-05-02
1795,3074244.8,2016-05-03
1796,3046726.2,2016-05-04
1797,2982726.8,2016-05-05
1798,2998994.0,2016-05-06
1799,2997350.8,2016-05-09
1800,3071773.5,2016-05-10
1801,3029583.0,2016-05-11
1802,3016642.8,2016-05-12
1803,2980972.5,2016-05-13
1804,2999188.8,2016-05-16
1805,2987061.8,2016-05-17
1806,2983180.8,2016-05-18
1807,2960503.0,2016-05-19
1808,2987334.8,2016-05-20
1809,2975855.0,2016-05-23
