,account_value,date
932,7001465.5,2012-11-27
933,7064529.5,2012-11-28
934,7099842.0,2012-11-29
935,7016010.5,2012-11-30
936,6909625.5,2012-12-03
937,6955148.0,2012-12-04
938,6854109.5,2012-12-05
939,6726547.5,2012-12-06
940,6745415.5,2012-12-07
941,6832042.0,2012-12-10
942,6863139.5,2012-12-11
943,7000141.0,2012-12-12
944,6915130.5,2012-12-13
945,6902501.0,2012-12-14
946,6915584.5,2012-12-17
947,6896367.5,2012-12-18
948,6889621.5,2012-12-19
949,6879600.0,2012-12-20
950,6798081.5,2012-12-21
951,6836648.0,2012-12-24
952,6826586.0,2012-12-26
953,6854522.5,2012-12-27
954,6920308.0,2012-12-28
955,6918323.0,2012-12-31
956,7003590.5,2013-01-02
957,7578645.0,2013-01-03
958,7471581.0,2013-01-04
959,7541796.0,2013-01-07
960,7520906.0,2013-01-08
961,7579400.5,2013-01-09
962,7538383.0,2013-01-10
963,7839354.5,2013-01-11
964,7686761.5,2013-01-14
965,7695098.0,2013-01-15
966,7625761.0,2013-01-16
967,7625011.5,2013-01-17
968,7617053.5,2013-01-18
969,7666772.5,2013-01-22
970,7601792.5,2013-01-23
971,7617145.0,2013-01-24
972,7606305.0,2013-01-25
973,7580768.0,2013-01-28
974,7612605.0,2013-01-29
975,7544765.0,2013-01-30
976,7501614.5,2013-01-31
977,7620480.0,2013-02-01
978,7804349.0,2013-02-04
979,7820632.5,2013-02-05
980,7825667.0,2013-02-06
981,7855630.0,2013-02-07
982,7857726.0,2013-02-08
983,7801121.5,2013-02-11
984,7484893.5,2013-02-12
985,7426803.0,2013-02-13
986,7436405.0,2013-02-14
987,7333930.0,2013-02-15
988,7426589.0,2013-02-19
989,7247360.5,2013-02-20
990,7304744.0,2013-02-21
991,7417010.0,2013-02-22
992,7406775.0,2013-02-25
993,7350180.0,2013-02-26
994,7367880.5,2013-02-27
995,7271055.0,2013-02-28
996,7227304.0,2013-03-01
997,7094106.0,2013-03-04
998,7123658.5,2013-03-05
999,7165364.0,2013-03-06
1000,8599798.0,2013-03-07
1001,8746214.0,2013-03-08
1002,8771421.0,2013-03-11
1003,9092439.0,2013-03-12
1004,9988570.0,2013-03-13
1005,10010254.0,2013-03-14
1006,10322931.0,2013-03-15
1007,10177531.0,2013-03-18
1008,10298351.0,2013-03-19
1009,10463984.0,2013-03-20
1010,10442471.0,2013-03-21
1011,10513638.0,2013-03-22
1012,10502206.0,2013-03-25
1013,10823759.0,2013-03-26
1014,10723031.0,2013-03-27
1015,10792143.0,2013-03-28
1016,10512090.0,2013-04-01
1017,10472706.0,2013-04-02
1018,10244185.0,2013-04-03
1019,11765062.0,2013-04-04
1020,11443874.0,2013-04-05
1021,11270908.0,2013-04-08
1022,11472946.0,2013-04-09
1023,11465361.0,2013-04-10
1024,11401129.0,2013-04-11
1025,11192394.0,2013-04-12
1026,10690108.0,2013-04-15
1027,10863085.0,2013-04-16
1028,10523336.0,2013-04-17
1029,11190425.0,2013-04-18
1030,11655540.0,2013-04-19
1031,11470585.0,2013-04-22
1032,11399864.0,2013-04-23
1033,11663837.0,2013-04-24
1034,11770584.0,2013-04-25
1035,11578749.0,2013-04-26
1036,11607730.0,2013-04-29
1037,11609621.0,2013-04-30
1038,11458237.0,2013-05-01
1039,11472788.0,2013-05-02
1040,11463498.0,2013-05-03
1041,11408420.0,2013-05-06
1042,11274473.0,2013-05-07
1043,11628157.0,2013-05-08
1044,11691692.0,2013-05-09
1045,11715514.0,2013-05-10
1046,11768779.0,2013-05-13
1047,11856213.0,2013-05-14
1048,11845155.0,2013-05-15
1049,11666114.0,2013-05-16
1050,11576137.0,2013-05-17
1051,11934680.0,2013-05-20
1052,11963980.0,2013-05-21
1053,12066935.0,2013-05-22
1054,12335167.0,2013-05-23
1055,12648450.0,2013-05-24
1056,12825161.0,2013-05-28
1057,12860459.0,2013-05-29
1058,13052322.0,2013-05-30
1059,12965267.0,2013-05-31
1060,13275483.0,2013-06-03
1061,13080494.0,2013-06-04
1062,12422106.0,2013-06-05
1063,12614264.0,2013-06-06
1064,12403911.0,2013-06-07
1065,12421902.0,2013-06-10
1066,12364213.0,2013-06-11
1067,12255606.0,2013-06-12
1068,12261623.0,2013-06-13
1069,11979498.0,2013-06-14
1070,12117387.0,2013-06-17
1071,12108497.0,2013-06-18
1072,11934455.0,2013-06-19
1073,14435152.0,2013-06-20
1074,14623043.0,2013-06-21
1075,14205536.0,2013-06-24
1076,13643122.0,2013-06-25
1077,13105901.0,2013-06-26
1078,13338915.0,2013-06-27
1079,13695173.0,2013-06-28
1080,13944749.0,2013-07-01
1081,13721255.0,2013-07-02
1082,13807724.0,2013-07-03
1083,13755162.0,2013-07-05
1084,13677812.0,2013-07-08
1085,13776051.0,2013-07-09
1086,13779789.0,2013-07-10
1087,14103101.0,2013-07-11
1088,14023357.0,2013-07-12
1089,14044277.0,2013-07-15
1090,14271157.0,2013-07-16
1091,14160671.0,2013-07-17
1092,14192910.0,2013-07-18
1093,14592159.0,2013-07-19
1094,15076777.0,2013-07-22
1095,15200019.0,2013-07-23
1096,14774801.0,2013-07-24
1097,14943516.0,2013-07-25
1098,15037891.0,2013-07-26
1099,14917759.0,2013-07-29
1100,14910806.0,2013-07-30
1101,14883502.0,2013-07-31
1102,14803433.0,2013-08-01
1103,14768343.0,2013-08-02
1104,14882552.0,2013-08-05
1105,14437710.0,2013-08-06
1106,14266389.0,2013-08-07
1107,14570618.0,2013-08-08
1108,14663579.0,2013-08-09
1109,14967524.0,2013-08-12
1110,14784734.0,2013-08-13
1111,15123019.0,2013-08-14
1112,15436419.0,2013-08-15
1113,15363227.0,2013-08-16
1114,15260450.0,2013-08-19
1115,15602301.0,2013-08-20
1116,15369419.0,2013-08-21
1117,15534445.0,2013-08-22
1118,15734732.0,2013-08-23
1119,15930374.0,2013-08-26
1120,15943016.0,2013-08-27
1121,15711105.0,2013-08-28
1122,15925001.0,2013-08-29
1123,15793583.0,2013-08-30
1124,15901288.0,2013-09-03
1125,16067115.0,2013-09-04
1126,15940645.0,2013-09-05
1127,16169834.0,2013-09-06
1128,16234675.0,2013-09-09
1129,16157664.0,2013-09-10
1130,16189724.0,2013-09-11
1131,15723180.0,2013-09-12
1132,15790433.0,2013-09-13
1133,15735380.0,2013-09-16
1134,15863490.0,2013-09-17
1135,16577775.0,2013-09-18
1136,16498731.0,2013-09-19
1137,16201879.0,2013-09-20
1138,16027450.0,2013-09-23
1139,15944026.0,2013-09-24
1140,16102103.0,2013-09-25
1141,16135501.0,2013-09-26
1142,16064789.0,2013-09-27
1143,15684330.0,2013-09-30
1144,15552271.0,2013-10-01
1145,15595875.0,2013-10-02
1146,15360042.0,2013-10-03
1147,15284109.0,2013-10-04
1148,15219326.0,2013-10-07
1149,15016596.0,2013-10-08
1150,14523629.0,2013-10-09
1151,14576354.0,2013-10-10
1152,14508314.0,2013-10-11
1153,14622717.0,2013-10-14
1154,14728605.0,2013-10-15
1155,14689319.0,2013-10-16
1156,15045089.0,2013-10-17
1157,14915478.0,2013-10-18
1158,14946013.0,2013-10-21
1159,15327707.0,2013-10-22
1160,15485710.0,2013-10-23
1161,15884616.0,2013-10-24
1162,16070062.0,2013-10-25
1163,16111844.0,2013-10-28
1164,15962353.0,2013-10-29
1165,15791815.0,2013-10-30
1166,15468875.0,2013-10-31
1167,15265998.0,2013-11-01
1168,15513704.0,2013-11-04
1169,15389899.0,2013-11-05
1170,15332979.0,2013-11-06
1171,15221606.0,2013-11-07
1172,15396201.0,2013-11-08
1173,15411062.0,2013-11-11
1174,15271383.0,2013-11-12
1175,15466065.0,2013-11-13
1176,15915800.0,2013-11-14
1177,16010623.0,2013-11-15
1178,15832321.0,2013-11-18
1179,15588753.0,2013-11-19
1180,15488288.0,2013-11-20
1181,15535428.0,2013-11-21
1182,15486510.0,2013-11-22
1183,15518262.0,2013-11-25
1184,15468320.0,2013-11-26
1185,15493805.0,2013-11-27
1186,15694073.0,2013-11-29
1187,15395500.0,2013-12-02
1188,15288080.0,2013-12-03
1189,15467557.0,2013-12-04
1190,15210325.0,2013-12-05
1191,15355478.0,2013-12-06
1192,15117482.0,2013-12-09
1193,15484211.0,2013-12-10
1194,15033182.0,2013-12-11
1195,15140123.0,2013-12-12
1196,15169656.0,2013-12-13
1197,15185900.0,2013-12-16
1198,15141289.0,2013-12-17
1199,15002289.0,2013-12-18
1200,15470827.0,2013-12-19
1201,15251772.0,2013-12-20
1202,15331358.0,2013-12-23
1203,15420290.0,2013-12-24
1204,15576498.0,2013-12-26
1205,15556036.0,2013-12-27
1206,15515054.0,2013-12-30
1207,15738398.0,2013-12-31
1208,15985955.0,2014-01-02
1209,15956204.0,2014-01-03
1210,15932991.0,2014-01-06
1211,16006477.0,2014-01-07
1212,16280456.0,2014-01-08
1213,16188963.0,2014-01-09
1214,16479378.0,2014-01-10
1215,16639767.0,2014-01-13
1216,16627988.0,2014-01-14
1217,16636610.0,2014-01-15
1218,16720014.0,2014-01-16
1219,16851274.0,2014-01-17
1220,16905608.0,2014-01-21
1221,16564236.0,2014-01-22
1222,16630137.0,2014-01-23
1223,16397689.0,2014-01-24
1224,16075457.0,2014-01-27
1225,16218924.0,2014-01-28
1226,16371685.0,2014-01-29
1227,16559882.0,2014-01-30
1228,16565148.0,2014-01-31
1229,16245012.0,2014-02-03
1230,16164836.0,2014-02-04
1231,15964230.0,2014-02-05
1232,16051883.0,2014-02-06
1233,16609470.0,2014-02-07
1234,16925628.0,2014-02-10
1235,17301268.0,2014-02-11
1236,17090068.0,2014-02-12
1237,17279292.0,2014-02-13
1238,17481788.0,2014-02-14
1239,17685010.0,2014-02-18
1240,17524648.0,2014-02-19
1241,17816848.0,2014-02-20
1242,17833868.0,2014-02-21
1243,17952148.0,2014-02-24
1244,17925488.0,2014-02-25
1245,18008404.0,2014-02-26
1246,18239342.0,2014-02-27
1247,18268612.0,2014-02-28
1248,18310558.0,2014-03-03
1249,18502848.0,2014-03-04
1250,18569284.0,2014-03-05
1251,18786342.0,2014-03-06
1252,18663830.0,2014-03-07
1253,18858734.0,2014-03-10
1254,18338232.0,2014-03-11
1255,18352324.0,2014-03-12
1256,18591486.0,2014-03-13
1257,18781592.0,2014-03-14
1258,18428418.0,2014-03-17
1259,18170680.0,2014-03-18
1260,17999664.0,2014-03-19
1261,18236090.0,2014-03-20
1262,18136528.0,2014-03-21
1263,17742608.0,2014-03-24
1264,17797882.0,2014-03-25
1265,16867380.0,2014-03-26
1266,16965812.0,2014-03-27
1267,16993960.0,2014-03-28
1268,16953460.0,2014-03-31
1269,17165276.0,2014-04-01
1270,17336700.0,2014-04-02
1271,17269932.0,2014-04-03
1272,17037926.0,2014-04-04
1273,16934876.0,2014-04-07
1274,17314300.0,2014-04-08
1275,17443906.0,2014-04-09
1276,17047200.0,2014-04-10
1277,16671098.0,2014-04-11
1278,16713169.0,2014-04-14
1279,16351149.0,2014-04-15
1280,16393808.0,2014-04-16
1281,16446283.0,2014-04-17
1282,16454906.0,2014-04-21
1283,16914422.0,2014-04-22
1284,16952508.0,2014-04-23
1285,16760642.0,2014-04-24
1286,16760201.0,2014-04-25
1287,16484554.0,2014-04-28
1288,16755800.0,2014-04-29
1289,16862028.0,2014-04-30
1290,16784588.0,2014-05-01
1291,16955348.0,2014-05-02
1292,17057000.0,2014-05-05
1293,16805726.0,2014-05-06
1294,16434129.0,2014-05-07
1295,16178246.0,2014-05-08
1296,16265361.0,2014-05-09
1297,16487114.0,2014-05-12
1298,16400240.0,2014-05-13
1299,16401205.0,2014-05-14
1300,16145791.0,2014-05-15
1301,16179398.0,2014-05-16
1302,16210224.0,2014-05-19
1303,16120694.0,2014-05-20
1304,16126524.0,2014-05-21
1305,16239981.0,2014-05-22
1306,16258487.0,2014-05-23
1307,15976549.0,2014-05-27
1308,15895337.0,2014-05-28
1309,15908855.0,2014-05-29
1310,15934371.0,2014-05-30
1311,15870869.0,2014-06-02
1312,16011476.0,2014-06-03
1313,16052007.0,2014-06-04
1314,16292220.0,2014-06-05
1315,16300406.0,2014-06-06
1316,16486361.0,2014-06-09
1317,16733365.0,2014-06-10
1318,16771610.0,2014-06-11
1319,17003380.0,2014-06-12
1320,16941008.0,2014-06-13
1321,16777622.0,2014-06-16
1322,16935698.0,2014-06-17
1323,17289958.0,2014-06-18
1324,17555804.0,2014-06-19
1325,17671896.0,2014-06-20
1326,17715982.0,2014-06-23
1327,17427714.0,2014-06-24
1328,17515540.0,2014-06-25
1329,17496378.0,2014-06-26
1330,17491384.0,2014-06-27
1331,17628526.0,2014-06-30
1332,17680616.0,2014-07-01
1333,17861180.0,2014-07-02
1334,17755172.0,2014-07-03
1335,17574126.0,2014-07-07
1336,17541720.0,2014-07-08
1337,17895868.0,2014-07-09
1338,17524068.0,2014-07-10
1339,17804652.0,2014-07-11
1340,17976728.0,2014-07-14
1341,17640694.0,2014-07-15
1342,17805160.0,2014-07-16
1343,17937824.0,2014-07-17
1344,18002966.0,2014-07-18
1345,17961692.0,2014-07-21
1346,17872284.0,2014-07-22
1347,17810648.0,2014-07-23
1348,17687376.0,2014-07-24
1349,17989522.0,2014-07-25
1350,18071354.0,2014-07-28
1351,18068756.0,2014-07-29
1352,18017246.0,2014-07-30
1353,17706038.0,2014-07-31
1354,17831176.0,2014-08-01
1355,17452394.0,2014-08-04
1356,17409762.0,2014-08-05
1357,17707776.0,2014-08-06
1358,17746398.0,2014-08-07
1359,17724700.0,2014-08-08
1360,17832686.0,2014-08-11
1361,17773550.0,2014-08-12
1362,17891480.0,2014-08-13
1363,17745064.0,2014-08-14
1364,17807884.0,2014-08-15
1365,17870358.0,2014-08-18
1366,17722654.0,2014-08-19
1367,17632904.0,2014-08-20
1368,17365184.0,2014-08-21
1369,17544466.0,2014-08-22
1370,17453066.0,2014-08-25
1371,17641422.0,2014-08-26
1372,17655690.0,2014-08-27
1373,17729678.0,2014-08-28
1374,17865192.0,2014-08-29
1375,17052878.0,2014-09-02
1376,16932302.0,2014-09-03
1377,16877828.0,2014-09-04
1378,16950266.0,2014-09-05
1379,17688784.0,2014-09-08
1380,17494394.0,2014-09-09
1381,17155038.0,2014-09-10
1382,17265098.0,2014-09-11
1383,17102954.0,2014-09-12
1384,17255178.0,2014-09-15
1385,17167834.0,2014-09-16
1386,17025124.0,2014-09-17
1387,16831856.0,2014-09-18
1388,16543615.0,2014-09-19
1389,16206333.0,2014-09-22
1390,16228068.0,2014-09-23
1391,16139209.0,2014-09-24
1392,16045883.0,2014-09-25
1393,16016543.0,2014-09-26
1394,16175292.0,2014-09-29
1395,15809507.0,2014-09-30
1396,14630025.0,2014-10-01
1397,14335036.0,2014-10-02
1398,14303784.0,2014-10-03
1399,14298179.0,2014-10-06
1400,13844696.0,2014-10-07
1401,14266899.0,2014-10-08
1402,13928859.0,2014-10-09
1403,13839698.0,2014-10-10
1404,14083924.0,2014-10-13
1405,14091869.0,2014-10-14
1406,13957501.0,2014-10-15
1407,13912734.0,2014-10-16
1408,13828452.0,2014-10-17
1409,14037387.0,2014-10-20
1410,14387003.0,2014-10-21
1411,13946924.0,2014-10-22
1412,14199192.0,2014-10-23
1413,14135770.0,2014-10-24
1414,14107556.0,2014-10-27
1415,14323887.0,2014-10-28
1416,13972422.0,2014-10-29
1417,13484042.0,2014-10-30
1418,13286956.0,2014-10-31
1419,13647985.0,2014-11-03
1420,13288191.0,2014-11-04
1421,12967368.0,2014-11-05
1422,13335872.0,2014-11-06
1423,13930420.0,2014-11-07
1424,13564098.0,2014-11-10
1425,13850856.0,2014-11-11
1426,13842649.0,2014-11-12
1427,13633021.0,2014-11-13
1428,14089592.0,2014-11-14
1429,14105155.0,2014-11-17
1430,14516564.0,2014-11-18
1431,14091198.0,2014-11-19
1432,14418449.0,2014-11-20
1433,14505292.0,2014-11-21
1434,14479811.0,2014-11-24
1435,14767729.0,2014-11-25
1436,14686711.0,2014-11-26
1437,13941957.0,2014-11-28
1438,14243019.0,2014-12-01
1439,14099103.0,2014-12-02
1440,14485978.0,2014-12-03
1441,14425347.0,2014-12-04
1442,14177825.0,2014-12-05
1443,14002968.0,2014-12-08
1444,14422396.0,2014-12-09
1445,14056530.0,2014-12-10
1446,13996202.0,2014-12-11
1447,13836558.0,2014-12-12
1448,13252050.0,2014-12-15
1449,12965317.0,2014-12-16
1450,13427979.0,2014-12-17
1451,13724862.0,2014-12-18
1452,13795245.0,2014-12-19
1453,13492026.0,2014-12-22
1454,13366106.0,2014-12-23
1455,13571481.0,2014-12-24
1456,13363802.0,2014-12-26
1457,13206421.0,2014-12-29
1458,13356788.0,2014-12-30
1459,13398032.0,2014-12-31
1460,13765865.0,2015-01-02
1461,13444484.0,2015-01-05
1462,13121023.0,2015-01-06
1463,13130667.0,2015-01-07
1464,13118733.0,2015-01-08
1465,13278300.0,2015-01-09
1466,13462612.0,2015-01-12
1467,13228206.0,2015-01-13
1468,13126256.0,2015-01-14
1469,13377223.0,2015-01-15
1470,13699708.0,2015-01-16
1471,13899444.0,2015-01-20
1472,13879093.0,2015-01-21
1473,13779629.0,2015-01-22
1474,13525465.0,2015-01-23
1475,13652759.0,2015-01-26
1476,13837433.0,2015-01-27
1477,13739449.0,2015-01-28
1478,13271867.0,2015-01-29
1479,13399323.0,2015-01-30
1480,13521445.0,2015-02-02
1481,13465284.0,2015-02-03
1482,13542331.0,2015-02-04
1483,13603880.0,2015-02-05
1484,13379971.0,2015-02-06
1485,13623404.0,2015-02-09
1486,13683771.0,2015-02-10
1487,13548056.0,2015-02-11
1488,13743598.0,2015-02-12
1489,13915058.0,2015-02-13
1490,14070144.0,2015-02-17
1491,14257862.0,2015-02-18
1492,14121036.0,2015-02-19
1493,14025414.0,2015-02-20
1494,13963243.0,2015-02-23
1495,13991242.0,2015-02-24
1496,14132478.0,2015-02-25
1497,14198242.0,2015-02-26
1498,14249216.0,2015-02-27
1499,14271101.0,2015-03-02
1500,14137685.0,2015-03-03
1501,14048101.0,2015-03-04
1502,14051890.0,2015-03-05
1503,13637676.0,2015-03-06
1504,13456526.0,2015-03-09
1505,13171604.0,2015-03-10
1506,13390848.0,2015-03-11
1507,13365395.0,2015-03-12
1508,13288467.0,2015-03-13
1509,13369130.0,2015-03-16
1510,13391088.0,2015-03-17
1511,13765132.0,2015-03-18
1512,13675670.0,2015-03-19
1513,13829935.0,2015-03-20
1514,14376253.0,2015-03-23
1515,14301801.0,2015-03-24
1516,13977893.0,2015-03-25
1517,13760270.0,2015-03-26
1518,13763720.0,2015-03-27
1519,13658572.0,2015-03-30
1520,13572218.0,2015-03-31
1521,13938859.0,2015-04-01
1522,13892606.0,2015-04-02
1523,14212152.0,2015-04-06
1524,14190884.0,2015-04-07
1525,14245686.0,2015-04-08
1526,14177744.0,2015-04-09
1527,14415937.0,2015-04-10
1528,14438268.0,2015-04-13
1529,14529906.0,2015-04-14
1530,16058374.0,2015-04-15
1531,16158756.0,2015-04-16
1532,16092064.0,2015-04-17
1533,16292126.0,2015-04-20
1534,16324386.0,2015-04-21
1535,16119073.0,2015-04-22
1536,16267636.0,2015-04-23
1537,15921655.0,2015-04-24
1538,15868680.0,2015-04-27
1539,16171052.0,2015-04-28
1540,16126525.0,2015-04-29
1541,15703247.0,2015-04-30
1542,15936546.0,2015-05-01
1543,16051056.0,2015-05-04
1544,15863308.0,2015-05-05
1545,15620631.0,2015-05-06
1546,15745069.0,2015-05-07
1547,15851389.0,2015-05-08
1548,15880552.0,2015-05-11
1549,15948566.0,2015-05-12
1550,16190735.0,2015-05-13
1551,16138998.0,2015-05-14
1552,16093616.0,2015-05-15
1553,16088255.0,2015-05-18
1554,15863759.0,2015-05-19
1555,15845109.0,2015-05-20
1556,15814048.0,2015-05-21
1557,15758157.0,2015-05-22
1558,15384122.0,2015-05-26
1559,15308072.0,2015-05-27
1560,15291521.0,2015-05-28
1561,15314364.0,2015-05-29
1562,15356023.0,2015-06-01
1563,15426838.0,2015-06-02
1564,15305283.0,2015-06-03
1565,15143674.0,2015-06-04
1566,15188144.0,2015-06-05
1567,15279147.0,2015-06-08
1568,15288921.0,2015-06-09
1569,15029789.0,2015-06-10
1570,14959981.0,2015-06-11
1571,14914235.0,2015-06-12
1572,14898578.0,2015-06-15
1573,14824222.0,2015-06-16
1574,14978632.0,2015-06-17
1575,15101753.0,2015-06-18
1576,15074225.0,2015-06-19
1577,15022977.0,2015-06-22
1578,14994445.0,2015-06-23
1579,22280800.0,2015-06-24
1580,22176816.0,2015-06-25
1581,22514186.0,2015-06-26
1582,22013846.0,2015-06-29
1583,21860612.0,2015-06-30
1584,21664302.0,2015-07-01
1585,21733560.0,2015-07-02
1586,20896948.0,2015-07-06
1587,28690478.0,2015-07-07
1588,26732096.0,2015-07-08
1589,34050596.0,2015-07-09
1590,34275650.0,2015-07-10
1591,34456852.0,2015-07-13
1592,34627424.0,2015-07-14
1593,34371876.0,2015-07-15
1594,34010670.0,2015-07-16
1595,33044484.0,2015-07-17
1596,32656258.0,2015-07-20
1597,32853904.0,2015-07-21
1598,33040462.0,2015-07-22
1599,32142400.0,2015-07-23
1600,32613878.0,2015-07-24
1601,31802866.0,2015-07-27
1602,32340218.0,2015-07-28
1603,32645102.0,2015-07-29
1604,32130108.0,2015-07-30
1605,31943410.0,2015-07-31
1606,31179470.0,2015-08-03
1607,31689212.0,2015-08-04
1608,31168502.0,2015-08-05
1609,30917440.0,2015-08-06
1610,30973800.0,2015-08-07
1611,31735716.0,2015-08-10
1612,31687844.0,2015-08-11
1613,32635138.0,2015-08-12
1614,31975240.0,2015-08-13
1615,31807962.0,2015-08-14
1616,32458040.0,2015-08-17
1617,31592446.0,2015-08-18
1618,31996236.0,2015-08-19
1619,31758664.0,2015-08-20
1620,31123210.0,2015-08-21
1621,29757768.0,2015-08-24
1622,29627290.0,2015-08-25
1623,29577176.0,2015-08-26
1624,30767650.0,2015-08-27
1625,31534290.0,2015-08-28
1626,31483940.0,2015-08-31
1627,30836870.0,2015-09-01
1628,30862782.0,2015-09-02
1629,30458750.0,2015-09-03
1630,30362184.0,2015-09-04
1631,30862610.0,2015-09-08
1632,30382162.0,2015-09-09
1633,30373632.0,2015-09-10
1634,30197666.0,2015-09-11
1635,29698542.0,2015-09-14
1636,35075660.0,2015-09-15
1637,35818660.0,2015-09-16
1638,36382132.0,2015-09-17
1639,35971004.0,2015-09-18
1640,35067188.0,2015-09-21
1641,33974484.0,2015-09-22
1642,34559640.0,2015-09-23
1643,38325376.0,2015-09-24
1644,35928830.0,2015-09-25
1645,36267320.0,2015-09-28
1646,36131100.0,2015-09-29
1647,36380464.0,2015-09-30
1648,35875772.0,2015-10-01
1649,36708690.0,2015-10-02
1650,37797984.0,2015-10-05
1651,38493670.0,2015-10-06
1652,38652504.0,2015-10-07
1653,38596384.0,2015-10-08
1654,39486532.0,2015-10-09
1655,39102052.0,2015-10-12
1656,40043740.0,2015-10-13
1657,40226570.0,2015-10-14
1658,40317276.0,2015-10-15
1659,39640090.0,2015-10-16
1660,41076264.0,2015-10-19
1661,40370400.0,2015-10-20
1662,40617370.0,2015-10-21
1663,40889276.0,2015-10-22
1664,41641308.0,2015-10-23
1665,41086460.0,2015-10-26
1666,40809680.0,2015-10-27
1667,41028692.0,2015-10-28
1668,38858024.0,2015-10-29
1669,39893056.0,2015-10-30
1670,38080348.0,2015-11-02
1671,39313190.0,2015-11-03
1672,37846508.0,2015-11-04
1673,38956330.0,2015-11-05
1674,37426508.0,2015-11-06
1675,37414292.0,2015-11-09
1676,36997308.0,2015-11-10
1677,36754610.0,2015-11-11
1678,35947548.0,2015-11-12
1679,35757600.0,2015-11-13
1680,36239984.0,2015-11-16
1681,35234132.0,2015-11-17
1682,35178996.0,2015-11-18
1683,35253000.0,2015-11-19
1684,34721280.0,2015-11-20
1685,34694600.0,2015-11-23
1686,35412536.0,2015-11-24
1687,35430970.0,2015-11-25
1688,35073828.0,2015-11-27
1689,35238670.0,2015-11-30
1690,35699536.0,2015-12-01
1691,35364988.0,2015-12-02
1692,35016588.0,2015-12-03
1693,35976424.0,2015-12-04
1694,35021784.0,2015-12-07
1695,34673068.0,2015-12-08
1696,34664420.0,2015-12-09
1697,35036356.0,2015-12-10
1698,34883496.0,2015-12-11
1699,33468718.0,2015-12-14
1700,33652996.0,2015-12-15
1701,34323132.0,2015-12-16
1702,33468294.0,2015-12-17
1703,33512814.0,2015-12-18
1704,33611020.0,2015-12-21
1705,33401130.0,2015-12-22
1706,34170124.0,2015-12-23
1707,34520756.0,2015-12-24
1708,33904856.0,2015-12-28
1709,34148580.0,2015-12-29
1710,33853930.0,2015-12-30
1711,33968560.0,2015-12-31
1712,34307108.0,2016-01-04
1713,34170630.0,2016-01-05
1714,34436300.0,2016-01-06
1715,34334260.0,2016-01-07
1716,33701548.0,2016-01-08
1717,32863880.0,2016-01-11
1718,32738788.0,2016-01-12
1719,32217566.0,2016-01-13
1720,31694058.0,2016-01-14
1721,30919502.0,2016-01-15
1722,29793738.0,2016-01-19
1723,30660606.0,2016-01-20
1724,30765996.0,2016-01-21
1725,31182606.0,2016-01-22
1726,32082892.0,2016-01-25
1727,32986606.0,2016-01-26
1728,32949382.0,2016-01-27
1729,32377656.0,2016-01-28
1730,33194880.0,2016-01-29
1731,33772460.0,2016-02-01
1732,33226432.0,2016-02-02
1733,34112860.0,2016-02-03
1734,35755316.0,2016-02-04
1735,36561084.0,2016-02-05
1736,36677290.0,2016-02-08
1737,36277976.0,2016-02-09
1738,36619850.0,2016-02-10
1739,37680548.0,2016-02-11
1740,38290720.0,2016-02-12
1741,37419340.0,2016-02-16
1742,37146744.0,2016-02-17
1743,38244596.0,2016-02-18
1744,37992200.0,2016-02-19
1745,38170716.0,2016-02-22
1746,38089810.0,2016-02-23
1747,38463350.0,2016-02-24
1748,38599628.0,2016-02-25
1749,38390976.0,2016-02-26
1750,39022776.0,2016-02-29
1751,38691212.0,2016-03-01
1752,39424776.0,2016-03-02
1753,40723580.0,2016-03-03
1754,40952200.0,2016-03-04
1755,41584224.0,2016-03-07
1756,40401372.0,2016-03-08
1757,40310500.0,2016-03-09
1758,40623796.0,2016-03-10
1759,40698572.0,2016-03-11
1760,40386548.0,2016-03-14
1761,39634936.0,2016-03-15
1762,40811384.0,2016-03-16
1763,40580784.0,2016-03-17
1764,41014230.0,2016-03-18
1765,41208188.0,2016-03-21
1766,41509936.0,2016-03-22
1767,39948696.0,2016-03-23
1768,40334596.0,2016-03-24
1769,39923692.0,2016-03-28
1770,41089916.0,2016-03-29
1771,40911056.0,2016-03-30
1772,41051856.0,2016-03-31
1773,41590028.0,2016-04-01
1774,40909580.0,2016-04-04
1775,41506276.0,2016-04-05
1776,42033804.0,2016-04-06
1777,42369044.0,2016-04-07
1778,42851292.0,2016-04-08
1779,44013940.0,2016-04-11
1780,46262690.0,2016-04-12
1781,46470460.0,2016-04-13
1782,45865256.0,2016-04-14
1783,45648068.0,2016-04-15
1784,45639384.0,2016-04-18
1785,46850284.0,2016-04-19
1786,46037000.0,2016-04-20
1787,46596096.0,2016-04-21
1788,46087708.0,2016-04-22
1789,45848116.0,2016-04-25
1790,45170760.0,2016-04-26
1791,45688816.0,2016-04-27
1792,46719816.0,2016-04-28
1793,47846760.0,2016-04-29
1794,48030370.0,2016-05-02
1795,46927484.0,2016-05-03
1796,45606144.0,2016-05-04
1797,46606476.0,2016-05-05
1798,47508420.0,2016-05-06
1799,46653270.0,2016-05-09
1800,47650580.0,2016-05-10
1801,47271880.0,2016-05-11
1802,46866024.0,2016-05-12
1803,47061816.0,2016-05-13
1804,47549464.0,2016-05-16
1805,47611508.0,2016-05-17
1806,46717484.0,2016-05-18
1807,47076240.0,2016-05-19
1808,48106640.0,2016-05-20
1809,48206800.0,2016-05-23
