,account_value,date
932,2379650.5,2012-11-27
933,2398759.0,2012-11-28
934,2415473.0,2012-11-29
935,2413204.8,2012-11-30
936,2416994.2,2012-12-03
937,2397570.5,2012-12-04
938,2409024.2,2012-12-05
939,2427781.2,2012-12-06
940,2443022.0,2012-12-07
941,2464451.5,2012-12-10
942,2489771.5,2012-12-11
943,2482526.8,2012-12-12
944,2481394.5,2012-12-13
945,2485228.8,2012-12-14
946,2510988.5,2012-12-17
947,2546992.0,2012-12-18
948,2550217.5,2012-12-19
949,2555142.8,2012-12-20
950,2529693.2,2012-12-21
951,2519421.8,2012-12-24
952,2500142.8,2012-12-26
953,2494968.5,2012-12-27
954,2468201.8,2012-12-28
955,2517322.0,2012-12-31
956,2582407.0,2013-01-02
957,2585201.0,2013-01-03
958,2604325.0,2013-01-04
959,2598093.2,2013-01-07
960,2579292.5,2013-01-08
961,2597683.5,2013-01-09
962,2613433.2,2013-01-10
963,2619741.2,2013-01-11
964,2618285.2,2013-01-14
965,2626838.5,2013-01-15
966,2626729.0,2013-01-16
967,2638484.0,2013-01-17
968,2654225.5,2013-01-18
969,2662753.2,2013-01-22
970,2675695.0,2013-01-23
971,2686647.0,2013-01-24
972,2699488.2,2013-01-25
973,2702162.5,2013-01-28
974,2689635.0,2013-01-29
975,2682371.0,2013-01-30
976,2687288.0,2013-01-31
977,2718518.0,2013-02-01
978,2688873.5,2013-02-04
979,2702013.0,2013-02-05
980,2711364.5,2013-02-06
981,2699862.0,2013-02-07
982,2718959.0,2013-02-08
983,2714642.0,2013-02-11
984,2720900.2,2013-02-12
985,2729269.0,2013-02-13
986,2738044.5,2013-02-14
987,2737965.0,2013-02-15
988,2757975.5,2013-02-19
989,2711515.0,2013-02-20
990,2686428.0,2013-02-21
991,2715761.0,2013-02-22
992,2665144.0,2013-02-25
993,2663690.0,2013-02-26
994,2704693.0,2013-02-27
995,2692771.0,2013-02-28
996,2699943.5,2013-03-01
997,2723311.0,2013-03-04
998,2764127.8,2013-03-05
999,2762291.5,2013-03-06
1000,2778404.0,2013-03-07
1001,2800337.0,2013-03-08
1002,2804526.8,2013-03-11
1003,2791890.5,2013-03-12
1004,2806096.0,2013-03-13
1005,2832991.8,2013-03-14
1006,2820993.5,2013-03-15
1007,2790526.0,2013-03-18
1008,2792758.0,2013-03-19
1009,2818205.2,2013-03-20
1010,2790937.2,2013-03-21
1011,2812222.0,2013-03-22
1012,2802962.8,2013-03-25
1013,2820412.0,2013-03-26
1014,2828064.8,2013-03-27
1015,2836496.5,2013-03-28
1016,2808402.0,2013-04-01
1017,2798787.0,2013-04-02
1018,2761136.0,2013-04-03
1019,2776842.0,2013-04-04
1020,2765870.0,2013-04-05
1021,2790321.5,2013-04-08
1022,2800995.5,2013-04-09
1023,2852087.5,2013-04-10
1024,2848739.8,2013-04-11
1025,2853861.0,2013-04-12
1026,2771335.0,2013-04-15
1027,2811650.0,2013-04-16
1028,2768642.2,2013-04-17
1029,2748025.5,2013-04-18
1030,2758833.8,2013-04-19
1031,2775743.8,2013-04-22
1032,2819373.2,2013-04-23
1033,2828270.2,2013-04-24
1034,2848304.0,2013-04-25
1035,2834095.0,2013-04-26
1036,2848099.2,2013-04-29
1037,2859615.8,2013-04-30
1038,2820387.5,2013-05-01
1039,2871245.5,2013-05-02
1040,2912730.5,2013-05-03
1041,2928323.5,2013-05-06
1042,2949064.5,2013-05-07
1043,2964664.0,2013-05-08
1044,2966046.5,2013-05-09
1045,2988202.0,2013-05-10
1046,2987525.5,2013-05-13
1047,3008367.5,2013-05-14
1048,3017260.5,2013-05-15
1049,3006021.8,2013-05-16
1050,3044221.5,2013-05-17
1051,3048591.2,2013-05-20
1052,3059888.5,2013-05-21
1053,3006410.0,2013-05-22
1054,3029466.0,2013-05-23
1055,3040072.2,2013-05-24
1056,3061609.2,2013-05-28
1057,3031866.0,2013-05-29
1058,3049554.2,2013-05-30
1059,3013811.5,2013-05-31
1060,3027782.0,2013-06-03
1061,3011466.5,2013-06-04
1062,2978532.8,2013-06-05
1063,3003642.5,2013-06-06
1064,3049720.5,2013-06-07
1065,3061238.0,2013-06-10
1066,3036670.5,2013-06-11
1067,3013660.0,2013-06-12
1068,3069664.5,2013-06-13
1069,3057016.5,2013-06-14
1070,3071368.8,2013-06-17
1071,3102909.2,2013-06-18
1072,3068817.2,2013-06-19
1073,3003265.2,2013-06-20
1074,2999851.5,2013-06-21
1075,2951326.5,2013-06-24
1076,2982019.5,2013-06-25
1077,3001903.5,2013-06-26
1078,3042915.0,2013-06-27
1079,3042072.5,2013-06-28
1080,3040738.0,2013-07-01
1081,3030589.5,2013-07-02
1082,3032678.5,2013-07-03
1083,3072635.5,2013-07-05
1084,3075663.2,2013-07-08
1085,3101787.0,2013-07-09
1086,3103228.0,2013-07-10
1087,3153093.5,2013-07-11
1088,3164248.2,2013-07-12
1089,3199189.0,2013-07-15
1090,3184343.8,2013-07-16
1091,3205744.5,2013-07-17
1092,3229444.5,2013-07-18
1093,3217560.2,2013-07-19
1094,3225400.0,2013-07-22
1095,3211885.0,2013-07-23
1096,3198207.0,2013-07-24
1097,3216721.5,2013-07-25
1098,3177390.0,2013-07-26
1099,3145328.5,2013-07-29
1100,3167080.0,2013-07-30
1101,3164224.5,2013-07-31
1102,3213038.0,2013-08-01
1103,3218043.8,2013-08-02
1104,3218447.5,2013-08-05
1105,3197890.5,2013-08-06
1106,3187146.5,2013-08-07
1107,3202679.5,2013-08-08
1108,3195328.0,2013-08-09
1109,3195764.8,2013-08-12
1110,3200551.8,2013-08-13
1111,3182488.0,2013-08-14
1112,3136079.2,2013-08-15
1113,3122554.2,2013-08-16
1114,3101737.0,2013-08-19
1115,3117122.5,2013-08-20
1116,3095628.2,2013-08-21
1117,3132186.8,2013-08-22
1118,3146898.0,2013-08-23
1119,3142426.5,2013-08-26
1120,3070618.5,2013-08-27
1121,3080818.5,2013-08-28
1122,3103497.0,2013-08-29
1123,3075434.2,2013-08-30
1124,3100512.2,2013-09-03
1125,3151524.5,2013-09-04
1126,3166953.8,2013-09-05
1127,3172864.2,2013-09-06
1128,3220465.8,2013-09-09
1129,3269928.5,2013-09-10
1130,3286414.5,2013-09-11
1131,3272830.8,2013-09-12
1132,3280098.0,2013-09-13
1133,3288988.5,2013-09-16
1134,3309469.0,2013-09-17
1135,3343616.0,2013-09-18
1136,3343968.5,2013-09-19
1137,3326801.0,2013-09-20
1138,3344730.5,2013-09-23
1139,3345771.5,2013-09-24
1140,3351594.8,2013-09-25
1141,3366606.0,2013-09-26
1142,3340505.5,2013-09-27
1143,3330920.2,2013-09-30
1144,3372218.0,2013-10-01
1145,3373017.0,2013-10-02
1146,3339424.5,2013-10-03
1147,3355317.2,2013-10-04
1148,3320703.0,2013-10-07
1149,3259947.0,2013-10-08
1150,3249199.5,2013-10-09
1151,3316921.2,2013-10-10
1152,3310326.5,2013-10-11
1153,3316448.5,2013-10-14
1154,3275922.0,2013-10-15
1155,3318974.8,2013-10-16
1156,3345145.2,2013-10-17
1157,3356158.5,2013-10-18
1158,3349672.8,2013-10-21
1159,3362474.0,2013-10-22
1160,3347291.5,2013-10-23
1161,3374648.5,2013-10-24
1162,3383428.5,2013-10-25
1163,3380963.8,2013-10-28
1164,3421588.8,2013-10-29
1165,3397195.0,2013-10-30
1166,3444081.5,2013-10-31
1167,3453861.2,2013-11-01
1168,3458705.5,2013-11-04
1169,3453441.8,2013-11-05
1170,3445385.0,2013-11-06
1171,3389221.8,2013-11-07
1172,3436797.8,2013-11-08
1173,3446510.5,2013-11-11
1174,3447067.5,2013-11-12
1175,3471746.0,2013-11-13
1176,3479021.5,2013-11-14
1177,3507834.8,2013-11-15
1178,3507507.0,2013-11-18
1179,3488267.8,2013-11-19
1180,3481058.2,2013-11-20
1181,3515018.0,2013-11-21
1182,3529359.0,2013-11-22
1183,3528879.0,2013-11-25
1184,3543383.5,2013-11-26
1185,3559861.8,2013-11-27
1186,3565991.0,2013-11-29
1187,3534694.5,2013-12-02
1188,3519439.0,2013-12-03
1189,3508641.5,2013-12-04
1190,3503726.2,2013-12-05
1191,3525696.5,2013-12-06
1192,3530872.0,2013-12-09
1193,3520174.0,2013-12-10
1194,3470234.8,2013-12-11
1195,3464072.5,2013-12-12
1196,3494117.5,2013-12-13
1197,3514178.2,2013-12-16
1198,3523444.8,2013-12-17
1199,3551608.8,2013-12-18
1200,3552963.2,2013-12-19
1201,3585518.0,2013-12-20
1202,3600484.2,2013-12-23
1203,3624111.8,2013-12-24
1204,3646512.0,2013-12-26
1205,3639718.8,2013-12-27
1206,3642681.5,2013-12-30
1207,3657460.5,2013-12-31
1208,3631729.2,2014-01-02
1209,3629824.5,2014-01-03
1210,3623468.0,2014-01-06
1211,3658789.5,2014-01-07
1212,3691173.8,2014-01-08
1213,3677838.5,2014-01-09
1214,3695508.5,2014-01-10
1215,3674581.5,2014-01-13
1216,3718923.0,2014-01-14
1217,3752045.5,2014-01-15
1218,3771036.5,2014-01-16
1219,3763793.0,2014-01-17
1220,3779351.5,2014-01-21
1221,3787841.2,2014-01-22
1222,3752981.5,2014-01-23
1223,3672805.0,2014-01-24
1224,3656811.0,2014-01-27
1225,3706239.0,2014-01-28
1226,3638181.5,2014-01-29
1227,3685086.0,2014-01-30
1228,3653834.5,2014-01-31
1229,3557849.0,2014-02-03
1230,3565229.0,2014-02-04
1231,3557712.8,2014-02-05
1232,3587579.5,2014-02-06
1233,3654785.0,2014-02-07
1234,3656324.8,2014-02-10
1235,3697780.5,2014-02-11
1236,3703482.0,2014-02-12
1237,3756779.5,2014-02-13
1238,3763578.2,2014-02-14
1239,3783686.0,2014-02-18
1240,3767808.0,2014-02-19
1241,3827134.5,2014-02-20
1242,3827595.5,2014-02-21
1243,3831337.2,2014-02-24
1244,3807659.8,2014-02-25
1245,3795353.5,2014-02-26
1246,3825513.5,2014-02-27
1247,3802163.0,2014-02-28
1248,3797241.5,2014-03-03
1249,3878914.0,2014-03-04
1250,3879909.5,2014-03-05
1251,3898910.5,2014-03-06
1252,3883570.0,2014-03-07
1253,3862686.2,2014-03-10
1254,3832158.5,2014-03-11
1255,3846108.0,2014-03-12
1256,3794760.5,2014-03-13
1257,3798936.8,2014-03-14
1258,3818982.5,2014-03-17
1259,3886032.0,2014-03-18
1260,3859893.5,2014-03-19
1261,3882332.5,2014-03-20
1262,3883125.5,2014-03-21
1263,3861269.0,2014-03-24
1264,3875006.2,2014-03-25
1265,3826448.0,2014-03-26
1266,3810087.0,2014-03-27
1267,3821835.5,2014-03-28
1268,3896180.0,2014-03-31
1269,3965387.5,2014-04-01
1270,3971501.2,2014-04-02
1271,3934478.0,2014-04-03
1272,3872594.5,2014-04-04
1273,3800695.5,2014-04-07
1274,3821415.5,2014-04-08
1275,3886448.5,2014-04-09
1276,3775737.5,2014-04-10
1277,3722336.0,2014-04-11
1278,3746491.0,2014-04-14
1279,3764327.0,2014-04-15
1280,3805915.5,2014-04-16
1281,3830836.5,2014-04-17
1282,3869901.8,2014-04-21
1283,3925305.5,2014-04-22
1284,3896381.0,2014-04-23
1285,3888320.0,2014-04-24
1286,3769290.8,2014-04-25
1287,3738176.8,2014-04-28
1288,3779567.8,2014-04-29
1289,3817963.8,2014-04-30
1290,3840833.2,2014-05-01
1291,3831855.0,2014-05-02
1292,3836301.5,2014-05-05
1293,3792530.0,2014-05-06
1294,3792586.2,2014-05-07
1295,3781494.5,2014-05-08
1296,3797923.0,2014-05-09
1297,3864874.0,2014-05-12
1298,3865659.8,2014-05-13
1299,3847444.0,2014-05-14
1300,3828759.0,2014-05-15
1301,3772044.0,2014-05-16
1302,3801569.5,2014-05-19
1303,3760772.2,2014-05-20
1304,3787509.5,2014-05-21
1305,3814381.5,2014-05-22
1306,3851631.0,2014-05-23
1307,3874504.5,2014-05-27
1308,3866274.0,2014-05-28
1309,3886264.0,2014-05-29
1310,3878918.0,2014-05-30
1311,3876557.2,2014-06-02
1312,3892894.0,2014-06-03
1313,3900699.0,2014-06-04
1314,3944460.5,2014-06-05
1315,3964650.8,2014-06-06
1316,3974306.0,2014-06-09
1317,3986523.0,2014-06-10
1318,3971725.5,2014-06-11
1319,3935656.5,2014-06-12
1320,3936695.5,2014-06-13
1321,3957680.5,2014-06-16
1322,3990456.0,2014-06-17
1323,4009045.5,2014-06-18
1324,3996025.2,2014-06-19
1325,3996473.5,2014-06-20
1326,3985458.5,2014-06-23
1327,3953094.5,2014-06-24
1328,3967159.5,2014-06-25
1329,3964601.5,2014-06-26
1330,3968790.2,2014-06-27
1331,3994157.5,2014-06-30
1332,4032733.5,2014-07-01
1333,4027202.0,2014-07-02
1334,4064993.0,2014-07-03
1335,4016148.0,2014-07-07
1336,3964063.8,2014-07-08
1337,3982943.0,2014-07-09
1338,3983877.5,2014-07-10
1339,4001416.8,2014-07-11
1340,4028319.5,2014-07-14
1341,4009275.5,2014-07-15
1342,4020029.2,2014-07-16
1343,3983539.5,2014-07-17
1344,4022994.5,2014-07-18
1345,3994280.2,2014-07-21
1346,4022004.0,2014-07-22
1347,4021172.2,2014-07-23
1348,4013339.0,2014-07-24
1349,4008334.5,2014-07-25
1350,3998338.0,2014-07-28
1351,4011729.5,2014-07-29
1352,4011361.5,2014-07-30
1353,3952608.5,2014-07-31
1354,3964677.0,2014-08-01
1355,3986734.0,2014-08-04
1356,3991761.2,2014-08-05
1357,3956453.5,2014-08-06
1358,3937641.0,2014-08-07
1359,3967184.0,2014-08-08
1360,3994228.8,2014-08-11
1361,3978470.0,2014-08-12
1362,4004061.0,2014-08-13
1363,4027720.8,2014-08-14
1364,4029108.5,2014-08-15
1365,4061904.0,2014-08-18
1366,4075124.2,2014-08-19
1367,4090186.5,2014-08-20
1368,4087238.5,2014-08-21
1369,4087226.5,2014-08-22
1370,4098205.5,2014-08-25
1371,4112804.2,2014-08-26
1372,4106989.5,2014-08-27
1373,4108189.0,2014-08-28
1374,4123364.0,2014-08-29
1375,4128978.5,2014-09-02
1376,4131101.0,2014-09-03
1377,4138456.5,2014-09-04
1378,4155913.5,2014-09-05
1379,4158329.5,2014-09-08
1380,4112245.0,2014-09-09
1381,4137199.5,2014-09-10
1382,4151262.0,2014-09-11
1383,4129792.0,2014-09-12
1384,4096098.5,2014-09-15
1385,4116404.5,2014-09-16
1386,4118491.8,2014-09-17
1387,4151531.0,2014-09-18
1388,4121675.0,2014-09-19
1389,4052401.5,2014-09-22
1390,4035848.0,2014-09-23
1391,4077267.5,2014-09-24
1392,4016794.0,2014-09-25
1393,4054970.5,2014-09-26
1394,4039739.5,2014-09-29
1395,4029302.5,2014-09-30
1396,3947509.8,2014-10-01
1397,3958618.5,2014-10-02
1398,4001543.0,2014-10-03
1399,3992668.2,2014-10-06
1400,3934093.0,2014-10-07
1401,3990455.5,2014-10-08
1402,3900776.2,2014-10-09
1403,3830414.5,2014-10-10
1404,3791237.0,2014-10-13
1405,3814289.8,2014-10-14
1406,3817648.2,2014-10-15
1407,3834355.8,2014-10-16
1408,3870601.5,2014-10-17
1409,3933386.5,2014-10-20
1410,3994051.5,2014-10-21
1411,3932189.0,2014-10-22
1412,3988056.0,2014-10-23
1413,4002686.2,2014-10-24
1414,4011183.5,2014-10-27
1415,4068516.8,2014-10-28
1416,4076396.0,2014-10-29
1417,4101113.2,2014-10-30
1418,4157729.8,2014-10-31
1419,4179614.8,2014-11-03
1420,4170779.8,2014-11-04
1421,4163665.8,2014-11-05
1422,4184445.0,2014-11-06
1423,4199577.5,2014-11-07
1424,4215176.5,2014-11-10
1425,4219363.0,2014-11-11
1426,4218429.0,2014-11-12
1427,4192545.0,2014-11-13
1428,4200653.0,2014-11-14
1429,4175449.0,2014-11-17
1430,4200385.0,2014-11-18
1431,4167020.8,2014-11-19
1432,4189909.0,2014-11-20
1433,4211693.0,2014-11-21
1434,4241366.5,2014-11-24
1435,4240788.0,2014-11-25
1436,4252291.5,2014-11-26
1437,4255133.0,2014-11-28
1438,4192448.2,2014-12-01
1439,4210176.5,2014-12-02
1440,4235062.0,2014-12-03
1441,4223223.0,2014-12-04
1442,4243858.0,2014-12-05
1443,4199666.5,2014-12-08
1444,4201447.5,2014-12-09
1445,4131068.5,2014-12-10
1446,4156794.0,2014-12-11
1447,4094266.0,2014-12-12
1448,4055746.2,2014-12-15
1449,4033557.8,2014-12-16
1450,4103493.5,2014-12-17
1451,4194906.0,2014-12-18
1452,4213736.5,2014-12-19
1453,4254898.0,2014-12-22
1454,4261196.0,2014-12-23
1455,4268862.5,2014-12-24
1456,4292119.0,2014-12-26
1457,4305785.0,2014-12-29
1458,4275423.0,2014-12-30
1459,4247710.0,2014-12-31
1460,4235909.5,2015-01-02
1461,4142819.2,2015-01-05
1462,4094663.5,2015-01-06
1463,4116487.0,2015-01-07
1464,4195686.0,2015-01-08
1465,4156395.8,2015-01-09
1466,4125267.0,2015-01-12
1467,4129206.5,2015-01-13
1468,4100649.8,2015-01-14
1469,4043747.0,2015-01-15
1470,4074899.2,2015-01-16
1471,4083415.5,2015-01-20
1472,4103465.8,2015-01-21
1473,4175694.0,2015-01-22
1474,4174370.0,2015-01-23
1475,4193059.0,2015-01-26
1476,4162043.5,2015-01-27
1477,4126330.8,2015-01-28
1478,4178434.5,2015-01-29
1479,4117327.0,2015-01-30
1480,4154197.8,2015-02-02
1481,4222839.5,2015-02-03
1482,4221956.0,2015-02-04
1483,4271346.5,2015-02-05
1484,4234189.5,2015-02-06
1485,4224191.0,2015-02-09
1486,4298662.0,2015-02-10
1487,4306587.0,2015-02-11
1488,4373992.5,2015-02-12
1489,4420149.5,2015-02-13
1490,4427629.0,2015-02-17
1491,4406999.0,2015-02-18
1492,4420705.5,2015-02-19
1493,4448380.5,2015-02-20
1494,4446118.0,2015-02-23
1495,4472017.5,2015-02-24
1496,4480698.0,2015-02-25
1497,4473522.0,2015-02-26
1498,4467513.0,2015-02-27
1499,4513376.5,2015-03-02
1500,4501248.0,2015-03-03
1501,4470253.0,2015-03-04
1502,4476311.0,2015-03-05
1503,4401927.0,2015-03-06
1504,4415255.0,2015-03-09
1505,4339564.0,2015-03-10
1506,4339642.0,2015-03-11
1507,4394422.0,2015-03-12
1508,4363513.0,2015-03-13
1509,4412152.5,2015-03-16
1510,4398140.0,2015-03-17
1511,4442100.0,2015-03-18
1512,4440848.0,2015-03-19
1513,4501584.5,2015-03-20
1514,4497054.0,2015-03-23
1515,4460909.0,2015-03-24
1516,4367358.0,2015-03-25
1517,4351677.0,2015-03-26
1518,4368360.5,2015-03-27
1519,4382374.0,2015-03-30
1520,4339386.5,2015-03-31
1521,4335980.0,2015-04-01
1522,4369762.0,2015-04-02
1523,4394760.5,2015-04-06
1524,4382613.5,2015-04-07
1525,4415377.0,2015-04-08
1526,4436507.0,2015-04-09
1527,4443896.0,2015-04-10
1528,4428920.0,2015-04-13
1529,4433480.0,2015-04-14
1530,4471320.0,2015-04-15
1531,4467278.0,2015-04-16
1532,4413084.5,2015-04-17
1533,4486303.0,2015-04-20
1534,4499485.0,2015-04-21
1535,4509686.5,2015-04-22
1536,4519029.0,2015-04-23
1537,4511949.0,2015-04-24
1538,4486076.0,2015-04-27
1539,4487120.5,2015-04-28
1540,4483792.0,2015-04-29
1541,4400771.0,2015-04-30
1542,4464725.0,2015-05-01
1543,4459612.0,2015-05-04
1544,4398838.5,2015-05-05
1545,4393820.5,2015-05-06
1546,4426027.0,2015-05-07
1547,4463785.5,2015-05-08
1548,4469655.0,2015-05-11
1549,4457736.0,2015-05-12
1550,4455157.0,2015-05-13
1551,4503991.0,2015-05-14
1552,4506673.0,2015-05-15
1553,4526986.0,2015-05-18
1554,4498574.0,2015-05-19
1555,4500924.0,2015-05-20
1556,4514245.0,2015-05-21
1557,4530722.0,2015-05-22
1558,4490455.5,2015-05-26
1559,4543610.5,2015-05-27
1560,4537151.0,2015-05-28
1561,4513490.0,2015-05-29
1562,4529848.0,2015-06-01
1563,4515192.0,2015-06-02
1564,4531196.0,2015-06-03
1565,4511847.0,2015-06-04
1566,4512305.0,2015-06-05
1567,4469619.0,2015-06-08
1568,4458530.0,2015-06-09
1569,4511532.5,2015-06-10
1570,4506275.5,2015-06-11
1571,4510297.0,2015-06-12
1572,4478643.0,2015-06-15
1573,4488875.0,2015-06-16
1574,4515063.0,2015-06-17
1575,4559672.0,2015-06-18
1576,4544880.0,2015-06-19
1577,4570826.0,2015-06-22
1578,4582390.0,2015-06-23
1579,4538709.0,2015-06-24
1580,4531262.5,2015-06-25
1581,4483757.5,2015-06-26
1582,4363206.0,2015-06-29
1583,4367998.0,2015-06-30
1584,4365608.5,2015-07-01
1585,4351930.5,2015-07-02
1586,4332743.0,2015-07-06
1587,4328798.0,2015-07-07
1588,4262183.5,2015-07-08
1589,4278292.0,2015-07-09
1590,4353918.5,2015-07-10
1591,4395773.0,2015-07-13
1592,4450595.0,2015-07-14
1593,4421500.0,2015-07-15
1594,4455625.0,2015-07-16
1595,4447990.0,2015-07-17
1596,4437167.5,2015-07-20
1597,4418639.0,2015-07-21
1598,4416504.0,2015-07-22
1599,4387446.0,2015-07-23
1600,4331766.5,2015-07-24
1601,4275194.0,2015-07-27
1602,4317336.0,2015-07-28
1603,4361461.5,2015-07-29
1604,4414154.0,2015-07-30
1605,4436267.0,2015-07-31
1606,4442886.0,2015-08-03
1607,4453713.0,2015-08-04
1608,4478677.0,2015-08-05
1609,4429153.5,2015-08-06
1610,4400118.0,2015-08-07
1611,4458562.5,2015-08-10
1612,4400680.0,2015-08-11
1613,4402473.0,2015-08-12
1614,4386731.0,2015-08-13
1615,4399875.0,2015-08-14
1616,4426005.5,2015-08-17
1617,4390809.0,2015-08-18
1618,4356773.5,2015-08-19
1619,4244070.0,2015-08-20
1620,4152489.5,2015-08-21
1621,3991871.0,2015-08-24
1622,3972384.0,2015-08-25
1623,4093145.0,2015-08-26
1624,4202679.0,2015-08-27
1625,4229745.5,2015-08-28
1626,4217890.0,2015-08-31
1627,4102268.8,2015-09-01
1628,4163966.0,2015-09-02
1629,4178698.5,2015-09-03
1630,4126913.5,2015-09-04
1631,4228742.0,2015-09-08
1632,4183177.0,2015-09-09
1633,4195597.0,2015-09-10
1634,4214437.5,2015-09-11
1635,4199536.0,2015-09-14
1636,4237279.0,2015-09-15
1637,4291930.0,2015-09-16
1638,4290229.0,2015-09-17
1639,4199327.0,2015-09-18
1640,4214472.0,2015-09-21
1641,4140770.5,2015-09-22
1642,4113496.2,2015-09-23
1643,4095408.5,2015-09-24
1644,4078880.2,2015-09-25
1645,3963957.5,2015-09-28
1646,3957786.2,2015-09-29
1647,4031528.0,2015-09-30
1648,4037995.5,2015-10-01
1649,4106193.5,2015-10-02
1650,4210426.0,2015-10-05
1651,4197412.0,2015-10-06
1652,4251018.5,2015-10-07
1653,4287244.0,2015-10-08
1654,4296626.0,2015-10-09
1655,4304825.5,2015-10-12
1656,4285367.0,2015-10-13
1657,4250999.5,2015-10-14
1658,4310929.0,2015-10-15
1659,4308207.0,2015-10-16
1660,4315708.5,2015-10-19
1661,4292616.5,2015-10-20
1662,4241908.5,2015-10-21
1663,4321804.0,2015-10-22
1664,4365493.0,2015-10-23
1665,4379143.0,2015-10-26
1666,4342933.5,2015-10-27
1667,4399303.5,2015-10-28
1668,4350011.5,2015-10-29
1669,4389688.0,2015-10-30
1670,4464570.5,2015-11-02
1671,4478404.0,2015-11-03
1672,4486161.0,2015-11-04
1673,4483497.0,2015-11-05
1674,4490553.0,2015-11-06
1675,4420887.0,2015-11-09
1676,4400014.0,2015-11-10
1677,4382270.0,2015-11-11
1678,4314399.0,2015-11-12
1679,4277809.5,2015-11-13
1680,4318478.0,2015-11-16
1681,4314580.5,2015-11-17
1682,4377683.0,2015-11-18
1683,4381356.5,2015-11-19
1684,4389223.5,2015-11-20
1685,4385432.5,2015-11-23
1686,4379616.0,2015-11-24
1687,4380166.5,2015-11-25
1688,4385737.0,2015-11-27
1689,4376930.0,2015-11-30
1690,4418187.0,2015-12-01
1691,4378924.0,2015-12-02
1692,4322524.0,2015-12-03
1693,4374017.5,2015-12-04
1694,4333720.5,2015-12-07
1695,4297683.5,2015-12-08
1696,4247390.5,2015-12-09
1697,4257005.0,2015-12-10
1698,4173095.2,2015-12-11
1699,4160811.5,2015-12-14
1700,4225260.0,2015-12-15
1701,4292764.0,2015-12-16
1702,4219439.0,2015-12-17
1703,4162788.2,2015-12-18
1704,4195822.5,2015-12-21
1705,4250371.5,2015-12-22
1706,4305983.0,2015-12-23
1707,4312792.0,2015-12-24
1708,4297201.5,2015-12-28
1709,4344218.0,2015-12-29
1710,4301408.5,2015-12-30
1711,4262188.0,2015-12-31
1712,4191967.8,2016-01-04
1713,4189353.8,2016-01-05
1714,4130109.8,2016-01-06
1715,4015866.5,2016-01-07
1716,3957668.0,2016-01-08
1717,3947457.5,2016-01-11
1718,3964817.8,2016-01-12
1719,3834288.0,2016-01-13
1720,3889938.0,2016-01-14
1721,3773950.0,2016-01-15
1722,3748847.2,2016-01-19
1723,3707418.5,2016-01-20
1724,3723959.8,2016-01-21
1725,3803954.2,2016-01-22
1726,3740228.5,2016-01-25
1727,3828395.0,2016-01-26
1728,3799164.5,2016-01-27
1729,3798902.2,2016-01-28
1730,3915897.5,2016-01-29
1731,3923487.8,2016-02-01
1732,3807935.2,2016-02-02
1733,3849837.2,2016-02-03
1734,3908882.8,2016-02-04
1735,3805797.5,2016-02-05
1736,3716778.8,2016-02-08
1737,3678687.8,2016-02-09
1738,3670893.5,2016-02-10
1739,3631979.5,2016-02-11
1740,3702799.0,2016-02-12
1741,3808568.0,2016-02-16
1742,3906255.8,2016-02-17
1743,3898805.2,2016-02-18
1744,3887015.8,2016-02-19
1745,3955425.0,2016-02-22
1746,3910543.0,2016-02-23
1747,3944143.0,2016-02-24
1748,3975243.8,2016-02-25
1749,3982968.5,2016-02-26
1750,3973783.0,2016-02-29
1751,4074502.2,2016-03-01
1752,4105974.8,2016-03-02
1753,4138501.0,2016-03-03
1754,4137858.8,2016-03-04
1755,4166619.5,2016-03-07
1756,4085497.2,2016-03-08
1757,4109038.5,2016-03-09
1758,4094190.8,2016-03-10
1759,4192339.5,2016-03-11
1760,4201831.5,2016-03-14
1761,4156700.5,2016-03-15
1762,4200297.0,2016-03-16
1763,4254787.5,2016-03-17
1764,4301720.0,2016-03-18
1765,4301316.5,2016-03-21
1766,4286550.0,2016-03-22
1767,4212157.5,2016-03-23
1768,4236883.5,2016-03-24
1769,4259402.0,2016-03-28
1770,4329244.0,2016-03-29
1771,4339221.0,2016-03-30
1772,4359468.5,2016-03-31
1773,4366968.0,2016-04-01
1774,4329694.5,2016-04-04
1775,4262806.0,2016-04-05
1776,4289205.0,2016-04-06
1777,4220744.5,2016-04-07
1778,4251378.0,2016-04-08
1779,4257885.0,2016-04-11
1780,4301135.5,2016-04-12
1781,4367173.5,2016-04-13
1782,4356631.5,2016-04-14
1783,4359360.5,2016-04-15
1784,4396286.0,2016-04-18
1785,4392016.0,2016-04-19
1786,4400490.0,2016-04-20
1787,4355087.0,2016-04-21
1788,4390799.5,2016-04-22
1789,4359105.5,2016-04-25
1790,4405026.0,2016-04-26
1791,4434362.0,2016-04-27
1792,4398738.5,2016-04-28
1793,4362477.0,2016-04-29
1794,4399694.0,2016-05-02
1795,4336949.5,2016-05-03
1796,4281804.0,2016-05-04
1797,4281513.0,2016-05-05
1798,4271524.0,2016-05-06
1799,4263881.5,2016-05-09
1800,4324915.0,2016-05-10
1801,4285212.0,2016-05-11
1802,4259664.5,2016-05-12
1803,4228949.0,2016-05-13
1804,4271601.0,2016-05-16
1805,4232705.0,2016-05-17
1806,4243889.5,2016-05-18
1807,4204876.0,2016-05-19
1808,4254546.5,2016-05-20
1809,4259421.0,2016-05-23
