,account_value,date
1809,4260898.0,2016-05-23
1810,4342785.0,2016-05-24
1811,4386691.0,2016-05-25
1812,4398571.5,2016-05-26
1813,4429128.0,2016-05-27
1814,4432173.5,2016-05-31
1815,4435246.0,2016-06-01
1816,4460100.0,2016-06-02
1817,4442977.5,2016-06-03
1818,4474781.0,2016-06-06
1819,4494736.0,2016-06-07
1820,4489077.5,2016-06-08
1821,4461401.0,2016-06-09
1822,4399835.5,2016-06-10
1823,4358253.0,2016-06-13
1824,4347297.0,2016-06-14
1825,4351458.0,2016-06-15
1826,4364159.0,2016-06-16
1827,4375383.5,2016-06-17
1828,4431391.0,2016-06-20
1829,4447963.5,2016-06-21
1830,4425862.0,2016-06-22
1831,4523162.0,2016-06-23
1832,4284403.0,2016-06-24
1833,4151052.5,2016-06-27
1834,4249683.0,2016-06-28
1835,4339274.0,2016-06-29
1836,4409318.0,2016-06-30
1837,4398303.0,2016-07-01
1838,4320167.5,2016-07-05
1839,4338378.0,2016-07-06
1840,4358084.0,2016-07-07
1841,4442501.0,2016-07-08
1842,4491816.5,2016-07-11
1843,4553930.0,2016-07-12
1844,4555242.0,2016-07-13
1845,4587993.0,2016-07-14
1846,4591696.0,2016-07-15
1847,4603869.5,2016-07-18
1848,4576701.0,2016-07-19
1849,4606632.0,2016-07-20
1850,4580521.5,2016-07-21
1851,4616903.0,2016-07-22
1852,4629475.0,2016-07-25
1853,4678999.0,2016-07-26
1854,4665683.0,2016-07-27
1855,4657576.0,2016-07-28
1856,4645402.5,2016-07-29
1857,4628182.0,2016-08-01
1858,4568586.5,2016-08-02
1859,4591002.5,2016-08-03
1860,4596932.5,2016-08-04
1861,4656646.5,2016-08-05
1862,4654370.0,2016-08-08
1863,4655762.0,2016-08-09
1864,4643533.0,2016-08-10
1865,4671774.0,2016-08-11
1866,4673948.0,2016-08-12
1867,4722003.0,2016-08-15
1868,4697206.5,2016-08-16
1869,4695196.0,2016-08-17
1870,4655297.0,2016-08-18
1871,4695241.0,2016-08-19
1872,4700303.0,2016-08-22
1873,4708230.0,2016-08-23
1874,4657173.0,2016-08-24
1875,4669662.0,2016-08-25
1876,4645794.5,2016-08-26
1877,4659589.0,2016-08-29
1878,4657312.0,2016-08-30
1879,4635846.5,2016-08-31
1880,4650030.0,2016-09-01
1881,4696179.5,2016-09-02
1882,4706765.0,2016-09-06
1883,4741310.0,2016-09-07
1884,4737231.0,2016-09-08
1885,4603822.0,2016-09-09
1886,4674150.0,2016-09-12
1887,4598519.0,2016-09-13
1888,4597184.5,2016-09-14
1889,4657578.0,2016-09-15
1890,4639938.0,2016-09-16
1891,4642888.0,2016-09-19
1892,4634097.0,2016-09-20
1893,4708597.0,2016-09-21
1894,4760245.0,2016-09-22
1895,4739552.5,2016-09-23
1896,4691503.0,2016-09-26
1897,4725051.0,2016-09-27
1898,4755872.5,2016-09-28
1899,4731613.0,2016-09-29
1900,4775845.0,2016-09-30
1901,4781525.0,2016-10-03
1902,4785635.5,2016-10-04
1903,4801751.0,2016-10-05
1904,4748394.0,2016-10-06
1905,4698315.5,2016-10-07
1906,4739723.5,2016-10-10
1907,4660860.5,2016-10-11
1908,4652592.0,2016-10-12
1909,4625275.5,2016-10-13
1910,4633227.0,2016-10-14
1911,4642100.0,2016-10-17
1912,4676108.0,2016-10-18
1913,4685973.0,2016-10-19
1914,4698608.5,2016-10-20
1915,4692406.0,2016-10-21
1916,4745850.0,2016-10-24
1917,4739375.0,2016-10-25
1918,4754663.0,2016-10-26
1919,4720791.0,2016-10-27
1920,4728072.5,2016-10-28
1921,4742357.0,2016-10-31
1922,4699463.0,2016-11-01
1923,4642497.0,2016-11-02
1924,4626983.0,2016-11-03
1925,4639758.5,2016-11-04
1926,4749699.0,2016-11-07
1927,4750393.0,2016-11-08
1928,4889475.0,2016-11-09
1929,4888811.5,2016-11-10
1930,4953391.0,2016-11-11
1931,5000969.0,2016-11-14
1932,5048177.0,2016-11-15
1933,5044299.0,2016-11-16
1934,5089244.5,2016-11-17
1935,5089641.5,2016-11-18
1936,5142082.5,2016-11-21
1937,5163728.0,2016-11-22
1938,5184532.0,2016-11-23
1939,5212097.0,2016-11-25
1940,5180546.5,2016-11-28
1941,5192242.5,2016-11-29
1942,5167277.0,2016-11-30
1943,5128833.0,2016-12-01
1944,5139142.0,2016-12-02
1945,5192196.0,2016-12-05
1946,5248630.0,2016-12-06
1947,5337712.0,2016-12-07
1948,5373816.0,2016-12-08
1949,5396865.0,2016-12-09
1950,5366307.0,2016-12-12
1951,5386049.0,2016-12-13
1952,5345676.0,2016-12-14
1953,5390151.0,2016-12-15
1954,5357888.5,2016-12-16
1955,5376044.5,2016-12-19
1956,5410969.0,2016-12-20
1957,5382915.0,2016-12-21
1958,5377370.0,2016-12-22
1959,5394353.0,2016-12-23
1960,5412912.0,2016-12-27
1961,5359112.5,2016-12-28
1962,5356794.0,2016-12-29
1963,5327308.5,2016-12-30
1964,5375472.0,2017-01-03
1965,5429706.0,2017-01-04
1966,5406707.0,2017-01-05
1967,5412214.0,2017-01-06
1968,5414488.0,2017-01-09
1969,5462336.0,2017-01-10
1970,5488259.5,2017-01-11
1971,5456702.0,2017-01-12
1972,5478091.0,2017-01-13
1973,5428463.5,2017-01-17
1974,5453241.0,2017-01-18
1975,5458332.0,2017-01-19
1976,5483686.0,2017-01-20
1977,5483328.0,2017-01-23
1978,5574171.0,2017-01-24
1979,5602655.0,2017-01-25
1980,5611693.0,2017-01-26
1981,5621593.0,2017-01-27
1982,5580930.0,2017-01-30
1983,5571449.5,2017-01-31
1984,5579226.5,2017-02-01
1985,5570989.0,2017-02-02
1986,5612915.0,2017-02-03
1987,5639322.5,2017-02-06
1988,5632555.0,2017-02-07
1989,5634235.0,2017-02-08
1990,5716430.0,2017-02-09
1991,5755453.0,2017-02-10
1992,5795220.0,2017-02-13
1993,5800443.0,2017-02-14
1994,5834332.5,2017-02-15
1995,5838815.5,2017-02-16
1996,5870599.0,2017-02-17
1997,5916237.5,2017-02-21
1998,5916652.0,2017-02-22
1999,5861269.0,2017-02-23
2000,5834363.0,2017-02-24
2001,5858905.0,2017-02-27
2002,5794201.0,2017-02-28
2003,5874126.0,2017-03-01
2004,5795985.5,2017-03-02
2005,5816071.0,2017-03-03
2006,5787338.0,2017-03-06
2007,5764031.0,2017-03-07
2008,5743751.0,2017-03-08
2009,5733913.0,2017-03-09
2010,5751584.0,2017-03-10
2011,5775376.5,2017-03-13
2012,5748153.0,2017-03-14
2013,5810368.0,2017-03-15
2014,5821298.0,2017-03-16
2015,5834625.5,2017-03-17
2016,5854896.0,2017-03-20
2017,5733871.5,2017-03-21
2018,5755471.5,2017-03-22
2019,5773674.5,2017-03-23
2020,5790181.0,2017-03-24
2021,5789656.0,2017-03-27
2022,5833366.5,2017-03-28
2023,5838572.0,2017-03-29
2024,5874988.5,2017-03-30
2025,5865203.0,2017-03-31
2026,5824336.0,2017-04-03
2027,5831392.5,2017-04-04
2028,5792998.5,2017-04-05
2029,5817197.5,2017-04-06
2030,5824903.5,2017-04-07
2031,5836375.0,2017-04-10
2032,5839629.0,2017-04-11
2033,5794324.5,2017-04-12
2034,5743606.0,2017-04-13
2035,5818743.0,2017-04-17
2036,5773037.0,2017-04-18
2037,5766076.5,2017-04-19
2038,5816764.0,2017-04-20
2039,5785043.0,2017-04-21
2040,5874285.5,2017-04-24
2041,5934895.0,2017-04-25
2042,5941982.0,2017-04-26
2043,5932902.0,2017-04-27
2044,5909304.0,2017-04-28
2045,5932387.0,2017-05-01
2046,5908653.0,2017-05-02
2047,5892280.5,2017-05-03
2048,5869217.0,2017-05-04
2049,5928555.0,2017-05-05
2050,5905438.5,2017-05-08
2051,5937843.0,2017-05-09
2052,5967240.0,2017-05-10
2053,5943511.5,2017-05-11
2054,5934736.0,2017-05-12
2055,5980245.5,2017-05-15
2056,6013828.0,2017-05-16
2057,5823016.0,2017-05-17
2058,5842067.0,2017-05-18
2059,5907083.5,2017-05-19
2060,5938349.0,2017-05-22
2061,5945178.5,2017-05-23
2062,5971508.0,2017-05-24
2063,6015667.0,2017-05-25
2064,6005341.0,2017-05-26
2065,5989035.0,2017-05-30
2066,5990066.0,2017-05-31
2067,6048237.5,2017-06-01
2068,6074483.0,2017-06-02
2069,6047270.5,2017-06-05
2070,6030625.5,2017-06-06
2071,6040387.0,2017-06-07
2072,6082598.5,2017-06-08
2073,6023291.0,2017-06-09
2074,6028648.0,2017-06-12
2075,6045404.0,2017-06-13
2076,6012261.0,2017-06-14
2077,5988706.0,2017-06-15
2078,5976247.5,2017-06-16
2079,6053300.0,2017-06-19
2080,6008963.0,2017-06-20
2081,6025110.0,2017-06-21
2082,6043591.0,2017-06-22
2083,6081191.0,2017-06-23
2084,6087854.0,2017-06-26
2085,6014373.5,2017-06-27
2086,6085993.0,2017-06-28
2087,6026485.0,2017-06-29
2088,6018412.0,2017-06-30
2089,6012312.0,2017-07-03
2090,6062226.0,2017-07-05
2091,6001928.0,2017-07-06
2092,6047875.0,2017-07-07
2093,6052062.0,2017-07-10
2094,6064474.0,2017-07-11
2095,6126464.0,2017-07-12
2096,6119606.0,2017-07-13
2097,6175254.0,2017-07-14
2098,6166828.5,2017-07-17
2099,6139215.0,2017-07-18
2100,6163340.0,2017-07-19
2101,6168686.0,2017-07-20
2102,6164351.0,2017-07-21
2103,6150010.0,2017-07-24
2104,6179628.0,2017-07-25
2105,6195707.0,2017-07-26
2106,6179803.5,2017-07-27
2107,6138860.5,2017-07-28
2108,6107573.0,2017-07-31
2109,6129711.0,2017-08-01
2110,6097743.0,2017-08-02
2111,6092338.0,2017-08-03
2112,6111596.5,2017-08-04
2113,6107869.0,2017-08-07
2114,6080992.0,2017-08-08
2115,6044029.0,2017-08-09
2116,5945690.5,2017-08-10
2117,5980982.0,2017-08-11
2118,6038918.0,2017-08-14
2119,6039881.5,2017-08-15
2120,6049185.0,2017-08-16
2121,5935463.0,2017-08-17
2122,5932522.0,2017-08-18
2123,5930126.0,2017-08-21
2124,6010339.5,2017-08-22
2125,5997141.5,2017-08-23
2126,5995492.5,2017-08-24
2127,6012081.0,2017-08-25
2128,6016415.5,2017-08-28
2129,6030661.0,2017-08-29
2130,6064242.5,2017-08-30
2131,6106702.0,2017-08-31
2132,6142459.5,2017-09-01
2133,6072797.5,2017-09-05
2134,6057486.0,2017-09-06
2135,6016285.0,2017-09-07
2136,6002697.0,2017-09-08
2137,6060395.0,2017-09-11
2138,6105034.0,2017-09-12
2139,6111681.0,2017-09-13
2140,6092962.0,2017-09-14
2141,6122940.0,2017-09-15
2142,6146554.0,2017-09-18
2143,6173543.0,2017-09-19
2144,6233189.0,2017-09-20
2145,6219716.0,2017-09-21
2146,6248487.0,2017-09-22
2147,6233232.0,2017-09-25
2148,6229140.0,2017-09-26
2149,6311149.0,2017-09-27
2150,6310330.0,2017-09-28
2151,6328482.0,2017-09-29
2152,6354581.0,2017-10-02
2153,6380851.0,2017-10-03
2154,6374370.0,2017-10-04
2155,6403935.0,2017-10-05
2156,6391829.5,2017-10-06
2157,6387238.0,2017-10-09
2158,6418874.0,2017-10-10
2159,6419724.0,2017-10-11
2160,6396009.0,2017-10-12
2161,6408237.0,2017-10-13
2162,6417333.0,2017-10-16
2163,6393550.0,2017-10-17
2164,6427761.5,2017-10-18
2165,6377224.5,2017-10-19
2166,6410714.0,2017-10-20
2167,6364727.0,2017-10-23
2168,6370632.0,2017-10-24
2169,6307387.0,2017-10-25
2170,6339531.5,2017-10-26
2171,6303756.0,2017-10-27
2172,6259567.0,2017-10-30
2173,6320092.0,2017-10-31
2174,6310173.0,2017-11-01
2175,6315556.5,2017-11-02
2176,6306798.5,2017-11-03
2177,6317531.0,2017-11-06
2178,6306977.0,2017-11-07
2179,6289630.0,2017-11-08
2180,6270872.0,2017-11-09
2181,6304290.0,2017-11-10
2182,6293991.0,2017-11-13
2183,6283144.0,2017-11-14
2184,6261794.0,2017-11-15
2185,6380240.0,2017-11-16
2186,6389514.0,2017-11-17
2187,6416050.0,2017-11-20
2188,6489711.0,2017-11-21
2189,6498801.0,2017-11-22
2190,6506258.0,2017-11-24
2191,6475667.5,2017-11-27
2192,6516865.0,2017-11-28
2193,6483028.0,2017-11-29
2194,6522078.5,2017-11-30
2195,6489296.0,2017-12-01
2196,6481927.5,2017-12-04
2197,6454006.0,2017-12-05
2198,6440416.0,2017-12-06
2199,6469341.5,2017-12-07
2200,6496213.0,2017-12-08
2201,6489901.5,2017-12-11
2202,6492187.0,2017-12-12
2203,6536942.0,2017-12-13
2204,6501932.0,2017-12-14
2205,6544931.5,2017-12-15
2206,6618201.0,2017-12-18
2207,6596411.0,2017-12-19
2208,6612941.0,2017-12-20
2209,6648041.0,2017-12-21
2210,6633458.5,2017-12-22
2211,6618006.0,2017-12-26
2212,6632713.0,2017-12-27
2213,6648333.5,2017-12-28
2214,6616919.0,2017-12-29
2215,6702347.5,2018-01-02
2216,6740473.0,2018-01-03
2217,6749974.0,2018-01-04
2218,6793293.0,2018-01-05
2219,6828986.5,2018-01-08
2220,6810386.0,2018-01-09
2221,6800096.0,2018-01-10
2222,6890223.0,2018-01-11
2223,6928376.0,2018-01-12
2224,6879213.5,2018-01-16
2225,6933126.0,2018-01-17
2226,6887491.0,2018-01-18
2227,6903191.5,2018-01-19
2228,6909885.0,2018-01-22
2229,6944606.0,2018-01-23
2230,6909256.0,2018-01-24
2231,6908086.5,2018-01-25
2232,6964285.0,2018-01-26
2233,6937089.0,2018-01-29
2234,6892525.0,2018-01-30
2235,6908252.0,2018-01-31
2236,6902577.0,2018-02-01
2237,6735257.0,2018-02-02
2238,6487261.5,2018-02-05
2239,6609547.5,2018-02-06
2240,6616399.0,2018-02-07
2241,6384528.0,2018-02-08
2242,6409810.5,2018-02-09
2243,6467452.0,2018-02-12
2244,6482618.0,2018-02-13
2245,6574752.0,2018-02-14
2246,6645898.0,2018-02-15
2247,6641455.0,2018-02-16
2248,6630247.0,2018-02-20
2249,6604300.0,2018-02-21
2250,6593023.0,2018-02-22
2251,6753387.5,2018-02-23
2252,6818448.5,2018-02-26
2253,6718983.5,2018-02-27
2254,6686843.5,2018-02-28
2255,6651508.5,2018-03-01
2256,6689251.0,2018-03-02
2257,6791840.5,2018-03-05
2258,6827242.0,2018-03-06
2259,6852606.5,2018-03-07
2260,6863701.0,2018-03-08
2261,6960195.5,2018-03-09
2262,6979102.0,2018-03-12
2263,6925403.5,2018-03-13
2264,6887957.0,2018-03-14
2265,6871165.0,2018-03-15
2266,6915601.0,2018-03-16
2267,6812022.0,2018-03-19
2268,6820708.0,2018-03-20
2269,6828377.5,2018-03-21
2270,6671441.5,2018-03-22
2271,6554588.0,2018-03-23
2272,6677556.0,2018-03-26
2273,6574349.0,2018-03-27
2274,6565826.0,2018-03-28
2275,6619997.0,2018-03-29
2276,6488294.5,2018-04-02
2277,6559448.0,2018-04-03
2278,6664255.0,2018-04-04
2279,6697947.0,2018-04-05
2280,6585953.5,2018-04-06
2281,6583948.0,2018-04-09
2282,6724162.5,2018-04-10
2283,6698378.0,2018-04-11
2284,6755877.0,2018-04-12
2285,6717439.5,2018-04-13
2286,6763515.0,2018-04-16
2287,6818467.0,2018-04-17
2288,6830124.5,2018-04-18
2289,6784886.5,2018-04-19
2290,6770802.0,2018-04-20
2291,6775975.0,2018-04-23
2292,6693389.0,2018-04-24
2293,6666145.0,2018-04-25
2294,6701072.0,2018-04-26
2295,6688634.5,2018-04-27
2296,6599633.5,2018-04-30
2297,6572243.5,2018-05-01
2298,6550684.0,2018-05-02
2299,6552743.0,2018-05-03
2300,6614855.5,2018-05-04
2301,6676352.5,2018-05-07
2302,6693166.5,2018-05-08
2303,6746527.0,2018-05-09
2304,6799931.0,2018-05-10
2305,6791946.5,2018-05-11
2306,6800592.0,2018-05-14
2307,6787491.5,2018-05-15
2308,6844933.5,2018-05-16
2309,6878231.5,2018-05-17
2310,6861479.0,2018-05-18
2311,6940388.0,2018-05-21
2312,6920982.5,2018-05-22
2313,6931843.5,2018-05-23
2314,6950572.5,2018-05-24
2315,6930634.0,2018-05-25
2316,6876521.5,2018-05-29
2317,6934129.5,2018-05-30
2318,6853713.0,2018-05-31
2319,6923571.5,2018-06-01
2320,6983775.0,2018-06-04
2321,6982830.0,2018-06-05
2322,7055267.0,2018-06-06
2323,7039244.5,2018-06-07
2324,7065672.0,2018-06-08
2325,7109747.0,2018-06-11
2326,7132258.0,2018-06-12
2327,7102861.0,2018-06-13
2328,7131613.0,2018-06-14
2329,7117238.0,2018-06-15
2330,7121779.0,2018-06-18
2331,7077023.0,2018-06-19
2332,7131213.5,2018-06-20
2333,7073809.0,2018-06-21
2334,7082320.5,2018-06-22
2335,6958448.0,2018-06-25
2336,6959785.0,2018-06-26
2337,6897095.5,2018-06-27
2338,6945164.0,2018-06-28
2339,6944407.0,2018-06-29
2340,6988561.5,2018-07-02
2341,6956068.0,2018-07-03
2342,7035973.5,2018-07-05
2343,7105786.0,2018-07-06
2344,7186523.0,2018-07-09
2345,7202604.0,2018-07-10
2346,7086111.5,2018-07-11
2347,7168674.0,2018-07-12
2348,7192670.0,2018-07-13
2349,7173013.0,2018-07-16
2350,7177828.5,2018-07-17
2351,7221342.0,2018-07-18
2352,7208836.5,2018-07-19
2353,7179348.0,2018-07-20
2354,7188967.0,2018-07-23
2355,7136489.0,2018-07-24
2356,7167002.0,2018-07-25
2357,7230338.0,2018-07-26
2358,7206963.5,2018-07-27
2359,7147948.5,2018-07-30
2360,7186191.0,2018-07-31
2361,7187542.0,2018-08-01
2362,7229640.0,2018-08-02
2363,7226857.0,2018-08-03
2364,7318086.0,2018-08-06
2365,7331315.0,2018-08-07
2366,7302637.5,2018-08-08
2367,7287154.5,2018-08-09
2368,7246729.5,2018-08-10
2369,7213504.0,2018-08-13
2370,7253221.0,2018-08-14
2371,7154684.0,2018-08-15
2372,7219229.5,2018-08-16
2373,7252853.5,2018-08-17
2374,7297643.5,2018-08-20
2375,7346453.0,2018-08-21
2376,7329514.0,2018-08-22
2377,7303691.5,2018-08-23
2378,7370906.0,2018-08-24
2379,7466929.0,2018-08-27
2380,7476883.0,2018-08-28
2381,7499698.0,2018-08-29
2382,7465416.0,2018-08-30
2383,7465211.0,2018-08-31
2384,7441597.5,2018-09-04
2385,7397071.5,2018-09-05
2386,7353739.5,2018-09-06
2387,7340421.0,2018-09-07
2388,7377018.0,2018-09-10
2389,7369398.0,2018-09-11
2390,7405726.5,2018-09-12
2391,7459162.5,2018-09-13
2392,7487765.0,2018-09-14
2393,7449250.0,2018-09-17
2394,7511572.0,2018-09-18
2395,7536673.0,2018-09-19
2396,7594143.0,2018-09-20
2397,7591413.5,2018-09-21
2398,7556709.0,2018-09-24
2399,7561653.5,2018-09-25
2400,7554913.0,2018-09-26
2401,7586913.0,2018-09-27
2402,7574567.0,2018-09-28
2403,7529788.0,2018-10-01
2404,7505016.0,2018-10-02
2405,7517847.0,2018-10-03
2406,7441953.0,2018-10-04
2407,7381205.0,2018-10-05
2408,7349041.0,2018-10-08
2409,7297658.0,2018-10-09
2410,7084440.0,2018-10-10
2411,6996823.5,2018-10-11
2412,7066778.0,2018-10-12
2413,7072216.5,2018-10-15
2414,7215459.5,2018-10-16
2415,7182865.0,2018-10-17
2416,7049949.5,2018-10-18
2417,7006169.5,2018-10-19
2418,7008994.5,2018-10-22
2419,6938903.0,2018-10-23
2420,6672508.0,2018-10-24
2421,6771294.0,2018-10-25
2422,6642521.0,2018-10-26
2423,6539330.0,2018-10-29
2424,6655143.0,2018-10-30
2425,6805401.0,2018-10-31
2426,6957772.0,2018-11-01
2427,7000555.0,2018-11-02
2428,7044592.5,2018-11-05
2429,7057695.0,2018-11-06
2430,7191582.0,2018-11-07
2431,7102369.5,2018-11-08
2432,7018529.0,2018-11-09
2433,6850754.0,2018-11-12
2434,6843632.0,2018-11-13
2435,6836837.0,2018-11-14
2436,6908947.0,2018-11-15
2437,6899712.5,2018-11-16
2438,6733410.0,2018-11-19
2439,6624300.0,2018-11-20
2440,6711775.5,2018-11-21
2441,6706261.5,2018-11-23
2442,6815636.0,2018-11-26
2443,6812209.0,2018-11-27
2444,6977415.5,2018-11-28
2445,6955184.5,2018-11-29
2446,6973487.0,2018-11-30
2447,7064213.0,2018-12-03
2448,6793153.0,2018-12-04
2449,6833345.0,2018-12-06
2450,6659997.0,2018-12-07
2451,6670356.5,2018-12-10
2452,6659347.0,2018-12-11
2453,6736006.0,2018-12-12
2454,6671006.0,2018-12-13
2455,6596888.0,2018-12-14
2456,6483369.5,2018-12-17
2457,6521610.0,2018-12-18
2458,6382564.0,2018-12-19
2459,6295680.0,2018-12-20
2460,6111782.5,2018-12-21
2461,5972396.0,2018-12-24
2462,6261433.0,2018-12-26
2463,6307908.5,2018-12-27
2464,6312423.0,2018-12-28
2465,6375602.5,2018-12-31
2466,6393755.0,2019-01-02
2467,6234175.0,2019-01-03
2468,6495070.0,2019-01-04
2469,6568863.5,2019-01-07
2470,6642816.5,2019-01-08
2471,6688043.0,2019-01-09
2472,6721818.0,2019-01-10
2473,6737836.0,2019-01-11
2474,6678857.0,2019-01-14
2475,6724280.5,2019-01-15
2476,6771608.0,2019-01-16
2477,6803825.0,2019-01-17
2478,6904124.0,2019-01-18
2479,6790309.0,2019-01-22
2480,6821887.5,2019-01-23
2481,6895064.0,2019-01-24
2482,6976028.0,2019-01-25
2483,6913445.0,2019-01-28
2484,6928563.0,2019-01-29
2485,7083470.0,2019-01-30
2486,7135217.0,2019-01-31
2487,7170073.5,2019-02-01
2488,7231954.0,2019-02-04
2489,7239818.0,2019-02-05
2490,7242043.5,2019-02-06
2491,7193818.5,2019-02-07
2492,7191402.0,2019-02-08
2493,7187630.0,2019-02-11
2494,7277038.0,2019-02-12
2495,7317372.5,2019-02-13
2496,7313796.0,2019-02-14
2497,7375417.0,2019-02-15
2498,7394481.0,2019-02-19
2499,7426009.0,2019-02-20
2500,7378850.5,2019-02-21
2501,7372588.5,2019-02-22
2502,7384061.0,2019-02-25
2503,7355064.0,2019-02-26
2504,7330591.0,2019-02-27
2505,7301916.0,2019-02-28
2506,7330277.0,2019-03-01
2507,7272808.0,2019-03-04
2508,7286529.0,2019-03-05
2509,7188513.0,2019-03-06
2510,7101390.0,2019-03-07
2511,7086700.0,2019-03-08
2512,7163665.0,2019-03-11
2513,7131167.0,2019-03-12
2514,7154134.5,2019-03-13
2515,7143774.0,2019-03-14
2516,7213963.0,2019-03-15
2517,7229314.0,2019-03-18
2518,7235481.5,2019-03-19
2519,7187235.0,2019-03-20
2520,7298712.0,2019-03-21
2521,7106047.0,2019-03-22
2522,7093473.0,2019-03-25
2523,7122631.0,2019-03-26
2524,7069655.5,2019-03-27
2525,7093954.0,2019-03-28
2526,7162256.0,2019-03-29
2527,7269696.0,2019-04-01
2528,7228483.0,2019-04-02
2529,7294365.5,2019-04-03
2530,7324355.0,2019-04-04
2531,7376521.0,2019-04-05
2532,7361336.0,2019-04-08
2533,7295223.0,2019-04-09
2534,7352625.0,2019-04-10
2535,7352064.0,2019-04-11
2536,7402757.0,2019-04-12
2537,7375728.0,2019-04-15
2538,7428391.5,2019-04-16
2539,7412552.0,2019-04-17
2540,7416728.5,2019-04-18
2541,7426219.0,2019-04-22
2542,7491026.5,2019-04-23
2543,7443544.5,2019-04-24
2544,7367450.0,2019-04-25
2545,7384265.0,2019-04-26
2546,7414000.5,2019-04-29
2547,7389189.0,2019-04-30
2548,7366891.5,2019-05-01
2549,7361340.0,2019-05-02
2550,7451624.0,2019-05-03
2551,7384308.0,2019-05-06
2552,7230793.5,2019-05-07
2553,7175493.0,2019-05-08
2554,7197029.0,2019-05-09
2555,7191804.0,2019-05-10
2556,6953066.0,2019-05-13
2557,7031409.0,2019-05-14
2558,7070265.0,2019-05-15
2559,7098346.5,2019-05-16
2560,7008213.0,2019-05-17
2561,6966980.0,2019-05-20
2562,7031812.0,2019-05-21
2563,6960438.0,2019-05-22
2564,6837526.5,2019-05-23
2565,6865711.5,2019-05-24
2566,6799716.0,2019-05-28
2567,6754188.0,2019-05-29
2568,6765208.0,2019-05-30
2569,6647889.5,2019-05-31
2570,6643567.0,2019-06-03
2571,6832940.0,2019-06-04
2572,6842202.5,2019-06-05
2573,6903826.5,2019-06-06
2574,6950932.0,2019-06-07
2575,6976574.0,2019-06-10
2576,6982086.0,2019-06-11
2577,6935029.0,2019-06-12
2578,6990170.0,2019-06-13
2579,6933720.0,2019-06-14
2580,6946729.5,2019-06-17
2581,7124733.0,2019-06-18
2582,7140672.0,2019-06-19
2583,7163638.0,2019-06-20
2584,7101748.0,2019-06-21
2585,7067206.0,2019-06-24
2586,6979043.0,2019-06-25
2587,7000263.0,2019-06-26
2588,7082349.0,2019-06-27
2589,7153443.5,2019-06-28
2590,7185129.5,2019-07-01
2591,7208216.0,2019-07-02
2592,7247336.0,2019-07-03
2593,7251995.0,2019-07-05
2594,7188771.0,2019-07-08
2595,7210295.5,2019-07-09
2596,7247165.0,2019-07-10
2597,7256291.0,2019-07-11
2598,7328658.0,2019-07-12
2599,7311438.5,2019-07-15
2600,7305642.5,2019-07-16
2601,7263902.0,2019-07-17
2602,7310108.0,2019-07-18
2603,7295530.0,2019-07-19
2604,7295462.0,2019-07-22
2605,7383913.0,2019-07-23
2606,7419273.0,2019-07-24
2607,7392648.0,2019-07-25
2608,7438988.0,2019-07-26
2609,7402732.0,2019-07-29
2610,7368505.0,2019-07-30
2611,7339159.0,2019-07-31
2612,7210804.0,2019-08-01
2613,7047737.5,2019-08-02
2614,6826868.0,2019-08-05
2615,6860812.5,2019-08-06
2616,6869850.0,2019-08-07
2617,7023059.5,2019-08-08
2618,6940174.0,2019-08-09
2619,6839180.5,2019-08-12
2620,6929961.0,2019-08-13
2621,6740845.5,2019-08-14
2622,6728565.0,2019-08-15
2623,6826572.0,2019-08-16
2624,6935552.5,2019-08-19
2625,6894751.5,2019-08-20
2626,6939816.0,2019-08-21
2627,6936979.0,2019-08-22
2628,6744663.0,2019-08-23
2629,6821508.5,2019-08-26
2630,6759903.0,2019-08-27
2631,6813454.0,2019-08-28
2632,6906410.5,2019-08-29
2633,6938705.0,2019-08-30
2634,6859681.0,2019-09-03
2635,6935604.0,2019-09-04
2636,7070720.5,2019-09-05
2637,7094756.5,2019-09-06
2638,7175819.0,2019-09-09
2639,7241941.0,2019-09-10
2640,7343241.0,2019-09-11
2641,7342423.0,2019-09-12
2642,7353466.0,2019-09-13
2643,7329683.0,2019-09-16
2644,7328924.0,2019-09-17
2645,7299663.5,2019-09-18
2646,7280920.0,2019-09-19
2647,7231169.5,2019-09-20
2648,7198984.0,2019-09-23
2649,7101738.5,2019-09-24
2650,7188223.0,2019-09-25
2651,7085167.0,2019-09-26
2652,7009787.0,2019-09-27
2653,7051929.0,2019-09-30
2654,6943439.5,2019-10-01
2655,6817881.0,2019-10-02
2656,6845652.0,2019-10-03
2657,6909441.0,2019-10-04
2658,6880395.5,2019-10-07
2659,6780283.0,2019-10-08
2660,6825615.0,2019-10-09
2661,6857346.5,2019-10-10
2662,7010061.5,2019-10-11
2663,6995876.0,2019-10-14
2664,7068164.0,2019-10-15
2665,7057682.0,2019-10-16
2666,7070583.0,2019-10-17
2667,7009004.5,2019-10-18
2668,7060061.0,2019-10-21
2669,7025794.0,2019-10-22
2670,7054766.0,2019-10-23
2671,7052935.5,2019-10-24
2672,7130262.0,2019-10-25
2673,7156294.0,2019-10-28
2674,7158095.0,2019-10-29
2675,7153050.0,2019-10-30
2676,7038922.0,2019-10-31
2677,7105373.5,2019-11-01
2678,7191936.0,2019-11-04
2679,7216206.0,2019-11-05
2680,7152651.5,2019-11-06
2681,7126456.5,2019-11-07
2682,7126769.0,2019-11-08
