,account_value,date
1808,5879184.0,2016-05-20
1809,5864655.0,2016-05-23
1810,5971215.0,2016-05-24
1811,5998145.5,2016-05-25
1812,6022483.5,2016-05-26
1813,6057021.0,2016-05-27
1814,6052145.5,2016-05-31
1815,6064581.0,2016-06-01
1816,6081427.5,2016-06-02
1817,6062076.0,2016-06-03
1818,6078674.5,2016-06-06
1819,6086022.5,2016-06-07
1820,6118869.0,2016-06-08
1821,6137156.0,2016-06-09
1822,6076650.5,2016-06-10
1823,6042486.5,2016-06-13
1824,6046535.5,2016-06-14
1825,6041484.5,2016-06-15
1826,6066721.0,2016-06-16
1827,6007194.5,2016-06-17
1828,6047897.5,2016-06-20
1829,6065772.0,2016-06-21
1830,6046352.5,2016-06-22
1831,6122586.5,2016-06-23
1832,5942450.5,2016-06-24
1833,5871594.5,2016-06-27
1834,5964444.5,2016-06-28
1835,6046789.0,2016-06-29
1836,6113751.5,2016-06-30
1837,6125612.0,2016-07-01
1838,6113978.5,2016-07-05
1839,6134995.5,2016-07-06
1840,6162569.0,2016-07-07
1841,6269842.0,2016-07-08
1842,6296254.5,2016-07-11
1843,6321487.5,2016-07-12
1844,6314388.0,2016-07-13
1845,6355212.0,2016-07-14
1846,6338146.5,2016-07-15
1847,6361287.5,2016-07-18
1848,6371663.0,2016-07-19
1849,6410889.5,2016-07-20
1850,6365298.0,2016-07-21
1851,6408583.0,2016-07-22
1852,6421790.5,2016-07-25
1853,6436621.5,2016-07-26
1854,6448917.0,2016-07-27
1855,6490499.5,2016-07-28
1856,6518697.0,2016-07-29
1857,6532359.5,2016-08-01
1858,6505381.0,2016-08-02
1859,6510044.5,2016-08-03
1860,6533898.5,2016-08-04
1861,6580620.5,2016-08-05
1862,6573849.0,2016-08-08
1863,6581476.5,2016-08-09
1864,6577910.5,2016-08-10
1865,6612904.0,2016-08-11
1866,6624007.5,2016-08-12
1867,6639428.0,2016-08-15
1868,6581666.5,2016-08-16
1869,6569114.5,2016-08-17
1870,6590245.5,2016-08-18
1871,6593127.5,2016-08-19
1872,6593165.5,2016-08-22
1873,6609927.0,2016-08-23
1874,6570266.0,2016-08-24
1875,6572953.0,2016-08-25
1876,6554610.0,2016-08-26
1877,6571231.5,2016-08-29
1878,6539918.5,2016-08-30
1879,6534614.0,2016-08-31
1880,6552900.5,2016-09-01
1881,6539911.0,2016-09-02
1882,6549506.5,2016-09-06
1883,6543126.0,2016-09-07
1884,6492944.5,2016-09-08
1885,6340480.5,2016-09-09
1886,6433091.0,2016-09-12
1887,6364481.5,2016-09-13
1888,6388764.5,2016-09-14
1889,6465408.0,2016-09-15
1890,6444426.5,2016-09-16
1891,6450954.0,2016-09-19
1892,6464853.0,2016-09-20
1893,6536511.5,2016-09-21
1894,6584014.0,2016-09-22
1895,6540959.0,2016-09-23
1896,6499127.0,2016-09-26
1897,6551198.0,2016-09-27
1898,6555157.5,2016-09-28
1899,6490505.0,2016-09-29
1900,6531954.5,2016-09-30
1901,6505532.0,2016-10-03
1902,6487407.0,2016-10-04
1903,6481035.0,2016-10-05
1904,6490629.0,2016-10-06
1905,6468294.0,2016-10-07
1906,6508507.0,2016-10-10
1907,6419288.5,2016-10-11
1908,6438379.0,2016-10-12
1909,6416096.0,2016-10-13
1910,6430518.0,2016-10-14
1911,6406269.5,2016-10-17
1912,6439547.0,2016-10-18
1913,6462282.5,2016-10-19
1914,6447402.0,2016-10-20
1915,6451108.5,2016-10-21
1916,6523416.0,2016-10-24
1917,6483883.0,2016-10-25
1918,6470181.5,2016-10-26
1919,6419814.0,2016-10-27
1920,6412536.5,2016-10-28
1921,6402819.5,2016-10-31
1922,6337431.0,2016-11-01
1923,6296716.5,2016-11-02
1924,6243762.0,2016-11-03
1925,6236258.0,2016-11-04
1926,6360395.0,2016-11-07
1927,6394227.0,2016-11-08
1928,6406486.5,2016-11-09
1929,6317363.5,2016-11-10
1930,6445901.5,2016-11-11
1931,6352878.5,2016-11-14
1932,6414799.5,2016-11-15
1933,6478303.5,2016-11-16
1934,6539943.5,2016-11-17
1935,6513167.5,2016-11-18
1936,6565982.0,2016-11-21
1937,6599781.0,2016-11-22
1938,6578332.0,2016-11-23
1939,6603669.5,2016-11-25
1940,6583311.5,2016-11-28
1941,6593088.5,2016-11-29
1942,6507813.0,2016-11-30
1943,6392383.0,2016-12-01
1944,6405692.0,2016-12-02
1945,6482207.0,2016-12-05
1946,6501303.0,2016-12-06
1947,6599249.5,2016-12-07
1948,6649893.0,2016-12-08
1949,6677595.5,2016-12-09
1950,6684085.0,2016-12-12
1951,6751015.0,2016-12-13
1952,6740715.5,2016-12-14
1953,6758340.0,2016-12-15
1954,6747624.0,2016-12-16
1955,6785640.0,2016-12-19
1956,6820563.0,2016-12-20
1957,6807565.5,2016-12-21
1958,6779472.0,2016-12-22
1959,6796899.0,2016-12-23
1960,6841374.5,2016-12-27
1961,6773737.0,2016-12-28
1962,6786877.0,2016-12-29
1963,6728974.5,2016-12-30
1964,6770677.5,2017-01-03
1965,6819906.0,2017-01-04
1966,6831991.5,2017-01-05
1967,6881721.5,2017-01-06
1968,6904419.0,2017-01-09
1969,6908526.0,2017-01-10
1970,6918077.0,2017-01-11
1971,6900433.0,2017-01-12
1972,6896290.5,2017-01-13
1973,6888255.5,2017-01-17
1974,6924297.0,2017-01-18
1975,6898888.0,2017-01-19
1976,6912891.0,2017-01-20
1977,6913509.0,2017-01-23
1978,6959252.5,2017-01-24
1979,7008001.0,2017-01-25
1980,6982366.5,2017-01-26
1981,6996104.0,2017-01-27
1982,6961980.0,2017-01-30
1983,6949632.0,2017-01-31
1984,6961379.0,2017-02-01
1985,7041601.0,2017-02-02
1986,7107354.5,2017-02-03
1987,7106839.5,2017-02-06
1988,7137112.5,2017-02-07
1989,7166758.5,2017-02-08
1990,7180820.0,2017-02-09
1991,7185823.0,2017-02-10
1992,7183759.0,2017-02-13
1993,7207760.0,2017-02-14
1994,7233970.5,2017-02-15
1995,7237412.0,2017-02-16
1996,7264884.0,2017-02-17
1997,7317279.5,2017-02-21
1998,7308373.5,2017-02-22
1999,7260263.0,2017-02-23
2000,7297672.5,2017-02-24
2001,7309643.5,2017-02-27
2002,7284432.0,2017-02-28
2003,7355556.0,2017-03-01
2004,7327124.0,2017-03-02
2005,7326499.0,2017-03-03
2006,7297371.0,2017-03-06
2007,7299394.0,2017-03-07
2008,7314145.5,2017-03-08
2009,7307465.5,2017-03-09
2010,7348697.5,2017-03-10
2011,7371791.5,2017-03-13
2012,7358065.0,2017-03-14
2013,7403999.0,2017-03-15
2014,7406596.0,2017-03-16
2015,7412805.5,2017-03-17
2016,7415442.0,2017-03-20
2017,7332803.5,2017-03-21
2018,7376474.5,2017-03-22
2019,7363504.5,2017-03-23
2020,7378177.0,2017-03-24
2021,7378336.0,2017-03-27
2022,7394532.5,2017-03-28
2023,7425432.5,2017-03-29
2024,7325378.5,2017-03-30
2025,7325654.0,2017-03-31
2026,7301411.0,2017-04-03
2027,7261554.0,2017-04-04
2028,7242457.5,2017-04-05
2029,7255639.0,2017-04-06
2030,7252668.0,2017-04-07
2031,7256950.5,2017-04-10
2032,7244717.0,2017-04-11
2033,7235063.5,2017-04-12
2034,7192684.5,2017-04-13
2035,7270137.5,2017-04-17
2036,7280967.0,2017-04-18
2037,7278260.5,2017-04-19
2038,7346173.0,2017-04-20
2039,7339182.5,2017-04-21
2040,7417306.5,2017-04-24
2041,7430584.5,2017-04-25
2042,7418083.5,2017-04-26
2043,7431488.0,2017-04-27
2044,7420316.5,2017-04-28
2045,7430272.0,2017-05-01
2046,7456641.5,2017-05-02
2047,7456185.0,2017-05-03
2048,7469165.5,2017-05-04
2049,7487330.5,2017-05-05
2050,7488845.0,2017-05-08
2051,7505525.0,2017-05-09
2052,7598145.0,2017-05-10
2053,7623812.5,2017-05-11
2054,7633687.5,2017-05-12
2055,7679500.0,2017-05-15
2056,7682869.0,2017-05-16
2057,7514655.5,2017-05-17
2058,7558023.5,2017-05-18
2059,7596203.0,2017-05-19
2060,7633123.0,2017-05-22
2061,7616949.5,2017-05-23
2062,7660540.0,2017-05-24
2063,7722477.5,2017-05-25
2064,7739971.5,2017-05-26
2065,7758174.5,2017-05-30
2066,7750148.0,2017-05-31
2067,7778900.0,2017-06-01
2068,7884029.0,2017-06-02
2069,7879565.5,2017-06-05
2070,7845369.0,2017-06-06
2071,7875289.5,2017-06-07
2072,7891821.0,2017-06-08
2073,7757935.5,2017-06-09
2074,7719398.5,2017-06-12
2075,7769034.5,2017-06-13
2076,7772812.0,2017-06-14
2077,7743508.0,2017-06-15
2078,7718118.0,2017-06-16
2079,7811158.5,2017-06-19
2080,7755050.5,2017-06-20
2081,7794385.5,2017-06-21
2082,7785908.0,2017-06-22
2083,7806155.0,2017-06-23
2084,7790711.5,2017-06-26
2085,7688922.0,2017-06-27
2086,7761292.0,2017-06-28
2087,7673521.5,2017-06-29
2088,7676290.0,2017-06-30
2089,7637701.0,2017-07-03
2090,7596824.0,2017-07-05
2091,7542087.0,2017-07-06
2092,7589823.0,2017-07-07
2093,7633046.0,2017-07-10
2094,7650517.0,2017-07-11
2095,7742345.5,2017-07-12
2096,7764963.0,2017-07-13
2097,7829665.0,2017-07-14
2098,7836823.5,2017-07-17
2099,7868348.5,2017-07-18
2100,7929843.5,2017-07-19
2101,7943416.0,2017-07-20
2102,7954020.0,2017-07-21
2103,7946756.5,2017-07-24
2104,7954935.5,2017-07-25
2105,7971675.0,2017-07-26
2106,7963466.0,2017-07-27
2107,7952052.5,2017-07-28
2108,7951164.0,2017-07-31
2109,7968812.0,2017-08-01
2110,7979503.5,2017-08-02
2111,7973173.0,2017-08-03
2112,7993076.5,2017-08-04
2113,8046634.5,2017-08-07
2114,8026422.5,2017-08-08
2115,8024126.0,2017-08-09
2116,7876933.5,2017-08-10
2117,7886609.5,2017-08-11
2118,7998365.5,2017-08-14
2119,7988468.5,2017-08-15
2120,8036747.0,2017-08-16
2121,7914284.5,2017-08-17
2122,7890360.5,2017-08-18
2123,7913802.0,2017-08-21
2124,7999400.0,2017-08-22
2125,7986289.5,2017-08-23
2126,7967146.0,2017-08-24
2127,7984602.0,2017-08-25
2128,7994536.0,2017-08-28
2129,7992428.5,2017-08-29
2130,8027793.0,2017-08-30
2131,8088502.0,2017-08-31
2132,8129520.0,2017-09-01
2133,8087996.0,2017-09-05
2134,8106504.5,2017-09-06
2135,8142085.5,2017-09-07
2136,8105715.5,2017-09-08
2137,8176615.0,2017-09-11
2138,8190142.5,2017-09-12
2139,8205067.5,2017-09-13
2140,8195494.0,2017-09-14
2141,8237733.5,2017-09-15
2142,8267102.0,2017-09-18
2143,8259770.0,2017-09-19
2144,8225331.0,2017-09-20
2145,8179514.0,2017-09-21
2146,8191575.0,2017-09-22
2147,8119877.0,2017-09-25
2148,8144428.0,2017-09-26
2149,8204432.5,2017-09-27
2150,8222964.0,2017-09-28
2151,8277295.0,2017-09-29
2152,8278171.0,2017-10-02
2153,8285624.0,2017-10-03
2154,8295350.5,2017-10-04
2155,8332511.5,2017-10-05
2156,8339774.5,2017-10-06
2157,8346930.0,2017-10-09
2158,8382137.5,2017-10-10
2159,8414663.0,2017-10-11
2160,8409618.0,2017-10-12
2161,8431141.0,2017-10-13
2162,8431005.0,2017-10-16
2163,8455529.0,2017-10-17
2164,8458115.0,2017-10-18
2165,8470594.0,2017-10-19
2166,8513263.0,2017-10-20
2167,8498727.0,2017-10-23
2168,8493827.0,2017-10-24
2169,8468234.0,2017-10-25
2170,8530958.0,2017-10-26
2171,8658779.0,2017-10-27
2172,8624815.0,2017-10-30
2173,8647634.0,2017-10-31
2174,8637470.0,2017-11-01
2175,8643395.0,2017-11-02
2176,8703509.0,2017-11-03
2177,8684592.0,2017-11-06
2178,8696235.0,2017-11-07
2179,8740036.0,2017-11-08
2180,8714715.0,2017-11-09
2181,8760702.0,2017-11-10
2182,8760955.0,2017-11-13
2183,8786737.0,2017-11-14
2184,8725199.0,2017-11-15
2185,8823167.0,2017-11-16
2186,8802373.0,2017-11-17
2187,8831039.0,2017-11-20
2188,8883920.0,2017-11-21
2189,8871727.0,2017-11-22
2190,8915091.0,2017-11-24
2191,8909202.0,2017-11-27
2192,8970540.0,2017-11-28
2193,8843588.0,2017-11-29
2194,8950236.0,2017-11-30
2195,8913337.0,2017-12-01
2196,8858287.0,2017-12-04
2197,8866268.0,2017-12-05
2198,8904086.0,2017-12-06
2199,8956663.0,2017-12-07
2200,9006774.0,2017-12-08
2201,9048395.0,2017-12-11
2202,9024921.0,2017-12-12
2203,9028488.0,2017-12-13
2204,9005905.0,2017-12-14
2205,9093630.0,2017-12-15
2206,9153550.0,2017-12-18
2207,9122630.0,2017-12-19
2208,9107557.0,2017-12-20
2209,9091256.0,2017-12-21
2210,9091476.0,2017-12-22
2211,9089451.0,2017-12-26
2212,9098779.0,2017-12-27
2213,9111239.0,2017-12-28
2214,9054869.0,2017-12-29
2215,9146283.0,2018-01-02
2216,9254891.0,2018-01-03
2217,9308485.0,2018-01-04
2218,9386616.0,2018-01-05
2219,9416754.0,2018-01-08
2220,9433700.0,2018-01-09
2221,9403588.0,2018-01-10
2222,9436693.0,2018-01-11
2223,9507420.0,2018-01-12
2224,9481807.0,2018-01-16
2225,9643033.0,2018-01-17
2226,9643491.0,2018-01-18
2227,9724192.0,2018-01-19
2228,9804853.0,2018-01-22
2229,9837138.0,2018-01-23
2230,9772073.0,2018-01-24
2231,9765265.0,2018-01-25
2232,9875301.0,2018-01-26
2233,9813573.0,2018-01-29
2234,9723049.0,2018-01-30
2235,9729012.0,2018-01-31
2236,9684586.0,2018-02-01
2237,9478684.0,2018-02-02
2238,9119923.0,2018-02-05
2239,9305735.0,2018-02-06
2240,9238009.0,2018-02-07
2241,8914523.0,2018-02-08
2242,9082070.0,2018-02-09
2243,9166537.0,2018-02-12
2244,9184435.0,2018-02-13
2245,9330633.0,2018-02-14
2246,9490299.0,2018-02-15
2247,9496411.0,2018-02-16
2248,9502291.0,2018-02-20
2249,9425224.0,2018-02-21
2250,9415638.0,2018-02-22
2251,9576752.0,2018-02-23
2252,9666816.0,2018-02-26
2253,9533768.0,2018-02-27
2254,9494062.0,2018-02-28
2255,9376572.0,2018-03-01
2256,9458936.0,2018-03-02
2257,9546997.0,2018-03-05
2258,9599862.0,2018-03-06
2259,9573640.0,2018-03-07
2260,9616070.0,2018-03-08
2261,9776478.0,2018-03-09
2262,9786034.0,2018-03-12
2263,9735420.0,2018-03-13
2264,9729988.0,2018-03-14
2265,9737140.0,2018-03-15
2266,9754195.0,2018-03-16
2267,9603054.0,2018-03-19
2268,9664735.0,2018-03-20
2269,9607991.0,2018-03-21
2270,9406987.0,2018-03-22
2271,9192800.0,2018-03-23
2272,9471398.0,2018-03-26
2273,9230187.0,2018-03-27
2274,9246013.0,2018-03-28
2275,9401986.0,2018-03-29
2276,9173613.0,2018-04-02
2277,9284638.0,2018-04-03
2278,9406722.0,2018-04-04
2279,9438143.0,2018-04-05
2280,9236137.0,2018-04-06
2281,9272340.0,2018-04-09
2282,9440261.0,2018-04-10
2283,9394691.0,2018-04-11
2284,9470591.0,2018-04-12
2285,9426989.0,2018-04-13
2286,9513851.0,2018-04-16
2287,9645546.0,2018-04-17
2288,9640766.0,2018-04-18
2289,9521259.0,2018-04-19
2290,9428116.0,2018-04-20
2291,9421990.0,2018-04-23
2292,9344456.0,2018-04-24
2293,9369359.0,2018-04-25
2294,9612342.0,2018-04-26
2295,9625114.0,2018-04-27
2296,9557387.0,2018-04-30
2297,9600519.0,2018-05-01
2298,9565013.0,2018-05-02
2299,9596560.0,2018-05-03
2300,9714526.0,2018-05-04
2301,9764758.0,2018-05-07
2302,9776158.0,2018-05-08
2303,9864508.0,2018-05-09
2304,9945160.0,2018-05-10
2305,9970952.0,2018-05-11
2306,9980904.0,2018-05-14
2307,9875183.0,2018-05-15
2308,9918723.0,2018-05-16
2309,9905199.0,2018-05-17
2310,9904774.0,2018-05-18
2311,9970787.0,2018-05-21
2312,9934989.0,2018-05-22
2313,10028148.0,2018-05-23
2314,10018905.0,2018-05-24
2315,10024561.0,2018-05-25
2316,9973293.0,2018-05-29
2317,10069053.0,2018-05-30
2318,10048884.0,2018-05-31
2319,10271762.0,2018-06-01
2320,10387876.0,2018-06-04
2321,10394176.0,2018-06-05
2322,10461470.0,2018-06-06
2323,10413832.0,2018-06-07
2324,10430410.0,2018-06-08
2325,10440119.0,2018-06-11
2326,10499499.0,2018-06-12
2327,10477634.0,2018-06-13
2328,10551325.0,2018-06-14
2329,10573180.0,2018-06-15
2330,10573049.0,2018-06-18
2331,10534792.0,2018-06-19
2332,10535403.0,2018-06-20
2333,10479101.0,2018-06-21
2334,10432334.0,2018-06-22
2335,10279577.0,2018-06-25
2336,10320754.0,2018-06-26
2337,10188453.0,2018-06-27
2338,10270551.0,2018-06-28
2339,10279716.0,2018-06-29
2340,10343655.0,2018-07-02
2341,10269687.0,2018-07-03
2342,10382308.0,2018-07-05
2343,10497011.0,2018-07-06
2344,10544439.0,2018-07-09
2345,10629675.0,2018-07-10
2346,10570903.0,2018-07-11
2347,10705132.0,2018-07-12
2348,10728274.0,2018-07-13
2349,10708121.0,2018-07-16
2350,10818256.0,2018-07-17
2351,10831857.0,2018-07-18
2352,10824416.0,2018-07-19
2353,10826272.0,2018-07-20
2354,10824844.0,2018-07-23
2355,10825707.0,2018-07-24
2356,10939999.0,2018-07-25
2357,10948181.0,2018-07-26
2358,10815039.0,2018-07-27
2359,10676960.0,2018-07-30
2360,10730444.0,2018-07-31
2361,10761614.0,2018-08-01
2362,10891303.0,2018-08-02
2363,10944527.0,2018-08-03
2364,10985405.0,2018-08-06
2365,11014589.0,2018-08-07
2366,11030302.0,2018-08-08
2367,11019775.0,2018-08-09
2368,10970382.0,2018-08-10
2369,10956143.0,2018-08-13
2370,11033049.0,2018-08-14
2371,10958112.0,2018-08-15
2372,11021344.0,2018-08-16
2373,11014799.0,2018-08-17
2374,11069795.0,2018-08-20
2375,11086855.0,2018-08-21
2376,11119396.0,2018-08-22
2377,11174286.0,2018-08-23
2378,11279190.0,2018-08-24
2379,11338492.0,2018-08-27
2380,11338826.0,2018-08-28
2381,11428817.0,2018-08-29
2382,11385466.0,2018-08-30
2383,11494739.0,2018-08-31
2384,11503361.0,2018-09-04
2385,11391890.0,2018-09-05
2386,11358870.0,2018-09-06
2387,11323982.0,2018-09-07
2388,11418521.0,2018-09-10
2389,11442496.0,2018-09-11
2390,11383517.0,2018-09-12
2391,11481546.0,2018-09-13
2392,11461095.0,2018-09-14
2393,11363212.0,2018-09-17
2394,11427159.0,2018-09-18
2395,11394786.0,2018-09-19
2396,11471731.0,2018-09-20
2397,11450560.0,2018-09-21
2398,11448193.0,2018-09-24
2399,11466624.0,2018-09-25
2400,11437514.0,2018-09-26
2401,11508367.0,2018-09-27
2402,11561283.0,2018-09-28
2403,11588416.0,2018-10-01
2404,11533678.0,2018-10-02
2405,11534453.0,2018-10-03
2406,11334201.0,2018-10-04
2407,11220390.0,2018-10-05
2408,11141381.0,2018-10-08
2409,11158929.0,2018-10-09
2410,10728725.0,2018-10-10
2411,10582327.0,2018-10-11
2412,10854466.0,2018-10-12
2413,10728579.0,2018-10-15
2414,11012642.0,2018-10-16
2415,10977257.0,2018-10-17
2416,10826129.0,2018-10-18
2417,10777149.0,2018-10-19
2418,10835235.0,2018-10-22
2419,10826992.0,2018-10-23
2420,10416044.0,2018-10-24
2421,10655051.0,2018-10-25
2422,10441503.0,2018-10-26
2423,10332873.0,2018-10-29
2424,10517651.0,2018-10-30
2425,10646144.0,2018-10-31
2426,10747872.0,2018-11-01
2427,10699737.0,2018-11-02
2428,10700241.0,2018-11-05
2429,10759520.0,2018-11-06
2430,11014506.0,2018-11-07
2431,11004594.0,2018-11-08
2432,10908127.0,2018-11-09
2433,10621038.0,2018-11-12
2434,10687634.0,2018-11-13
2435,10636877.0,2018-11-14
2436,10760553.0,2018-11-15
2437,10617176.0,2018-11-16
2438,10272650.0,2018-11-19
2439,10139603.0,2018-11-20
2440,10170582.0,2018-11-21
2441,10112260.0,2018-11-23
2442,10295061.0,2018-11-26
2443,10317796.0,2018-11-27
2444,10655734.0,2018-11-28
2445,10599165.0,2018-11-29
2446,10747619.0,2018-11-30
2447,10878463.0,2018-12-03
2448,10524002.0,2018-12-04
2449,10564045.0,2018-12-06
2450,10170954.0,2018-12-07
2451,10284052.0,2018-12-10
2452,10315069.0,2018-12-11
2453,10421476.0,2018-12-12
2454,10422535.0,2018-12-13
2455,10158700.0,2018-12-14
2456,9964914.0,2018-12-17
2457,10045324.0,2018-12-18
2458,9848629.0,2018-12-19
2459,9723020.0,2018-12-20
2460,9509947.0,2018-12-21
2461,9323328.0,2018-12-24
2462,9823553.0,2018-12-26
2463,9887033.0,2018-12-27
2464,9880322.0,2018-12-28
2465,9949324.0,2018-12-31
2466,9944824.0,2019-01-02
2467,9658516.0,2019-01-03
2468,9988288.0,2019-01-04
2469,10111294.0,2019-01-07
2470,10183856.0,2019-01-08
2471,10244767.0,2019-01-09
2472,10279892.0,2019-01-10
2473,10266664.0,2019-01-11
2474,10227668.0,2019-01-14
2475,10362144.0,2019-01-15
2476,10358849.0,2019-01-16
2477,10434985.0,2019-01-17
2478,10594307.0,2019-01-18
2479,10429617.0,2019-01-22
2480,10459350.0,2019-01-23
2481,10508553.0,2019-01-24
2482,10627171.0,2019-01-25
2483,10416566.0,2019-01-28
2484,10332706.0,2019-01-29
2485,10521237.0,2019-01-30
2486,10613683.0,2019-01-31
2487,10626813.0,2019-02-01
2488,10749620.0,2019-02-04
2489,10827504.0,2019-02-05
2490,10842028.0,2019-02-06
2491,10746052.0,2019-02-07
2492,10772346.0,2019-02-08
2493,10771243.0,2019-02-11
2494,10967257.0,2019-02-12
2495,10974085.0,2019-02-13
2496,10978502.0,2019-02-14
2497,11052305.0,2019-02-15
2498,11030598.0,2019-02-19
2499,11063335.0,2019-02-20
2500,11015098.0,2019-02-21
2501,11142463.0,2019-02-22
2502,11136608.0,2019-02-25
2503,11146507.0,2019-02-26
2504,11104197.0,2019-02-27
2505,11111430.0,2019-02-28
2506,11205900.0,2019-03-01
2507,11161123.0,2019-03-04
2508,11166381.0,2019-03-05
2509,11092113.0,2019-03-06
2510,11001592.0,2019-03-07
2511,10978320.0,2019-03-08
2512,11190001.0,2019-03-11
2513,11251169.0,2019-03-12
2514,11325763.0,2019-03-13
2515,11327526.0,2019-03-14
2516,11418816.0,2019-03-15
2517,11454196.0,2019-03-18
2518,11506062.0,2019-03-19
2519,11526138.0,2019-03-20
2520,11753463.0,2019-03-21
2521,11538232.0,2019-03-22
2522,11541236.0,2019-03-25
2523,11582519.0,2019-03-26
2524,11540945.0,2019-03-27
2525,11659402.0,2019-03-28
2526,11731831.0,2019-03-29
2527,11855842.0,2019-04-01
2528,11881339.0,2019-04-02
2529,11972141.0,2019-04-03
2530,11965705.0,2019-04-04
2531,12024119.0,2019-04-05
2532,12058019.0,2019-04-08
2533,11992637.0,2019-04-09
2534,12039083.0,2019-04-10
2535,12028147.0,2019-04-11
2536,12084815.0,2019-04-12
2537,12081884.0,2019-04-15
2538,12063750.0,2019-04-16
2539,12054547.0,2019-04-17
2540,12048056.0,2019-04-18
2541,12066032.0,2019-04-22
2542,12205564.0,2019-04-23
2543,12207573.0,2019-04-24
2544,12170051.0,2019-04-25
2545,12191745.0,2019-04-26
2546,12182618.0,2019-04-29
2547,12171895.0,2019-04-30
2548,12079367.0,2019-05-01
2549,12113092.0,2019-05-02
2550,12214807.0,2019-05-03
2551,12158518.0,2019-05-06
2552,11943190.0,2019-05-07
2553,11933561.0,2019-05-08
2554,11884575.0,2019-05-09
2555,11915363.0,2019-05-10
2556,11569666.0,2019-05-13
2557,11685250.0,2019-05-14
2558,11797501.0,2019-05-15
2559,11907520.0,2019-05-16
2560,11819435.0,2019-05-17
2561,11665835.0,2019-05-20
2562,11769516.0,2019-05-21
2563,11764037.0,2019-05-22
2564,11653568.0,2019-05-23
2565,11668969.0,2019-05-24
2566,11621402.0,2019-05-28
2567,11481134.0,2019-05-29
2568,11528433.0,2019-05-30
2569,11411338.0,2019-05-31
2570,11305955.0,2019-06-03
2571,11573181.0,2019-06-04
2572,11706514.0,2019-06-05
2573,11790312.0,2019-06-06
2574,11940358.0,2019-06-07
2575,12004614.0,2019-06-10
2576,12002817.0,2019-06-11
2577,11993762.0,2019-06-12
2578,12044443.0,2019-06-13
2579,11996117.0,2019-06-14
2580,12022827.0,2019-06-17
2581,12186150.0,2019-06-18
2582,12256541.0,2019-06-19
2583,12366868.0,2019-06-20
2584,12329644.0,2019-06-21
2585,12313410.0,2019-06-24
2586,12160435.0,2019-06-25
2587,12189787.0,2019-06-26
2588,12247551.0,2019-06-27
2589,12284160.0,2019-06-28
2590,12424090.0,2019-07-01
2591,12477336.0,2019-07-02
2592,12585789.0,2019-07-03
2593,12538461.0,2019-07-05
2594,12480850.0,2019-07-08
2595,12493781.0,2019-07-09
2596,12596302.0,2019-07-10
2597,12638313.0,2019-07-11
2598,12689289.0,2019-07-12
2599,12730793.0,2019-07-15
2600,12689478.0,2019-07-16
2601,12695824.0,2019-07-17
2602,12767917.0,2019-07-18
2603,12628290.0,2019-07-19
2604,12672686.0,2019-07-22
2605,12733407.0,2019-07-23
2606,12846333.0,2019-07-24
2607,12732987.0,2019-07-25
2608,12904587.0,2019-07-26
2609,12925257.0,2019-07-29
2610,12850957.0,2019-07-30
2611,12723166.0,2019-07-31
2612,12621305.0,2019-08-01
2613,12481519.0,2019-08-02
2614,12074863.0,2019-08-05
2615,12278404.0,2019-08-06
2616,12340915.0,2019-08-07
2617,12593921.0,2019-08-08
2618,12524357.0,2019-08-09
2619,12423708.0,2019-08-12
2620,12632821.0,2019-08-13
2621,12298682.0,2019-08-14
2622,12359104.0,2019-08-15
2623,12563799.0,2019-08-16
2624,12733333.0,2019-08-19
2625,12690112.0,2019-08-20
2626,12812876.0,2019-08-21
2627,12813496.0,2019-08-22
2628,12505356.0,2019-08-23
2629,12699953.0,2019-08-26
2630,12703475.0,2019-08-27
2631,12750181.0,2019-08-28
2632,12925276.0,2019-08-29
2633,12920031.0,2019-08-30
2634,12795048.0,2019-09-03
2635,12937004.0,2019-09-04
2636,13168854.0,2019-09-05
2637,13239003.0,2019-09-06
2638,13086340.0,2019-09-09
2639,13008941.0,2019-09-10
2640,13066566.0,2019-09-11
2641,13112300.0,2019-09-12
2642,13034093.0,2019-09-13
2643,12945784.0,2019-09-16
2644,13058236.0,2019-09-17
2645,13052067.0,2019-09-18
2646,13035158.0,2019-09-19
2647,12948472.0,2019-09-20
2648,13015909.0,2019-09-23
2649,12916829.0,2019-09-24
2650,13023418.0,2019-09-25
2651,13028204.0,2019-09-26
2652,12887550.0,2019-09-27
2653,12969662.0,2019-09-30
2654,12922181.0,2019-10-01
2655,12691264.0,2019-10-02
2656,12857178.0,2019-10-03
2657,13033226.0,2019-10-04
2658,13005482.0,2019-10-07
2659,12827056.0,2019-10-08
2660,12965552.0,2019-10-09
2661,13070641.0,2019-10-10
2662,13210743.0,2019-10-11
2663,13225582.0,2019-10-14
2664,13375782.0,2019-10-15
2665,13290163.0,2019-10-16
2666,13307802.0,2019-10-17
2667,13226989.0,2019-10-18
2668,13291010.0,2019-10-21
2669,13156977.0,2019-10-22
2670,13151752.0,2019-10-23
2671,13322145.0,2019-10-24
2672,13388398.0,2019-10-25
2673,13467149.0,2019-10-28
2674,13390637.0,2019-10-29
2675,13475714.0,2019-10-30
2676,13457928.0,2019-10-31
2677,13521364.0,2019-11-01
2678,13522968.0,2019-11-04
2679,13465050.0,2019-11-05
2680,13518046.0,2019-11-06
2681,13554341.0,2019-11-07
