,account_value,date
1808,5137728.5,2016-05-20
1809,5127666.5,2016-05-23
1810,5217237.5,2016-05-24
1811,5234618.0,2016-05-25
1812,5271174.5,2016-05-26
1813,5295785.5,2016-05-27
1814,5300370.5,2016-05-31
1815,5310206.0,2016-06-01
1816,5326525.0,2016-06-02
1817,5320203.0,2016-06-03
1818,5334295.0,2016-06-06
1819,5336127.5,2016-06-07
1820,5353787.5,2016-06-08
1821,5351854.0,2016-06-09
1822,5302074.0,2016-06-10
1823,5270205.5,2016-06-13
1824,5273301.5,2016-06-14
1825,5273652.5,2016-06-15
1826,5288551.5,2016-06-16
1827,5266206.5,2016-06-17
1828,5309427.0,2016-06-20
1829,5314378.0,2016-06-21
1830,5315340.5,2016-06-22
1831,5373976.5,2016-06-23
1832,5197910.5,2016-06-24
1833,5116928.5,2016-06-27
1834,5190269.5,2016-06-28
1835,5284622.5,2016-06-29
1836,5370496.0,2016-06-30
1837,5376615.0,2016-07-01
1838,5372781.0,2016-07-05
1839,5404669.5,2016-07-06
1840,5413105.0,2016-07-07
1841,5487290.0,2016-07-08
1842,5504477.0,2016-07-11
1843,5512198.0,2016-07-12
1844,5513119.0,2016-07-13
1845,5527621.0,2016-07-14
1846,5522660.5,2016-07-15
1847,5523397.0,2016-07-18
1848,5522197.0,2016-07-19
1849,5589257.5,2016-07-20
1850,5567257.0,2016-07-21
1851,5600561.5,2016-07-22
1852,5606436.5,2016-07-25
1853,5604419.0,2016-07-26
1854,5580187.5,2016-07-27
1855,5582422.0,2016-07-28
1856,5582836.0,2016-07-29
1857,5590817.5,2016-08-01
1858,5552580.5,2016-08-02
1859,5568170.5,2016-08-03
1860,5572845.0,2016-08-04
1861,5641202.0,2016-08-05
1862,5617699.0,2016-08-08
1863,5621485.5,2016-08-09
1864,5595796.0,2016-08-10
1865,5607235.0,2016-08-11
1866,5607435.5,2016-08-12
1867,5624136.0,2016-08-15
1868,5604303.5,2016-08-16
1869,5613556.5,2016-08-17
1870,5627889.5,2016-08-18
1871,5631249.0,2016-08-19
1872,5632800.5,2016-08-22
1873,5629007.5,2016-08-23
1874,5597225.0,2016-08-24
1875,5565413.5,2016-08-25
1876,5566848.0,2016-08-26
1877,5584316.0,2016-08-29
1878,5580338.0,2016-08-30
1879,5577823.5,2016-08-31
1880,5605356.5,2016-09-01
1881,5621536.0,2016-09-02
1882,5640416.0,2016-09-06
1883,5621231.0,2016-09-07
1884,5628267.0,2016-09-08
1885,5494495.5,2016-09-09
1886,5593698.0,2016-09-12
1887,5518547.0,2016-09-13
1888,5531271.5,2016-09-14
1889,5606017.0,2016-09-15
1890,5604264.0,2016-09-16
1891,5597118.5,2016-09-19
1892,5601176.0,2016-09-20
1893,5645638.5,2016-09-21
1894,5674950.5,2016-09-22
1895,5645891.0,2016-09-23
1896,5608598.0,2016-09-26
1897,5658506.5,2016-09-27
1898,5660165.5,2016-09-28
1899,5611561.5,2016-09-29
1900,5666987.5,2016-09-30
1901,5661736.0,2016-10-03
1902,5630989.5,2016-10-04
1903,5641953.5,2016-10-05
1904,5659329.5,2016-10-06
1905,5641235.5,2016-10-07
1906,5657139.0,2016-10-10
1907,5577082.5,2016-10-11
1908,5580833.5,2016-10-12
1909,5563505.0,2016-10-13
1910,5565771.0,2016-10-14
1911,5545844.5,2016-10-17
1912,5588021.0,2016-10-18
1913,5566477.5,2016-10-19
1914,5541980.0,2016-10-20
1915,5550107.0,2016-10-21
1916,5582286.0,2016-10-24
1917,5586934.0,2016-10-25
1918,5576428.0,2016-10-26
1919,5539550.5,2016-10-27
1920,5548174.5,2016-10-28
1921,5554012.5,2016-10-31
1922,5513225.0,2016-11-01
1923,5509894.5,2016-11-02
1924,5488680.5,2016-11-03
1925,5466557.0,2016-11-04
1926,5589305.0,2016-11-07
1927,5632533.0,2016-11-08
1928,5666748.5,2016-11-09
1929,5629270.0,2016-11-10
1930,5637205.5,2016-11-11
1931,5644066.0,2016-11-14
1932,5688124.5,2016-11-15
1933,5696507.5,2016-11-16
1934,5730988.5,2016-11-17
1935,5721614.0,2016-11-18
1936,5770741.0,2016-11-21
1937,5824376.0,2016-11-22
1938,5831708.5,2016-11-23
1939,5857971.5,2016-11-25
1940,5838757.0,2016-11-28
1941,5852381.0,2016-11-29
1942,5794427.5,2016-11-30
1943,5727302.0,2016-12-01
1944,5750793.5,2016-12-02
1945,5786157.5,2016-12-05
1946,5781851.0,2016-12-06
1947,5868100.0,2016-12-07
1948,5868678.0,2016-12-08
1949,5881256.5,2016-12-09
1950,5888591.5,2016-12-12
1951,5916261.5,2016-12-13
1952,5881451.5,2016-12-14
1953,5908644.0,2016-12-15
1954,5892552.0,2016-12-16
1955,5903047.5,2016-12-19
1956,5916328.5,2016-12-20
1957,5911026.0,2016-12-21
1958,5896969.0,2016-12-22
1959,5905369.5,2016-12-23
1960,5920337.0,2016-12-27
1961,5874288.5,2016-12-28
1962,5876688.0,2016-12-29
1963,5832968.0,2016-12-30
1964,5875040.0,2017-01-03
1965,5907273.5,2017-01-04
1966,5916866.0,2017-01-05
1967,5917313.5,2017-01-06
1968,5911796.5,2017-01-09
1969,5928563.5,2017-01-10
1970,5959041.0,2017-01-11
1971,5944280.5,2017-01-12
1972,5972425.0,2017-01-13
1973,5972310.5,2017-01-17
1974,5964365.0,2017-01-18
1975,5971377.0,2017-01-19
1976,6003112.5,2017-01-20
1977,5990456.5,2017-01-23
1978,6043001.5,2017-01-24
1979,6078906.0,2017-01-25
1980,6064034.5,2017-01-26
1981,6083987.5,2017-01-27
1982,6076601.0,2017-01-30
1983,6080298.5,2017-01-31
1984,6066993.0,2017-02-01
1985,6074962.5,2017-02-02
1986,6097267.5,2017-02-03
1987,6087632.5,2017-02-06
1988,6093502.5,2017-02-07
1989,6110862.5,2017-02-08
1990,6143412.5,2017-02-09
1991,6161019.0,2017-02-10
1992,6185892.0,2017-02-13
1993,6198816.5,2017-02-14
1994,6240992.5,2017-02-15
1995,6242566.0,2017-02-16
1996,6243293.0,2017-02-17
1997,6289470.0,2017-02-21
1998,6285365.5,2017-02-22
1999,6263497.0,2017-02-23
2000,6308142.5,2017-02-24
2001,6300524.5,2017-02-27
2002,6282487.0,2017-02-28
2003,6334937.0,2017-03-01
2004,6325280.0,2017-03-02
2005,6329774.5,2017-03-03
2006,6322465.5,2017-03-06
2007,6292765.0,2017-03-07
2008,6293513.0,2017-03-08
2009,6300327.0,2017-03-09
2010,6323654.5,2017-03-10
2011,6327156.0,2017-03-13
2012,6313738.5,2017-03-14
2013,6359658.0,2017-03-15
2014,6355162.5,2017-03-16
2015,6368869.0,2017-03-17
2016,6363550.5,2017-03-20
2017,6293898.0,2017-03-21
2018,6313914.5,2017-03-22
2019,6303696.5,2017-03-23
2020,6320574.5,2017-03-24
2021,6333526.0,2017-03-27
2022,6361425.0,2017-03-28
2023,6369597.0,2017-03-29
2024,6374193.0,2017-03-30
2025,6364008.5,2017-03-31
2026,6353175.0,2017-04-03
2027,6354955.5,2017-04-04
2028,6339004.0,2017-04-05
2029,6348697.0,2017-04-06
2030,6352699.0,2017-04-07
2031,6350800.5,2017-04-10
2032,6333097.5,2017-04-11
2033,6312491.5,2017-04-12
2034,6279195.0,2017-04-13
2035,6319382.5,2017-04-17
2036,6318581.5,2017-04-18
2037,6368073.5,2017-04-19
2038,6423709.0,2017-04-20
2039,6421825.5,2017-04-21
2040,6487498.5,2017-04-24
2041,6533219.0,2017-04-25
2042,6510799.5,2017-04-26
2043,6534891.5,2017-04-27
2044,6509602.5,2017-04-28
2045,6513333.5,2017-05-01
2046,6530300.5,2017-05-02
2047,6518257.5,2017-05-03
2048,6557302.0,2017-05-04
2049,6599631.5,2017-05-05
2050,6577196.0,2017-05-08
2051,6591753.0,2017-05-09
2052,6591335.5,2017-05-10
2053,6583086.0,2017-05-11
2054,6576712.5,2017-05-12
2055,6617825.0,2017-05-15
2056,6614661.5,2017-05-16
2057,6502645.0,2017-05-17
2058,6552171.0,2017-05-18
2059,6595166.5,2017-05-19
2060,6649860.0,2017-05-22
2061,6669051.0,2017-05-23
2062,6696667.5,2017-05-24
2063,6743539.5,2017-05-25
2064,6740339.5,2017-05-26
2065,6736894.0,2017-05-30
2066,6745900.5,2017-05-31
2067,6797406.0,2017-06-01
2068,6830573.5,2017-06-02
2069,6819178.5,2017-06-05
2070,6795758.0,2017-06-06
2071,6826764.5,2017-06-07
2072,6815171.0,2017-06-08
2073,6736009.0,2017-06-09
2074,6727379.0,2017-06-12
2075,6755978.0,2017-06-13
2076,6734359.0,2017-06-14
2077,6698713.5,2017-06-15
2078,6682205.5,2017-06-16
2079,6760589.5,2017-06-19
2080,6707011.0,2017-06-20
2081,6728742.0,2017-06-21
2082,6721009.5,2017-06-22
2083,6728010.0,2017-06-23
2084,6715816.5,2017-06-26
2085,6642750.0,2017-06-27
2086,6728218.5,2017-06-28
2087,6627762.0,2017-06-29
2088,6647725.0,2017-06-30
2089,6632887.5,2017-07-03
2090,6660246.5,2017-07-05
2091,6628134.0,2017-07-06
2092,6691142.0,2017-07-07
2093,6682906.5,2017-07-10
2094,6683522.5,2017-07-11
2095,6736499.5,2017-07-12
2096,6730977.0,2017-07-13
2097,6775113.5,2017-07-14
2098,6769844.5,2017-07-17
2099,6780795.5,2017-07-18
2100,6825284.0,2017-07-19
2101,6838606.0,2017-07-20
2102,6841987.5,2017-07-21
2103,6839786.0,2017-07-24
2104,6878239.5,2017-07-25
2105,6922258.0,2017-07-26
2106,6931548.0,2017-07-27
2107,6913547.5,2017-07-28
2108,6896794.5,2017-07-31
2109,6898310.5,2017-08-01
2110,6873409.5,2017-08-02
2111,6874398.0,2017-08-03
2112,6860294.5,2017-08-04
2113,6902500.0,2017-08-07
2114,6885220.5,2017-08-08
2115,6882686.0,2017-08-09
2116,6769045.5,2017-08-10
2117,6820308.0,2017-08-11
2118,6890197.0,2017-08-14
2119,6893571.0,2017-08-15
2120,6921006.5,2017-08-16
2121,6804390.0,2017-08-17
2122,6813303.0,2017-08-18
2123,6818277.5,2017-08-21
2124,6896060.0,2017-08-22
2125,6861548.0,2017-08-23
2126,6855206.0,2017-08-24
2127,6864424.5,2017-08-25
2128,6881139.0,2017-08-28
2129,6894181.5,2017-08-29
2130,6942036.5,2017-08-30
2131,6970415.0,2017-08-31
2132,6981554.0,2017-09-01
2133,6965192.5,2017-09-05
2134,6991301.5,2017-09-06
2135,7003760.5,2017-09-07
2136,6986163.5,2017-09-08
2137,7043829.5,2017-09-11
2138,7049454.0,2017-09-12
2139,7049583.5,2017-09-13
2140,7031046.5,2017-09-14
2141,7047563.5,2017-09-15
2142,7084868.0,2017-09-18
2143,7094698.0,2017-09-19
2144,7100985.0,2017-09-20
2145,7071757.0,2017-09-21
2146,7088910.0,2017-09-22
2147,7051446.0,2017-09-25
2148,7049261.0,2017-09-26
2149,7117979.0,2017-09-27
2150,7126024.5,2017-09-28
2151,7171168.0,2017-09-29
2152,7203250.5,2017-10-02
2153,7221519.0,2017-10-03
2154,7245544.0,2017-10-04
2155,7263317.5,2017-10-05
2156,7279874.0,2017-10-06
2157,7268827.5,2017-10-09
2158,7284350.5,2017-10-10
2159,7297550.0,2017-10-11
2160,7286676.0,2017-10-12
2161,7296855.5,2017-10-13
2162,7292097.0,2017-10-16
2163,7307138.5,2017-10-17
2164,7331167.0,2017-10-18
2165,7327236.5,2017-10-19
2166,7368607.5,2017-10-20
2167,7352913.5,2017-10-23
2168,7338424.0,2017-10-24
2169,7307391.0,2017-10-25
2170,7356944.0,2017-10-26
2171,7382694.0,2017-10-27
2172,7304945.0,2017-10-30
2173,7357412.5,2017-10-31
2174,7310034.5,2017-11-01
2175,7340873.0,2017-11-02
2176,7386335.0,2017-11-03
2177,7387942.0,2017-11-06
2178,7388382.0,2017-11-07
2179,7424009.5,2017-11-08
2180,7370507.0,2017-11-09
2181,7384476.0,2017-11-10
2182,7395824.5,2017-11-13
2183,7388142.5,2017-11-14
2184,7363224.0,2017-11-15
2185,7471479.0,2017-11-16
2186,7463678.5,2017-11-17
2187,7461347.0,2017-11-20
2188,7508426.0,2017-11-21
2189,7496433.5,2017-11-22
2190,7504844.0,2017-11-24
2191,7488701.5,2017-11-27
2192,7544419.5,2017-11-28
2193,7523578.0,2017-11-29
2194,7595771.0,2017-11-30
2195,7591025.0,2017-12-01
2196,7581699.0,2017-12-04
2197,7556454.5,2017-12-05
2198,7566019.5,2017-12-06
2199,7587889.5,2017-12-07
2200,7616652.5,2017-12-08
2201,7636984.0,2017-12-11
2202,7624931.0,2017-12-12
2203,7676091.0,2017-12-13
2204,7655582.5,2017-12-14
2205,7722803.5,2017-12-15
2206,7784687.0,2017-12-18
2207,7781603.0,2017-12-19
2208,7774154.5,2017-12-20
2209,7760325.0,2017-12-21
2210,7753473.0,2017-12-22
2211,7752578.0,2017-12-26
2212,7756464.5,2017-12-27
2213,7758678.0,2017-12-28
2214,7713756.0,2017-12-29
2215,7778177.5,2018-01-02
2216,7817689.5,2018-01-03
2217,7826176.0,2018-01-04
2218,7881925.0,2018-01-05
2219,7903628.0,2018-01-08
2220,7900862.0,2018-01-09
2221,7862095.0,2018-01-10
2222,7899347.5,2018-01-11
2223,7929500.0,2018-01-12
2224,7929417.0,2018-01-16
2225,8050828.0,2018-01-17
2226,8067731.5,2018-01-18
2227,8126642.0,2018-01-19
2228,8178537.5,2018-01-22
2229,8199513.5,2018-01-23
2230,8172776.5,2018-01-24
2231,8165607.0,2018-01-25
2232,8257516.0,2018-01-26
2233,8217097.5,2018-01-29
2234,8116365.0,2018-01-30
2235,8120882.0,2018-01-31
2236,8093157.0,2018-02-01
2237,7926788.0,2018-02-02
2238,7643885.5,2018-02-05
2239,7747776.5,2018-02-06
2240,7709492.0,2018-02-07
2241,7426051.5,2018-02-08
2242,7530243.0,2018-02-09
2243,7621603.5,2018-02-12
2244,7639015.0,2018-02-13
2245,7746620.5,2018-02-14
2246,7852918.5,2018-02-15
2247,7853987.0,2018-02-16
2248,7803233.0,2018-02-20
2249,7760507.0,2018-02-21
2250,7775626.0,2018-02-22
2251,7889417.0,2018-02-23
2252,7977170.0,2018-02-26
2253,7858013.0,2018-02-27
2254,7802403.0,2018-02-28
2255,7700813.5,2018-03-01
2256,7760096.5,2018-03-02
2257,7828005.0,2018-03-05
2258,7884569.5,2018-03-06
2259,7836476.0,2018-03-07
2260,7883452.5,2018-03-08
2261,8010617.0,2018-03-09
2262,8009792.0,2018-03-12
2263,7975894.5,2018-03-13
2264,7936136.0,2018-03-14
2265,7934716.5,2018-03-15
2266,7941889.0,2018-03-16
2267,7834491.0,2018-03-19
2268,7845607.0,2018-03-20
2269,7837943.0,2018-03-21
2270,7656466.0,2018-03-22
2271,7521583.5,2018-03-23
2272,7721981.5,2018-03-26
2273,7587497.0,2018-03-27
2274,7576106.0,2018-03-28
2275,7683725.0,2018-03-29
2276,7527609.0,2018-04-02
2277,7613695.5,2018-04-03
2278,7700475.0,2018-04-04
2279,7722681.5,2018-04-05
2280,7554255.5,2018-04-06
2281,7587288.5,2018-04-09
2282,7701485.0,2018-04-10
2283,7653037.5,2018-04-11
2284,7701808.0,2018-04-12
2285,7671797.5,2018-04-13
2286,7741792.5,2018-04-16
2287,7846488.0,2018-04-17
2288,7876895.5,2018-04-18
2289,7763786.0,2018-04-19
2290,7695098.0,2018-04-20
2291,7687821.5,2018-04-23
2292,7610708.5,2018-04-24
2293,7603261.0,2018-04-25
2294,7663943.0,2018-04-26
2295,7676822.5,2018-04-27
2296,7630278.0,2018-04-30
2297,7661086.0,2018-05-01
2298,7601836.0,2018-05-02
2299,7602322.5,2018-05-03
2300,7709027.0,2018-05-04
2301,7720829.5,2018-05-07
2302,7709920.0,2018-05-08
2303,7727596.0,2018-05-09
2304,7787819.5,2018-05-10
2305,7821470.0,2018-05-11
2306,7827237.5,2018-05-14
2307,7778732.5,2018-05-15
2308,7848304.0,2018-05-16
2309,7835455.0,2018-05-17
2310,7803486.5,2018-05-18
2311,7838908.0,2018-05-21
2312,7804807.5,2018-05-22
2313,7820224.0,2018-05-23
2314,7831698.5,2018-05-24
2315,7839782.0,2018-05-25
2316,7782326.0,2018-05-29
2317,7870426.0,2018-05-30
2318,7774931.5,2018-05-31
2319,7873592.5,2018-06-01
2320,7923534.0,2018-06-04
2321,7940475.0,2018-06-05
2322,7984645.5,2018-06-06
2323,7958774.5,2018-06-07
2324,8000354.5,2018-06-08
2325,8019320.0,2018-06-11
2326,8071791.5,2018-06-12
2327,8038776.5,2018-06-13
2328,8074096.0,2018-06-14
2329,8078914.0,2018-06-15
2330,8015924.0,2018-06-18
2331,7992367.5,2018-06-19
2332,8010299.5,2018-06-20
2333,7959813.0,2018-06-21
2334,7980575.0,2018-06-22
2335,7880248.5,2018-06-25
2336,7878226.0,2018-06-26
2337,7789695.5,2018-06-27
2338,7838349.0,2018-06-28
2339,7871696.0,2018-06-29
2340,7902351.5,2018-07-02
2341,7868143.0,2018-07-03
2342,7951974.0,2018-07-05
2343,8027284.0,2018-07-06
2344,8074344.5,2018-07-09
2345,8106041.0,2018-07-10
2346,8076087.0,2018-07-11
2347,8158728.5,2018-07-12
2348,8183495.5,2018-07-13
2349,8164003.0,2018-07-16
2350,8213579.0,2018-07-17
2351,8240376.5,2018-07-18
2352,8212401.5,2018-07-19
2353,8223411.0,2018-07-20
2354,8213551.5,2018-07-23
2355,8194370.0,2018-07-24
2356,8278581.5,2018-07-25
2357,8300514.5,2018-07-26
2358,8247646.5,2018-07-27
2359,8191718.5,2018-07-30
2360,8269978.5,2018-07-31
2361,8248044.5,2018-08-01
2362,8321251.5,2018-08-02
2363,8359809.5,2018-08-03
2364,8382925.5,2018-08-06
2365,8413573.0,2018-08-07
2366,8389742.0,2018-08-08
2367,8379885.5,2018-08-09
2368,8325798.0,2018-08-10
2369,8297859.5,2018-08-13
2370,8337419.5,2018-08-14
2371,8281873.5,2018-08-15
2372,8354170.0,2018-08-16
2373,8367984.0,2018-08-17
2374,8370339.0,2018-08-20
2375,8418445.0,2018-08-21
2376,8421253.0,2018-08-22
2377,8415758.0,2018-08-23
2378,8463230.0,2018-08-24
2379,8510163.0,2018-08-27
2380,8511194.0,2018-08-28
2381,8551938.0,2018-08-29
2382,8435476.0,2018-08-30
2383,8453973.0,2018-08-31
2384,8441427.0,2018-09-04
2385,8435850.0,2018-09-05
2386,8382776.0,2018-09-06
2387,8338402.0,2018-09-07
2388,8363532.5,2018-09-10
2389,8354933.0,2018-09-11
2390,8345395.5,2018-09-12
2391,8405018.0,2018-09-13
2392,8409006.0,2018-09-14
2393,8363941.0,2018-09-17
2394,8393161.0,2018-09-18
2395,8361316.0,2018-09-19
2396,8439017.0,2018-09-20
2397,8449424.0,2018-09-21
2398,8430593.0,2018-09-24
2399,8405869.0,2018-09-25
2400,8387916.0,2018-09-26
2401,8394536.0,2018-09-27
2402,8417965.0,2018-09-28
2403,8413392.0,2018-10-01
2404,8418889.0,2018-10-02
2405,8414219.0,2018-10-03
2406,8323338.0,2018-10-04
2407,8279533.0,2018-10-05
2408,8277501.0,2018-10-08
2409,8283816.0,2018-10-09
2410,8026146.5,2018-10-10
2411,7871082.5,2018-10-11
2412,7992915.0,2018-10-12
2413,7956935.5,2018-10-15
2414,8158087.0,2018-10-16
2415,8141602.0,2018-10-17
2416,8013527.5,2018-10-18
2417,8010017.0,2018-10-19
2418,8006943.5,2018-10-22
2419,7988184.5,2018-10-23
2420,7742348.0,2018-10-24
2421,7856823.5,2018-10-25
2422,7772579.5,2018-10-26
2423,7740220.0,2018-10-29
2424,7958428.0,2018-10-30
2425,8058504.0,2018-10-31
2426,8137948.0,2018-11-01
2427,8121769.0,2018-11-02
2428,8144703.0,2018-11-05
2429,8201687.0,2018-11-06
2430,8345103.5,2018-11-07
2431,8312954.0,2018-11-08
2432,8249170.5,2018-11-09
2433,8094826.5,2018-11-12
2434,8096320.0,2018-11-13
2435,8051544.0,2018-11-14
2436,8157573.0,2018-11-15
2437,8201375.0,2018-11-16
2438,8059904.0,2018-11-19
2439,7911721.0,2018-11-20
2440,7965159.5,2018-11-21
2441,7939330.0,2018-11-23
2442,8049782.5,2018-11-26
2443,8071081.0,2018-11-27
2444,8258283.5,2018-11-28
2445,8254230.0,2018-11-29
2446,8323700.0,2018-11-30
2447,8402992.0,2018-12-03
2448,8156520.5,2018-12-04
2449,8168540.5,2018-12-06
2450,7961171.0,2018-12-07
2451,7995862.5,2018-12-10
2452,8009909.5,2018-12-11
2453,8052017.5,2018-12-12
2454,8030525.5,2018-12-13
2455,7905657.5,2018-12-14
2456,7770242.5,2018-12-17
2457,7757538.5,2018-12-18
2458,7653126.0,2018-12-19
2459,7532022.0,2018-12-20
2460,7426145.5,2018-12-21
2461,7251200.5,2018-12-24
2462,7584062.5,2018-12-26
2463,7670071.5,2018-12-27
2464,7675374.0,2018-12-28
2465,7734165.0,2018-12-31
2466,7732557.0,2019-01-02
2467,7570328.5,2019-01-03
2468,7825111.5,2019-01-04
2469,7899836.0,2019-01-07
2470,7980092.5,2019-01-08
2471,8039151.0,2019-01-09
2472,8082677.0,2019-01-10
2473,8082609.5,2019-01-11
2474,8030294.5,2019-01-14
2475,8096620.0,2019-01-15
2476,8069079.5,2019-01-16
2477,8161291.5,2019-01-17
2478,8304113.5,2019-01-18
2479,8202504.5,2019-01-22
2480,8208502.5,2019-01-23
2481,8306112.5,2019-01-24
2482,8345937.0,2019-01-25
2483,8323489.5,2019-01-28
2484,8314999.0,2019-01-29
2485,8417779.0,2019-01-30
2486,8502737.0,2019-01-31
2487,8533986.0,2019-02-01
2488,8591685.0,2019-02-04
2489,8623693.0,2019-02-05
2490,8588737.0,2019-02-06
2491,8558950.0,2019-02-07
2492,8564404.0,2019-02-08
2493,8582839.0,2019-02-11
2494,8693004.0,2019-02-12
2495,8716173.0,2019-02-13
2496,8711692.0,2019-02-14
2497,8796699.0,2019-02-15
2498,8810654.0,2019-02-19
2499,8826257.0,2019-02-20
2500,8796355.0,2019-02-21
2501,8828366.0,2019-02-22
2502,8807987.0,2019-02-25
2503,8808832.0,2019-02-26
2504,8820124.0,2019-02-27
2505,8812088.0,2019-02-28
2506,8849293.0,2019-03-01
2507,8803539.0,2019-03-04
2508,8789608.0,2019-03-05
2509,8754652.0,2019-03-06
2510,8700415.0,2019-03-07
2511,8669195.0,2019-03-08
2512,8811518.0,2019-03-11
2513,8830180.0,2019-03-12
2514,8902125.0,2019-03-13
2515,8889951.0,2019-03-14
2516,8946275.0,2019-03-15
2517,8966831.0,2019-03-18
2518,8958614.0,2019-03-19
2519,8922547.0,2019-03-20
2520,8999953.0,2019-03-21
2521,8837045.0,2019-03-22
2522,8842925.0,2019-03-25
2523,8924836.0,2019-03-26
2524,8893470.0,2019-03-27
2525,8920792.0,2019-03-28
2526,9001734.0,2019-03-29
2527,9082577.0,2019-04-01
2528,9080741.0,2019-04-02
2529,9116386.0,2019-04-03
2530,9110840.0,2019-04-04
2531,9152773.0,2019-04-05
2532,9147526.0,2019-04-08
2533,9115068.0,2019-04-09
2534,9164109.0,2019-04-10
2535,9155875.0,2019-04-11
2536,9198540.0,2019-04-12
2537,9215761.0,2019-04-15
2538,9164701.0,2019-04-16
2539,9130830.0,2019-04-17
2540,9131281.0,2019-04-18
2541,9096597.0,2019-04-22
2542,9169976.0,2019-04-23
2543,9220222.0,2019-04-24
2544,9237977.0,2019-04-25
2545,9253156.0,2019-04-26
2546,9230093.0,2019-04-29
2547,9244140.0,2019-04-30
2548,9135248.0,2019-05-01
2549,9157769.0,2019-05-02
2550,9292987.0,2019-05-03
2551,9268864.0,2019-05-06
2552,9083331.0,2019-05-07
2553,9080345.0,2019-05-08
2554,9058586.0,2019-05-09
2555,9107744.0,2019-05-10
2556,8890038.0,2019-05-13
2557,8987665.0,2019-05-14
2558,9042113.0,2019-05-15
2559,9127054.0,2019-05-16
2560,9081450.0,2019-05-17
2561,9008726.0,2019-05-20
2562,9062521.0,2019-05-21
2563,9053401.0,2019-05-22
2564,8957233.0,2019-05-23
2565,8945037.0,2019-05-24
2566,8849962.0,2019-05-28
2567,8813471.0,2019-05-29
2568,8869374.0,2019-05-30
2569,8784263.0,2019-05-31
2570,8758563.0,2019-06-03
2571,8930336.0,2019-06-04
2572,9003425.0,2019-06-05
2573,9055307.0,2019-06-06
2574,9172338.0,2019-06-07
2575,9241384.0,2019-06-10
2576,9236185.0,2019-06-11
2577,9215940.0,2019-06-12
2578,9255967.0,2019-06-13
2579,9237791.0,2019-06-14
2580,9213830.0,2019-06-17
2581,9302793.0,2019-06-18
2582,9353695.0,2019-06-19
2583,9438332.0,2019-06-20
2584,9420217.0,2019-06-21
2585,9396638.0,2019-06-24
2586,9314198.0,2019-06-25
2587,9302890.0,2019-06-26
2588,9353356.0,2019-06-27
2589,9395636.0,2019-06-28
2590,9493453.0,2019-07-01
2591,9481546.0,2019-07-02
2592,9560226.0,2019-07-03
2593,9528320.0,2019-07-05
2594,9488430.0,2019-07-08
2595,9490670.0,2019-07-09
2596,9516706.0,2019-07-10
2597,9526484.0,2019-07-11
2598,9616696.0,2019-07-12
2599,9632354.0,2019-07-15
2600,9616821.0,2019-07-16
2601,9631586.0,2019-07-17
2602,9694108.0,2019-07-18
2603,9625082.0,2019-07-19
2604,9666186.0,2019-07-22
2605,9720684.0,2019-07-23
2606,9765059.0,2019-07-24
2607,9706595.0,2019-07-25
2608,9760326.0,2019-07-26
2609,9740936.0,2019-07-29
2610,9736948.0,2019-07-30
2611,9629950.0,2019-07-31
2612,9544229.0,2019-08-01
2613,9481362.0,2019-08-02
2614,9171941.0,2019-08-05
2615,9322702.0,2019-08-06
2616,9351757.0,2019-08-07
2617,9579582.0,2019-08-08
2618,9497444.0,2019-08-09
2619,9370892.0,2019-08-12
2620,9551201.0,2019-08-13
2621,9318304.0,2019-08-14
2622,9362866.0,2019-08-15
2623,9485212.0,2019-08-16
2624,9563710.0,2019-08-19
2625,9497918.0,2019-08-20
2626,9583888.0,2019-08-21
2627,9558325.0,2019-08-22
2628,9323804.0,2019-08-23
2629,9419582.0,2019-08-26
2630,9416984.0,2019-08-27
2631,9508039.0,2019-08-28
2632,9613241.0,2019-08-29
2633,9654382.0,2019-08-30
2634,9597602.0,2019-09-03
2635,9721307.0,2019-09-04
2636,9858915.0,2019-09-05
2637,9854672.0,2019-09-06
2638,9816123.0,2019-09-09
2639,9756493.0,2019-09-10
2640,9797812.0,2019-09-11
2641,9823557.0,2019-09-12
2642,9824305.0,2019-09-13
2643,9788261.0,2019-09-16
2644,9824498.0,2019-09-17
2645,9831911.0,2019-09-18
2646,9826541.0,2019-09-19
2647,9802767.0,2019-09-20
2648,9812360.0,2019-09-23
2649,9763353.0,2019-09-24
2650,9839902.0,2019-09-25
2651,9836419.0,2019-09-26
2652,9739334.0,2019-09-27
2653,9811206.0,2019-09-30
2654,9697490.0,2019-10-01
2655,9560377.0,2019-10-02
2656,9630105.0,2019-10-03
2657,9766923.0,2019-10-04
2658,9706862.0,2019-10-07
2659,9575335.0,2019-10-08
2660,9670707.0,2019-10-09
2661,9725882.0,2019-10-10
2662,9852731.0,2019-10-11
2663,9819975.0,2019-10-14
2664,9933778.0,2019-10-15
2665,9915716.0,2019-10-16
2666,9949551.0,2019-10-17
2667,9948702.0,2019-10-18
2668,9981778.0,2019-10-21
2669,9938253.0,2019-10-22
2670,9916578.0,2019-10-23
2671,10004176.0,2019-10-24
2672,10032491.0,2019-10-25
2673,10071835.0,2019-10-28
2674,10063641.0,2019-10-29
2675,10102151.0,2019-10-30
2676,10016684.0,2019-10-31
2677,10074128.0,2019-11-01
2678,10071709.0,2019-11-04
2679,10106612.0,2019-11-05
2680,10102118.0,2019-11-06
2681,10103421.0,2019-11-07
