,account_value,date
1799,5520818.5,2016-05-09
1800,5595415.0,2016-05-10
1801,5568755.5,2016-05-11
1802,5540544.0,2016-05-12
1803,5526638.5,2016-05-13
1804,5594820.0,2016-05-16
1805,5531612.0,2016-05-17
1806,5581059.5,2016-05-18
1807,5553691.0,2016-05-19
1808,5633981.5,2016-05-20
1809,5627252.5,2016-05-23
1810,5748272.0,2016-05-24
1811,5774405.5,2016-05-25
1812,5769589.0,2016-05-26
1813,5817278.5,2016-05-27
1814,5832346.5,2016-05-31
1815,5830665.5,2016-06-01
1816,5881471.0,2016-06-02
1817,5851392.0,2016-06-03
1818,5870699.5,2016-06-06
1819,5870945.5,2016-06-07
1820,5905320.0,2016-06-08
1821,5876223.5,2016-06-09
1822,5804754.5,2016-06-10
1823,5759881.5,2016-06-13
1824,5758643.5,2016-06-14
1825,5758841.5,2016-06-15
1826,5756613.5,2016-06-16
1827,5729623.5,2016-06-17
1828,5792319.0,2016-06-20
1829,5780268.5,2016-06-21
1830,5781429.0,2016-06-22
1831,5882748.0,2016-06-23
1832,5625949.5,2016-06-24
1833,5483715.0,2016-06-27
1834,5600608.5,2016-06-28
1835,5687948.0,2016-06-29
1836,5783585.5,2016-06-30
1837,5805806.0,2016-07-01
1838,5753186.0,2016-07-05
1839,5796754.5,2016-07-06
1840,5847428.0,2016-07-07
1841,5962499.0,2016-07-08
1842,5997647.5,2016-07-11
1843,6030889.0,2016-07-12
1844,6015289.5,2016-07-13
1845,6050819.5,2016-07-14
1846,6065713.0,2016-07-15
1847,6076567.5,2016-07-18
1848,6026710.5,2016-07-19
1849,6089052.5,2016-07-20
1850,6082248.0,2016-07-21
1851,6107568.5,2016-07-22
1852,6111226.5,2016-07-25
1853,6139363.0,2016-07-26
1854,6182943.0,2016-07-27
1855,6177396.0,2016-07-28
1856,6198699.0,2016-07-29
1857,6223639.0,2016-08-01
1858,6196061.0,2016-08-02
1859,6222005.0,2016-08-03
1860,6217516.0,2016-08-04
1861,6290232.0,2016-08-05
1862,6261714.5,2016-08-08
1863,6270845.0,2016-08-09
1864,6245883.0,2016-08-10
1865,6267868.0,2016-08-11
1866,6265447.0,2016-08-12
1867,6312348.0,2016-08-15
1868,6263833.0,2016-08-16
1869,6287532.0,2016-08-17
1870,6320459.0,2016-08-18
1871,6325210.0,2016-08-19
1872,6369112.0,2016-08-22
1873,6392425.0,2016-08-23
1874,6338852.0,2016-08-24
1875,6334715.0,2016-08-25
1876,6352005.0,2016-08-26
1877,6366947.0,2016-08-29
1878,6365074.0,2016-08-30
1879,6321552.0,2016-08-31
1880,6335034.0,2016-09-01
1881,6372122.0,2016-09-02
1882,6376711.5,2016-09-06
1883,6364936.0,2016-09-07
1884,6344130.0,2016-09-08
1885,6175795.5,2016-09-09
1886,6273344.0,2016-09-12
1887,6179408.0,2016-09-13
1888,6161667.5,2016-09-14
1889,6246320.0,2016-09-15
1890,6236015.0,2016-09-16
1891,6272629.5,2016-09-19
1892,6281821.5,2016-09-20
1893,6352755.0,2016-09-21
1894,6399394.5,2016-09-22
1895,6355548.5,2016-09-23
1896,6301749.5,2016-09-26
1897,6351700.5,2016-09-27
1898,6364005.5,2016-09-28
1899,6300066.5,2016-09-29
1900,6318023.5,2016-09-30
1901,6266164.5,2016-10-03
1902,6234849.5,2016-10-04
1903,6273931.5,2016-10-05
1904,6256458.5,2016-10-06
1905,6231318.5,2016-10-07
1906,6248885.5,2016-10-10
1907,6120281.5,2016-10-11
1908,6087176.5,2016-10-12
1909,6063635.0,2016-10-13
1910,6052152.5,2016-10-14
1911,6044250.5,2016-10-17
1912,6084831.5,2016-10-18
1913,6108019.5,2016-10-19
1914,6093539.5,2016-10-20
1915,6067178.5,2016-10-21
1916,6107640.0,2016-10-24
1917,6059926.5,2016-10-25
1918,6050816.5,2016-10-26
1919,6026655.5,2016-10-27
1920,6027391.5,2016-10-28
1921,6024625.5,2016-10-31
1922,6004735.0,2016-11-01
1923,5982590.0,2016-11-02
1924,5954533.5,2016-11-03
1925,5977016.5,2016-11-04
1926,6116342.0,2016-11-07
1927,6142939.0,2016-11-08
1928,6284161.5,2016-11-09
1929,6348796.0,2016-11-10
1930,6361079.0,2016-11-11
1931,6393090.0,2016-11-14
1932,6442881.0,2016-11-15
1933,6435126.5,2016-11-16
1934,6474370.0,2016-11-17
1935,6438987.0,2016-11-18
1936,6435770.5,2016-11-21
1937,6449037.0,2016-11-22
1938,6467968.5,2016-11-23
1939,6490949.5,2016-11-25
1940,6476876.0,2016-11-28
1941,6468250.5,2016-11-29
1942,6378255.0,2016-11-30
1943,6280116.0,2016-12-01
1944,6272987.0,2016-12-02
1945,6340066.5,2016-12-05
1946,6382818.0,2016-12-06
1947,6430795.0,2016-12-07
1948,6453581.0,2016-12-08
1949,6445908.5,2016-12-09
1950,6423744.5,2016-12-12
1951,6484835.5,2016-12-13
1952,6471277.0,2016-12-14
1953,6498194.0,2016-12-15
1954,6478521.0,2016-12-16
1955,6477821.0,2016-12-19
1956,6500285.5,2016-12-20
1957,6488918.0,2016-12-21
1958,6459539.0,2016-12-22
1959,6505989.0,2016-12-23
1960,6525357.0,2016-12-27
1961,6473366.5,2016-12-28
1962,6477083.5,2016-12-29
1963,6429843.5,2016-12-30
1964,6486007.5,2017-01-03
1965,6542959.0,2017-01-04
1966,6509719.5,2017-01-05
1967,6535874.0,2017-01-06
1968,6558191.0,2017-01-09
1969,6599311.5,2017-01-10
1970,6585062.0,2017-01-11
1971,6558014.0,2017-01-12
1972,6597539.5,2017-01-13
1973,6533588.0,2017-01-17
1974,6583956.0,2017-01-18
1975,6529127.0,2017-01-19
1976,6554310.5,2017-01-20
1977,6520006.0,2017-01-23
1978,6577685.5,2017-01-24
1979,6651371.0,2017-01-25
1980,6608857.5,2017-01-26
1981,6636147.0,2017-01-27
1982,6572830.0,2017-01-30
1983,6589373.0,2017-01-31
1984,6611899.5,2017-02-01
1985,6603111.5,2017-02-02
1986,6654627.5,2017-02-03
1987,6640156.0,2017-02-06
1988,6661692.0,2017-02-07
1989,6681408.0,2017-02-08
1990,6734862.5,2017-02-09
1991,6760759.5,2017-02-10
1992,6783954.0,2017-02-13
1993,6801132.5,2017-02-14
1994,6847222.5,2017-02-15
1995,6854170.0,2017-02-16
1996,6864212.0,2017-02-17
1997,6898220.5,2017-02-21
1998,6897975.5,2017-02-22
1999,6877555.0,2017-02-23
2000,6895686.0,2017-02-24
2001,6945976.5,2017-02-27
2002,6913171.0,2017-02-28
2003,6983225.0,2017-03-01
2004,6915594.5,2017-03-02
2005,6925870.5,2017-03-03
2006,6883250.0,2017-03-06
2007,6866500.5,2017-03-07
2008,6884824.5,2017-03-08
2009,6900712.0,2017-03-09
2010,6964565.5,2017-03-10
2011,6993423.0,2017-03-13
2012,6968899.0,2017-03-14
2013,7021996.0,2017-03-15
2014,6989551.0,2017-03-16
2015,6994027.5,2017-03-17
2016,6981676.0,2017-03-20
2017,6861663.0,2017-03-21
2018,6872671.0,2017-03-22
2019,6865123.0,2017-03-23
2020,6874720.0,2017-03-24
2021,6864519.0,2017-03-27
2022,6899645.5,2017-03-28
2023,6950319.5,2017-03-29
2024,6985192.5,2017-03-30
2025,6967194.0,2017-03-31
2026,6919867.5,2017-04-03
2027,6923915.5,2017-04-04
2028,6886406.0,2017-04-05
2029,6929858.5,2017-04-06
2030,6949200.0,2017-04-07
2031,6946095.5,2017-04-10
2032,6959771.0,2017-04-11
2033,6906195.0,2017-04-12
2034,6871605.5,2017-04-13
2035,6910145.5,2017-04-17
2036,6913056.0,2017-04-18
2037,6934003.0,2017-04-19
2038,6989632.0,2017-04-20
2039,6978314.0,2017-04-21
2040,7084724.5,2017-04-24
2041,7127811.5,2017-04-25
2042,7143718.0,2017-04-26
2043,7160905.0,2017-04-27
2044,7164785.5,2017-04-28
2045,7185859.0,2017-05-01
2046,7182156.0,2017-05-02
2047,7165098.0,2017-05-03
2048,7206389.0,2017-05-04
2049,7204075.5,2017-05-05
2050,7179065.0,2017-05-08
2051,7200187.0,2017-05-09
2052,7247098.0,2017-05-10
2053,7223194.5,2017-05-11
2054,7209750.5,2017-05-12
2055,7256956.5,2017-05-15
2056,7296997.0,2017-05-16
2057,7139414.0,2017-05-17
2058,7170002.0,2017-05-18
2059,7226385.5,2017-05-19
2060,7271538.5,2017-05-22
2061,7279214.5,2017-05-23
2062,7290804.0,2017-05-24
2063,7338952.0,2017-05-25
2064,7337160.0,2017-05-26
2065,7319748.5,2017-05-30
2066,7330196.5,2017-05-31
2067,7427913.5,2017-06-01
2068,7479529.0,2017-06-02
2069,7453854.0,2017-06-05
2070,7426010.0,2017-06-06
2071,7437686.0,2017-06-07
2072,7456248.0,2017-06-08
2073,7420589.5,2017-06-09
2074,7367018.0,2017-06-12
2075,7407752.0,2017-06-13
2076,7394664.5,2017-06-14
2077,7382615.0,2017-06-15
2078,7372446.0,2017-06-16
2079,7468540.0,2017-06-19
2080,7431091.5,2017-06-20
2081,7496282.0,2017-06-21
2082,7500138.0,2017-06-22
2083,7520580.0,2017-06-23
2084,7512785.0,2017-06-26
2085,7400604.5,2017-06-27
2086,7494371.5,2017-06-28
2087,7377348.0,2017-06-29
2088,7381005.0,2017-06-30
2089,7387551.0,2017-07-03
2090,7430932.0,2017-07-05
2091,7352963.0,2017-07-06
2092,7421617.5,2017-07-07
2093,7400287.0,2017-07-10
2094,7417775.5,2017-07-11
2095,7466952.5,2017-07-12
2096,7454958.5,2017-07-13
2097,7488316.0,2017-07-14
2098,7478486.0,2017-07-17
2099,7480488.0,2017-07-18
2100,7601315.0,2017-07-19
2101,7600297.0,2017-07-20
2102,7593078.0,2017-07-21
2103,7603570.0,2017-07-24
2104,7611322.0,2017-07-25
2105,7630311.0,2017-07-26
2106,7576373.5,2017-07-27
2107,7603218.0,2017-07-28
2108,7575722.5,2017-07-31
2109,7593383.0,2017-08-01
2110,7569872.5,2017-08-02
2111,7586003.5,2017-08-03
2112,7601392.0,2017-08-04
2113,7650810.5,2017-08-07
2114,7580897.5,2017-08-08
2115,7526597.5,2017-08-09
2116,7384484.0,2017-08-10
2117,7431175.5,2017-08-11
2118,7511129.0,2017-08-14
2119,7493628.0,2017-08-15
2120,7516841.0,2017-08-16
2121,7375640.5,2017-08-17
2122,7366813.0,2017-08-18
2123,7366363.0,2017-08-21
2124,7447129.5,2017-08-22
2125,7405854.0,2017-08-23
2126,7417749.5,2017-08-24
2127,7403373.0,2017-08-25
2128,7430354.5,2017-08-28
2129,7447549.5,2017-08-29
2130,7546852.0,2017-08-30
2131,7622229.0,2017-08-31
2132,7635508.5,2017-09-01
2133,7576975.0,2017-09-05
2134,7577020.5,2017-09-06
2135,7595429.5,2017-09-07
2136,7583987.0,2017-09-08
2137,7667033.0,2017-09-11
2138,7697659.5,2017-09-12
2139,7662482.0,2017-09-13
2140,7625922.0,2017-09-14
2141,7665678.0,2017-09-15
2142,7693027.5,2017-09-18
2143,7672791.0,2017-09-19
2144,7687185.5,2017-09-20
2145,7661730.5,2017-09-21
2146,7700534.0,2017-09-22
2147,7655268.0,2017-09-25
2148,7649603.5,2017-09-26
2149,7721942.5,2017-09-27
2150,7738304.0,2017-09-28
2151,7778915.0,2017-09-29
2152,7816995.0,2017-10-02
2153,7843200.5,2017-10-03
2154,7864271.0,2017-10-04
2155,7887984.0,2017-10-05
2156,7906486.0,2017-10-06
2157,7896677.0,2017-10-09
2158,7908808.0,2017-10-10
2159,7906544.0,2017-10-11
2160,7900266.5,2017-10-12
2161,7923666.0,2017-10-13
2162,7932286.5,2017-10-16
2163,7922364.0,2017-10-17
2164,7908070.0,2017-10-18
2165,7906956.5,2017-10-19
2166,7930083.0,2017-10-20
2167,7884511.0,2017-10-23
2168,7886651.5,2017-10-24
2169,7846440.0,2017-10-25
2170,7871251.0,2017-10-26
2171,7944753.0,2017-10-27
2172,7880493.0,2017-10-30
2173,7902282.0,2017-10-31
2174,7841049.0,2017-11-01
2175,7863527.5,2017-11-02
2176,7920517.0,2017-11-03
2177,7873375.5,2017-11-06
2178,7847095.0,2017-11-07
2179,7833478.5,2017-11-08
2180,7785100.0,2017-11-09
2181,7790113.5,2017-11-10
2182,7803925.5,2017-11-13
2183,7796891.0,2017-11-14
2184,7762825.5,2017-11-15
2185,7859886.5,2017-11-16
2186,7861180.5,2017-11-17
2187,7864205.5,2017-11-20
2188,7900075.5,2017-11-21
2189,7900491.0,2017-11-22
2190,7914556.5,2017-11-24
2191,7924549.0,2017-11-27
2192,8003199.0,2017-11-28
2193,7942196.5,2017-11-29
2194,7970765.5,2017-11-30
2195,7898811.0,2017-12-01
2196,7805568.5,2017-12-04
2197,7784860.5,2017-12-05
2198,7733475.0,2017-12-06
2199,7758451.5,2017-12-07
2200,7799134.5,2017-12-08
2201,7807722.5,2017-12-11
2202,7797962.0,2017-12-12
2203,7828526.5,2017-12-13
2204,7769405.5,2017-12-14
2205,7882190.5,2017-12-15
2206,7918970.5,2017-12-18
2207,7887133.0,2017-12-19
2208,7890624.0,2017-12-20
2209,7868816.5,2017-12-21
2210,7848091.0,2017-12-22
2211,7825913.5,2017-12-26
2212,7844424.0,2017-12-27
2213,7855008.5,2017-12-28
2214,7798190.0,2017-12-29
2215,7904483.5,2018-01-02
2216,7957869.0,2018-01-03
2217,7974017.5,2018-01-04
2218,8028573.0,2018-01-05
2219,8035379.0,2018-01-08
2220,8035703.0,2018-01-09
2221,8028431.0,2018-01-10
2222,8077202.0,2018-01-11
2223,8137816.0,2018-01-12
2224,8144425.0,2018-01-16
2225,8247858.0,2018-01-17
2226,8218189.0,2018-01-18
2227,8264452.0,2018-01-19
2228,8309867.0,2018-01-22
2229,8337822.0,2018-01-23
2230,8296397.0,2018-01-24
2231,8263423.0,2018-01-25
2232,8388197.0,2018-01-26
2233,8369845.5,2018-01-29
2234,8299575.0,2018-01-30
2235,8271001.5,2018-01-31
2236,8270324.0,2018-02-01
2237,8104542.0,2018-02-02
2238,7802062.0,2018-02-05
2239,7925779.5,2018-02-06
2240,7869814.0,2018-02-07
2241,7641611.0,2018-02-08
2242,7752206.5,2018-02-09
2243,7851140.0,2018-02-12
2244,7862034.5,2018-02-13
2245,7976773.0,2018-02-14
2246,8060436.0,2018-02-15
2247,8072866.5,2018-02-16
2248,8042584.5,2018-02-20
2249,8019369.0,2018-02-21
2250,8008097.5,2018-02-22
2251,8128793.0,2018-02-23
2252,8201273.5,2018-02-26
2253,8112205.5,2018-02-27
2254,8145906.5,2018-02-28
2255,8072358.5,2018-03-01
2256,8197091.0,2018-03-02
2257,8269953.5,2018-03-05
2258,8308054.5,2018-03-06
2259,8371261.0,2018-03-07
2260,8384304.5,2018-03-08
2261,8511573.0,2018-03-09
2262,8520351.0,2018-03-12
2263,8457340.0,2018-03-13
2264,8419077.0,2018-03-14
2265,8389705.0,2018-03-15
2266,8415314.0,2018-03-16
2267,8295988.0,2018-03-19
2268,8313214.0,2018-03-20
2269,8312481.0,2018-03-21
2270,8112418.5,2018-03-22
2271,7926811.0,2018-03-23
2272,8130977.0,2018-03-26
2273,7955965.5,2018-03-27
2274,7965082.0,2018-03-28
2275,8055875.5,2018-03-29
2276,7849809.0,2018-04-02
2277,7975206.0,2018-04-03
2278,8074797.0,2018-04-04
2279,8083912.5,2018-04-05
2280,7875581.0,2018-04-06
2281,7901689.0,2018-04-09
2282,8060225.0,2018-04-10
2283,8042695.5,2018-04-11
2284,8144801.5,2018-04-12
2285,8122430.0,2018-04-13
2286,8160891.0,2018-04-16
2287,8263973.0,2018-04-17
2288,8263372.0,2018-04-18
2289,8108594.0,2018-04-19
2290,8040024.5,2018-04-20
2291,8043181.0,2018-04-23
2292,7932624.0,2018-04-24
2293,7945938.5,2018-04-25
2294,8053586.5,2018-04-26
2295,8040773.0,2018-04-27
2296,7969239.5,2018-04-30
2297,8011804.5,2018-05-01
2298,7931832.5,2018-05-02
2299,7935721.5,2018-05-03
2300,8078490.0,2018-05-04
2301,8110145.0,2018-05-07
2302,8084022.5,2018-05-08
2303,8246719.5,2018-05-09
2304,8324730.0,2018-05-10
2305,8353923.5,2018-05-11
2306,8361082.5,2018-05-14
2307,8297857.0,2018-05-15
2308,8338349.5,2018-05-16
2309,8356228.0,2018-05-17
2310,8362751.0,2018-05-18
2311,8409377.0,2018-05-21
2312,8401355.0,2018-05-22
2313,8424821.0,2018-05-23
2314,8439078.0,2018-05-24
2315,8474566.0,2018-05-25
2316,8433731.0,2018-05-29
2317,8526095.0,2018-05-30
2318,8450603.0,2018-05-31
2319,8548153.0,2018-06-01
2320,8610771.0,2018-06-04
2321,8643616.0,2018-06-05
2322,8705320.0,2018-06-06
2323,8648408.0,2018-06-07
2324,8707437.0,2018-06-08
2325,8723938.0,2018-06-11
2326,8744156.0,2018-06-12
2327,8742756.0,2018-06-13
2328,8785695.0,2018-06-14
2329,8844911.0,2018-06-15
2330,8796718.0,2018-06-18
2331,8762233.0,2018-06-19
2332,8821984.0,2018-06-20
2333,8735114.0,2018-06-21
2334,8744463.0,2018-06-22
2335,8598123.0,2018-06-25
2336,8606764.0,2018-06-26
2337,8468892.0,2018-06-27
2338,8520073.0,2018-06-28
2339,8592796.0,2018-06-29
2340,8638542.0,2018-07-02
2341,8610632.0,2018-07-03
2342,8706564.0,2018-07-05
2343,8833111.0,2018-07-06
2344,8890523.0,2018-07-09
2345,8896525.0,2018-07-10
2346,8842464.0,2018-07-11
2347,8969252.0,2018-07-12
2348,8946379.0,2018-07-13
2349,8935037.0,2018-07-16
2350,9000280.0,2018-07-17
2351,9001684.0,2018-07-18
2352,8982579.0,2018-07-19
2353,8983838.0,2018-07-20
2354,8987327.0,2018-07-23
2355,8943333.0,2018-07-24
2356,9023221.0,2018-07-25
2357,9031176.0,2018-07-26
2358,8908425.0,2018-07-27
2359,8808167.0,2018-07-30
2360,8895325.0,2018-07-31
2361,8857066.0,2018-08-01
2362,8918502.0,2018-08-02
2363,8919642.0,2018-08-03
2364,8935118.0,2018-08-06
2365,8984853.0,2018-08-07
2366,8919933.0,2018-08-08
2367,8896797.0,2018-08-09
2368,8825264.0,2018-08-10
2369,8816368.0,2018-08-13
2370,8875922.0,2018-08-14
2371,8775261.0,2018-08-15
2372,8827756.0,2018-08-16
2373,8870551.0,2018-08-17
2374,8884116.0,2018-08-20
2375,8946756.0,2018-08-21
2376,8958978.0,2018-08-22
2377,8914736.0,2018-08-23
2378,8987158.0,2018-08-24
2379,9061449.0,2018-08-27
2380,9065989.0,2018-08-28
2381,9106318.0,2018-08-29
2382,9020613.0,2018-08-30
2383,9058147.0,2018-08-31
2384,9023851.0,2018-09-04
2385,9013978.0,2018-09-05
2386,9006795.0,2018-09-06
2387,8990164.0,2018-09-07
2388,9014421.0,2018-09-10
2389,9016082.0,2018-09-11
2390,9019135.0,2018-09-12
2391,9064613.0,2018-09-13
2392,9104827.0,2018-09-14
2393,9002047.0,2018-09-17
2394,9053759.0,2018-09-18
2395,9041001.0,2018-09-19
2396,9132205.0,2018-09-20
2397,9117242.0,2018-09-21
2398,9054551.0,2018-09-24
2399,9036020.0,2018-09-25
2400,9038286.0,2018-09-26
2401,9063228.0,2018-09-27
2402,9097759.0,2018-09-28
2403,9055145.0,2018-10-01
2404,9016967.0,2018-10-02
2405,9019134.0,2018-10-03
2406,8889584.0,2018-10-04
2407,8837291.0,2018-10-05
2408,8784628.0,2018-10-08
2409,8770870.0,2018-10-09
2410,8473477.0,2018-10-10
2411,8331573.5,2018-10-11
2412,8452136.0,2018-10-12
2413,8417538.0,2018-10-15
2414,8659594.0,2018-10-16
2415,8669420.0,2018-10-17
2416,8517110.0,2018-10-18
2417,8456588.0,2018-10-19
2418,8446562.0,2018-10-22
2419,8370313.5,2018-10-23
2420,8054189.0,2018-10-24
2421,8141895.0,2018-10-25
2422,8064436.0,2018-10-26
2423,8002869.5,2018-10-29
2424,8128116.0,2018-10-30
2425,8180660.0,2018-10-31
2426,8359242.0,2018-11-01
2427,8341787.0,2018-11-02
2428,8347071.5,2018-11-05
2429,8377155.5,2018-11-06
2430,8491002.0,2018-11-07
2431,8513877.0,2018-11-08
2432,8373244.5,2018-11-09
2433,8174733.0,2018-11-12
2434,8175841.0,2018-11-13
2435,8093288.0,2018-11-14
2436,8240894.0,2018-11-15
2437,8267874.0,2018-11-16
2438,8104780.5,2018-11-19
2439,7993744.0,2018-11-20
2440,8065854.5,2018-11-21
2441,8055399.0,2018-11-23
2442,8172541.5,2018-11-26
2443,8189038.0,2018-11-27
2444,8335322.5,2018-11-28
2445,8287098.0,2018-11-29
2446,8307502.0,2018-11-30
2447,8420469.0,2018-12-03
2448,8143868.0,2018-12-04
2449,8162825.5,2018-12-06
2450,7963870.0,2018-12-07
2451,8013014.5,2018-12-10
2452,8023291.5,2018-12-11
2453,8117074.0,2018-12-12
2454,8063756.0,2018-12-13
2455,7944415.0,2018-12-14
2456,7819836.0,2018-12-17
2457,7785203.0,2018-12-18
2458,7645326.0,2018-12-19
2459,7532667.5,2018-12-20
2460,7380962.5,2018-12-21
2461,7213612.0,2018-12-24
2462,7556594.5,2018-12-26
2463,7611046.0,2018-12-27
2464,7613624.0,2018-12-28
2465,7671075.5,2018-12-31
2466,7688987.5,2019-01-02
2467,7501235.0,2019-01-03
2468,7794144.0,2019-01-04
2469,7890029.5,2019-01-07
2470,7952222.5,2019-01-08
2471,8013776.0,2019-01-09
2472,8086664.0,2019-01-10
2473,8111781.5,2019-01-11
2474,8016557.5,2019-01-14
2475,8095751.5,2019-01-15
2476,8131239.5,2019-01-16
2477,8188360.5,2019-01-17
2478,8287346.5,2019-01-18
2479,8164146.0,2019-01-22
2480,8126855.0,2019-01-23
2481,8174213.5,2019-01-24
2482,8313616.0,2019-01-25
2483,8250146.0,2019-01-28
2484,8234355.5,2019-01-29
2485,8334420.5,2019-01-30
2486,8416568.0,2019-01-31
2487,8443710.0,2019-02-01
2488,8472644.0,2019-02-04
2489,8531371.0,2019-02-05
2490,8538960.0,2019-02-06
2491,8454662.0,2019-02-07
2492,8534020.0,2019-02-08
2493,8559186.0,2019-02-11
2494,8700101.0,2019-02-12
2495,8723566.0,2019-02-13
2496,8745591.0,2019-02-14
2497,8849592.0,2019-02-15
2498,8842777.0,2019-02-19
2499,8823917.0,2019-02-20
2500,8760269.0,2019-02-21
2501,8789109.0,2019-02-22
2502,8839639.0,2019-02-25
2503,8845333.0,2019-02-26
2504,8814436.0,2019-02-27
2505,8782398.0,2019-02-28
2506,8868067.0,2019-03-01
2507,8779355.0,2019-03-04
2508,8719188.0,2019-03-05
2509,8624168.0,2019-03-06
2510,8578114.0,2019-03-07
2511,8549854.0,2019-03-08
2512,8698112.0,2019-03-11
2513,8707091.0,2019-03-12
2514,8751245.0,2019-03-13
2515,8720225.0,2019-03-14
2516,8811881.0,2019-03-15
2517,8828790.0,2019-03-18
2518,8817659.0,2019-03-19
2519,8771366.0,2019-03-20
2520,8873958.0,2019-03-21
2521,8650287.0,2019-03-22
2522,8653760.0,2019-03-25
2523,8748848.0,2019-03-26
2524,8667721.0,2019-03-27
2525,8700984.0,2019-03-28
2526,8777131.0,2019-03-29
2527,8914044.0,2019-04-01
2528,8915523.0,2019-04-02
2529,8935024.0,2019-04-03
2530,8936651.0,2019-04-04
2531,9051544.0,2019-04-05
2532,9040810.0,2019-04-08
2533,8961791.0,2019-04-09
2534,9060142.0,2019-04-10
2535,9020858.0,2019-04-11
2536,9072252.0,2019-04-12
2537,9061040.0,2019-04-15
2538,9081341.0,2019-04-16
2539,8974014.0,2019-04-17
2540,8971740.0,2019-04-18
2541,8962818.0,2019-04-22
2542,9113762.0,2019-04-23
2543,9100479.0,2019-04-24
2544,9037532.0,2019-04-25
2545,9110146.0,2019-04-26
2546,9117056.0,2019-04-29
2547,9120713.0,2019-04-30
2548,9099313.0,2019-05-01
2549,9063960.0,2019-05-02
2550,9121687.0,2019-05-03
2551,9094561.0,2019-05-06
2552,8963636.0,2019-05-07
2553,8975875.0,2019-05-08
2554,8945616.0,2019-05-09
2555,8945643.0,2019-05-10
2556,8719785.0,2019-05-13
2557,8840848.0,2019-05-14
2558,8922244.0,2019-05-15
2559,9012731.0,2019-05-16
2560,8959774.0,2019-05-17
2561,8848557.0,2019-05-20
2562,8956049.0,2019-05-21
2563,8908431.0,2019-05-22
2564,8806983.0,2019-05-23
2565,8813769.0,2019-05-24
2566,8735843.0,2019-05-28
2567,8668776.0,2019-05-29
2568,8687057.0,2019-05-30
2569,8562771.0,2019-05-31
2570,8578162.0,2019-06-03
2571,8776547.0,2019-06-04
2572,8793924.0,2019-06-05
2573,8799421.0,2019-06-06
2574,8897077.0,2019-06-07
2575,8966552.0,2019-06-10
2576,8957174.0,2019-06-11
2577,8932885.0,2019-06-12
2578,8975270.0,2019-06-13
2579,8911786.0,2019-06-14
2580,8918941.0,2019-06-17
2581,9025874.0,2019-06-18
2582,9076427.0,2019-06-19
2583,9158351.0,2019-06-20
2584,9159450.0,2019-06-21
2585,9123659.0,2019-06-24
2586,9025292.0,2019-06-25
2587,8999962.0,2019-06-26
2588,9055509.0,2019-06-27
2589,9108510.0,2019-06-28
2590,9168332.0,2019-07-01
2591,9155720.0,2019-07-02
2592,9184146.0,2019-07-03
2593,9139046.0,2019-07-05
2594,9044351.0,2019-07-08
2595,9082062.0,2019-07-09
2596,9131273.0,2019-07-10
2597,9102262.0,2019-07-11
2598,9156620.0,2019-07-12
2599,9164718.0,2019-07-15
2600,9117766.0,2019-07-16
2601,9085734.0,2019-07-17
2602,9151796.0,2019-07-18
2603,9077579.0,2019-07-19
2604,9088771.0,2019-07-22
2605,9140199.0,2019-07-23
2606,9248270.0,2019-07-24
2607,9085496.0,2019-07-25
2608,9129253.0,2019-07-26
2609,9108167.0,2019-07-29
2610,9159721.0,2019-07-30
2611,9076645.0,2019-07-31
2612,9057719.0,2019-08-01
2613,8941231.0,2019-08-02
2614,8670535.0,2019-08-05
2615,8723780.0,2019-08-06
2616,8734507.0,2019-08-07
2617,8927708.0,2019-08-08
2618,8776719.0,2019-08-09
2619,8670010.0,2019-08-12
2620,8772679.0,2019-08-13
2621,8546536.0,2019-08-14
2622,8527007.0,2019-08-15
2623,8672478.0,2019-08-16
2624,8750245.0,2019-08-19
2625,8683328.0,2019-08-20
2626,8754182.0,2019-08-21
2627,8755402.0,2019-08-22
2628,8513993.0,2019-08-23
2629,8555040.0,2019-08-26
2630,8477880.0,2019-08-27
2631,8511214.0,2019-08-28
2632,8612622.0,2019-08-29
2633,8577500.0,2019-08-30
2634,8506924.0,2019-09-03
2635,8561595.0,2019-09-04
2636,8691761.0,2019-09-05
2637,8713780.0,2019-09-06
2638,8705174.0,2019-09-09
2639,8776553.0,2019-09-10
2640,8905171.0,2019-09-11
2641,8891524.0,2019-09-12
2642,8887363.0,2019-09-13
2643,8890916.0,2019-09-16
2644,8872812.0,2019-09-17
2645,8838566.0,2019-09-18
2646,8829943.0,2019-09-19
2647,8806486.0,2019-09-20
2648,8793712.0,2019-09-23
2649,8699403.0,2019-09-24
2650,8761143.0,2019-09-25
2651,8695280.0,2019-09-26
2652,8629671.0,2019-09-27
2653,8671739.0,2019-09-30
2654,8558737.0,2019-10-01
2655,8435101.0,2019-10-02
2656,8501960.0,2019-10-03
2657,8590105.0,2019-10-04
2658,8558014.0,2019-10-07
2659,8410356.0,2019-10-08
2660,8475817.0,2019-10-09
2661,8515963.0,2019-10-10
2662,8633110.0,2019-10-11
2663,8638255.0,2019-10-14
2664,8728228.0,2019-10-15
2665,8715380.0,2019-10-16
2666,8750698.0,2019-10-17
2667,8698820.0,2019-10-18
2668,8789769.0,2019-10-21
2669,8804476.0,2019-10-22
2670,8826610.0,2019-10-23
2671,8922050.0,2019-10-24
2672,8941359.0,2019-10-25
