,account_value,date
1809,33752136.0,2016-05-23
1810,32988668.0,2016-05-24
1811,33479232.0,2016-05-25
1812,33748080.0,2016-05-26
1813,33387524.0,2016-05-27
1814,33738316.0,2016-05-31
1815,33723996.0,2016-06-01
1816,34213000.0,2016-06-02
1817,35551040.0,2016-06-03
1818,36449364.0,2016-06-06
1819,36572496.0,2016-06-07
1820,37385380.0,2016-06-08
1821,37539760.0,2016-06-09
1822,37011584.0,2016-06-10
1823,36609212.0,2016-06-13
1824,36142470.0,2016-06-14
1825,37239932.0,2016-06-15
1826,36719828.0,2016-06-16
1827,36663364.0,2016-06-17
1828,37074300.0,2016-06-20
1829,36508572.0,2016-06-21
1830,36784644.0,2016-06-22
1831,37027596.0,2016-06-23
1832,36895516.0,2016-06-24
1833,36443490.0,2016-06-27
1834,36638170.0,2016-06-28
1835,37341876.0,2016-06-29
1836,37590960.0,2016-06-30
1837,38793470.0,2016-07-01
1838,39125810.0,2016-07-05
1839,39905680.0,2016-07-06
1840,39616876.0,2016-07-07
1841,40474060.0,2016-07-08
1842,41002030.0,2016-07-11
1843,40785150.0,2016-07-12
1844,41107748.0,2016-07-13
1845,41156360.0,2016-07-14
1846,41114900.0,2016-07-15
1847,41368092.0,2016-07-18
1848,40577156.0,2016-07-19
1849,39424440.0,2016-07-20
1850,39910430.0,2016-07-21
1851,39551956.0,2016-07-22
1852,38489930.0,2016-07-25
1853,38992330.0,2016-07-26
1854,39726136.0,2016-07-27
1855,39547332.0,2016-07-28
1856,40140704.0,2016-07-29
1857,40604216.0,2016-08-01
1858,40488852.0,2016-08-02
1859,40450450.0,2016-08-03
1860,41453424.0,2016-08-04
1861,41098708.0,2016-08-05
1862,40916836.0,2016-08-08
1863,40537200.0,2016-08-09
1864,40329370.0,2016-08-10
1865,40657892.0,2016-08-11
1866,40498370.0,2016-08-12
1867,40611960.0,2016-08-15
1868,40430456.0,2016-08-16
1869,40261640.0,2016-08-17
1870,40730412.0,2016-08-18
1871,40475360.0,2016-08-19
1872,40538790.0,2016-08-22
1873,40342504.0,2016-08-23
1874,38641324.0,2016-08-24
1875,39107260.0,2016-08-25
1876,38842348.0,2016-08-26
1877,39022390.0,2016-08-29
1878,38112960.0,2016-08-30
1879,37591250.0,2016-08-31
1880,38306110.0,2016-09-01
1881,39170850.0,2016-09-02
1882,40111810.0,2016-09-06
1883,40222932.0,2016-09-07
1884,39835876.0,2016-09-08
1885,38452964.0,2016-09-09
1886,39276844.0,2016-09-12
1887,37956810.0,2016-09-13
1888,37857664.0,2016-09-14
1889,38735468.0,2016-09-15
1890,38357980.0,2016-09-16
1891,38598996.0,2016-09-19
1892,39300076.0,2016-09-20
1893,40827384.0,2016-09-21
1894,40750264.0,2016-09-22
1895,40411484.0,2016-09-23
1896,40067790.0,2016-09-26
1897,40083820.0,2016-09-27
1898,39961144.0,2016-09-28
1899,39542964.0,2016-09-29
1900,39375250.0,2016-09-30
1901,39350116.0,2016-10-03
1902,37725350.0,2016-10-04
1903,38960220.0,2016-10-05
1904,38375420.0,2016-10-06
1905,38437556.0,2016-10-07
1906,38543896.0,2016-10-10
1907,37899124.0,2016-10-11
1908,38132736.0,2016-10-12
1909,38514696.0,2016-10-13
1910,37906270.0,2016-10-14
1911,38020704.0,2016-10-17
1912,39079044.0,2016-10-18
1913,39507212.0,2016-10-19
1914,39712136.0,2016-10-20
1915,39735900.0,2016-10-21
1916,39245336.0,2016-10-24
1917,39645220.0,2016-10-25
1918,38605630.0,2016-10-26
1919,38071788.0,2016-10-27
1920,37871496.0,2016-10-28
1921,38182336.0,2016-10-31
1922,38754788.0,2016-11-01
1923,38439964.0,2016-11-02
1924,38671676.0,2016-11-03
1925,40004620.0,2016-11-04
1926,39615396.0,2016-11-07
1927,39649250.0,2016-11-08
1928,41850640.0,2016-11-09
1929,41641616.0,2016-11-10
1930,41129736.0,2016-11-11
1931,41757412.0,2016-11-14
1932,42603076.0,2016-11-15
1933,42436052.0,2016-11-16
1934,42402804.0,2016-11-17
1935,42209760.0,2016-11-18
1936,42641676.0,2016-11-21
1937,42313630.0,2016-11-22
1938,41507132.0,2016-11-23
1939,41861124.0,2016-11-25
1940,42371500.0,2016-11-28
1941,42012492.0,2016-11-29
1942,43526376.0,2016-11-30
1943,43147410.0,2016-12-01
1944,43511050.0,2016-12-02
1945,43542624.0,2016-12-05
1946,43666596.0,2016-12-06
1947,43768770.0,2016-12-07
1948,43907470.0,2016-12-08
1949,43250400.0,2016-12-09
1950,43480628.0,2016-12-12
1951,43702140.0,2016-12-13
1952,42493252.0,2016-12-14
1953,41644476.0,2016-12-15
1954,41467620.0,2016-12-16
1955,41509260.0,2016-12-19
1956,41343480.0,2016-12-20
1957,41200740.0,2016-12-21
1958,40641604.0,2016-12-22
1959,41138190.0,2016-12-23
1960,42194064.0,2016-12-27
1961,42633012.0,2016-12-28
1962,43556012.0,2016-12-29
1963,42396052.0,2016-12-30
1964,43815332.0,2017-01-03
1965,44351440.0,2017-01-04
1966,45691584.0,2017-01-05
1967,44985456.0,2017-01-06
1968,45668136.0,2017-01-09
1969,46105160.0,2017-01-10
1970,45953160.0,2017-01-11
1971,45928320.0,2017-01-12
1972,46229424.0,2017-01-13
1973,46587224.0,2017-01-17
1974,46185456.0,2017-01-18
1975,46023150.0,2017-01-19
1976,46354240.0,2017-01-20
1977,47054800.0,2017-01-23
1978,47037244.0,2017-01-24
1979,46994480.0,2017-01-25
1980,46360972.0,2017-01-26
1981,47053864.0,2017-01-27
1982,46944484.0,2017-01-30
1983,47289684.0,2017-01-31
1984,47657950.0,2017-02-01
1985,48109740.0,2017-02-02
1986,49037224.0,2017-02-03
1987,49736764.0,2017-02-06
1988,49482544.0,2017-02-07
1989,50099130.0,2017-02-08
1990,50056730.0,2017-02-09
1991,50233148.0,2017-02-10
1992,49884030.0,2017-02-13
1993,49941024.0,2017-02-14
1994,49956850.0,2017-02-15
1995,50033980.0,2017-02-16
1996,49679650.0,2017-02-17
1997,47378340.0,2017-02-21
1998,46879460.0,2017-02-22
1999,46675772.0,2017-02-23
2000,46854636.0,2017-02-24
2001,45895224.0,2017-02-27
2002,46077004.0,2017-02-28
2003,46520052.0,2017-03-01
2004,45121044.0,2017-03-02
2005,45802844.0,2017-03-03
2006,44572596.0,2017-03-06
2007,44334450.0,2017-03-07
2008,44055340.0,2017-03-08
2009,43746308.0,2017-03-09
2010,44746492.0,2017-03-10
2011,45290550.0,2017-03-13
2012,44483908.0,2017-03-14
2013,47187692.0,2017-03-15
2014,46790536.0,2017-03-16
2015,46984172.0,2017-03-17
2016,47715636.0,2017-03-20
2017,47359810.0,2017-03-21
2018,47091652.0,2017-03-22
2019,46781284.0,2017-03-23
2020,46989840.0,2017-03-24
2021,47940330.0,2017-03-27
2022,47308064.0,2017-03-28
2023,47750410.0,2017-03-29
2024,47427140.0,2017-03-30
2025,47592150.0,2017-03-31
2026,47954056.0,2017-04-03
2027,47705090.0,2017-04-04
2028,47495412.0,2017-04-05
2029,47478670.0,2017-04-06
2030,47252896.0,2017-04-07
2031,47119150.0,2017-04-10
2032,48595812.0,2017-04-11
2033,48636780.0,2017-04-12
2034,48313016.0,2017-04-13
2035,48358200.0,2017-04-17
2036,48571424.0,2017-04-18
2037,47805812.0,2017-04-19
2038,48410944.0,2017-04-20
2039,48584276.0,2017-04-21
2040,48352496.0,2017-04-24
2041,48137660.0,2017-04-25
2042,48673588.0,2017-04-26
2043,48455050.0,2017-04-27
2044,49051028.0,2017-04-28
2045,48637200.0,2017-05-01
2046,48308236.0,2017-05-02
2047,48130076.0,2017-05-03
2048,47332972.0,2017-05-04
2049,47643240.0,2017-05-05
2050,47646864.0,2017-05-08
2051,47693224.0,2017-05-09
2052,48465840.0,2017-05-10
2053,49420184.0,2017-05-11
2054,50002056.0,2017-05-12
2055,50113256.0,2017-05-15
2056,50237716.0,2017-05-16
2057,49608770.0,2017-05-17
2058,49346580.0,2017-05-18
2059,49345224.0,2017-05-19
2060,49440308.0,2017-05-22
2061,48844600.0,2017-05-23
2062,49320776.0,2017-05-24
2063,49569948.0,2017-05-25
2064,49878970.0,2017-05-26
2065,48993564.0,2017-05-30
2066,49216644.0,2017-05-31
2067,49833052.0,2017-06-01
2068,50159612.0,2017-06-02
2069,49962540.0,2017-06-05
2070,51381720.0,2017-06-06
2071,51097130.0,2017-06-07
2072,50958640.0,2017-06-08
2073,50226830.0,2017-06-09
2074,49902700.0,2017-06-12
2075,50322216.0,2017-06-13
2076,49237224.0,2017-06-14
2077,49138984.0,2017-06-15
2078,49275252.0,2017-06-16
2079,48494932.0,2017-06-19
2080,48394800.0,2017-06-20
2081,48814544.0,2017-06-21
2082,49019104.0,2017-06-22
2083,49667270.0,2017-06-23
2084,49720548.0,2017-06-26
2085,48833750.0,2017-06-27
2086,49250692.0,2017-06-28
2087,48465500.0,2017-06-29
2088,48734156.0,2017-06-30
2089,48275756.0,2017-07-03
2090,48493330.0,2017-07-05
2091,48303596.0,2017-07-06
2092,48198628.0,2017-07-07
2093,48766696.0,2017-07-10
2094,49194716.0,2017-07-11
2095,49684760.0,2017-07-12
2096,49145870.0,2017-07-13
2097,49308870.0,2017-07-14
2098,49306024.0,2017-07-17
2099,49578584.0,2017-07-18
2100,50285164.0,2017-07-19
2101,50410196.0,2017-07-20
2102,50587908.0,2017-07-21
2103,50680070.0,2017-07-24
2104,50775776.0,2017-07-25
2105,51971290.0,2017-07-26
2106,50837904.0,2017-07-27
2107,51343256.0,2017-07-28
2108,50995652.0,2017-07-31
2109,50956350.0,2017-08-01
2110,50520156.0,2017-08-02
2111,50657690.0,2017-08-03
2112,50457430.0,2017-08-04
2113,50402504.0,2017-08-07
2114,50407984.0,2017-08-08
2115,50336460.0,2017-08-09
2116,50605730.0,2017-08-10
2117,50854250.0,2017-08-11
2118,51221628.0,2017-08-14
2119,50862396.0,2017-08-15
2120,51515244.0,2017-08-16
2121,51643412.0,2017-08-17
2122,51500184.0,2017-08-18
2123,51513460.0,2017-08-21
2124,51460212.0,2017-08-22
2125,51874144.0,2017-08-23
2126,51955936.0,2017-08-24
2127,51899120.0,2017-08-25
2128,52666390.0,2017-08-28
2129,52973810.0,2017-08-29
2130,53033504.0,2017-08-30
2131,54004096.0,2017-08-31
2132,53826404.0,2017-09-01
2133,77830824.0,2017-09-05
2134,77671710.0,2017-09-06
2135,78163040.0,2017-09-07
2136,77561624.0,2017-09-08
2137,76666700.0,2017-09-11
2138,77156530.0,2017-09-12
2139,77308170.0,2017-09-13
2140,78489210.0,2017-09-14
2141,76853384.0,2017-09-15
2142,76003950.0,2017-09-18
2143,75927416.0,2017-09-19
2144,75522900.0,2017-09-20
2145,75162000.0,2017-09-21
2146,75365384.0,2017-09-22
2147,75723370.0,2017-09-25
2148,75043500.0,2017-09-26
2149,74742456.0,2017-09-27
2150,75274850.0,2017-09-28
2151,75193930.0,2017-09-29
2152,75529610.0,2017-10-02
2153,75859580.0,2017-10-03
2154,76070240.0,2017-10-04
2155,76447336.0,2017-10-05
2156,77330270.0,2017-10-06
2157,77389480.0,2017-10-09
2158,76478856.0,2017-10-10
2159,76991420.0,2017-10-11
2160,76574240.0,2017-10-12
2161,76213224.0,2017-10-13
2162,76303944.0,2017-10-16
2163,75470530.0,2017-10-17
2164,75581440.0,2017-10-18
2165,75914530.0,2017-10-19
2166,76030456.0,2017-10-20
2167,72312010.0,2017-10-23
2168,71783350.0,2017-10-24
2169,71068690.0,2017-10-25
2170,70716856.0,2017-10-26
2171,71025840.0,2017-10-27
2172,71112180.0,2017-10-30
2173,93893330.0,2017-10-31
2174,93364770.0,2017-11-01
2175,94295600.0,2017-11-02
2176,93590160.0,2017-11-03
2177,95047950.0,2017-11-06
2178,93921336.0,2017-11-07
2179,94238190.0,2017-11-08
2180,93736000.0,2017-11-09
2181,92968776.0,2017-11-10
2182,92451670.0,2017-11-13
2183,91788000.0,2017-11-14
2184,91234070.0,2017-11-15
2185,91668296.0,2017-11-16
2186,91804950.0,2017-11-17
2187,90836510.0,2017-11-20
2188,91610480.0,2017-11-21
2189,92601090.0,2017-11-22
2190,92200700.0,2017-11-24
2191,93164984.0,2017-11-27
2192,94566230.0,2017-11-28
2193,94167416.0,2017-11-29
2194,94933040.0,2017-11-30
2195,94427520.0,2017-12-01
2196,93223680.0,2017-12-04
2197,92141570.0,2017-12-05
2198,90939140.0,2017-12-06
2199,93045496.0,2017-12-07
2200,93189736.0,2017-12-08
2201,92951880.0,2017-12-11
2202,90399900.0,2017-12-12
2203,91755816.0,2017-12-13
2204,91585016.0,2017-12-14
2205,91736690.0,2017-12-15
2206,93058230.0,2017-12-18
2207,92707120.0,2017-12-19
2208,93924960.0,2017-12-20
2209,94690710.0,2017-12-21
2210,95204104.0,2017-12-22
2211,95505384.0,2017-12-26
2212,95234640.0,2017-12-27
2213,95278950.0,2017-12-28
2214,94857790.0,2017-12-29
2215,96316660.0,2018-01-02
2216,95972584.0,2018-01-03
2217,95942450.0,2018-01-04
2218,94832984.0,2018-01-05
2219,93212056.0,2018-01-08
2220,346364540.0,2018-01-09
2221,347175040.0,2018-01-10
2222,346590720.0,2018-01-11
2223,483228030.0,2018-01-12
2224,479687600.0,2018-01-16
2225,481816060.0,2018-01-17
2226,479509300.0,2018-01-18
2227,478914140.0,2018-01-19
2228,478052400.0,2018-01-22
2229,484671400.0,2018-01-23
2230,486736220.0,2018-01-24
2231,484144960.0,2018-01-25
2232,487800960.0,2018-01-26
2233,477692000.0,2018-01-29
2234,473835300.0,2018-01-30
2235,478041500.0,2018-01-31
2236,474719170.0,2018-02-01
2237,462893570.0,2018-02-02
2238,426490940.0,2018-02-05
2239,424964000.0,2018-02-06
2240,422798050.0,2018-02-07
2241,412693920.0,2018-02-08
2242,545475500.0,2018-02-09
2243,557628860.0,2018-02-12
2244,539724800.0,2018-02-13
2245,558769300.0,2018-02-14
2246,559699000.0,2018-02-15
2247,553378700.0,2018-02-16
2248,542146500.0,2018-02-20
2249,712572200.0,2018-02-21
2250,704379400.0,2018-02-22
2251,713833800.0,2018-02-23
2252,714591300.0,2018-02-26
2253,698107300.0,2018-02-27
2254,691752800.0,2018-02-28
2255,689065150.0,2018-03-01
2256,655884200.0,2018-03-02
2257,656628700.0,2018-03-05
2258,866194500.0,2018-03-06
2259,867190900.0,2018-03-07
2260,869786200.0,2018-03-08
2261,867740100.0,2018-03-09
2262,871976200.0,2018-03-12
2263,867426200.0,2018-03-13
2264,864677700.0,2018-03-14
2265,858300600.0,2018-03-15
2266,854782200.0,2018-03-16
2267,854115300.0,2018-03-19
2268,850429950.0,2018-03-20
2269,857139700.0,2018-03-21
2270,846161000.0,2018-03-22
2271,845222850.0,2018-03-23
2272,857802900.0,2018-03-26
2273,840833540.0,2018-03-27
2274,827124300.0,2018-03-28
2275,838066050.0,2018-03-29
2276,836733760.0,2018-04-02
2277,923225000.0,2018-04-03
2278,916119900.0,2018-04-04
2279,916165570.0,2018-04-05
2280,911006460.0,2018-04-06
2281,907178300.0,2018-04-09
2282,898191000.0,2018-04-10
2283,955814340.0,2018-04-11
2284,930086300.0,2018-04-12
2285,933627200.0,2018-04-13
2286,931439170.0,2018-04-16
2287,942109760.0,2018-04-17
2288,945638600.0,2018-04-18
2289,943339400.0,2018-04-19
2290,936142140.0,2018-04-20
2291,928972000.0,2018-04-23
2292,928608900.0,2018-04-24
2293,930656960.0,2018-04-25
2294,932702300.0,2018-04-26
2295,934900160.0,2018-04-27
2296,924526500.0,2018-04-30
2297,924187800.0,2018-05-01
2298,925520600.0,2018-05-02
2299,916291500.0,2018-05-03
2300,922011000.0,2018-05-04
2301,921333570.0,2018-05-07
2302,924938800.0,2018-05-08
2303,915336600.0,2018-05-09
2304,905118660.0,2018-05-10
2305,908895600.0,2018-05-11
2306,915588100.0,2018-05-14
2307,913986370.0,2018-05-15
2308,961349700.0,2018-05-16
2309,968582700.0,2018-05-17
2310,972506100.0,2018-05-18
2311,975233400.0,2018-05-21
2312,944893100.0,2018-05-22
2313,949593000.0,2018-05-23
2314,989295000.0,2018-05-24
2315,988000200.0,2018-05-25
2316,960773900.0,2018-05-29
2317,1026971460.0,2018-05-30
2318,1007336000.0,2018-05-31
2319,1004232400.0,2018-06-01
2320,997690000.0,2018-06-04
2321,1001696260.0,2018-06-05
2322,1003524700.0,2018-06-06
2323,994012160.0,2018-06-07
2324,998922300.0,2018-06-08
2325,1029617300.0,2018-06-11
2326,1035221400.0,2018-06-12
2327,1063689000.0,2018-06-13
2328,1038603900.0,2018-06-14
2329,1053112000.0,2018-06-15
2330,1028145100.0,2018-06-18
2331,1023849400.0,2018-06-19
2332,1026863170.0,2018-06-20
2333,1023865800.0,2018-06-21
2334,1026286340.0,2018-06-22
2335,1007574700.0,2018-06-25
2336,1013291600.0,2018-06-26
2337,993211260.0,2018-06-27
2338,999137150.0,2018-06-28
2339,1008552600.0,2018-06-29
2340,1009996900.0,2018-07-02
2341,1022624900.0,2018-07-03
2342,1028962560.0,2018-07-05
2343,1034702340.0,2018-07-06
2344,1030315650.0,2018-07-09
2345,1033707700.0,2018-07-10
2346,1021383740.0,2018-07-11
2347,1017052300.0,2018-07-12
2348,1005490500.0,2018-07-13
2349,999951550.0,2018-07-16
2350,999596400.0,2018-07-17
2351,1001458560.0,2018-07-18
2352,994964400.0,2018-07-19
2353,996724160.0,2018-07-20
2354,989084350.0,2018-07-23
2355,987880060.0,2018-07-24
2356,996588350.0,2018-07-25
2357,989054700.0,2018-07-26
2358,979092740.0,2018-07-27
2359,976831200.0,2018-07-30
2360,977648500.0,2018-07-31
2361,944390100.0,2018-08-01
2362,959364400.0,2018-08-02
2363,958243200.0,2018-08-03
2364,954211800.0,2018-08-06
2365,948078850.0,2018-08-07
2366,942717630.0,2018-08-08
2367,939229600.0,2018-08-09
2368,933251500.0,2018-08-10
2369,914452740.0,2018-08-13
2370,905121700.0,2018-08-14
2371,874765000.0,2018-08-15
2372,864348800.0,2018-08-16
2373,868864800.0,2018-08-17
2374,869198850.0,2018-08-20
2375,880611200.0,2018-08-21
2376,895495700.0,2018-08-22
2377,875562560.0,2018-08-23
2378,890265150.0,2018-08-24
2379,903666940.0,2018-08-27
2380,890212500.0,2018-08-28
2381,892029700.0,2018-08-29
2382,880833700.0,2018-08-30
2383,886452600.0,2018-08-31
2384,874439360.0,2018-09-04
2385,870376300.0,2018-09-05
2386,870694400.0,2018-09-06
2387,870811100.0,2018-09-07
2388,860914600.0,2018-09-10
2389,851922100.0,2018-09-11
2390,867537900.0,2018-09-12
2391,867479700.0,2018-09-13
2392,868296200.0,2018-09-14
2393,878023700.0,2018-09-17
2394,882854400.0,2018-09-18
2395,890165800.0,2018-09-19
2396,898095550.0,2018-09-20
2397,897584800.0,2018-09-21
2398,895483100.0,2018-09-24
2399,903321500.0,2018-09-25
2400,892654000.0,2018-09-26
2401,884625300.0,2018-09-27
2402,884326200.0,2018-09-28
2403,882218240.0,2018-10-01
2404,898124300.0,2018-10-02
2405,895858900.0,2018-10-03
2406,884783100.0,2018-10-04
2407,879763300.0,2018-10-05
2408,885050400.0,2018-10-08
2409,875744830.0,2018-10-09
2410,866107100.0,2018-10-10
2411,880742100.0,2018-10-11
2412,886387800.0,2018-10-12
2413,894775400.0,2018-10-15
2414,909917400.0,2018-10-16
2415,909472500.0,2018-10-17
2416,900381700.0,2018-10-18
2417,903452000.0,2018-10-19
2418,887490900.0,2018-10-22
2419,886919100.0,2018-10-23
2420,868157800.0,2018-10-24
2421,868645700.0,2018-10-25
2422,865470200.0,2018-10-26
2423,852094660.0,2018-10-29
2424,851284900.0,2018-10-30
2425,850043460.0,2018-10-31
2426,883962400.0,2018-11-01
2427,891790000.0,2018-11-02
2428,896440900.0,2018-11-05
2429,894003260.0,2018-11-06
2430,895567800.0,2018-11-07
2431,886946800.0,2018-11-08
2432,867857200.0,2018-11-09
2433,853754800.0,2018-11-12
2434,847885060.0,2018-11-13
2435,848149200.0,2018-11-14
2436,860243900.0,2018-11-15
2437,867301060.0,2018-11-16
2438,859413800.0,2018-11-19
2439,843498200.0,2018-11-20
2440,868721300.0,2018-11-21
2441,857065860.0,2018-11-23
2442,850870140.0,2018-11-26
2443,836605440.0,2018-11-27
2444,860478000.0,2018-11-28
2445,865195200.0,2018-11-29
2446,859154750.0,2018-11-30
2447,874926600.0,2018-12-03
2448,862968300.0,2018-12-04
2449,867808060.0,2018-12-06
2450,872029250.0,2018-12-07
2451,868867300.0,2018-12-10
2452,879826400.0,2018-12-11
2453,887028030.0,2018-12-12
2454,882699200.0,2018-12-13
2455,862674000.0,2018-12-14
2456,867756700.0,2018-12-17
2457,877267140.0,2018-12-18
2458,899183170.0,2018-12-19
2459,884983400.0,2018-12-20
2460,866153340.0,2018-12-21
2461,870327200.0,2018-12-24
2462,886061500.0,2018-12-26
2463,883889500.0,2018-12-27
2464,888069900.0,2018-12-28
2465,892870300.0,2018-12-31
2466,925873200.0,2019-01-02
2467,938947260.0,2019-01-03
2468,955115900.0,2019-01-04
2469,983196600.0,2019-01-07
2470,1002495740.0,2019-01-08
2471,1021982660.0,2019-01-09
2472,1020592300.0,2019-01-10
2473,1015576900.0,2019-01-11
2474,1026493630.0,2019-01-14
2475,1026740600.0,2019-01-15
2476,1029492200.0,2019-01-16
2477,1026016260.0,2019-01-17
2478,1035188800.0,2019-01-18
2479,1033983000.0,2019-01-22
2480,1032153400.0,2019-01-23
2481,1053064060.0,2019-01-24
2482,1069787650.0,2019-01-25
2483,1075754900.0,2019-01-28
2484,1073669570.0,2019-01-29
2485,1080243500.0,2019-01-30
2486,1099025000.0,2019-01-31
2487,1104433300.0,2019-02-01
2488,1095047600.0,2019-02-04
2489,1097454800.0,2019-02-05
2490,1084898700.0,2019-02-06
2491,1077624400.0,2019-02-07
2492,1093239000.0,2019-02-08
2493,1088248000.0,2019-02-11
2494,1097502000.0,2019-02-12
2495,1093011100.0,2019-02-13
2496,1094691500.0,2019-02-14
2497,1107218300.0,2019-02-15
2498,1126359200.0,2019-02-19
2499,1136720300.0,2019-02-20
2500,1133481300.0,2019-02-21
2501,1143603700.0,2019-02-22
2502,1138952400.0,2019-02-25
2503,1171847200.0,2019-02-26
2504,1133715800.0,2019-02-27
2505,1155864600.0,2019-02-28
2506,1147157100.0,2019-03-01
2507,1128395100.0,2019-03-04
2508,1128680000.0,2019-03-05
2509,1113586800.0,2019-03-06
2510,1152523600.0,2019-03-07
2511,1159078000.0,2019-03-08
2512,1160585900.0,2019-03-11
2513,1170882400.0,2019-03-12
2514,1328108700.0,2019-03-13
2515,1307036000.0,2019-03-14
2516,1314022400.0,2019-03-15
2517,1312642200.0,2019-03-18
2518,1315497600.0,2019-03-19
2519,1335704200.0,2019-03-20
2520,1337543800.0,2019-03-21
2521,1323497500.0,2019-03-22
2522,1358214700.0,2019-03-25
2523,1405480100.0,2019-03-26
2524,1408113900.0,2019-03-27
2525,1394787200.0,2019-03-28
2526,1377630600.0,2019-03-29
2527,1401289600.0,2019-04-01
2528,1352274000.0,2019-04-02
2529,1373925100.0,2019-04-03
2530,1386266200.0,2019-04-04
2531,1391530200.0,2019-04-05
2532,1400976800.0,2019-04-08
2533,1408492500.0,2019-04-09
2534,1403125800.0,2019-04-10
2535,1395245400.0,2019-04-11
2536,1386085000.0,2019-04-12
2537,1381022100.0,2019-04-15
2538,1371344300.0,2019-04-16
2539,1361912000.0,2019-04-17
2540,1330844500.0,2019-04-18
2541,1360651900.0,2019-04-22
2542,1360728700.0,2019-04-23
2543,1348147700.0,2019-04-24
2544,1339398700.0,2019-04-25
2545,1361975200.0,2019-04-26
2546,1347757200.0,2019-04-29
2547,1320192000.0,2019-04-30
2548,1311437300.0,2019-05-01
2549,1361015400.0,2019-05-02
2550,1359206700.0,2019-05-03
2551,1362566900.0,2019-05-06
2552,1368320800.0,2019-05-07
2553,1347940600.0,2019-05-08
2554,1352711600.0,2019-05-09
2555,1326823300.0,2019-05-10
2556,1335733600.0,2019-05-13
2557,1333568100.0,2019-05-14
2558,1371639900.0,2019-05-15
2559,1359843700.0,2019-05-16
2560,1358056300.0,2019-05-17
2561,1365982800.0,2019-05-20
2562,1374482400.0,2019-05-21
2563,1353875600.0,2019-05-22
2564,1351666700.0,2019-05-23
2565,1370800600.0,2019-05-24
2566,1360241300.0,2019-05-28
2567,1351425900.0,2019-05-29
2568,1358062700.0,2019-05-30
2569,1376520000.0,2019-05-31
2570,1400598800.0,2019-06-03
2571,1417107800.0,2019-06-04
2572,1415404500.0,2019-06-05
2573,1409295700.0,2019-06-06
2574,1414155000.0,2019-06-07
2575,1393798100.0,2019-06-10
2576,1406457200.0,2019-06-11
2577,1427367200.0,2019-06-12
2578,1444193200.0,2019-06-13
2579,1429524200.0,2019-06-14
2580,1442371500.0,2019-06-17
2581,1443695600.0,2019-06-18
2582,1458167900.0,2019-06-19
2583,1487579600.0,2019-06-20
2584,1481345500.0,2019-06-21
2585,1503750000.0,2019-06-24
2586,1490180200.0,2019-06-25
2587,1495178100.0,2019-06-26
2588,1502645900.0,2019-06-27
2589,1515095000.0,2019-06-28
2590,1494776400.0,2019-07-01
2591,1513539500.0,2019-07-02
2592,1530443500.0,2019-07-03
2593,1519212300.0,2019-07-05
2594,1519686800.0,2019-07-08
2595,1530395400.0,2019-07-09
2596,1554245000.0,2019-07-10
2597,1540571800.0,2019-07-11
2598,1538875000.0,2019-07-12
2599,1534769900.0,2019-07-15
2600,1571069200.0,2019-07-16
2601,1567477400.0,2019-07-17
2602,1566786400.0,2019-07-18
2603,1561189400.0,2019-07-19
2604,1562406300.0,2019-07-22
2605,1557620000.0,2019-07-23
2606,1582084200.0,2019-07-24
2607,1573049000.0,2019-07-25
2608,1592843300.0,2019-07-26
2609,1599060600.0,2019-07-29
2610,1604850600.0,2019-07-30
2611,1561458300.0,2019-07-31
2612,1591333200.0,2019-08-01
2613,1583081700.0,2019-08-02
2614,1596961900.0,2019-08-05
2615,1617181700.0,2019-08-06
2616,1619574100.0,2019-08-07
2617,1627017900.0,2019-08-08
2618,1613808500.0,2019-08-09
2619,1566430200.0,2019-08-12
2620,1564799200.0,2019-08-13
2621,1549372800.0,2019-08-14
2622,1561479000.0,2019-08-15
2623,1576363800.0,2019-08-16
2624,1575393400.0,2019-08-19
2625,1601915600.0,2019-08-20
2626,1620783500.0,2019-08-21
2627,1613509200.0,2019-08-22
2628,1637779800.0,2019-08-23
2629,1629686700.0,2019-08-26
2630,1642501200.0,2019-08-27
2631,1648491500.0,2019-08-28
2632,1626548500.0,2019-08-29
2633,1626849800.0,2019-08-30
2634,1639710500.0,2019-09-03
2635,1666224400.0,2019-09-04
2636,1649118300.0,2019-09-05
2637,1619449900.0,2019-09-06
2638,1662035800.0,2019-09-09
2639,1644587600.0,2019-09-10
2640,1662890400.0,2019-09-11
2641,1631302700.0,2019-09-12
2642,1625248500.0,2019-09-13
2643,1663093600.0,2019-09-16
2644,1676352300.0,2019-09-17
2645,1654850800.0,2019-09-18
2646,1662156900.0,2019-09-19
2647,1669931000.0,2019-09-20
2648,1680489600.0,2019-09-23
2649,1672641800.0,2019-09-24
2650,1650376300.0,2019-09-25
2651,1618646700.0,2019-09-26
2652,1600847100.0,2019-09-27
2653,1572435200.0,2019-09-30
2654,1562521100.0,2019-10-01
2655,1574713500.0,2019-10-02
2656,1571115400.0,2019-10-03
2657,1597373000.0,2019-10-04
2658,1582417800.0,2019-10-07
2659,1587697000.0,2019-10-08
2660,1569810400.0,2019-10-09
2661,1577796900.0,2019-10-10
2662,1557317400.0,2019-10-11
2663,1554951800.0,2019-10-14
2664,1540814500.0,2019-10-15
2665,1553003000.0,2019-10-16
2666,1572282200.0,2019-10-17
2667,1560794500.0,2019-10-18
2668,1556370000.0,2019-10-21
