,account_value,date
932,2448566.8,2012-11-27
933,2462946.0,2012-11-28
934,2477698.2,2012-11-29
935,2482282.2,2012-11-30
936,2467664.8,2012-12-03
937,2478011.8,2012-12-04
938,2484475.2,2012-12-05
939,2493237.2,2012-12-06
940,2502095.5,2012-12-07
941,2500405.8,2012-12-10
942,2508870.8,2012-12-11
943,2510607.8,2012-12-12
944,2504543.5,2012-12-13
945,2505690.2,2012-12-14
946,2539488.8,2012-12-17
947,2576561.0,2012-12-18
948,2575595.5,2012-12-19
949,2581780.8,2012-12-20
950,2543202.8,2012-12-21
951,2541977.8,2012-12-24
952,2521482.2,2012-12-26
953,2531735.5,2012-12-27
954,2496599.8,2012-12-28
955,2556408.5,2012-12-31
956,2608677.8,2013-01-02
957,2584293.2,2013-01-03
958,2613425.0,2013-01-04
959,2620422.0,2013-01-07
960,2599439.8,2013-01-08
961,2591630.5,2013-01-09
962,2616148.5,2013-01-10
963,2621929.5,2013-01-11
964,2631773.5,2013-01-14
965,2633413.5,2013-01-15
966,2624617.0,2013-01-16
967,2646543.2,2013-01-17
968,2652989.0,2013-01-18
969,2664116.5,2013-01-22
970,2625638.0,2013-01-23
971,2643300.5,2013-01-24
972,2667173.8,2013-01-25
973,2663602.2,2013-01-28
974,2661314.5,2013-01-29
975,2643341.8,2013-01-30
976,2641276.5,2013-01-31
977,2669918.0,2013-02-01
978,2626329.2,2013-02-04
979,2652473.5,2013-02-05
980,2657624.5,2013-02-06
981,2677340.0,2013-02-07
982,2692619.5,2013-02-08
983,2687830.5,2013-02-11
984,2694354.0,2013-02-12
985,2698313.0,2013-02-13
986,2662266.0,2013-02-14
987,2657505.5,2013-02-15
988,2685196.0,2013-02-19
989,2630511.0,2013-02-20
990,2599131.2,2013-02-21
991,2627122.2,2013-02-22
992,2579461.0,2013-02-25
993,2578267.2,2013-02-26
994,2618927.8,2013-02-27
995,2605411.0,2013-02-28
996,2590959.0,2013-03-01
997,2594926.8,2013-03-04
998,2626706.8,2013-03-05
999,2640802.0,2013-03-06
1000,2657711.2,2013-03-07
1001,2671549.2,2013-03-08
1002,2671841.8,2013-03-11
1003,2669932.8,2013-03-12
1004,2662065.8,2013-03-13
1005,2696435.5,2013-03-14
1006,2711750.0,2013-03-15
1007,2704537.8,2013-03-18
1008,2696729.0,2013-03-19
1009,2723231.5,2013-03-20
1010,2715213.8,2013-03-21
1011,2718503.8,2013-03-22
1012,2690884.2,2013-03-25
1013,2704286.0,2013-03-26
1014,2702067.0,2013-03-27
1015,2718896.8,2013-03-28
1016,2694497.0,2013-04-01
1017,2693032.5,2013-04-02
1018,2650815.2,2013-04-03
1019,2657014.2,2013-04-04
1020,2675670.5,2013-04-05
1021,2680299.5,2013-04-08
1022,2706154.2,2013-04-09
1023,2757065.0,2013-04-10
1024,2783266.2,2013-04-11
1025,2770798.0,2013-04-12
1026,2682204.8,2013-04-15
1027,2746593.8,2013-04-16
1028,2713402.0,2013-04-17
1029,2703944.2,2013-04-18
1030,2722584.5,2013-04-19
1031,2715881.8,2013-04-22
1032,2779105.2,2013-04-23
1033,2773425.5,2013-04-24
1034,2802851.0,2013-04-25
1035,2786183.5,2013-04-26
1036,2799053.0,2013-04-29
1037,2827740.8,2013-04-30
1038,2804388.0,2013-05-01
1039,2817213.8,2013-05-02
1040,2847285.0,2013-05-03
1041,2862553.5,2013-05-06
1042,2887558.5,2013-05-07
1043,2911998.0,2013-05-08
1044,2913388.5,2013-05-09
1045,2935646.2,2013-05-10
1046,2934557.5,2013-05-13
1047,2960530.2,2013-05-14
1048,2981890.8,2013-05-15
1049,2970389.8,2013-05-16
1050,3016697.0,2013-05-17
1051,3033288.5,2013-05-20
1052,3014410.2,2013-05-21
1053,2983886.0,2013-05-22
1054,2972933.2,2013-05-23
1055,2944099.8,2013-05-24
1056,2967285.8,2013-05-28
1057,2938844.0,2013-05-29
1058,2958990.2,2013-05-30
1059,2924390.5,2013-05-31
1060,2949872.8,2013-06-03
1061,2945796.5,2013-06-04
1062,2907385.8,2013-06-05
1063,2911807.0,2013-06-06
1064,2962550.0,2013-06-07
1065,2972937.2,2013-06-10
1066,2946626.0,2013-06-11
1067,2918279.8,2013-06-12
1068,2956304.5,2013-06-13
1069,2938034.8,2013-06-14
1070,2946643.2,2013-06-17
1071,2978594.0,2013-06-18
1072,2944908.8,2013-06-19
1073,2872959.0,2013-06-20
1074,2856686.0,2013-06-21
1075,2810745.8,2013-06-24
1076,2839202.2,2013-06-25
1077,2853970.5,2013-06-26
1078,2884044.0,2013-06-27
1079,2872199.8,2013-06-28
1080,2904966.2,2013-07-01
1081,2882480.2,2013-07-02
1082,2881406.5,2013-07-03
1083,2909159.5,2013-07-05
1084,2926896.2,2013-07-08
1085,2955787.5,2013-07-09
1086,2977928.5,2013-07-10
1087,3021834.5,2013-07-11
1088,3028401.0,2013-07-12
1089,3047249.5,2013-07-15
1090,3049066.8,2013-07-16
1091,3054300.8,2013-07-17
1092,3091421.0,2013-07-18
1093,3088541.0,2013-07-19
1094,3087910.8,2013-07-22
1095,3090979.0,2013-07-23
1096,3080051.5,2013-07-24
1097,3105183.2,2013-07-25
1098,3099813.8,2013-07-26
1099,3074802.0,2013-07-29
1100,3032183.5,2013-07-30
1101,3041683.0,2013-07-31
1102,3106022.8,2013-08-01
1103,3099625.5,2013-08-02
1104,3103620.2,2013-08-05
1105,3077985.5,2013-08-06
1106,3078409.2,2013-08-07
1107,3096328.5,2013-08-08
1108,3086768.5,2013-08-09
1109,3084292.5,2013-08-12
1110,3070617.0,2013-08-13
1111,3073326.2,2013-08-14
1112,3035509.5,2013-08-15
1113,3038055.5,2013-08-16
1114,3017971.5,2013-08-19
1115,3035133.5,2013-08-20
1116,3020931.0,2013-08-21
1117,3081200.5,2013-08-22
1118,3100333.5,2013-08-23
1119,3103991.2,2013-08-26
1120,3022990.2,2013-08-27
1121,3042549.8,2013-08-28
1122,3075421.0,2013-08-29
1123,3052888.5,2013-08-30
1124,3070405.5,2013-09-03
1125,3089331.5,2013-09-04
1126,3129317.8,2013-09-05
1127,3123448.5,2013-09-06
1128,3183039.5,2013-09-09
1129,3230053.8,2013-09-10
1130,3239393.2,2013-09-11
1131,3218306.5,2013-09-12
1132,3232631.5,2013-09-13
1133,3250314.8,2013-09-16
1134,3262728.0,2013-09-17
1135,3288945.0,2013-09-18
1136,3282530.5,2013-09-19
1137,3238680.5,2013-09-20
1138,3234982.5,2013-09-23
1139,3250862.8,2013-09-24
1140,3250663.5,2013-09-25
1141,3256145.2,2013-09-26
1142,3243859.8,2013-09-27
1143,3233677.5,2013-09-30
1144,3297317.8,2013-10-01
1145,3306583.2,2013-10-02
1146,3290520.0,2013-10-03
1147,3309908.2,2013-10-04
1148,3286543.2,2013-10-07
1149,3247549.8,2013-10-08
1150,3256814.8,2013-10-09
1151,3347115.8,2013-10-10
1152,3372719.0,2013-10-11
1153,3387048.0,2013-10-14
1154,3350724.8,2013-10-15
1155,3382249.5,2013-10-16
1156,3411991.0,2013-10-17
1157,3428298.8,2013-10-18
1158,3428306.0,2013-10-21
1159,3446147.8,2013-10-22
1160,3423350.2,2013-10-23
1161,3475169.8,2013-10-24
1162,3474808.0,2013-10-25
1163,3455947.0,2013-10-28
1164,3466717.8,2013-10-29
1165,3452321.5,2013-10-30
1166,3416341.5,2013-10-31
1167,3397094.0,2013-11-01
1168,3431329.5,2013-11-04
1169,3412420.5,2013-11-05
1170,3399727.5,2013-11-06
1171,3332320.0,2013-11-07
1172,3369184.0,2013-11-08
1173,3379348.2,2013-11-11
1174,3379282.5,2013-11-12
1175,3411200.0,2013-11-13
1176,3414927.8,2013-11-14
1177,3427775.5,2013-11-15
1178,3411091.2,2013-11-18
1179,3371075.0,2013-11-19
1180,3344251.0,2013-11-20
1181,3388930.8,2013-11-21
1182,3406841.5,2013-11-22
1183,3395401.5,2013-11-25
1184,3398473.8,2013-11-26
1185,3411361.2,2013-11-27
1186,3428502.8,2013-11-29
1187,3390919.8,2013-12-02
1188,3375470.2,2013-12-03
1189,3352903.2,2013-12-04
1190,3346377.2,2013-12-05
1191,3377566.5,2013-12-06
1192,3402532.5,2013-12-09
1193,3400823.8,2013-12-10
1194,3363721.0,2013-12-11
1195,3358462.2,2013-12-12
1196,3377787.8,2013-12-13
1197,3415850.8,2013-12-16
1198,3411970.8,2013-12-17
1199,3443812.2,2013-12-18
1200,3432723.0,2013-12-19
1201,3467181.0,2013-12-20
1202,3492011.0,2013-12-23
1203,3518876.5,2013-12-24
1204,3520940.2,2013-12-26
1205,3531752.2,2013-12-27
1206,3534858.0,2013-12-30
1207,3553811.0,2013-12-31
1208,3512753.5,2014-01-02
1209,3526960.2,2014-01-03
1210,3504737.0,2014-01-06
1211,3533196.2,2014-01-07
1212,3564281.0,2014-01-08
1213,3559506.2,2014-01-09
1214,3577665.2,2014-01-10
1215,3549519.5,2014-01-13
1216,3549358.0,2014-01-14
1217,3579771.2,2014-01-15
1218,3581371.2,2014-01-16
1219,3558672.5,2014-01-17
1220,3557691.2,2014-01-21
1221,3573826.2,2014-01-22
1222,3538144.0,2014-01-23
1223,3435813.2,2014-01-24
1224,3427616.2,2014-01-27
1225,3449180.8,2014-01-28
1226,3398735.0,2014-01-29
1227,3432660.8,2014-01-30
1228,3396213.0,2014-01-31
1229,3317521.2,2014-02-03
1230,3341764.8,2014-02-04
1231,3332962.2,2014-02-05
1232,3385845.5,2014-02-06
1233,3432339.5,2014-02-07
1234,3418859.8,2014-02-10
1235,3445701.2,2014-02-11
1236,3485969.5,2014-02-12
1237,3501280.8,2014-02-13
1238,3514531.5,2014-02-14
1239,3517627.0,2014-02-18
1240,3489624.2,2014-02-19
1241,3508156.8,2014-02-20
1242,3527338.8,2014-02-21
1243,3576063.8,2014-02-24
1244,3577695.2,2014-02-25
1245,3578125.5,2014-02-26
1246,3577348.5,2014-02-27
1247,3583769.5,2014-02-28
1248,3539093.2,2014-03-03
1249,3610681.5,2014-03-04
1250,3616829.0,2014-03-05
1251,3624648.0,2014-03-06
1252,3608174.0,2014-03-07
1253,3582754.0,2014-03-10
1254,3542612.5,2014-03-11
1255,3516302.2,2014-03-12
1256,3451575.5,2014-03-13
1257,3472399.8,2014-03-14
1258,3509085.0,2014-03-17
1259,3562561.8,2014-03-18
1260,3539806.5,2014-03-19
1261,3565886.8,2014-03-20
1262,3565155.8,2014-03-21
1263,3556612.0,2014-03-24
1264,3578807.8,2014-03-25
1265,3542088.8,2014-03-26
1266,3543518.8,2014-03-27
1267,3580559.2,2014-03-28
1268,3636602.5,2014-03-31
1269,3691876.5,2014-04-01
1270,3713021.8,2014-04-02
1271,3697002.5,2014-04-03
1272,3634800.2,2014-04-04
1273,3576857.2,2014-04-07
1274,3601561.2,2014-04-08
1275,3642562.5,2014-04-09
1276,3558937.0,2014-04-10
1277,3508450.5,2014-04-11
1278,3526382.5,2014-04-14
1279,3522828.0,2014-04-15
1280,3573046.0,2014-04-16
1281,3618874.5,2014-04-17
1282,3631701.0,2014-04-21
1283,3656510.2,2014-04-22
1284,3643943.5,2014-04-23
1285,3632629.5,2014-04-24
1286,3605197.5,2014-04-25
1287,3580883.5,2014-04-28
1288,3609688.8,2014-04-29
1289,3633945.0,2014-04-30
1290,3631674.8,2014-05-01
1291,3658861.2,2014-05-02
1292,3631577.5,2014-05-05
1293,3612204.0,2014-05-06
1294,3609253.0,2014-05-07
1295,3612758.8,2014-05-08
1296,3605593.8,2014-05-09
1297,3660179.0,2014-05-12
1298,3666399.0,2014-05-13
1299,3611242.2,2014-05-14
1300,3571974.2,2014-05-15
1301,3579439.0,2014-05-16
1302,3599511.0,2014-05-19
1303,3575143.5,2014-05-20
1304,3608668.2,2014-05-21
1305,3607783.8,2014-05-22
1306,3631874.2,2014-05-23
1307,3665077.0,2014-05-27
1308,3693526.0,2014-05-28
1309,3710464.5,2014-05-29
1310,3707776.0,2014-05-30
1311,3694668.5,2014-06-02
1312,3686511.2,2014-06-03
1313,3705686.2,2014-06-04
1314,3738765.2,2014-06-05
1315,3772180.5,2014-06-06
1316,3798370.0,2014-06-09
1317,3788034.2,2014-06-10
1318,3719896.2,2014-06-11
1319,3674492.8,2014-06-12
1320,3698737.5,2014-06-13
1321,3689886.2,2014-06-16
1322,3733519.5,2014-06-17
1323,3748498.0,2014-06-18
1324,3750380.5,2014-06-19
1325,3746260.0,2014-06-20
1326,3733287.0,2014-06-23
1327,3671558.2,2014-06-24
1328,3706623.5,2014-06-25
1329,3693679.8,2014-06-26
1330,3705884.0,2014-06-27
1331,3702937.8,2014-06-30
1332,3742164.5,2014-07-01
1333,3723411.5,2014-07-02
1334,3764547.0,2014-07-03
1335,3720414.2,2014-07-07
1336,3679262.5,2014-07-08
1337,3698955.2,2014-07-09
1338,3682660.8,2014-07-10
1339,3667072.0,2014-07-11
1340,3689751.5,2014-07-14
1341,3662125.5,2014-07-15
1342,3687774.8,2014-07-16
1343,3626402.2,2014-07-17
1344,3674199.5,2014-07-18
1345,3652254.2,2014-07-21
1346,3672304.0,2014-07-22
1347,3674653.0,2014-07-23
1348,3675487.0,2014-07-24
1349,3677803.2,2014-07-25
1350,3651970.0,2014-07-28
1351,3642268.5,2014-07-29
1352,3659738.5,2014-07-30
1353,3584504.0,2014-07-31
1354,3571209.0,2014-08-01
1355,3595479.2,2014-08-04
1356,3554387.2,2014-08-05
1357,3546997.0,2014-08-06
1358,3522726.0,2014-08-07
1359,3583734.8,2014-08-08
1360,3596154.5,2014-08-11
1361,3582554.0,2014-08-12
1362,3608370.8,2014-08-13
1363,3620868.0,2014-08-14
1364,3607613.8,2014-08-15
1365,3661243.8,2014-08-18
1366,3669889.2,2014-08-19
1367,3662712.0,2014-08-20
1368,3662805.2,2014-08-21
1369,3677868.5,2014-08-22
1370,3694905.0,2014-08-25
1371,3704070.8,2014-08-26
1372,3697561.5,2014-08-27
1373,3657770.5,2014-08-28
1374,3660971.2,2014-08-29
1375,3656496.2,2014-09-02
1376,3660642.8,2014-09-03
1377,3657605.5,2014-09-04
1378,3668252.2,2014-09-05
1379,3630103.2,2014-09-08
1380,3600783.5,2014-09-09
1381,3633449.2,2014-09-10
1382,3652424.0,2014-09-11
1383,3638321.2,2014-09-12
1384,3614711.0,2014-09-15
1385,3652804.2,2014-09-16
1386,3652822.5,2014-09-17
1387,3666918.5,2014-09-18
1388,3623270.8,2014-09-19
1389,3570576.2,2014-09-22
1390,3545507.8,2014-09-23
1391,3571728.8,2014-09-24
1392,3501247.0,2014-09-25
1393,3531059.8,2014-09-26
1394,3500594.2,2014-09-29
1395,3481958.0,2014-09-30
1396,3418967.0,2014-10-01
1397,3399345.5,2014-10-02
1398,3412419.8,2014-10-03
1399,3398479.5,2014-10-06
1400,3322212.8,2014-10-07
1401,3366219.8,2014-10-08
1402,3244815.5,2014-10-09
1403,3186805.5,2014-10-10
1404,3120711.2,2014-10-13
1405,3177254.5,2014-10-14
1406,3178942.2,2014-10-15
1407,3205439.0,2014-10-16
1408,3209157.5,2014-10-17
1409,3250480.2,2014-10-20
1410,3303568.2,2014-10-21
1411,3256378.5,2014-10-22
1412,3321275.8,2014-10-23
1413,3352160.5,2014-10-24
1414,3323205.0,2014-10-27
1415,3380065.2,2014-10-28
1416,3373485.2,2014-10-29
1417,3411127.2,2014-10-30
1418,3485099.0,2014-10-31
1419,3464092.8,2014-11-03
1420,3416696.0,2014-11-04
1421,3429897.0,2014-11-05
1422,3421534.5,2014-11-06
1423,3414728.5,2014-11-07
1424,3391029.2,2014-11-10
1425,3401674.8,2014-11-11
1426,3406586.0,2014-11-12
1427,3378143.8,2014-11-13
1428,3390403.5,2014-11-14
1429,3355950.0,2014-11-17
1430,3384384.8,2014-11-18
1431,3358450.0,2014-11-19
1432,3375904.0,2014-11-20
1433,3376878.8,2014-11-21
1434,3386094.5,2014-11-24
1435,3386785.5,2014-11-25
1436,3382945.8,2014-11-26
1437,3333300.0,2014-11-28
1438,3262229.2,2014-12-01
1439,3270200.5,2014-12-02
1440,3302378.8,2014-12-03
1441,3267712.8,2014-12-04
1442,3294801.0,2014-12-05
1443,3197829.5,2014-12-08
1444,3209269.5,2014-12-09
1445,3118147.5,2014-12-10
1446,3123999.2,2014-12-11
1447,3038110.2,2014-12-12
1448,2991658.8,2014-12-15
1449,2979875.8,2014-12-16
1450,3097494.0,2014-12-17
1451,3157126.2,2014-12-18
1452,3237781.2,2014-12-19
1453,3245462.8,2014-12-22
1454,3268382.8,2014-12-23
1455,3262866.5,2014-12-24
1456,3267810.8,2014-12-26
1457,3289204.5,2014-12-29
1458,3272443.8,2014-12-30
1459,3251314.0,2014-12-31
1460,3234265.8,2015-01-02
1461,3151358.5,2015-01-05
1462,3087200.0,2015-01-06
1463,3105015.5,2015-01-07
1464,3146233.2,2015-01-08
1465,3092976.8,2015-01-09
1466,3059648.8,2015-01-12
1467,3053554.0,2015-01-13
1468,3047209.5,2015-01-14
1469,2999537.2,2015-01-15
1470,3036033.5,2015-01-16
1471,3056486.8,2015-01-20
1472,3096176.0,2015-01-21
1473,3139077.2,2015-01-22
1474,3109892.2,2015-01-23
1475,3127194.0,2015-01-26
1476,3075481.2,2015-01-27
1477,2988865.8,2015-01-28
1478,2991149.8,2015-01-29
1479,2951732.8,2015-01-30
1480,3050445.0,2015-02-02
1481,3162697.0,2015-02-03
1482,3113783.5,2015-02-04
1483,3171754.2,2015-02-05
1484,3140050.0,2015-02-06
1485,3115686.5,2015-02-09
1486,3119639.8,2015-02-10
1487,3125500.2,2015-02-11
1488,3178352.5,2015-02-12
1489,3240094.0,2015-02-13
1490,3244276.8,2015-02-17
1491,3254798.8,2015-02-18
1492,3259719.0,2015-02-19
1493,3276999.8,2015-02-20
1494,3241213.0,2015-02-23
1495,3248859.2,2015-02-24
1496,3245038.2,2015-02-25
1497,3201359.2,2015-02-26
1498,3188881.8,2015-02-27
1499,3209792.5,2015-03-02
1500,3195655.2,2015-03-03
1501,3184910.2,2015-03-04
1502,3174104.0,2015-03-05
1503,3140458.0,2015-03-06
1504,3149482.5,2015-03-09
1505,3110875.2,2015-03-10
1506,3109263.8,2015-03-11
1507,3143857.5,2015-03-12
1508,3108396.0,2015-03-13
1509,3139265.0,2015-03-16
1510,3136948.0,2015-03-17
1511,3175984.2,2015-03-18
1512,3145867.2,2015-03-19
1513,3179243.2,2015-03-20
1514,3182560.8,2015-03-23
1515,3184106.2,2015-03-24
1516,3151458.5,2015-03-25
1517,3113761.0,2015-03-26
1518,3101879.5,2015-03-27
1519,3128384.8,2015-03-30
1520,3118053.5,2015-03-31
1521,3115987.5,2015-04-01
1522,3156663.2,2015-04-02
1523,3225969.5,2015-04-06
1524,3217510.0,2015-04-07
1525,3223736.5,2015-04-08
1526,3232497.8,2015-04-09
1527,3235941.8,2015-04-10
1528,3231270.8,2015-04-13
1529,3250065.2,2015-04-14
1530,3284392.8,2015-04-15
1531,3271693.5,2015-04-16
1532,3214460.8,2015-04-17
1533,3229305.0,2015-04-20
1534,3224894.2,2015-04-21
1535,3251906.0,2015-04-22
1536,3287825.0,2015-04-23
1537,3262741.0,2015-04-24
1538,3258503.2,2015-04-27
1539,3259361.8,2015-04-28
1540,3212009.2,2015-04-29
1541,3188570.5,2015-04-30
1542,3180929.0,2015-05-01
1543,3193471.0,2015-05-04
1544,3172450.2,2015-05-05
1545,3153436.0,2015-05-06
1546,3155731.0,2015-05-07
1547,3209990.0,2015-05-08
1548,3180211.5,2015-05-11
1549,3177372.5,2015-05-12
1550,3190429.0,2015-05-13
1551,3214998.5,2015-05-14
1552,3225516.5,2015-05-15
1553,3214357.2,2015-05-18
1554,3191472.8,2015-05-19
1555,3187471.2,2015-05-20
1556,3204474.2,2015-05-21
1557,3179650.0,2015-05-22
1558,3111740.8,2015-05-26
1559,3137447.2,2015-05-27
1560,3142663.2,2015-05-28
1561,3131692.0,2015-05-29
1562,3121998.0,2015-06-01
1563,3174754.5,2015-06-02
1564,3178810.5,2015-06-03
1565,3150393.0,2015-06-04
1566,3153210.5,2015-06-05
1567,3111954.8,2015-06-08
1568,3111709.5,2015-06-09
1569,3161936.8,2015-06-10
1570,3171512.8,2015-06-11
1571,3154985.5,2015-06-12
1572,3136883.8,2015-06-15
1573,3149755.2,2015-06-16
1574,3154753.0,2015-06-17
1575,3177691.2,2015-06-18
1576,3185777.8,2015-06-19
1577,3215285.8,2015-06-22
1578,3227085.2,2015-06-23
1579,3190887.8,2015-06-24
1580,3187831.2,2015-06-25
1581,3171806.0,2015-06-26
1582,3048410.5,2015-06-29
1583,3044581.5,2015-06-30
1584,3038161.8,2015-07-01
1585,3017775.8,2015-07-02
1586,2936731.2,2015-07-06
1587,2957965.8,2015-07-07
1588,2886962.8,2015-07-08
1589,2930095.0,2015-07-09
1590,2966650.5,2015-07-10
1591,3015984.0,2015-07-13
1592,3039946.8,2015-07-14
1593,2990436.2,2015-07-15
1594,3016522.8,2015-07-16
1595,2993824.0,2015-07-17
1596,2944023.8,2015-07-20
1597,2951529.0,2015-07-21
1598,2958978.0,2015-07-22
1599,2954700.5,2015-07-23
1600,2879609.5,2015-07-24
1601,2829256.5,2015-07-27
1602,2862790.5,2015-07-28
1603,2917135.8,2015-07-29
1604,2899660.8,2015-07-30
1605,2914321.0,2015-07-31
1606,2889908.5,2015-08-03
1607,2872841.8,2015-08-04
1608,2931173.2,2015-08-05
1609,2962504.5,2015-08-06
1610,2972275.8,2015-08-07
1611,3042073.5,2015-08-10
1612,3007228.8,2015-08-11
1613,3107348.5,2015-08-12
1614,3052245.0,2015-08-13
1615,3063422.8,2015-08-14
1616,3058693.2,2015-08-17
1617,3044561.0,2015-08-18
1618,2966719.8,2015-08-19
1619,2908774.2,2015-08-20
1620,2822910.5,2015-08-21
1621,2706912.2,2015-08-24
1622,2694734.0,2015-08-25
1623,2773643.8,2015-08-26
1624,2950401.5,2015-08-27
1625,2941199.5,2015-08-28
1626,2923978.5,2015-08-31
1627,2826744.2,2015-09-01
1628,2906557.2,2015-09-02
1629,2962591.5,2015-09-03
1630,2906114.8,2015-09-04
1631,2952476.8,2015-09-08
1632,2906899.0,2015-09-09
1633,2927593.5,2015-09-10
1634,2900819.8,2015-09-11
1635,2866640.8,2015-09-14
1636,2905652.5,2015-09-15
1637,2953567.0,2015-09-16
1638,2922144.8,2015-09-17
1639,2857036.0,2015-09-18
1640,2858407.8,2015-09-21
1641,2788571.8,2015-09-22
1642,2735452.8,2015-09-23
1643,2773883.8,2015-09-24
1644,2752108.0,2015-09-25
1645,2654677.5,2015-09-28
1646,2649092.5,2015-09-29
1647,2685544.2,2015-09-30
1648,2656398.2,2015-10-01
1649,2732588.8,2015-10-02
1650,2848379.5,2015-10-05
1651,2871874.8,2015-10-06
1652,2891216.5,2015-10-07
1653,2950063.5,2015-10-08
1654,2951238.0,2015-10-09
1655,2921805.0,2015-10-12
1656,2874514.5,2015-10-13
1657,2872763.0,2015-10-14
1658,2917928.8,2015-10-15
1659,2909759.2,2015-10-16
1660,2888635.2,2015-10-19
1661,2914781.8,2015-10-20
1662,2859284.8,2015-10-21
1663,2916600.0,2015-10-22
1664,2909612.5,2015-10-23
1665,2864639.5,2015-10-26
1666,2840271.0,2015-10-27
1667,2907720.0,2015-10-28
1668,2875594.8,2015-10-29
1669,2865721.2,2015-10-30
1670,2916655.0,2015-11-02
1671,2951288.2,2015-11-03
1672,2933962.0,2015-11-04
1673,2942131.5,2015-11-05
1674,2933074.0,2015-11-06
1675,2901503.5,2015-11-09
1676,2899795.8,2015-11-10
1677,2870955.8,2015-11-11
1678,2796561.0,2015-11-12
1679,2750545.8,2015-11-13
1680,2792001.5,2015-11-16
1681,2776262.8,2015-11-17
1682,2807593.8,2015-11-18
1683,2814720.0,2015-11-19
1684,2808521.0,2015-11-20
1685,2775907.8,2015-11-23
1686,2800096.8,2015-11-24
1687,2825223.2,2015-11-25
1688,2799156.8,2015-11-27
1689,2818944.2,2015-11-30
1690,2829216.2,2015-12-01
1691,2786193.2,2015-12-02
1692,2752979.0,2015-12-03
1693,2747892.8,2015-12-04
1694,2710135.2,2015-12-07
1695,2701028.5,2015-12-08
1696,2694983.8,2015-12-09
1697,2699621.5,2015-12-10
1698,2603962.8,2015-12-11
1699,2582982.0,2015-12-14
1700,2642993.0,2015-12-15
1701,2670315.0,2015-12-16
1702,2632706.8,2015-12-17
1703,2605795.8,2015-12-18
1704,2640985.2,2015-12-21
1705,2658758.0,2015-12-22
1706,2726066.5,2015-12-23
1707,2717826.2,2015-12-24
1708,2678893.2,2015-12-28
1709,2704133.2,2015-12-29
1710,2661064.5,2015-12-30
1711,2659433.5,2015-12-31
1712,2629464.5,2016-01-04
1713,2619973.5,2016-01-05
1714,2558921.0,2016-01-06
1715,2471382.8,2016-01-07
1716,2439615.0,2016-01-08
1717,2422038.5,2016-01-11
1718,2404435.5,2016-01-12
1719,2337214.8,2016-01-13
1720,2398768.5,2016-01-14
1721,2331435.8,2016-01-15
1722,2281823.8,2016-01-19
1723,2284294.2,2016-01-20
1724,2337989.8,2016-01-21
1725,2427763.0,2016-01-22
1726,2308145.8,2016-01-25
1727,2438415.8,2016-01-26
1728,2404429.8,2016-01-27
1729,2393581.5,2016-01-28
1730,2482233.0,2016-01-29
1731,2471044.2,2016-02-01
1732,2346419.5,2016-02-02
1733,2382291.5,2016-02-03
1734,2413072.8,2016-02-04
1735,2362776.0,2016-02-05
1736,2297169.2,2016-02-08
1737,2258503.2,2016-02-09
1738,2281449.2,2016-02-10
1739,2254827.0,2016-02-11
1740,2343941.8,2016-02-12
1741,2387370.0,2016-02-16
1742,2492067.0,2016-02-17
1743,2447885.0,2016-02-18
1744,2422628.5,2016-02-19
1745,2456342.5,2016-02-22
1746,2415317.8,2016-02-23
1747,2425418.2,2016-02-24
1748,2453793.0,2016-02-25
1749,2462399.8,2016-02-26
1750,2468214.8,2016-02-29
1751,2504651.5,2016-03-01
1752,2506960.8,2016-03-02
1753,2538786.0,2016-03-03
1754,2587695.2,2016-03-04
1755,2682103.8,2016-03-07
1756,2548111.5,2016-03-08
1757,2641904.8,2016-03-09
1758,2611447.8,2016-03-10
1759,2697136.8,2016-03-11
1760,2675267.5,2016-03-14
1761,2613555.0,2016-03-15
1762,2647747.5,2016-03-16
1763,2664027.0,2016-03-17
1764,2660971.5,2016-03-18
1765,2660448.8,2016-03-21
1766,2645387.0,2016-03-22
1767,2566685.8,2016-03-23
1768,2578861.5,2016-03-24
1769,2594301.5,2016-03-28
1770,2647890.8,2016-03-29
1771,2655657.8,2016-03-30
1772,2642424.2,2016-03-31
1773,2621351.8,2016-04-01
1774,2601687.0,2016-04-04
1775,2558110.2,2016-04-05
1776,2568044.2,2016-04-06
1777,2531673.8,2016-04-07
1778,2569355.0,2016-04-08
1779,2586186.0,2016-04-11
1780,2603885.2,2016-04-12
1781,2660791.2,2016-04-13
1782,2656796.5,2016-04-14
1783,2662391.0,2016-04-15
1784,2673045.5,2016-04-18
1785,2722734.0,2016-04-19
1786,2736396.0,2016-04-20
1787,2718351.0,2016-04-21
1788,2715397.5,2016-04-22
1789,2660060.5,2016-04-25
1790,2709070.5,2016-04-26
1791,2730524.5,2016-04-27
1792,2722957.5,2016-04-28
1793,2653075.8,2016-04-29
1794,2650100.8,2016-05-02
1795,2571466.0,2016-05-03
1796,2549333.5,2016-05-04
1797,2489040.8,2016-05-05
1798,2507121.2,2016-05-06
1799,2497615.2,2016-05-09
1800,2558613.0,2016-05-10
1801,2516933.0,2016-05-11
1802,2501138.2,2016-05-12
1803,2474766.5,2016-05-13
1804,2490929.0,2016-05-16
1805,2482805.8,2016-05-17
1806,2481795.5,2016-05-18
1807,2463560.2,2016-05-19
1808,2488205.8,2016-05-20
1809,2474448.8,2016-05-23
