,dates,weights
3460,2022-12-12,"[0.05223374 0.0208131  0.05431657 0.0368687  0.02197983 0.05054718
 0.02795859 0.02906483 0.05046058 0.04594487 0.05037601 0.0393213
 0.02662999 0.0407431  0.02267805 0.04609654 0.05198689 0.05196949
 0.02505825 0.0210285  0.04167868 0.02383133 0.03554337 0.05337209
 0.02492142 0.05457701]"
3461,2022-12-13,"[0.05252207 0.02073016 0.0540777  0.03671317 0.02221068 0.05129464
 0.02806025 0.02897688 0.05091915 0.04710359 0.05023675 0.04044371
 0.02718052 0.0407961  0.02254    0.04583633 0.05223405 0.05087738
 0.02506378 0.02083683 0.04129488 0.02353078 0.03450754 0.05383147
 0.02463726 0.05354428]"
3462,2022-12-14,"[0.0534244  0.02061886 0.05391482 0.03780631 0.02190076 0.04965712
 0.02771694 0.02916106 0.05050924 0.04647669 0.05042778 0.03949332
 0.02592491 0.04130612 0.02356406 0.04587701 0.0504173  0.05246245
 0.02543749 0.02133398 0.04078422 0.02370583 0.03540223 0.05363859
 0.02484806 0.05419036]"
3463,2022-12-15,"[0.05440263 0.02032846 0.05348816 0.03794752 0.02175358 0.0491127
 0.02813336 0.02876644 0.05011045 0.04549832 0.05037157 0.03932697
 0.02555352 0.04140424 0.02291515 0.04517317 0.05035207 0.05322118
 0.02553474 0.02124027 0.04124822 0.02356522 0.03509007 0.05469994
 0.02579864 0.05496336]"
3464,2022-12-16,"[0.05335823 0.02061335 0.05587276 0.0380978  0.02194363 0.04955781
 0.02831263 0.02925091 0.04992775 0.04638422 0.04962988 0.03919503
 0.02570689 0.04070701 0.02275519 0.04497276 0.05033159 0.05296974
 0.02548938 0.02104387 0.04216101 0.02383803 0.03513873 0.05423446
 0.02465721 0.05385001]"
3465,2022-12-19,"[0.05357223 0.02066807 0.05289447 0.03782549 0.02143741 0.05029289
 0.02786765 0.02934436 0.05127011 0.04593453 0.04954704 0.03954776
 0.02648351 0.04124904 0.02281776 0.04515407 0.05070639 0.05318635
 0.02572066 0.02126162 0.04092334 0.02372397 0.03509887 0.05414281
 0.02512854 0.05420111]"
3466,2022-12-20,"[0.05296502 0.02075318 0.05540016 0.03750287 0.02199792 0.04974082
 0.02818169 0.02913858 0.05017948 0.04665242 0.04952154 0.03998701
 0.02652698 0.04086986 0.02215954 0.04568454 0.05057796 0.05274446
 0.02527357 0.02106947 0.04130879 0.02351138 0.03514415 0.05417306
 0.02487719 0.05405832]"
3467,2022-12-21,"[0.05229012 0.02098766 0.05366116 0.03736978 0.02205029 0.05114939
 0.02809909 0.02908508 0.05047267 0.04604573 0.04998464 0.04032426
 0.02636708 0.04076662 0.0232824  0.04533844 0.05176309 0.05224324
 0.02514163 0.02100732 0.04137719 0.02379655 0.03484944 0.05342923
 0.02511186 0.05400604]"
3468,2022-12-22,"[0.05394232 0.02064457 0.05406348 0.03818797 0.02156582 0.04894693
 0.02782459 0.02951321 0.05089093 0.04624464 0.05031847 0.03987703
 0.02612962 0.04142686 0.02300844 0.04508657 0.0483869  0.05261957
 0.02555654 0.02132543 0.0408567  0.02358721 0.03539643 0.05419273
 0.02571944 0.05468773]"
3469,2022-12-23,"[0.0529102  0.02068463 0.05410342 0.03740855 0.02228719 0.04975689
 0.02785455 0.02941039 0.0504435  0.04707604 0.05027322 0.03936888
 0.02629274 0.04088708 0.02274151 0.04548535 0.05061379 0.05284871
 0.02542596 0.02122224 0.0409407  0.02365595 0.03514696 0.0535927
 0.02494327 0.05462554]"
3470,2022-12-27,"[0.05338094 0.02063678 0.05373469 0.03785682 0.02152747 0.04931389
 0.02791217 0.02915546 0.05127275 0.04574917 0.05043458 0.03938699
 0.02639432 0.04113466 0.02330512 0.04544675 0.04783524 0.05334444
 0.02560077 0.02150151 0.04120683 0.02382559 0.03540595 0.0540853
 0.02564857 0.05490324]"
3471,2022-12-28,"[0.05361876 0.02037543 0.05341552 0.03781701 0.02187271 0.05031773
 0.0279796  0.0291953  0.05016514 0.04618497 0.04992523 0.03964461
 0.02614835 0.0411502  0.02270213 0.04551859 0.05142877 0.05297763
 0.02541645 0.02126542 0.0413385  0.02363957 0.03526077 0.05345176
 0.02492886 0.054261  ]"
3472,2022-12-29,"[0.05203179 0.02097607 0.05439219 0.03722038 0.02216318 0.05117752
 0.02806695 0.02889991 0.05107875 0.04681806 0.04976057 0.03995718
 0.02680539 0.04031065 0.02303522 0.04586211 0.05223709 0.05130378
 0.02487477 0.02100796 0.04130655 0.02386232 0.03494984 0.05374
 0.02474897 0.05341282]"
3473,2022-12-30,"[0.05323392 0.0209211  0.05395568 0.03775378 0.0219924  0.05001309
 0.0278551  0.0293364  0.05067323 0.04646792 0.04945421 0.03960442
 0.02630493 0.04082263 0.02324098 0.04543468 0.05140755 0.05257188
 0.02523293 0.02111991 0.04103967 0.02387592 0.03517891 0.05385957
 0.02511979 0.05352942]"
3474,2023-01-03,"[0.05307834 0.02003025 0.05402838 0.0375758  0.02245124 0.05062162
 0.02782243 0.02904625 0.05134029 0.04691615 0.05002792 0.03953305
 0.02647188 0.04126968 0.02313014 0.04548112 0.05017077 0.05218976
 0.02516767 0.0215272  0.04131487 0.02348805 0.03506418 0.05276661
 0.02541345 0.05407295]"
3475,2023-01-04,"[0.0525036  0.02079557 0.05409288 0.03770026 0.02156493 0.05171056
 0.02762244 0.02914522 0.05174212 0.04540853 0.05007667 0.04088188
 0.02608001 0.04091061 0.0224992  0.04306379 0.05220016 0.05096608
 0.02500712 0.02170408 0.04097726 0.02437874 0.03562095 0.05406247
 0.02530863 0.05397625]"
3476,2023-01-05,"[0.05381479 0.02087357 0.05263603 0.03859855 0.02175141 0.05053538
 0.02795199 0.02924466 0.05001462 0.04608693 0.05003832 0.03996613
 0.02561692 0.04117439 0.02359181 0.04479032 0.05022527 0.05360734
 0.02542617 0.02146688 0.04106918 0.02378801 0.03536286 0.05296969
 0.02565433 0.05374451]"
3477,2023-01-06,"[0.05171298 0.02101925 0.05326761 0.03789619 0.02217227 0.05168309
 0.02777407 0.03056898 0.05071189 0.04585131 0.04905153 0.04133873
 0.02640638 0.04018383 0.0225542  0.04487832 0.0519791  0.05155102
 0.02524878 0.02108094 0.04090488 0.02430781 0.03529958 0.05368344
 0.02460111 0.05427273]"
3478,2023-01-09,"[0.05261108 0.02070974 0.05497453 0.0366958  0.02210555 0.05201984
 0.0288383  0.02874767 0.05240937 0.04639718 0.04962337 0.03940049
 0.02675711 0.03950218 0.02060291 0.04556525 0.05339523 0.05108273
 0.0248744  0.02060905 0.04159154 0.02377252 0.03495342 0.05397587
 0.02463821 0.05414658]"
3479,2023-01-10,"[0.05268225 0.02074535 0.05304939 0.03795761 0.0224378  0.05092366
 0.02751984 0.02919501 0.05024504 0.04631052 0.05008725 0.04127692
 0.02570228 0.04051057 0.02356857 0.04553114 0.05175058 0.05188942
 0.0249463  0.02127402 0.04116764 0.02382964 0.03526175 0.05322188
 0.02511843 0.05379706]"
3480,2023-01-11,"[0.05252907 0.02102802 0.05407438 0.03719546 0.0230109  0.05069662
 0.02840676 0.02912487 0.04912234 0.04757858 0.05079463 0.03880151
 0.02651132 0.0404249  0.02286016 0.04641795 0.05098182 0.05176651
 0.02510896 0.02101935 0.04167507 0.02359326 0.03492205 0.05406837
 0.02424576 0.05404143]"
3481,2023-01-12,"[0.05285852 0.02070999 0.05399466 0.03728787 0.02192553 0.05073382
 0.02781292 0.02901836 0.05192835 0.04605816 0.04994456 0.04012998
 0.02632239 0.04053854 0.02304232 0.04586503 0.05263234 0.05125225
 0.0249163  0.02100219 0.04093995 0.02358089 0.03522067 0.05378491
 0.02523426 0.05326529]"
3482,2023-01-13,"[0.05280782 0.02091202 0.05366587 0.03763793 0.02251715 0.05062023
 0.02805292 0.02927362 0.05021844 0.04671292 0.04996722 0.04030884
 0.02597445 0.04057115 0.02283352 0.04543138 0.05215516 0.05242522
 0.02513639 0.02134596 0.04103814 0.023773   0.0348602  0.05365616
 0.02485987 0.05324451]"
3483,2023-01-17,"[0.05300909 0.02096341 0.05389543 0.03734853 0.02148345 0.05014967
 0.02857305 0.02930594 0.05008932 0.04596908 0.0493997  0.03976301
 0.02610353 0.04060753 0.02349142 0.04568015 0.05358251 0.05195921
 0.02542838 0.02105688 0.04174655 0.02326742 0.03507148 0.0537593
 0.02432343 0.05397249]"
3484,2023-01-18,"[0.05370487 0.02094114 0.05411608 0.0374507  0.02209792 0.05046724
 0.02824367 0.02915401 0.05006279 0.04690837 0.05001705 0.04028638
 0.02636807 0.0407715  0.02277435 0.04519396 0.05087186 0.05270862
 0.0249955  0.02107789 0.04154856 0.02383304 0.03497718 0.05377313
 0.02470799 0.05294825]"
3485,2023-01-19,"[0.05361766 0.02102934 0.05470904 0.03776111 0.02178448 0.04912315
 0.02819755 0.02893475 0.05135599 0.04791337 0.0485286  0.03961049
 0.02609206 0.04127272 0.02241117 0.04523256 0.04991693 0.05218145
 0.02530367 0.02124361 0.04113983 0.02362773 0.03563726 0.05405828
 0.02526774 0.05404948]"
3486,2023-01-20,"[0.05186304 0.02072295 0.05486234 0.03702455 0.02229023 0.05062859
 0.02835956 0.02922936 0.05098108 0.04780822 0.04952244 0.03993665
 0.02705969 0.03978996 0.02274426 0.04607432 0.05325206 0.05117302
 0.02479925 0.02084908 0.04167551 0.02351427 0.03492978 0.05326775
 0.02434942 0.05329263]"
3487,2023-01-23,"[0.05227292 0.02097442 0.05442947 0.03682531 0.02170174 0.05164221
 0.02836846 0.02955876 0.051259   0.04656884 0.04933605 0.0397011
 0.02671696 0.04018951 0.02280448 0.04527633 0.05427009 0.05166653
 0.0248468  0.02109014 0.04157707 0.0241163  0.03457367 0.05301943
 0.02435132 0.0528631 ]"
3488,2023-01-24,"[0.05320032 0.02106628 0.05354745 0.03762067 0.02175459 0.04999608
 0.02790347 0.02929005 0.05029412 0.04557933 0.05048614 0.03905667
 0.02585568 0.04100703 0.02261434 0.04552972 0.05152901 0.0528257
 0.02563706 0.0213138  0.04123535 0.02368081 0.03516192 0.05380985
 0.02551339 0.05449126]"
3489,2023-01-25,"[0.05308436 0.02071312 0.05350143 0.03726324 0.02217383 0.05120078
 0.02801524 0.02918278 0.0509391  0.04527375 0.04995796 0.03960335
 0.02636519 0.04120937 0.02279371 0.04526284 0.05137874 0.05249168
 0.02553003 0.02124913 0.04126797 0.02351138 0.03528921 0.05355304
 0.02490463 0.05428416]"
3490,2023-01-26,"[0.05245443 0.02086841 0.05447059 0.03703342 0.02217269 0.04991099
 0.02814524 0.02934572 0.05276326 0.04701039 0.04889449 0.03940326
 0.02671941 0.04028421 0.02265133 0.04637339 0.05187142 0.05178972
 0.02479602 0.02127849 0.04164343 0.02337164 0.03468452 0.05378109
 0.02462732 0.05365501]"
3491,2023-01-27,"[0.0528837  0.02101598 0.05448667 0.0373983  0.02256094 0.04893452
 0.0278039  0.02943718 0.05014713 0.04715521 0.05029396 0.03957725
 0.02688322 0.04060368 0.02292446 0.045389   0.0524818  0.05028224
 0.02516108 0.02115197 0.04118232 0.02384525 0.03604611 0.05364427
 0.02509433 0.05361553]"
3492,2023-01-30,"[0.05375734 0.02065164 0.05358139 0.03789024 0.02188834 0.04966894
 0.02769745 0.02962621 0.05122368 0.04589145 0.05026794 0.0398965
 0.02628674 0.0399019  0.022592   0.04509645 0.04880964 0.05433578
 0.02564603 0.02132813 0.04092789 0.02396108 0.03521641 0.0537935
 0.02553165 0.05453168]"
3493,2023-01-31,"[0.05237497 0.02071806 0.05426467 0.03733796 0.02224029 0.05046683
 0.02794517 0.02931574 0.05081084 0.04673042 0.05091685 0.03899768
 0.02637839 0.04072471 0.02293248 0.04586734 0.05152906 0.05187901
 0.02523442 0.0210412  0.04116803 0.02401515 0.03482919 0.05343082
 0.02493861 0.05391209]"
3494,2023-02-01,"[0.05208587 0.02058083 0.05489865 0.03613432 0.02198659 0.05071063
 0.02838385 0.02908582 0.0506977  0.04631236 0.04967827 0.03919921
 0.02663437 0.04051651 0.02313412 0.045566   0.0538781  0.05242654
 0.02494767 0.02094504 0.04201533 0.02397658 0.03457325 0.05333014
 0.02456142 0.05374069]"
3495,2023-02-02,"[0.05206274 0.0211669  0.054079   0.03701429 0.02314536 0.05067767
 0.02750901 0.02904917 0.05035276 0.048875   0.05081255 0.04065781
 0.02682052 0.04028104 0.02297903 0.04674923 0.05207621 0.05124832
 0.02462772 0.0206153  0.04064474 0.02365792 0.03425468 0.0530505
 0.02456205 0.05303048]"
3496,2023-02-03,"[0.05417212 0.02175558 0.05326645 0.03828286 0.02053694 0.05011827
 0.02806475 0.02936315 0.05048427 0.04610239 0.04980524 0.03878787
 0.02519356 0.04152151 0.02314576 0.04536732 0.05080774 0.05275678
 0.0257359  0.02065515 0.04129785 0.02394805 0.03593962 0.05364947
 0.02527682 0.05396448]"
3497,2023-02-06,"[0.05332563 0.02053072 0.05363126 0.03768967 0.02181911 0.04935784
 0.02813623 0.02943398 0.05015101 0.04582676 0.04991499 0.04016609
 0.02591431 0.04079148 0.02243851 0.04545905 0.05143052 0.05360691
 0.02586758 0.02142475 0.04128811 0.02371905 0.03518458 0.0529457
 0.02493472 0.05501152]"
3498,2023-02-07,"[0.05228536 0.02089218 0.05437656 0.03717732 0.02163198 0.05083219
 0.02793744 0.0288681  0.05040782 0.04786132 0.04866368 0.04091456
 0.02673852 0.04031165 0.02313733 0.04673106 0.05304689 0.05107495
 0.02492662 0.02122234 0.04141359 0.02374431 0.03488548 0.05341145
 0.02414977 0.0533575 ]"
3499,2023-02-08,"[0.05389054 0.02075404 0.05401218 0.03769873 0.02186126 0.04990042
 0.02799043 0.02896881 0.05078493 0.04353518 0.05009669 0.03951648
 0.02637147 0.04159244 0.02255022 0.04607993 0.05207752 0.05228981
 0.02567082 0.02139659 0.04119335 0.0232215  0.03549156 0.05362418
 0.02532053 0.05411028]"
3500,2023-02-09,"[0.05325051 0.02073179 0.053776   0.0378088  0.02164755 0.05059496
 0.02821172 0.02916224 0.05187369 0.04455372 0.04936253 0.03899534
 0.02629937 0.04049129 0.02307687 0.0451418  0.05169032 0.05454401
 0.02566587 0.02130414 0.04175536 0.02365036 0.03517932 0.05277762
 0.0245996  0.0538553 ]"
3501,2023-02-10,"[0.05327098 0.0209354  0.05346704 0.03824918 0.02191343 0.04992056
 0.02772574 0.02932123 0.04875416 0.04640032 0.05035904 0.03978436
 0.0260431  0.04125229 0.02292095 0.04560178 0.04893759 0.05312091
 0.02593845 0.02146451 0.04089046 0.02397271 0.03492374 0.05442249
 0.0251738  0.05523583]"
3502,2023-02-13,"[0.05231935 0.02089678 0.05376913 0.03735647 0.02208917 0.05054643
 0.02788165 0.02920684 0.05099098 0.04580281 0.05039351 0.04003758
 0.02624953 0.0404772  0.02314856 0.04627773 0.051728   0.0531585
 0.02520321 0.02115511 0.04097456 0.02355998 0.03488047 0.05359607
 0.0247911  0.05350928]"
3503,2023-02-14,"[0.05267559 0.02056345 0.05397053 0.03735428 0.02184342 0.05060052
 0.02978769 0.02884548 0.04979471 0.04612931 0.04885795 0.03997472
 0.02638197 0.04042544 0.02294251 0.04532277 0.05358995 0.05270222
 0.02486777 0.0209139  0.04255655 0.02354749 0.03493789 0.0535169
 0.02477416 0.05312283]"
3504,2023-02-15,"[0.05287316 0.02101633 0.0534784  0.03742252 0.02221072 0.05008549
 0.02833254 0.02960623 0.05064829 0.04737249 0.05018026 0.04042887
 0.02619203 0.04008332 0.02320877 0.0449882  0.05056096 0.05220664
 0.02527952 0.0212966  0.04149202 0.02397553 0.03491926 0.05341891
 0.02489172 0.05383123]"
3505,2023-02-16,"[0.05403955 0.02096446 0.05336764 0.03746526 0.02170736 0.04968674
 0.02742704 0.02936409 0.05052212 0.04659119 0.05101316 0.03979861
 0.02599629 0.04135857 0.02308665 0.04511714 0.05040072 0.05339178
 0.02572866 0.02127391 0.03982303 0.02387971 0.03528013 0.05308225
 0.02506955 0.05456441]"
3506,2023-02-17,"[0.05333373 0.02075092 0.05299148 0.03892048 0.02186712 0.05023659
 0.02810541 0.02959042 0.04986155 0.04610428 0.04974592 0.03913059
 0.02620803 0.04196811 0.02292065 0.04503203 0.05002895 0.05331979
 0.02557667 0.02119402 0.04085672 0.0237886  0.03494097 0.05323999
 0.02531665 0.05497034]"
3507,2023-02-21,"[0.05418775 0.02067674 0.05352675 0.03813973 0.02182971 0.04963584
 0.02831876 0.02952622 0.05045351 0.04613185 0.04745982 0.03905917
 0.02634982 0.04114576 0.02293812 0.04550748 0.05049723 0.05270121
 0.02585804 0.02115349 0.04187737 0.02364293 0.03538933 0.0545837
 0.02483286 0.0545768 ]"
3508,2023-02-22,"[0.05307348 0.02086693 0.05427529 0.03738524 0.02225421 0.04987993
 0.02818887 0.02899632 0.05104515 0.04637255 0.05015081 0.03956312
 0.02700944 0.04085229 0.02308927 0.04531352 0.05145949 0.05131721
 0.02533207 0.02117523 0.04157804 0.02364148 0.035028   0.05345774
 0.02500602 0.0536883 ]"
3509,2023-02-23,"[0.05250491 0.02065152 0.05312258 0.03754114 0.02174451 0.05089293
 0.02806972 0.02868931 0.05019286 0.04556483 0.04998225 0.03946372
 0.02640732 0.04045818 0.02275967 0.04561856 0.05776938 0.05174614
 0.02509626 0.02069842 0.04201659 0.02380025 0.03492256 0.05283966
 0.02421637 0.0532304 ]"
3510,2023-02-24,"[0.05393109 0.02076221 0.05064873 0.03768527 0.02178755 0.0495586
 0.02802984 0.02944952 0.05071716 0.04627999 0.05037364 0.03950216
 0.02727767 0.04110645 0.02257305 0.0452504  0.0512103  0.05264589
 0.02569905 0.02112237 0.04156032 0.02378249 0.03543607 0.05357143
 0.02549656 0.05454208]"
3511,2023-02-27,"[0.05285288 0.02089109 0.05403501 0.03768474 0.02194262 0.05122614
 0.02779721 0.02903414 0.05058298 0.04663432 0.04969839 0.03955503
 0.02577817 0.04065041 0.02298116 0.04550429 0.05147206 0.05305956
 0.02522819 0.02126359 0.04121168 0.02390029 0.03510498 0.05343148
 0.02494117 0.05353836]"
3512,2023-02-28,"[0.05331321 0.0208286  0.05447875 0.03743403 0.022183   0.04940464
 0.02808567 0.02921009 0.05087572 0.04675179 0.05033129 0.04032991
 0.026107   0.04046825 0.02293537 0.04559286 0.05082148 0.05164044
 0.02511076 0.02120022 0.0414927  0.02398185 0.03521653 0.0535297
 0.02502268 0.05365354]"
3513,2023-03-01,"[0.05337071 0.02062513 0.05416762 0.03866735 0.0216131  0.05037912
 0.02793061 0.02907899 0.05194516 0.04685905 0.04932028 0.03959231
 0.02609992 0.04095316 0.0230634  0.04519932 0.05035175 0.05231066
 0.02515954 0.02115818 0.04117923 0.02400869 0.0350665  0.0538286
 0.02476508 0.05330655]"
3514,2023-03-02,"[0.05218421 0.02054253 0.05471714 0.03685493 0.02159555 0.05022368
 0.02769908 0.02918159 0.05536407 0.046494   0.04955451 0.03963903
 0.02583747 0.04019216 0.02268678 0.04563943 0.05172252 0.05255448
 0.02537584 0.02114677 0.04083456 0.02363611 0.03464572 0.05297841
 0.02460744 0.05409197]"
3515,2023-03-03,"[0.05235393 0.0212448  0.05491159 0.03721429 0.02232689 0.05069338
 0.02816795 0.02823374 0.04977406 0.04663537 0.0502516  0.04015757
 0.02650862 0.04077022 0.0229785  0.04565283 0.05176784 0.05150439
 0.02497261 0.02120244 0.04116277 0.02366837 0.03539229 0.05393759
 0.02452063 0.05399578]"
3516,2023-03-06,"[0.05308618 0.0211975  0.05444132 0.03777174 0.02171202 0.04904108
 0.0281291  0.02973831 0.04980093 0.04718864 0.04998715 0.03957899
 0.02661332 0.04132818 0.02203425 0.04581522 0.05050582 0.05249115
 0.025398   0.02127146 0.04141319 0.02342482 0.03559979 0.05347231
 0.0248893  0.05407026]"
3517,2023-03-07,"[0.05370487 0.02074899 0.05425353 0.03712596 0.02218707 0.04995111
 0.02803301 0.02972471 0.05096878 0.04636849 0.04933588 0.03918568
 0.0264293  0.04100475 0.02297368 0.0455763  0.05124675 0.0523367
 0.02551506 0.02109241 0.04090355 0.02392035 0.03498023 0.05380914
 0.02509311 0.05353061]"
3518,2023-03-08,"[0.05266212 0.02081836 0.05370416 0.03737475 0.02188902 0.05077854
 0.02833884 0.02907644 0.05000888 0.04627488 0.05012298 0.04009574
 0.02660391 0.04029451 0.02304172 0.0450897  0.05276572 0.05209981
 0.02521273 0.02084231 0.04181801 0.02416124 0.03469825 0.05336773
 0.02451347 0.05434622]"
3519,2023-03-09,"[0.05386922 0.02080366 0.05358693 0.03783756 0.02190598 0.04987059
 0.02800043 0.0292902  0.05007347 0.04617441 0.05015751 0.03948379
 0.02595606 0.04105571 0.02294755 0.04595371 0.05038036 0.05264775
 0.025526   0.02103342 0.04107356 0.02375091 0.03530036 0.05387102
 0.02466784 0.05478207]"
3520,2023-03-10,"[0.05378425 0.02079269 0.05321776 0.03857168 0.02190047 0.05070129
 0.02826362 0.02912362 0.04959136 0.04620378 0.05038779 0.03876655
 0.0258999  0.04155855 0.02279409 0.0454502  0.05085686 0.05293776
 0.02571444 0.02126401 0.04104036 0.0238435  0.03496781 0.05304386
 0.02537925 0.05394449]"
3521,2023-03-13,"[0.05274414 0.02095188 0.05280692 0.03835388 0.0222459  0.05030971
 0.02790575 0.02912146 0.0508633  0.04639963 0.04974151 0.0399987
 0.0261034  0.04104423 0.02251302 0.04621    0.05089844 0.05195802
 0.02542939 0.0209823  0.04124244 0.02393734 0.03463587 0.05336518
 0.02470558 0.05553201]"
3522,2023-03-14,"[0.052107   0.02071559 0.05445846 0.03661486 0.02214479 0.05067653
 0.02849962 0.02932081 0.05166668 0.04702897 0.04894181 0.03988434
 0.02696268 0.04038997 0.02266518 0.04590276 0.05268316 0.051625
 0.02485346 0.02087135 0.04193224 0.02358919 0.03515762 0.05292446
 0.02472863 0.05365486]"
3523,2023-03-15,"[0.0528857  0.02078742 0.05381515 0.03828517 0.02219997 0.04904669
 0.02781561 0.02937262 0.05032827 0.04733298 0.05025731 0.03903723
 0.02611639 0.0408784  0.02268771 0.04617026 0.05138277 0.05201628
 0.02570213 0.02107686 0.04077898 0.02351036 0.03463271 0.05344706
 0.02498817 0.0554479 ]"
3524,2023-03-16,"[0.05208524 0.02080097 0.05608007 0.03696027 0.02242472 0.0513311
 0.02813352 0.02879984 0.0507506  0.0475751  0.04887277 0.03974593
 0.02659895 0.04006428 0.02280659 0.04648583 0.0529842  0.0514941
 0.02485194 0.02101097 0.04128499 0.02369904 0.03464157 0.05330792
 0.02417322 0.05303631]"
3525,2023-03-17,"[0.05320655 0.02074508 0.05483884 0.03703861 0.02178818 0.05070163
 0.02793741 0.02931061 0.04996583 0.04716317 0.05043111 0.03958791
 0.02612125 0.0405725  0.02276546 0.04617035 0.05171232 0.05113429
 0.02520562 0.02086463 0.04120157 0.02364368 0.03520188 0.05358613
 0.02516128 0.05394413]"
3526,2023-03-20,"[0.05262267 0.02094938 0.05421066 0.03819644 0.02151344 0.05089284
 0.02778186 0.02913484 0.05018083 0.04586762 0.04974017 0.04037615
 0.02599635 0.04096371 0.02261941 0.04397284 0.05112444 0.0531297
 0.02547838 0.02124202 0.04124627 0.02403604 0.03494693 0.05455519
 0.02517355 0.05404837]"
3527,2023-03-21,"[0.05263174 0.02087995 0.05518402 0.03711858 0.02243694 0.04958185
 0.02786975 0.02909894 0.05100839 0.04774039 0.04962827 0.04037818
 0.02676385 0.04056877 0.02313779 0.04540065 0.05137409 0.05218168
 0.02518921 0.02114611 0.04078328 0.02347856 0.03543792 0.05388482
 0.02495235 0.05214398]"
3528,2023-03-22,"[0.05373933 0.02087593 0.05281136 0.03767621 0.02182639 0.05081673
 0.02781631 0.02941595 0.05054694 0.04633132 0.04944957 0.03856391
 0.02617312 0.04065807 0.02358294 0.04584277 0.052389   0.05235779
 0.0254424  0.02114008 0.04144243 0.02379142 0.03525813 0.05342293
 0.02498027 0.05364857]"
3529,2023-03-23,"[0.05246998 0.02071345 0.05442248 0.03781616 0.02172545 0.0516011
 0.02808283 0.02893155 0.05017615 0.04690579 0.04967414 0.03957431
 0.02718644 0.04046549 0.02298779 0.04589244 0.05201473 0.05130876
 0.02493048 0.02078859 0.04167578 0.02403269 0.03512655 0.05400249
 0.024711   0.05278337]"
3530,2023-03-24,"[0.05279445 0.02086919 0.05454418 0.03830969 0.02172915 0.04880697
 0.02750797 0.02954412 0.05093813 0.0461292  0.0495965  0.04006919
 0.02602148 0.04110347 0.02317976 0.04575776 0.05017285 0.052725
 0.02570114 0.02104878 0.04073653 0.02354913 0.03469557 0.0537347
 0.02501653 0.05571847]"
3531,2023-03-27,"[0.05316208 0.0205852  0.05379007 0.03757592 0.0219896  0.05013813
 0.02814922 0.02917747 0.05090514 0.0452061  0.04978913 0.04007567
 0.02621929 0.04115205 0.02322777 0.04491755 0.05082445 0.05301385
 0.02543969 0.02128163 0.04103982 0.02348847 0.03530472 0.05431719
 0.02525562 0.05397423]"
3532,2023-03-28,"[0.05317675 0.02076418 0.05410212 0.03806242 0.0218362  0.05008316
 0.0277767  0.02892357 0.05087486 0.04588429 0.05003255 0.03972252
 0.02591772 0.04059314 0.02318168 0.04542129 0.05107965 0.05312111
 0.02538151 0.02123136 0.0408932  0.0238806  0.03495706 0.05383612
 0.02497079 0.05429545]"
3533,2023-03-29,"[0.05219939 0.020869   0.05389087 0.03749    0.02228018 0.05099799
 0.02790151 0.02901049 0.05079071 0.04584124 0.04963663 0.03902351
 0.02676542 0.04063039 0.02540174 0.0456317  0.05146533 0.05172841
 0.02509558 0.02122934 0.04114839 0.02385127 0.03501072 0.05312078
 0.02485413 0.05413535]"
3534,2023-03-30,"[0.05270595 0.02086695 0.05397448 0.03752638 0.02220185 0.05130799
 0.0279366  0.02908346 0.05014153 0.04589432 0.05001963 0.03992392
 0.02656492 0.04065777 0.02256887 0.04577779 0.05161142 0.05261665
 0.0251875  0.02117691 0.0410733  0.02402784 0.03473347 0.05349931
 0.02489821 0.05402297]"
3535,2023-03-31,"[0.05230847 0.02082758 0.05366632 0.03720937 0.02193026 0.04989502
 0.02800115 0.02914445 0.05057859 0.04706245 0.05098046 0.0396647
 0.02629576 0.04073217 0.02296789 0.04553763 0.0512021  0.05209425
 0.02517846 0.02145086 0.0417812  0.02365756 0.03509986 0.05425037
 0.02474171 0.05374141]"
3536,2023-04-03,"[0.05295986 0.02092204 0.05310624 0.03805253 0.02173926 0.04972153
 0.02810708 0.0291967  0.04956346 0.04662541 0.05034973 0.0387775
 0.02597628 0.04130891 0.02306594 0.04525646 0.05145027 0.05344642
 0.02531418 0.02127803 0.04145911 0.02348829 0.03559863 0.05407612
 0.02511298 0.05404706]"
3537,2023-04-04,"[0.05307363 0.02073912 0.05468085 0.03819137 0.02230358 0.04992868
 0.02801013 0.02929118 0.05068407 0.04660371 0.04955021 0.03929238
 0.02628551 0.04133711 0.02287611 0.04551471 0.05027651 0.05217873
 0.02525051 0.02100563 0.04083541 0.02328979 0.0349181  0.05381004
 0.02522876 0.05484416]"
3538,2023-04-05,"[0.05317293 0.02061032 0.05362267 0.03867666 0.02141071 0.05005891
 0.02752284 0.0292694  0.05011117 0.04641933 0.04904058 0.03919188
 0.02634659 0.04282716 0.02283186 0.0451568  0.05024093 0.05211884
 0.02563808 0.02140054 0.04063246 0.02339717 0.03526817 0.05342755
 0.02529192 0.05631441]"
3539,2023-04-06,"[0.05296294 0.02087745 0.05364835 0.03762854 0.02213555 0.04970732
 0.02806506 0.02853431 0.04968409 0.048099   0.04990086 0.03928982
 0.02678499 0.04071067 0.02283566 0.0465876  0.05140396 0.05245066
 0.02538706 0.02108882 0.04090923 0.0238488  0.03471549 0.05372609
 0.02491764 0.05410005]"
