,dates,weights
2528,2019-04-02,"[0.02253653 0.04577368 0.0485713  0.04893409 0.04053316 0.05513558
 0.02977326 0.04969065 0.04664421 0.05791475 0.02373894 0.02181729
 0.04852096 0.02946165 0.02612988 0.04040824 0.05556787 0.02254954
 0.0543079  0.04624647 0.0533632  0.02179438 0.02347094 0.03146544
 0.04779996 0.00785013]"
2529,2019-04-03,"[0.02179254 0.03337541 0.04402817 0.05145611 0.02641944 0.05274697
 0.02606899 0.04618922 0.04068289 0.05665982 0.02403277 0.02186154
 0.04667347 0.0262242  0.03014626 0.04625707 0.05303729 0.02216299
 0.05622327 0.04886089 0.04701844 0.02267929 0.02384007 0.04357726
 0.05384061 0.03414494]"
2530,2019-04-04,"[0.02175385 0.03816613 0.04753705 0.05055859 0.02853006 0.05419601
 0.02572995 0.0458004  0.04141966 0.05450234 0.02430464 0.02244841
 0.04734673 0.02716859 0.02902516 0.04243087 0.05570114 0.02149687
 0.05591491 0.04743607 0.04872355 0.02243929 0.02311207 0.03538093
 0.05311261 0.03576409]"
2531,2019-04-05,"[0.0230466  0.02789272 0.04499915 0.05737697 0.02364754 0.04280455
 0.02424102 0.04569747 0.03875593 0.06273243 0.02313733 0.0228759
 0.05146651 0.02584842 0.03568273 0.04945126 0.05728363 0.02393464
 0.06167937 0.05733125 0.03222431 0.02410969 0.02617728 0.02913789
 0.06030246 0.02816302]"
2532,2019-04-08,"[0.02250069 0.02996283 0.04543534 0.05522158 0.02441384 0.0501739
 0.02444096 0.04316989 0.03953496 0.05886662 0.02314926 0.02212647
 0.05009083 0.02656111 0.0343269  0.04919242 0.05664584 0.02349705
 0.05960502 0.05164012 0.04028696 0.02389253 0.02413552 0.0298791
 0.05996312 0.03128716]"
2533,2019-04-09,"[0.02177332 0.03875916 0.04650699 0.04983782 0.03172051 0.05367286
 0.0262538  0.04550396 0.04391747 0.05490746 0.02334007 0.02124928
 0.04718607 0.0269965  0.0269324  0.04238372 0.05451922 0.02182429
 0.05499776 0.04696108 0.05010369 0.0228315  0.02337385 0.03649497
 0.05160604 0.03634625]"
2534,2019-04-10,"[0.0230129  0.02841872 0.04469862 0.054698   0.02494633 0.04659951
 0.02456898 0.04459315 0.03878941 0.06137659 0.02398842 0.02330385
 0.05239248 0.02769533 0.03632181 0.04668387 0.05627231 0.02386175
 0.0592816  0.05578147 0.03649567 0.02323125 0.02528304 0.02941691
 0.05843176 0.02985627]"
2535,2019-04-11,"[0.02233856 0.03309844 0.04464749 0.05124374 0.02655404 0.0536461
 0.02525736 0.04718639 0.04085337 0.05666289 0.02355588 0.02196149
 0.04949382 0.02743844 0.03081372 0.04367177 0.0540829  0.02239594
 0.05653904 0.04962559 0.04752736 0.0225014  0.02390933 0.0328121
 0.05773314 0.03444969]"
2536,2019-04-12,"[0.02193043 0.04235505 0.04667364 0.04712601 0.03394357 0.05616904
 0.0272975  0.04544954 0.04438059 0.05483893 0.02357451 0.02108964
 0.04641471 0.02756156 0.02816795 0.03980482 0.05358515 0.02148823
 0.05334305 0.04502726 0.04898713 0.02159652 0.02382561 0.03942719
 0.04798431 0.03795805]"
2537,2019-04-15,"[0.02245237 0.03249943 0.04488083 0.05358559 0.02535909 0.05149036
 0.02464263 0.04667489 0.03975385 0.05818812 0.0233422  0.02165031
 0.04973514 0.02727238 0.03363045 0.04473286 0.05432843 0.02225942
 0.05856136 0.0511347  0.04484171 0.02243724 0.02434507 0.0316389
 0.05716424 0.03339844]"
2538,2019-04-16,"[0.02265925 0.03023172 0.04348894 0.05387423 0.02615644 0.05154376
 0.0247565  0.04522742 0.03943595 0.05899158 0.0239886  0.02233446
 0.05150083 0.02837557 0.03245168 0.04564111 0.05411785 0.02334862
 0.05822127 0.05177971 0.04488472 0.0221689  0.02485433 0.0309881
 0.05632377 0.03265461]"
2539,2019-04-17,"[0.02293492 0.02894755 0.04563131 0.05547197 0.02343502 0.04915952
 0.0246572  0.04297791 0.03755366 0.05655913 0.02497244 0.0244899
 0.05304658 0.02825021 0.03517306 0.0488042  0.05726594 0.02131074
 0.05838958 0.05251618 0.03881271 0.02442862 0.02541853 0.02984113
 0.05901309 0.03093897]"
2540,2019-04-18,"[0.02261234 0.03531201 0.04613934 0.05166101 0.02999147 0.05478745
 0.02623105 0.04728109 0.04193816 0.05738263 0.02392759 0.02200021
 0.04965948 0.02814359 0.02877497 0.0444604  0.05473204 0.02290784
 0.05540203 0.04846876 0.04988286 0.02242047 0.02724657 0.01723495
 0.05558432 0.03581729]"
2541,2019-04-22,"[0.02206516 0.02964033 0.04321019 0.05237764 0.02534371 0.04779332
 0.02456074 0.0447226  0.03825711 0.05712092 0.0220297  0.0210574
 0.04818425 0.02599978 0.03312493 0.04485144 0.05328752 0.02281271
 0.0564011  0.05069227 0.04340103 0.02236229 0.02376258 0.05958733
 0.05601356 0.03134039]"
2542,2019-04-23,"[0.02178816 0.04197805 0.04621413 0.04639767 0.0323257  0.05455226
 0.02764553 0.04663329 0.04478721 0.05751528 0.02294194 0.02078687
 0.04586318 0.02709418 0.02715736 0.04008874 0.05373305 0.02221913
 0.05275673 0.04633556 0.05149768 0.02196129 0.02212097 0.03899479
 0.0489887  0.03762254]"
2543,2019-04-24,"[0.02253307 0.0329601  0.04635021 0.05376158 0.02499858 0.05335813
 0.02515863 0.04573464 0.03968472 0.05648042 0.02352524 0.02157528
 0.05004068 0.02771669 0.0286784  0.04642417 0.05792221 0.0221853
 0.05981834 0.04358506 0.04503086 0.02353769 0.02485194 0.03211806
 0.05808477 0.03388532]"
2544,2019-04-25,"[0.02198873 0.0405403  0.04598224 0.0482659  0.03126175 0.05391204
 0.02681718 0.0519739  0.04454679 0.05471521 0.02314725 0.02095333
 0.04715921 0.02751147 0.02717751 0.04138522 0.05293798 0.02128258
 0.05348159 0.04529304 0.049874   0.02201603 0.02220061 0.03786953
 0.05048892 0.0372177 ]"
2545,2019-04-26,"[0.02244949 0.02977653 0.04606272 0.05493866 0.02433109 0.04741871
 0.02372754 0.04157322 0.03801532 0.0609509  0.02394659 0.0231981
 0.05054107 0.02641938 0.03388775 0.04841934 0.05886483 0.02335833
 0.06081265 0.05435386 0.03811859 0.02364152 0.02634645 0.02901613
 0.05998902 0.02984227]"
2546,2019-04-29,"[0.02208199 0.03951638 0.04516554 0.04722055 0.03368032 0.05514156
 0.02793689 0.04741873 0.0449705  0.05496063 0.02416449 0.02176137
 0.04690634 0.02745856 0.02853885 0.03922896 0.05338829 0.02210515
 0.0531512  0.045501   0.05037467 0.02114076 0.02357125 0.03782282
 0.04952246 0.03727076]"
2547,2019-04-30,"[0.02237973 0.03924303 0.04731875 0.050043   0.03141413 0.05548093
 0.02691391 0.0468351  0.04488958 0.05658041 0.02439053 0.0221295
 0.04791835 0.02748788 0.02996235 0.04237796 0.05471573 0.02161721
 0.05562977 0.04697181 0.05053358 0.02304145 0.02365019 0.0184719
 0.05293205 0.03707124]"
2548,2019-05-01,"[0.02291179 0.02925491 0.04424984 0.05459817 0.02424941 0.04855966
 0.02425604 0.04441492 0.04048585 0.05943704 0.02380935 0.02283816
 0.05172004 0.02764887 0.03525316 0.04764364 0.05570807 0.02226168
 0.05777534 0.05401984 0.04042241 0.02329946 0.02505664 0.02986122
 0.05924499 0.03101949]"
2549,2019-05-02,"[0.02116236 0.04838329 0.04421364 0.03935513 0.0401622  0.05260148
 0.03249567 0.04591973 0.04642671 0.05329375 0.02222993 0.0199777
 0.04139982 0.02614633 0.02320061 0.03118923 0.04992577 0.02046238
 0.0435585  0.03954826 0.05112622 0.01901556 0.02121061 0.0925222
 0.03391332 0.04055959]"
2550,2019-05-03,"[0.02204733 0.03684747 0.04605818 0.05126695 0.03246455 0.05430797
 0.02664432 0.0490506  0.04307308 0.05867312 0.02371999 0.02154339
 0.04862735 0.02758596 0.03168831 0.04198184 0.05509305 0.02325718
 0.05621008 0.04807147 0.04949757 0.02230365 0.02392259 0.01729321
 0.05323325 0.03553745]"
2551,2019-05-06,"[0.02201651 0.03509457 0.04665961 0.05048129 0.02898542 0.05338483
 0.02587286 0.04609451 0.04154362 0.05668155 0.02327324 0.02127828
 0.04863084 0.02738729 0.02997211 0.04466695 0.05429823 0.02253325
 0.05598916 0.04873675 0.04735285 0.02231362 0.02350815 0.03391987
 0.05421535 0.03510927]"
2552,2019-05-07,"[0.02213878 0.03374613 0.04658066 0.0547089  0.02487987 0.05166728
 0.02330201 0.0273928  0.03987754 0.05670953 0.02338806 0.02184284
 0.04819454 0.02709706 0.03030493 0.04769949 0.04784777 0.01950549
 0.05670455 0.04899886 0.04540041 0.02337737 0.02299649 0.06474088
 0.05688531 0.03401248]"
2553,2019-05-08,"[0.02208661 0.04311823 0.04627238 0.04626304 0.0369815  0.05437809
 0.0289703  0.03582908 0.04629246 0.05590626 0.02486207 0.02266084
 0.04782802 0.02838026 0.02799427 0.0383046  0.05112573 0.02181333
 0.05403629 0.04465618 0.05118158 0.02113697 0.0235454  0.04068789
 0.04696425 0.03872431]"
2554,2019-05-09,"[0.0219092  0.03664551 0.04693921 0.05011666 0.03015471 0.05398365
 0.02468019 0.04438071 0.04117705 0.05465021 0.02494913 0.02248546
 0.04842072 0.02823757 0.03057043 0.04294386 0.05639835 0.02196832
 0.05474262 0.04792035 0.04865163 0.02158522 0.02316046 0.03495821
 0.05271503 0.03565554]"
2555,2019-05-10,"[0.02336085 0.02909254 0.04451912 0.05540166 0.02518594 0.04685275
 0.02325289 0.05234394 0.03828524 0.06224754 0.0242745  0.02346165
 0.05285832 0.02736456 0.0344477  0.04804191 0.05599799 0.02368643
 0.06092148 0.05726146 0.03720375 0.02318181 0.02606334 0.01495163
 0.05933414 0.03040681]"
2556,2019-05-13,"[0.02165193 0.0500088  0.05068973 0.04522936 0.04894061 0.05239981
 0.03059263 0.04726234 0.0473012  0.05092933 0.02222368 0.01967674
 0.0424642  0.02643347 0.02291141 0.03542528 0.05422263 0.02021685
 0.04949244 0.04147552 0.04992826 0.02175573 0.02140306 0.04520582
 0.04162697 0.04053213]"
2557,2019-05-14,"[0.02178552 0.04410902 0.04649787 0.04598795 0.03230416 0.05529397
 0.02939078 0.04639274 0.04814169 0.05554887 0.02367801 0.02149631
 0.04558573 0.02711077 0.02667201 0.03873209 0.05136152 0.02203131
 0.05158539 0.04497907 0.05158835 0.02102214 0.02348923 0.04072439
 0.04599418 0.0384969 ]"
2558,2019-05-15,"[0.0221778  0.02805413 0.04343302 0.05358953 0.02542431 0.046633
 0.02373431 0.04889408 0.0376515  0.05918987 0.02391317 0.02286042
 0.04942848 0.0261741  0.03466858 0.04564672 0.05589531 0.02287089
 0.05896596 0.05329549 0.03828866 0.02341668 0.02456504 0.04307489
 0.05855968 0.02959443]"
2559,2019-05-16,"[0.02199353 0.04148537 0.04574358 0.04747036 0.03185258 0.05435052
 0.0274995  0.04981414 0.04522381 0.05735023 0.02392638 0.02183361
 0.04798364 0.02789553 0.02805308 0.0402839  0.0590531  0.02195966
 0.05315512 0.04618872 0.05178514 0.02167173 0.0228397  0.02593119
 0.04906806 0.03558787]"
2560,2019-05-17,"[0.02272366 0.03001187 0.04508999 0.05515305 0.02399377 0.04950795
 0.02429347 0.04524789 0.03960326 0.05842972 0.02452551 0.02346084
 0.0511204  0.0276124  0.03290588 0.04819003 0.05632911 0.0228724
 0.05999351 0.05209252 0.03986978 0.02157704 0.0248552  0.02993665
 0.05931954 0.03128452]"
2561,2019-05-20,"[0.02209224 0.03333105 0.04548742 0.05192052 0.02748088 0.05129244
 0.02445383 0.04529695 0.03986132 0.05835663 0.02568951 0.02410284
 0.05125059 0.02894394 0.03159869 0.04511186 0.05428057 0.02135259
 0.05674272 0.04830052 0.04560255 0.02219125 0.02403941 0.03238671
 0.05481849 0.03401449]"
2562,2019-05-21,"[0.02208273 0.03284604 0.04459335 0.05269139 0.02791346 0.05288163
 0.02505394 0.04588546 0.03843025 0.05989826 0.02429682 0.02251941
 0.04930004 0.02786427 0.0329969  0.04480287 0.05467793 0.02084524
 0.05635079 0.04940398 0.0472726  0.02092639 0.02405284 0.03239828
 0.05599309 0.03402205]"
2563,2019-05-22,"[0.0223006  0.0373288  0.04569663 0.05001124 0.03069106 0.05468397
 0.02556434 0.04324813 0.0415155  0.05771008 0.02279563 0.02072765
 0.04878451 0.02804037 0.02982092 0.043244   0.05290851 0.02172146
 0.05540878 0.0476776  0.05076933 0.02148844 0.02382761 0.03594874
 0.05158858 0.03649759]"
2564,2019-05-23,"[0.02260904 0.03086961 0.04481099 0.05481531 0.02472221 0.049246
 0.02516783 0.04433622 0.03942274 0.05722681 0.02462004 0.02335111
 0.04973302 0.02701228 0.03326993 0.04674247 0.05718485 0.02283474
 0.05928937 0.0518888  0.04136687 0.02282525 0.02474885 0.03045079
 0.05943966 0.03201517]"
2565,2019-05-24,"[0.02174477 0.03534126 0.04602635 0.04962889 0.02971076 0.05262098
 0.02496586 0.04677834 0.0418539  0.05797596 0.02402947 0.02207116
 0.04953821 0.02872361 0.03045815 0.04318289 0.05267917 0.02214701
 0.05557355 0.04747193 0.04804276 0.02307232 0.02393568 0.03371803
 0.05388978 0.0348192 ]"
2566,2019-05-28,"[0.02201129 0.04072846 0.04594386 0.04908915 0.03542761 0.05449499
 0.02654317 0.04469328 0.04403125 0.0553378  0.02280989 0.02054038
 0.04717362 0.02743382 0.02701285 0.03888728 0.05350481 0.02112208
 0.05552205 0.04548147 0.05088848 0.0213613  0.02304334 0.03804555
 0.05154696 0.03732525]"
2567,2019-05-29,"[0.02249826 0.0323514  0.04538126 0.0541257  0.02597124 0.05197656
 0.02514719 0.0472396  0.03803119 0.0580887  0.02338602 0.02175625
 0.0494774  0.02718231 0.03224633 0.04712029 0.0540649  0.02264507
 0.05777171 0.04913053 0.04473889 0.02369799 0.02437427 0.03184909
 0.05613476 0.0336131 ]"
2568,2019-05-30,"[0.02304554 0.02852322 0.04721178 0.05994077 0.02294234 0.0424085
 0.02355456 0.04062802 0.03794587 0.06205185 0.02362961 0.02349615
 0.0505768  0.0254304  0.03559927 0.0507503  0.05951965 0.02324576
 0.06119196 0.05717617 0.03226062 0.02348083 0.02533767 0.02911353
 0.06287115 0.02806767]"
2569,2019-05-31,"[0.02257103 0.05527522 0.05197575 0.04020791 0.04765896 0.05402206
 0.03845651 0.04916914 0.05191548 0.05043394 0.02382212 0.02130493
 0.04242845 0.02837379 0.02116242 0.03154827 0.05491434 0.01972606
 0.03751144 0.0390709  0.05199555 0.0205216  0.02174479 0.05167945
 0.02788901 0.04462086]"
2570,2019-06-03,"[0.02137505 0.04809964 0.04977043 0.04660825 0.03915039 0.05386668
 0.0298918  0.04469837 0.04566958 0.05310756 0.02284276 0.02037354
 0.04366021 0.02631271 0.02367406 0.03807605 0.05687328 0.01988668
 0.0532311  0.0437534  0.05031344 0.02118811 0.0221209  0.04291213
 0.04333294 0.03921095]"
2571,2019-06-04,"[0.02269955 0.0283011  0.04438497 0.05683936 0.02154622 0.04507583
 0.02531174 0.04453301 0.03829551 0.06298853 0.02407368 0.02372991
 0.05125134 0.02625706 0.03676371 0.04799374 0.0562547  0.02333557
 0.05972362 0.05662917 0.03693106 0.02377763 0.02498964 0.02889901
 0.06031521 0.02909915]"
2572,2019-06-05,"[0.02277493 0.02990369 0.04498501 0.05511019 0.02478901 0.0483477
 0.02362365 0.04503724 0.03753798 0.0580099  0.02428571 0.02330909
 0.05178568 0.02782556 0.03496105 0.04786837 0.05751475 0.02346282
 0.05880963 0.05216931 0.03988197 0.02376992 0.0251472  0.02975075
 0.05836406 0.03097483]"
2573,2019-06-06,"[0.02213739 0.05214354 0.04969749 0.04200951 0.04391873 0.05395605
 0.0338627  0.04638732 0.04885717 0.05329171 0.02342628 0.02043594
 0.04276693 0.02767689 0.02351125 0.03423595 0.05330429 0.02039213
 0.0446729  0.04075556 0.05360655 0.02037488 0.02206923 0.0489481
 0.0348431  0.04271838]"
2574,2019-06-07,"[0.02273616 0.02897201 0.04395651 0.05538395 0.02501167 0.04762938
 0.02453396 0.04493157 0.03952996 0.06097164 0.02381823 0.02305477
 0.05120183 0.02719664 0.03424219 0.04721962 0.05516126 0.02406709
 0.05885364 0.05396318 0.03845776 0.02447305 0.0253343  0.02941028
 0.05961442 0.03027484]"
2575,2019-06-10,"[0.02204832 0.04637787 0.04843752 0.04539815 0.037661   0.0556083
 0.02983702 0.04540337 0.04802255 0.05423792 0.02131595 0.01919441
 0.04375203 0.02608722 0.02663834 0.03642005 0.05295043 0.02130197
 0.05100533 0.04424258 0.05137355 0.02228168 0.02287931 0.04304468
 0.04463559 0.0398448 ]"
2576,2019-06-11,"[0.02233605 0.03044388 0.04445367 0.05367493 0.02456593 0.05004353
 0.02458795 0.04875198 0.03853911 0.05897153 0.02419392 0.02284049
 0.04905371 0.02690719 0.03566722 0.04689306 0.05703596 0.02159706
 0.0583158  0.05000358 0.04211544 0.02515586 0.02374526 0.03025313
 0.05801448 0.03183938]"
2577,2019-06-12,"[0.02233101 0.02973508 0.043524   0.05612983 0.02502382 0.04965317
 0.02447173 0.04547853 0.03677756 0.05891889 0.02382639 0.02274294
 0.05024718 0.0272744  0.03759211 0.04871848 0.05618061 0.02298151
 0.05918366 0.0523167  0.03964913 0.02322755 0.02374679 0.02961218
 0.0596623  0.03099453]"
2578,2019-06-13,"[0.02159984 0.03965946 0.04756274 0.04941361 0.03302944 0.05390746
 0.02660479 0.04805998 0.04279311 0.05488887 0.02331861 0.02118585
 0.04512108 0.02615059 0.02711611 0.04185197 0.05553765 0.02260679
 0.05469726 0.04561477 0.0493482  0.02164384 0.02286328 0.03695624
 0.05203215 0.03643637]"
2579,2019-06-14,"[0.0221673  0.03794704 0.04690005 0.0511781  0.02938362 0.05439273
 0.02646329 0.04601431 0.042254   0.05645379 0.02369423 0.02176287
 0.04719011 0.02705902 0.02823899 0.04247887 0.05474494 0.02123216
 0.05513651 0.04677443 0.04945745 0.0200687  0.02366696 0.03620599
 0.0526126  0.03652198]"
2580,2019-06-17,"[0.02229261 0.03115992 0.04568867 0.05307036 0.02612388 0.05084687
 0.02439222 0.04475312 0.03766252 0.06128453 0.02311298 0.0217829
 0.05030196 0.02766488 0.03295163 0.04682311 0.0568124  0.02391547
 0.05727702 0.05051683 0.04430369 0.02315622 0.02426756 0.03051703
 0.05716079 0.03216084]"
2581,2019-06-18,"[0.0223816  0.03208939 0.04453512 0.0526384  0.02692944 0.05160692
 0.02507953 0.04465832 0.04042473 0.05883249 0.02388333 0.02218204
 0.04797684 0.02663264 0.03304737 0.0449701  0.05603819 0.02319886
 0.05959585 0.04904249 0.04542143 0.02224597 0.02484852 0.03132874
 0.05733401 0.03307772]"
2582,2019-06-19,"[0.02254027 0.02948723 0.04578912 0.05573466 0.02351943 0.0481568
 0.02402228 0.04422186 0.03762698 0.06001726 0.02345001 0.02249864
 0.05155345 0.02744269 0.03317451 0.04912325 0.05704846 0.02285374
 0.05989248 0.05451839 0.03955081 0.02219228 0.02446824 0.02936813
 0.05971751 0.03203154]"
2583,2019-06-20,"[0.02130745 0.04512281 0.04916091 0.04840159 0.03801231 0.051689
 0.02831065 0.04649711 0.04541104 0.05405585 0.02197003 0.01980091
 0.04337808 0.02597848 0.02620057 0.04031909 0.0562919  0.02119648
 0.05294105 0.04282258 0.05081084 0.02198228 0.02280658 0.0403782
 0.04723405 0.03792018]"
2584,2019-06-21,"[0.02317473 0.02863074 0.04550269 0.05776589 0.02384806 0.04353929
 0.02379579 0.04097439 0.03608481 0.06237175 0.02367795 0.02355031
 0.05263513 0.026264   0.03560412 0.04940997 0.05815123 0.02397931
 0.06089931 0.05532127 0.03402149 0.0263457  0.02542534 0.02936305
 0.06085206 0.02881168]"
2585,2019-06-24,"[0.02184842 0.05346307 0.04966566 0.04138796 0.05002021 0.05266976
 0.03494476 0.0475585  0.05242516 0.05029254 0.02250451 0.01998961
 0.04158534 0.02683706 0.02230524 0.03298255 0.05461152 0.0199076
 0.04396146 0.03976225 0.05282626 0.02188068 0.0215712  0.04895568
 0.03350518 0.04253776]"
2586,2019-06-25,"[0.0230952  0.02852919 0.04512958 0.05496377 0.0224832  0.04624122
 0.02418518 0.04484613 0.03790564 0.06231404 0.02420298 0.02351937
 0.05178832 0.02677979 0.03566271 0.04779677 0.0557867  0.02309086
 0.06001819 0.05350824 0.03621212 0.02670794 0.02514029 0.02961857
 0.06028003 0.03019396]"
2587,2019-06-26,"[0.02221803 0.03238507 0.0446316  0.05370479 0.03133306 0.05200509
 0.02522782 0.04529708 0.04070055 0.05715548 0.02363354 0.0218839
 0.04915306 0.02771643 0.03082196 0.0461604  0.05557226 0.02138447
 0.05637902 0.05015856 0.0459948  0.02192568 0.02397776 0.03194512
 0.05497538 0.03365909]"
2588,2019-06-27,"[0.02305152 0.02781069 0.04484109 0.05801939 0.0216235  0.04204319
 0.02527651 0.0437646  0.03884176 0.06329594 0.0231786  0.02316345
 0.05189747 0.02548204 0.03537307 0.04968779 0.05695374 0.02440926
 0.06154508 0.05857819 0.03253788 0.02411985 0.02641416 0.02911353
 0.06097737 0.02800034]"
2589,2019-06-28,"[0.02177383 0.05095334 0.04814788 0.04129357 0.04516922 0.05531106
 0.03358195 0.0485575  0.0486317  0.05235319 0.02297406 0.02047178
 0.04294367 0.0271483  0.02399806 0.03364689 0.05289043 0.02089486
 0.04527736 0.04218734 0.05218736 0.02215006 0.02201675 0.04755545
 0.03617404 0.04171033]"
2590,2019-07-01,"[0.02297516 0.0296154  0.04394944 0.05273896 0.02506398 0.05009857
 0.02423538 0.04688031 0.03958574 0.06082382 0.02509152 0.02395699
 0.0527659  0.02865479 0.03444301 0.04489093 0.05379118 0.02343061
 0.0564861  0.05274224 0.04202301 0.02114253 0.02540185 0.03038192
 0.05705445 0.03177623]"
2591,2019-07-02,"[0.0214628  0.04611242 0.04773128 0.04704898 0.0332877  0.05418739
 0.02826849 0.04550009 0.04585142 0.0529833  0.02325899 0.02088244
 0.04577919 0.02746857 0.02592884 0.03920288 0.05537483 0.02050099
 0.05271471 0.04355191 0.05128794 0.02308023 0.02226111 0.04152096
 0.04615004 0.03860255]"
2592,2019-07-03,"[0.02273083 0.0284721  0.04519776 0.05626897 0.02412559 0.04604856
 0.0240022  0.04511466 0.03893327 0.0607639  0.02335053 0.02302178
 0.05155062 0.02634049 0.0344412  0.04879109 0.05788531 0.02335334
 0.06110623 0.05611132 0.03548444 0.02346001 0.02553567 0.02890641
 0.05999123 0.02901246]"
2593,2019-07-05,"[0.02216729 0.03647688 0.04548564 0.05058971 0.02880673 0.05382585
 0.02618584 0.04482322 0.04321499 0.05670182 0.02367698 0.02159077
 0.04845548 0.02785991 0.02985187 0.04298344 0.05371733 0.02166055
 0.0551788  0.04891548 0.04906275 0.02192943 0.02352493 0.03505904
 0.05235925 0.03589604]"
2594,2019-07-08,"[0.02311552 0.02796574 0.04562518 0.0593127  0.02615865 0.04278298
 0.0231877  0.04328149 0.03816622 0.05966447 0.02365379 0.02373964
 0.05228844 0.02570818 0.03633254 0.05242724 0.05660056 0.02237914
 0.06130994 0.05571031 0.03237645 0.02442298 0.02552665 0.02923864
 0.0606097  0.02841509]"
2595,2019-07-09,"[0.02193826 0.0519614  0.04857549 0.03961243 0.04502867 0.05482968
 0.03538844 0.05007475 0.05170065 0.05374217 0.02284366 0.02001942
 0.04150523 0.02673677 0.02296337 0.03237958 0.05390638 0.02062299
 0.04445459 0.03986135 0.05340038 0.02139692 0.02171653 0.04879241
 0.03405515 0.04249336]"
2596,2019-07-10,"[0.02240898 0.02909014 0.04597436 0.05592597 0.02411949 0.04839592
 0.02422634 0.04373144 0.03773636 0.05896495 0.02382675 0.0230981
 0.0500165  0.02689995 0.03375619 0.04936041 0.05708636 0.0222479
 0.06173267 0.05235554 0.03865913 0.02542892 0.02539109 0.02918152
 0.06010065 0.0302844 ]"
2597,2019-07-11,"[0.02312199 0.02899096 0.04509194 0.0555755  0.02303126 0.04631742
 0.02313635 0.04379539 0.03798693 0.06114926 0.02402623 0.02339841
 0.05103512 0.0266424  0.03517544 0.04620359 0.05801719 0.02379862
 0.05941379 0.05678557 0.03685118 0.02450713 0.02559197 0.02959735
 0.0606634  0.03009554]"
2598,2019-07-12,"[0.0230506  0.02845766 0.04502429 0.05693876 0.02220978 0.04588452
 0.02444694 0.04372145 0.03734552 0.06145364 0.02310405 0.02289765
 0.04907398 0.02494423 0.0351298  0.05034385 0.05797685 0.02297091
 0.0613738  0.0566342  0.03416272 0.02639696 0.02538852 0.02927771
 0.06263382 0.02915777]"
2599,2019-07-15,"[0.02290731 0.05395265 0.05024538 0.03822186 0.05166792 0.05441676
 0.03991979 0.04865219 0.05192812 0.05338041 0.02277017 0.0202086
 0.04151334 0.02759079 0.02064298 0.02990188 0.05237147 0.0203396
 0.03724399 0.04000575 0.05317179 0.02188148 0.02186786 0.05241904
 0.02749484 0.04528391]"
2600,2019-07-16,"[0.02243449 0.02770907 0.04417253 0.05432548 0.02111115 0.04463063
 0.02355827 0.04304927 0.03775232 0.05969601 0.02323087 0.02278562
 0.04925077 0.02526034 0.03453892 0.04709595 0.05643821 0.02241553
 0.05890856 0.05301276 0.03461014 0.02423596 0.02448202 0.0571027
 0.0594718  0.02872058]"
2601,2019-07-17,"[0.02200744 0.03845466 0.04824292 0.05195821 0.03081114 0.05342428
 0.02612906 0.04754043 0.04202978 0.05732066 0.02359555 0.02138519
 0.04688366 0.02661449 0.02902183 0.04426054 0.05718207 0.02167281
 0.05728435 0.04730786 0.04891887 0.02484422 0.02338169 0.01778224
 0.05588262 0.03606336]"
2602,2019-07-18,"[0.02310415 0.02891734 0.04613034 0.060814   0.02257148 0.04208586
 0.02444222 0.04244357 0.03769455 0.06272667 0.022368   0.02234112
 0.04766988 0.02383931 0.03470485 0.05231528 0.0599158  0.02403216
 0.06358104 0.05726458 0.02987955 0.0226083  0.02583841 0.02925866
 0.06482816 0.02862476]"
2603,2019-07-19,"[0.02185836 0.04195695 0.04740731 0.04666713 0.03352734 0.05525735
 0.02802323 0.0457115  0.04558534 0.05337444 0.02359507 0.02125534
 0.04849369 0.02893198 0.02660436 0.03957728 0.05263643 0.02178785
 0.05317269 0.04407871 0.04952895 0.0217628  0.02278634 0.03928848
 0.04930242 0.03782869]"
2604,2019-07-22,"[0.02275379 0.02937413 0.04462425 0.05416965 0.0224295  0.04823252
 0.02411058 0.04832589 0.03853198 0.06064782 0.02412235 0.02287788
 0.05458035 0.02851743 0.03304721 0.04658326 0.05633252 0.02263563
 0.05868399 0.05277812 0.03846072 0.02423382 0.02449078 0.02960484
 0.05915774 0.03069324]"
2605,2019-07-23,"[0.02219912 0.03421472 0.04532436 0.05110782 0.03180837 0.05394989
 0.02553406 0.04510969 0.04085006 0.05609042 0.02413025 0.02228775
 0.04807347 0.02783515 0.03120538 0.04309232 0.05486438 0.02209159
 0.05618436 0.04925422 0.04727297 0.02086256 0.02362207 0.03342703
 0.05472811 0.0348798 ]"
2606,2019-07-24,"[0.02198825 0.03200015 0.04536399 0.05281294 0.02742095 0.05293088
 0.02466234 0.04820864 0.03870105 0.05685345 0.02315873 0.02140666
 0.04815323 0.02660639 0.03177157 0.04667643 0.05584474 0.02276961
 0.05757577 0.05003694 0.04630945 0.02409992 0.02373943 0.03129503
 0.05659388 0.03301952]"
2607,2019-07-25,"[0.02250581 0.03213001 0.04471982 0.05284536 0.02709594 0.05265491
 0.02498718 0.04627803 0.03994193 0.05858422 0.02385667 0.02236821
 0.05023678 0.02721917 0.03259305 0.04549937 0.05391489 0.02246965
 0.05697352 0.04937271 0.04641837 0.02173701 0.02424369 0.03169576
 0.05619867 0.03345934]"
