,dates,weights
2481,2019-01-24,"[0.05722277 0.03991695 0.0447638  0.04007883 0.02550266 0.03832815
 0.03179309 0.03291237 0.02322627 0.03792537 0.0596826  0.02554182
 0.03107169 0.0466989  0.0560237  0.02361734 0.02526055 0.02446636
 0.06214177 0.05080256 0.02449474 0.02946141 0.03340344 0.02678414
 0.05914593 0.0497327 ]"
2482,2019-01-25,"[0.05668979 0.0386419  0.04495325 0.04059785 0.02577309 0.03831146
 0.03148509 0.03347485 0.02451143 0.0374959  0.06043165 0.02536179
 0.03034973 0.04620207 0.05651898 0.02465315 0.02523397 0.02434796
 0.06185683 0.05002429 0.02518932 0.03028684 0.03119135 0.02784591
 0.05813459 0.05043694]"
2483,2019-01-28,"[0.05791868 0.03971658 0.04497997 0.04175234 0.02545336 0.03737371
 0.02812906 0.03315997 0.02409084 0.03951081 0.06049526 0.02528213
 0.03003746 0.0461848  0.05624691 0.02488198 0.02484859 0.0241916
 0.06233332 0.05075098 0.02441195 0.02997997 0.03185244 0.02768028
 0.0591489  0.04958808]"
2484,2019-01-29,"[0.05817682 0.03786692 0.04519534 0.04206993 0.02598885 0.03941951
 0.03079649 0.0331699  0.02401582 0.03477231 0.06192744 0.02607746
 0.02252357 0.04756727 0.05763649 0.02467917 0.02603271 0.02418069
 0.06225998 0.05192295 0.02459374 0.02962137 0.03259063 0.02745932
 0.0601245  0.04933088]"
2485,2019-01-30,"[0.05681146 0.03731486 0.04491586 0.04045599 0.02546898 0.03727664
 0.03141455 0.03407291 0.02370694 0.037795   0.06084754 0.02612028
 0.03000922 0.04619314 0.05469957 0.02421225 0.02486622 0.02451979
 0.06573798 0.05127191 0.02439261 0.02949536 0.03201279 0.02729839
 0.05871247 0.05037722]"
2486,2019-01-31,"[0.05734476 0.03702336 0.04462211 0.04020625 0.0252845  0.03800931
 0.03005968 0.03433899 0.02272566 0.03694481 0.06149282 0.02547755
 0.03088863 0.04717193 0.05781695 0.0250276  0.02580484 0.02421269
 0.06098472 0.05064798 0.02367225 0.02963777 0.03201113 0.02736435
 0.06094898 0.05028041]"
2487,2019-02-01,"[0.05792561 0.03835546 0.04572162 0.04070333 0.02562832 0.03097168
 0.03102432 0.03362969 0.02393461 0.03957801 0.06026157 0.02594363
 0.03054455 0.04675472 0.05615154 0.02460709 0.02535388 0.02449599
 0.06117987 0.05182108 0.02400377 0.02986983 0.03310178 0.02734922
 0.06010627 0.05098255]"
2488,2019-02-04,"[0.05710945 0.03815401 0.04510227 0.04110858 0.02566573 0.03701808
 0.03238718 0.0317395  0.02354359 0.04042766 0.06075082 0.02518087
 0.0307335  0.04688105 0.05741952 0.02402016 0.02507256 0.02430108
 0.06156193 0.05078487 0.02376532 0.02962792 0.03214259 0.02691482
 0.06019629 0.04839063]"
2489,2019-02-05,"[0.05724484 0.03780371 0.04477277 0.04057414 0.02569517 0.0376633
 0.02988978 0.03249341 0.0240032  0.03826594 0.06114876 0.02503363
 0.03157909 0.04620653 0.05634316 0.0236981  0.0265982  0.02428293
 0.06094795 0.05120455 0.02455026 0.02987781 0.03247978 0.02726678
 0.06009327 0.05028288]"
2490,2019-02-06,"[0.05754208 0.03756901 0.04495052 0.0388127  0.02573569 0.03851511
 0.03018017 0.03366811 0.02399076 0.03849103 0.05850289 0.02591495
 0.02988526 0.04746607 0.05582575 0.02416899 0.02489871 0.02452127
 0.06163211 0.05065442 0.02471844 0.0303226  0.03249712 0.02762499
 0.06085654 0.05105476]"
2491,2019-02-07,"[0.05900223 0.03807935 0.04584745 0.04074736 0.02578755 0.03876891
 0.02924421 0.03302493 0.02284952 0.03948582 0.06026213 0.02556538
 0.03127998 0.0477323  0.0565556  0.02477592 0.02520133 0.02395932
 0.06191154 0.05184995 0.02353423 0.0297277  0.03297987 0.02377518
 0.05914413 0.04890809]"
2492,2019-02-08,"[0.05759691 0.03760115 0.04401551 0.04084079 0.025697   0.0379829
 0.02970622 0.03315481 0.02339388 0.03889873 0.06123276 0.02548335
 0.03032086 0.04738136 0.05891703 0.02473644 0.02555945 0.0243182
 0.06127916 0.05100168 0.02387306 0.02967684 0.03189555 0.02755965
 0.05906482 0.04881179]"
2493,2019-02-11,"[0.05711379 0.03807579 0.04473266 0.03992038 0.02529278 0.03915498
 0.03273638 0.03310886 0.02405502 0.03876912 0.05972429 0.02542194
 0.03025056 0.04684326 0.05741464 0.02420207 0.02512062 0.02376747
 0.0618812  0.05057388 0.02441523 0.02958528 0.03195792 0.02765225
 0.05926389 0.04896566]"
2494,2019-02-12,"[0.05695193 0.03649808 0.04450313 0.04159721 0.02572488 0.03737387
 0.03000481 0.0328115  0.02423642 0.03812245 0.06069943 0.02621548
 0.03096862 0.04771591 0.0562834  0.02506243 0.02512151 0.02447458
 0.06113605 0.0506018  0.02465866 0.0302001  0.03216692 0.02748955
 0.06003026 0.04935106]"
2495,2019-02-13,"[0.05741023 0.0381408  0.0455502  0.0386029  0.02558197 0.03776138
 0.03099531 0.03287338 0.02380207 0.03853249 0.06042705 0.02591639
 0.03033057 0.04678506 0.05519566 0.02475268 0.02578255 0.02431676
 0.06234739 0.05221266 0.02418619 0.02967226 0.03242507 0.02696994
 0.05957149 0.04985755]"
2496,2019-02-14,"[0.05778708 0.03779878 0.04519447 0.04091515 0.02568572 0.03827004
 0.03074435 0.03285579 0.02339723 0.03882836 0.06283637 0.02543729
 0.03036737 0.04692383 0.05634464 0.0214399  0.02536457 0.02443741
 0.06160535 0.05125437 0.02425046 0.03035945 0.03248629 0.02737928
 0.05972921 0.04830721]"
2497,2019-02-15,"[0.05700028 0.03628987 0.04495927 0.03850249 0.02593672 0.03804255
 0.0309605  0.03321052 0.02493556 0.03865573 0.06075977 0.02533573
 0.03059167 0.0465502  0.05557747 0.0261524  0.02529959 0.02491072
 0.06147883 0.05200916 0.02486644 0.03033215 0.03249057 0.02755117
 0.05822195 0.04937876]"
2498,2019-02-19,"[0.05691712 0.03778019 0.04511255 0.03746544 0.02579808 0.03805828
 0.03199704 0.03322703 0.02308813 0.03773933 0.05968333 0.02525395
 0.02967048 0.04719936 0.0584431  0.02492608 0.02509667 0.02507086
 0.06171758 0.05128465 0.02508416 0.03001254 0.03328004 0.02664378
 0.05905982 0.05039043]"
2499,2019-02-20,"[0.05771066 0.03741578 0.04440746 0.03972679 0.02609096 0.0375795
 0.03042574 0.03403111 0.02428789 0.03737119 0.06051265 0.02494621
 0.03070195 0.04687207 0.05563964 0.02427897 0.02542201 0.0245495
 0.06261101 0.05198417 0.02475556 0.03035827 0.03262198 0.0268892
 0.0589327  0.0498771 ]"
2500,2019-02-21,"[0.05775493 0.03779592 0.04627819 0.04015861 0.0257693  0.03823276
 0.03159894 0.03274857 0.02372581 0.03889919 0.06144765 0.02556618
 0.03025913 0.04625476 0.05621757 0.02363649 0.02502569 0.02413647
 0.06196846 0.05055014 0.02425412 0.0305199  0.03271714 0.02720017
 0.05751266 0.04977131]"
2501,2019-02-22,"[0.0570292  0.03795173 0.04468511 0.04188461 0.02486636 0.03827922
 0.03166109 0.03294346 0.02361679 0.03857417 0.06070102 0.02525618
 0.03127463 0.04644488 0.05547944 0.02453833 0.0249845  0.02411691
 0.06109875 0.0504596  0.02468189 0.02958169 0.03272234 0.0274698
 0.05992204 0.04977624]"
2502,2019-02-25,"[0.05747777 0.03813611 0.04478049 0.04001395 0.02605347 0.03775577
 0.03116918 0.03338979 0.02416067 0.03855249 0.06050503 0.02578287
 0.03106214 0.04576387 0.05578801 0.02403616 0.0252273  0.02470447
 0.06141124 0.050777   0.02521653 0.02936902 0.03234681 0.02773081
 0.06038399 0.04840514]"
2503,2019-02-26,"[0.05768396 0.03820469 0.04461656 0.03988    0.02698459 0.03829328
 0.02976097 0.03311804 0.02432461 0.03939426 0.06168818 0.0253602
 0.03092687 0.04495357 0.05495851 0.02426178 0.02443739 0.0248581
 0.06135917 0.05171825 0.02436076 0.03018953 0.03163486 0.02691417
 0.06010083 0.05001684]"
2504,2019-02-27,"[0.05781978 0.03733902 0.04501397 0.03936986 0.02666707 0.03742189
 0.03079852 0.03298785 0.02448248 0.03889966 0.06037406 0.02522819
 0.03083928 0.04268051 0.05667324 0.024903   0.02535553 0.02490794
 0.06134481 0.05175296 0.02561066 0.02993056 0.03232743 0.02719471
 0.06146575 0.04861128]"
2505,2019-02-28,"[0.05798798 0.03797129 0.04560668 0.03998335 0.02578328 0.03724159
 0.03084467 0.03289299 0.02438468 0.03897776 0.0603072  0.02488325
 0.03092879 0.0446417  0.05654052 0.02491668 0.02506902 0.02459154
 0.06215701 0.05032729 0.02503204 0.0299561  0.0324205  0.02704068
 0.06017099 0.04934243]"
2506,2019-03-01,"[0.0576678  0.03677421 0.04617918 0.03905152 0.02549408 0.03825146
 0.03114622 0.03403292 0.02403824 0.03834862 0.06004953 0.02596864
 0.03081025 0.04880111 0.05465825 0.02419954 0.02550699 0.02404396
 0.06209025 0.04775841 0.0247689  0.03005628 0.03316984 0.02761187
 0.06055396 0.04896796]"
2507,2019-03-04,"[0.0578295  0.03692387 0.04421755 0.04123749 0.0259851  0.03794667
 0.03169043 0.0330915  0.02374362 0.03851406 0.06090015 0.02646665
 0.03029387 0.04654932 0.05571112 0.02311875 0.02519185 0.02462978
 0.06127374 0.05035348 0.02459497 0.03028208 0.03307065 0.02677234
 0.05977029 0.04984117]"
2508,2019-03-05,"[0.05757884 0.03721805 0.04513454 0.040265   0.02602162 0.03721581
 0.02993082 0.03309907 0.02376818 0.03850801 0.06156912 0.02560529
 0.03071125 0.04606312 0.05729774 0.02420803 0.02498608 0.02393547
 0.06261518 0.05232627 0.02444776 0.0290434  0.03233493 0.02724967
 0.05998259 0.04888419]"
2509,2019-03-06,"[0.05852015 0.03784138 0.04554822 0.03943046 0.0259623  0.03777498
 0.02981194 0.0322551  0.02428873 0.03792422 0.06032998 0.02508369
 0.03102524 0.04760331 0.05628055 0.02411835 0.02526964 0.02474741
 0.06186096 0.05091987 0.02501165 0.0297691  0.03122382 0.02761518
 0.05976692 0.05001682]"
2510,2019-03-07,"[0.05813785 0.03750496 0.04507698 0.0410809  0.02539885 0.03726687
 0.03066143 0.03276212 0.02276318 0.03891627 0.06094621 0.02589197
 0.03100948 0.04714213 0.05590217 0.02599106 0.02502555 0.02433775
 0.06157278 0.05109099 0.02345864 0.02979785 0.03144187 0.02750466
 0.06136215 0.04795532]"
2511,2019-03-08,"[0.05774906 0.03751408 0.0453736  0.04182438 0.02542948 0.03772509
 0.0290046  0.03289013 0.02388725 0.03829958 0.06118125 0.02533739
 0.0290789  0.04682662 0.05592966 0.02503137 0.02515147 0.02413694
 0.06233439 0.05022636 0.02429799 0.02938245 0.03265345 0.02681075
 0.0619458  0.04997795]"
2512,2019-03-11,"[0.05697639 0.03753567 0.0453972  0.04055404 0.02591303 0.03806581
 0.03108953 0.03352798 0.02493455 0.03810332 0.06075485 0.02586686
 0.03111262 0.0464901  0.0545987  0.02490013 0.02585653 0.024272
 0.06124051 0.05110518 0.02529966 0.02910805 0.03236342 0.02721396
 0.05888    0.04883992]"
2513,2019-03-12,"[0.05774518 0.03654056 0.04508653 0.03929056 0.02607162 0.03772456
 0.03144158 0.03337621 0.02325841 0.0395356  0.0597791  0.0266183
 0.03129325 0.04583064 0.0558815  0.0244034  0.02503235 0.02459819
 0.0615739  0.0509152  0.02472343 0.03021982 0.03190623 0.02725596
 0.0611469  0.04875097]"
2514,2019-03-13,"[0.05720131 0.03863559 0.04541719 0.04037802 0.02603422 0.03724343
 0.03125797 0.03258418 0.0242508  0.03864681 0.06014268 0.02546068
 0.03072282 0.04655025 0.05591398 0.02417123 0.02535225 0.02478654
 0.06174097 0.05143131 0.02486199 0.02900614 0.03275526 0.02712729
 0.05935471 0.04897239]"
2515,2019-03-14,"[0.05779212 0.03825201 0.04495725 0.03990344 0.0259669  0.03792401
 0.03005343 0.03257777 0.0235637  0.03871976 0.06051421 0.02549907
 0.03005901 0.04703926 0.05606638 0.02429619 0.02490815 0.02471647
 0.06158228 0.05164878 0.02474172 0.02971442 0.03278582 0.026729
 0.06093109 0.04905775]"
2516,2019-03-15,"[0.05739793 0.03682798 0.04545803 0.04181224 0.02587777 0.03728569
 0.03066227 0.03332652 0.02371685 0.03787546 0.06352086 0.02577297
 0.03084233 0.04692107 0.0546226  0.0248442  0.02512292 0.0245788
 0.06189976 0.05082549 0.02489709 0.0293989  0.03212151 0.02641783
 0.05861709 0.04935589]"
2517,2019-03-18,"[0.05672219 0.03714579 0.04443546 0.04209271 0.02536899 0.03684371
 0.03119905 0.03292332 0.02452316 0.03832456 0.06105556 0.02559382
 0.03020337 0.04776289 0.05648686 0.02416644 0.02506842 0.02402025
 0.06137097 0.05085602 0.0249128  0.02971582 0.03167022 0.02745325
 0.06122131 0.04886307]"
2518,2019-03-19,"[0.05790929 0.03823781 0.04490079 0.03963696 0.02610665 0.03761164
 0.03033774 0.03291318 0.0234645  0.03822771 0.06051827 0.0254496
 0.03050149 0.04641867 0.0568929  0.02438548 0.02532235 0.02445526
 0.061611   0.05153194 0.0245534  0.02948133 0.03207076 0.02738983
 0.05962533 0.05044612]"
2519,2019-03-20,"[0.05820527 0.03741638 0.0446439  0.04093005 0.02532554 0.03788858
 0.03190589 0.03314381 0.02341175 0.03806657 0.06117921 0.02635558
 0.02966545 0.04574276 0.05767983 0.02481854 0.02513267 0.02400145
 0.06161451 0.05175179 0.02440106 0.02973766 0.03123923 0.02663503
 0.05898644 0.05012103]"
2520,2019-03-21,"[0.05753813 0.03833748 0.04565578 0.03879965 0.02504568 0.03841505
 0.0302742  0.03364974 0.02290415 0.03909428 0.05988449 0.02572374
 0.03075593 0.04681771 0.05599781 0.024988   0.02540563 0.02382116
 0.06260531 0.05074151 0.02403412 0.02948313 0.03211023 0.02730801
 0.05994208 0.0506671 ]"
2521,2019-03-22,"[0.05943526 0.0378937  0.04469395 0.03825573 0.02594724 0.03762738
 0.02989507 0.03158198 0.02399856 0.03950832 0.05951888 0.02521941
 0.03131972 0.04605361 0.0561205  0.02548997 0.02505768 0.02509643
 0.06251308 0.05180923 0.02414326 0.03011539 0.03177496 0.02722239
 0.0604491  0.04925928]"
2522,2019-03-25,"[0.05763024 0.03735543 0.04472385 0.04187374 0.02564893 0.03804267
 0.03034757 0.03346721 0.02377688 0.03911628 0.06122126 0.0255328
 0.02974967 0.04720354 0.05615576 0.02429086 0.02519925 0.02440795
 0.06118599 0.05047837 0.02450519 0.03044796 0.03264862 0.02783032
 0.05786295 0.04929671]"
2523,2019-03-26,"[0.05746216 0.03769033 0.04516279 0.0391473  0.02566833 0.03695954
 0.03069911 0.03368932 0.02414436 0.03949016 0.06063173 0.02581602
 0.03120285 0.04672322 0.05595608 0.02509349 0.02522694 0.02437341
 0.06083537 0.05083949 0.02469016 0.0293701  0.03325373 0.02751384
 0.05862745 0.04973271]"
2524,2019-03-27,"[0.05809866 0.03902866 0.04527389 0.03877626 0.02633662 0.03808242
 0.03112706 0.033835   0.02461113 0.03846315 0.05936374 0.02560972
 0.03072918 0.04784507 0.05483278 0.02443106 0.02537861 0.02501318
 0.06109808 0.05166286 0.02504838 0.03000006 0.03270202 0.02794372
 0.05515512 0.0495536 ]"
2525,2019-03-28,"[0.05756757 0.03771066 0.04573261 0.04132314 0.02509012 0.03746413
 0.03035975 0.03349717 0.02310558 0.0386131  0.06181611 0.0248737
 0.0303282  0.04656202 0.05668819 0.02442536 0.02519717 0.02369635
 0.06250752 0.05076171 0.02422692 0.02998628 0.03280456 0.02742934
 0.05834557 0.04988721]"
2526,2019-03-29,"[0.05731079 0.03863727 0.04516904 0.04107857 0.02556832 0.03815296
 0.03035417 0.03362104 0.02355776 0.03848406 0.06056709 0.02571855
 0.03039946 0.04543071 0.05727266 0.02433589 0.02531167 0.02401499
 0.06260601 0.05061996 0.02449694 0.02938225 0.03186361 0.02693263
 0.05918513 0.04992846]"
2527,2019-04-01,"[0.05636736 0.03765906 0.04474817 0.03992938 0.02618719 0.03738484
 0.03037269 0.03342064 0.02460726 0.03820726 0.06047778 0.02498394
 0.03060713 0.0458518  0.05555813 0.02481743 0.02538447 0.02427574
 0.06093143 0.05113649 0.02492874 0.03036471 0.03259018 0.02740737
 0.05932891 0.05247192]"
2528,2019-04-02,"[0.05768439 0.03858464 0.04476508 0.03920882 0.0260477  0.03772243
 0.03098889 0.03345418 0.02377588 0.03804566 0.06114993 0.02567717
 0.02988896 0.04596835 0.05617331 0.02413949 0.02512609 0.02446746
 0.06216871 0.05044697 0.02449014 0.02960546 0.03196027 0.02716914
 0.05957363 0.05171724]"
2529,2019-04-03,"[0.05748243 0.0385265  0.04600926 0.03898123 0.02632186 0.03803187
 0.02988878 0.03326496 0.02408434 0.03761727 0.05977742 0.02486027
 0.02915747 0.04680108 0.05515963 0.02501627 0.02530675 0.02481956
 0.06180076 0.0512405  0.0247754  0.02991473 0.03290687 0.027728
 0.06021177 0.05031503]"
2530,2019-04-04,"[0.05721448 0.03777279 0.04519852 0.04081903 0.0254998  0.03776421
 0.03060894 0.03371609 0.02347238 0.03892633 0.0617292  0.02548161
 0.03170228 0.04649254 0.05470868 0.02445605 0.02516372 0.02405293
 0.06091796 0.05041078 0.0244947  0.02982039 0.03255005 0.02751673
 0.05964709 0.04986268]"
2531,2019-04-05,"[0.05712334 0.03761165 0.04473082 0.04034657 0.0252201  0.03778861
 0.03086161 0.03397356 0.02326519 0.03855003 0.06178763 0.02542853
 0.02987442 0.04694537 0.05639231 0.02469247 0.0252915  0.02379938
 0.06195955 0.05134172 0.024091   0.02972638 0.03272194 0.0268694
 0.06010474 0.0495022 ]"
2532,2019-04-08,"[0.05758713 0.03757268 0.04522602 0.04094037 0.02572535 0.03744515
 0.03076016 0.03235159 0.02378963 0.03829563 0.06070394 0.02558524
 0.0308848  0.04619952 0.0559312  0.02453643 0.02515777 0.02453567
 0.06232214 0.05023881 0.02453103 0.02946613 0.03218566 0.02689572
 0.06030578 0.0508264 ]"
2533,2019-04-09,"[0.05849605 0.03772297 0.04555725 0.03952492 0.02597636 0.03807786
 0.03063799 0.03331615 0.02401905 0.03825866 0.06064195 0.02543422
 0.03074408 0.04629945 0.05629325 0.02468457 0.025091   0.02481095
 0.06104987 0.05080424 0.02512824 0.0294583  0.03261561 0.02747112
 0.05958954 0.04829631]"
2534,2019-04-10,"[0.05715726 0.03828945 0.04544323 0.04092056 0.02574661 0.03768267
 0.0304461  0.03282296 0.02361091 0.03830431 0.06021826 0.02652736
 0.03087202 0.04678549 0.05543644 0.02470713 0.025699   0.02427881
 0.06188832 0.05039719 0.02410341 0.02998437 0.03247325 0.02692148
 0.05958486 0.04969857]"
2535,2019-04-11,"[0.05746989 0.03857075 0.04500248 0.03960466 0.02594703 0.03784407
 0.03005267 0.03317582 0.0243492  0.03804975 0.05977272 0.02602999
 0.02992988 0.04707443 0.05651843 0.02460373 0.02539261 0.02462684
 0.06287584 0.05041117 0.02502022 0.03019036 0.03227028 0.0267752
 0.05908123 0.04936074]"
2536,2019-04-12,"[0.05722709 0.03740674 0.04507211 0.04179348 0.02604542 0.03746806
 0.03022311 0.03302829 0.02434828 0.03861208 0.05991388 0.02497548
 0.02907218 0.04611197 0.05605542 0.02351025 0.0253536  0.02451855
 0.06287798 0.05176633 0.02551207 0.02932275 0.03266005 0.02680381
 0.0602139  0.05010708]"
2537,2019-04-15,"[0.0577986  0.03688373 0.04569815 0.04170898 0.02605912 0.03832121
 0.03047969 0.03293234 0.02404658 0.03809508 0.06025282 0.02547229
 0.02949503 0.04706342 0.05580264 0.02436057 0.02532174 0.02458316
 0.06220769 0.05087794 0.02462341 0.03008058 0.03178234 0.02711908
 0.05997448 0.0489594 ]"
2538,2019-04-16,"[0.05709482 0.03776008 0.04488254 0.03938037 0.02556487 0.03776465
 0.03001894 0.03307819 0.02430144 0.03818196 0.06126453 0.02489384
 0.03084999 0.04582249 0.05548568 0.02493545 0.02554559 0.02421383
 0.06201375 0.05094334 0.02482704 0.03033557 0.03239921 0.02697936
 0.06142833 0.05003425]"
2539,2019-04-17,"[0.05753798 0.03812822 0.04452457 0.04085576 0.02605736 0.03754502
 0.03015913 0.03354415 0.0240164  0.03797728 0.06128104 0.02575008
 0.03013812 0.04640069 0.05468804 0.024274   0.02513859 0.02443634
 0.06123197 0.05146457 0.02524078 0.03082342 0.03208235 0.02725623
 0.0605001  0.04894786]"
2540,2019-04-18,"[0.05780584 0.03790473 0.0447621  0.03768017 0.02553267 0.03750472
 0.03002037 0.03290774 0.02356352 0.03967786 0.06234922 0.02565758
 0.03016781 0.04649767 0.05632459 0.02473005 0.02523258 0.02399329
 0.06082025 0.05152822 0.02432879 0.03022958 0.03180948 0.0275609
 0.06208662 0.04932367]"
2541,2019-04-22,"[0.05803398 0.03707971 0.04515978 0.04080959 0.02580737 0.03760528
 0.03180971 0.03299507 0.02397846 0.03865592 0.06123587 0.02558418
 0.0304515  0.04625065 0.05635425 0.02423588 0.02512395 0.02457738
 0.06189766 0.0510481  0.0246487  0.02975586 0.03231176 0.0258966
 0.05970839 0.04898444]"
2542,2019-04-23,"[0.05701843 0.03794665 0.0458763  0.04069945 0.02517906 0.03759039
 0.03042029 0.03336209 0.02307228 0.03870527 0.05931218 0.02581427
 0.03117531 0.04741096 0.05798922 0.02431242 0.02472722 0.02390298
 0.06215793 0.05053156 0.02387842 0.02986141 0.03356947 0.02709969
 0.05840641 0.04998032]"
2543,2019-04-24,"[0.05790471 0.03800297 0.04526915 0.0356521  0.02565668 0.03756265
 0.03044155 0.03312121 0.02389464 0.03920047 0.06040898 0.02508625
 0.031221   0.04726715 0.05675531 0.02412822 0.02553299 0.02405817
 0.06156072 0.05148788 0.02385182 0.02995139 0.03338129 0.02800893
 0.0603447  0.05024913]"
2544,2019-04-25,"[0.05813668 0.03748206 0.04545961 0.04120162 0.02526833 0.03235362
 0.03005698 0.03302823 0.0236779  0.03900468 0.0616302  0.02539849
 0.03072263 0.04710056 0.05668551 0.02446762 0.02516483 0.02392769
 0.06192639 0.05205662 0.02480682 0.02899734 0.03264594 0.02686891
 0.06110536 0.05082532]"
2545,2019-04-26,"[0.05700921 0.03700151 0.04560426 0.04076317 0.02571317 0.03665264
 0.02940585 0.03276427 0.0231829  0.03905961 0.06127416 0.02435527
 0.03012546 0.04635943 0.05768786 0.02473338 0.02499928 0.02340912
 0.06129991 0.05002197 0.02440509 0.02984361 0.03748102 0.02771667
 0.05940709 0.0497241 ]"
2546,2019-04-29,"[0.05739759 0.03845651 0.04499184 0.03995128 0.02628668 0.03820009
 0.02948435 0.03331251 0.02417456 0.03761389 0.06099506 0.02550103
 0.03008887 0.04670279 0.05592971 0.02457902 0.02521626 0.0242727
 0.0620824  0.05112217 0.0252481  0.0303772  0.03261026 0.0277395
 0.05854892 0.04911669]"
2547,2019-04-30,"[0.05779165 0.03836668 0.0448641  0.04189285 0.02590784 0.03710067
 0.03034892 0.03283052 0.02384502 0.03775759 0.06159588 0.02603586
 0.03035897 0.04641682 0.05624285 0.02415524 0.02515459 0.02455462
 0.06125738 0.05142894 0.02469849 0.02971727 0.03171236 0.02729175
 0.06048424 0.0481889 ]"
2548,2019-05-01,"[0.05763355 0.03750414 0.04542418 0.04078068 0.02553569 0.03798949
 0.02991061 0.03260989 0.0235195  0.03788416 0.06005352 0.02522583
 0.03016468 0.04722318 0.05584106 0.02446618 0.02515552 0.02399106
 0.06589838 0.05065485 0.02435976 0.02987654 0.03220957 0.02621146
 0.05980322 0.05007334]"
2549,2019-05-02,"[0.05715861 0.03753546 0.04515664 0.04104074 0.02574506 0.03715271
 0.03102317 0.03334713 0.02390129 0.03931752 0.06077044 0.02579061
 0.0313373  0.0464581  0.05629694 0.02452156 0.02501817 0.0241332
 0.05970995 0.05103465 0.02458336 0.02930303 0.03282946 0.02736555
 0.06057771 0.0488916 ]"
2550,2019-05-03,"[0.05678992 0.03817103 0.0407969  0.04279418 0.02560747 0.0380099
 0.03051182 0.03395172 0.02354489 0.03838392 0.06016447 0.02627642
 0.0309011  0.04636294 0.05568501 0.02478715 0.02527494 0.02435989
 0.06334019 0.05169778 0.02461436 0.03042512 0.03180256 0.02670592
 0.05966751 0.04937288]"
2551,2019-05-06,"[0.05801383 0.03800843 0.04589274 0.04028722 0.02558505 0.03823633
 0.0316156  0.03285127 0.02373045 0.03895801 0.05977271 0.02457215
 0.03045035 0.04700834 0.05674215 0.02441854 0.02499573 0.02418666
 0.06135719 0.05137086 0.02425469 0.02994333 0.03302419 0.02772912
 0.0592028  0.04779231]"
2552,2019-05-07,"[0.058932   0.0378289  0.04500918 0.04006288 0.02570538 0.0387874
 0.03070855 0.03310506 0.02355931 0.0387531  0.06167194 0.02580504
 0.0310683  0.04758918 0.05628174 0.02490938 0.02285608 0.02464379
 0.0622341  0.05038301 0.0240702  0.02673329 0.03290822 0.02717435
 0.06063668 0.048583  ]"
2553,2019-05-08,"[0.0575785  0.03758844 0.04434576 0.04226641 0.02568977 0.03779296
 0.03048531 0.03299191 0.02402447 0.03807523 0.06147853 0.02567501
 0.03035222 0.04551035 0.05706804 0.02461499 0.02421938 0.0243492
 0.06172705 0.05102777 0.02456865 0.02962914 0.0313721  0.02726825
 0.06075874 0.04954175]"
2554,2019-05-09,"[0.05715736 0.03771258 0.04504802 0.04142635 0.02540888 0.03772064
 0.02977075 0.03277681 0.02342623 0.03791729 0.06037227 0.02470653
 0.02981274 0.04628751 0.06199641 0.02317578 0.02523828 0.02401541
 0.06126114 0.05107487 0.02418704 0.02977999 0.03235564 0.0293377
 0.05881485 0.04921892]"
2555,2019-05-10,"[0.05743024 0.03771378 0.04584649 0.03842591 0.02590467 0.03718584
 0.0306059  0.03295978 0.02408581 0.038982   0.06072256 0.0261302
 0.03040933 0.04625954 0.06020982 0.02457635 0.02535684 0.02436523
 0.06093971 0.05135637 0.02442357 0.02994574 0.03206281 0.02626742
 0.06084419 0.0469899 ]"
2556,2019-05-13,"[0.05947499 0.03688732 0.04514585 0.04012673 0.0256364  0.03813012
 0.02888944 0.03229938 0.02393748 0.03871895 0.0610556  0.02599579
 0.03081971 0.04651161 0.0581721  0.02449559 0.02591922 0.02405413
 0.06162677 0.05069032 0.02448519 0.03025239 0.03194106 0.02636769
 0.06044415 0.04792203]"
2557,2019-05-14,"[0.05692707 0.03757172 0.04397713 0.04165444 0.02587539 0.0370009
 0.0314888  0.03295527 0.02372533 0.03797716 0.06016143 0.02545325
 0.03127503 0.04653664 0.05614177 0.02542655 0.02537774 0.02452103
 0.06185541 0.05109147 0.02450154 0.03007981 0.03270142 0.02743254
 0.05882195 0.04946924]"
2558,2019-05-15,"[0.05739848 0.03743902 0.04529556 0.04099188 0.02582974 0.0377829
 0.03033038 0.03353357 0.02376622 0.03843995 0.05738325 0.0254341
 0.03110865 0.04668084 0.05893252 0.02438375 0.02498896 0.02411205
 0.0616093  0.05129305 0.02453398 0.0295623  0.03187392 0.02742116
 0.05981061 0.05006386]"
2559,2019-05-16,"[0.05743544 0.03786023 0.04496225 0.0410086  0.02581391 0.03717114
 0.03029611 0.03280359 0.02378148 0.03776737 0.05764354 0.0262338
 0.03048521 0.04633749 0.05624811 0.02383933 0.02505833 0.0244509
 0.06252414 0.05140603 0.02463393 0.02962936 0.03272089 0.02740129
 0.06235216 0.05013539]"
2560,2019-05-17,"[0.05808763 0.03741685 0.0447748  0.04003988 0.0254094  0.03769552
 0.03020711 0.03251075 0.0238314  0.03924641 0.06325436 0.02520958
 0.03068864 0.04736977 0.05536988 0.02464953 0.02561657 0.02391271
 0.06183735 0.05122558 0.02440457 0.02989064 0.03202471 0.02699146
 0.06075852 0.04757634]"
