,dates,weights
2845,2020-07-06,"[0.04071301 0.01980542 0.03911536 0.02936391 0.02781805 0.01661164
 0.01634044 0.04310445 0.02076545 0.04069671 0.0170899  0.0162721
 0.01638035 0.01690607 0.03263329 0.04230541 0.04380056 0.04447598
 0.01633296 0.03410849 0.0305262  0.04196862 0.02171374 0.02552291
 0.01624747 0.01627025 0.02059967 0.04240708 0.03422571 0.01649279
 0.01964874 0.01918077 0.0159919  0.01959608 0.04265495 0.04231359]"
2846,2020-07-07,"[0.04127992 0.0195478  0.03862624 0.02838832 0.02853676 0.01629244
 0.01584544 0.04265865 0.02051228 0.04337437 0.01702528 0.01637834
 0.01640978 0.01663569 0.03217993 0.04191514 0.04462191 0.0433435
 0.01643134 0.0327123  0.02970492 0.04235124 0.02210963 0.02528067
 0.01613746 0.0157829  0.02066208 0.04294432 0.03518015 0.01575367
 0.01884027 0.01909203 0.01584828 0.0199213  0.04173559 0.04594008]"
2847,2020-07-08,"[0.04099325 0.01959447 0.03962979 0.0290473  0.02728483 0.01614322
 0.0162632  0.04313911 0.02104171 0.04262505 0.01702305 0.01593146
 0.01706139 0.01683865 0.0327997  0.04270621 0.04381002 0.04361176
 0.01626678 0.03378744 0.02992916 0.04193778 0.02186404 0.02497957
 0.01602956 0.01642659 0.02077913 0.04266773 0.03416939 0.0162501
 0.01953519 0.01913943 0.01664396 0.01962911 0.04254664 0.04187424]"
2848,2020-07-09,"[0.04128451 0.01990437 0.03898211 0.02934397 0.02812423 0.01620538
 0.01594819 0.04240679 0.02066233 0.04352636 0.01704127 0.01646113
 0.01667416 0.01639404 0.03275748 0.04211671 0.04314928 0.04333219
 0.01600835 0.03362231 0.02989054 0.04163693 0.02190026 0.02488461
 0.01605001 0.01594135 0.02174166 0.04259259 0.03445828 0.01618374
 0.02003408 0.01903368 0.01588484 0.02008297 0.0415743  0.04416512]"
2849,2020-07-10,"[0.04086065 0.01953087 0.0395988  0.0295291  0.02734425 0.01672298
 0.01599423 0.04290209 0.02085744 0.04282831 0.01660553 0.01623211
 0.01613315 0.01683309 0.03314526 0.04225612 0.04392103 0.0427949
 0.01671829 0.03350045 0.02991675 0.04299712 0.02200764 0.02508053
 0.01614538 0.01624155 0.02028466 0.04278085 0.03303959 0.01665723
 0.01918173 0.01935811 0.01638414 0.01988985 0.04217338 0.04355287]"
2850,2020-07-13,"[0.04158128 0.0186515  0.03945076 0.02904299 0.02699996 0.01650727
 0.01661076 0.04344174 0.02020606 0.04353034 0.01659499 0.01666934
 0.01627665 0.01710988 0.03257463 0.04255001 0.04307492 0.04323843
 0.01657196 0.03339236 0.03036085 0.04291945 0.02083668 0.02490616
 0.01654481 0.01609533 0.02025529 0.04308781 0.03442267 0.01616084
 0.01907296 0.01905564 0.01622656 0.01889424 0.0441507  0.04293419]"
2851,2020-07-14,"[0.04057362 0.01944544 0.03894329 0.02884741 0.0273862  0.0163471
 0.01610914 0.0430975  0.0206647  0.04320967 0.01667959 0.01613928
 0.01674601 0.0171035  0.03252171 0.04287972 0.04372657 0.04304739
 0.01635333 0.03372823 0.03054781 0.0426766  0.0212388  0.02505606
 0.01619872 0.0160021  0.02003025 0.04233973 0.03525566 0.01524868
 0.01928825 0.01894683 0.01757137 0.01987899 0.04309114 0.04307964]"
2852,2020-07-15,"[0.04087406 0.01946032 0.04006848 0.03065407 0.02764476 0.01652689
 0.01637694 0.04407416 0.0207943  0.04320004 0.01639691 0.01649109
 0.01640397 0.01713607 0.03256646 0.04378238 0.04357152 0.04203483
 0.01644725 0.03282652 0.03000204 0.04179869 0.02159292 0.02506605
 0.01638316 0.01637263 0.0200688  0.04210463 0.03365516 0.01696805
 0.01941844 0.01900671 0.01657306 0.01950932 0.0415662  0.04258299]"
2853,2020-07-16,"[0.04129922 0.01936407 0.03898869 0.02834501 0.02720683 0.01646044
 0.01633389 0.04309125 0.02037504 0.04344896 0.01684009 0.01623561
 0.0164469  0.017008   0.03293826 0.04235519 0.04420687 0.04353395
 0.01634176 0.03360324 0.03001441 0.04283915 0.02150571 0.02528248
 0.01629896 0.01603455 0.01948396 0.04283474 0.03443129 0.01660787
 0.01909447 0.01941879 0.01602955 0.01955937 0.04304574 0.04309582]"
2854,2020-07-17,"[0.04077452 0.01957303 0.03950796 0.02858506 0.02749146 0.01620189
 0.01628327 0.04309605 0.02024268 0.0419782  0.01641146 0.01648673
 0.01700458 0.01688124 0.03293042 0.04530171 0.04430653 0.04324182
 0.01646183 0.03314723 0.02985211 0.04273724 0.02175672 0.02536685
 0.01619951 0.01588142 0.02052049 0.04250013 0.03465637 0.0164631
 0.01918397 0.01885457 0.01631053 0.01947924 0.04199015 0.04233989]"
2855,2020-07-20,"[0.04097953 0.01960487 0.03928134 0.02865994 0.02815136 0.01618472
 0.01598864 0.04257178 0.02034402 0.0434541  0.0167459  0.016549
 0.01666792 0.01658946 0.03324582 0.04337135 0.04238398 0.04448465
 0.01606961 0.03389395 0.02993457 0.04163098 0.02304376 0.02483497
 0.01609694 0.01602287 0.02091064 0.04229041 0.03493657 0.01612414
 0.01957523 0.01879654 0.01600852 0.02008761 0.04186594 0.04261838]"
2856,2020-07-21,"[0.04112797 0.01919989 0.03937251 0.02904271 0.02726462 0.01656962
 0.01637426 0.04403646 0.02070101 0.04239897 0.01616657 0.01662326
 0.01666694 0.01696887 0.03249859 0.04183386 0.04285652 0.04346898
 0.01675171 0.03360739 0.03023744 0.04277828 0.0216382  0.02542022
 0.01613873 0.01664188 0.0204139  0.04251495 0.03330378 0.01670127
 0.01953879 0.01936509 0.01656017 0.0194077  0.04267132 0.04313759]"
2857,2020-07-22,"[0.04091221 0.01939198 0.03941432 0.02907241 0.02692173 0.01624196
 0.01627653 0.04363566 0.02051726 0.04310291 0.01654177 0.01638845
 0.01673761 0.01671329 0.03275566 0.04369495 0.04278814 0.04364877
 0.01672339 0.0335836  0.03073812 0.04246219 0.02165872 0.02514733
 0.01613674 0.01618792 0.01997397 0.0427112  0.03406195 0.01670991
 0.01933778 0.01895084 0.01604601 0.01963766 0.04243894 0.04273816]"
2858,2020-07-23,"[0.04141366 0.01941558 0.03954915 0.02885079 0.0278133  0.01641099
 0.01590542 0.0454111  0.02054117 0.04280475 0.01646464 0.01645645
 0.01667476 0.01683933 0.0326159  0.04305227 0.04337123 0.04323537
 0.01641429 0.03286938 0.03006845 0.04283894 0.02111783 0.02494506
 0.01620861 0.01619543 0.02008639 0.04314596 0.03415942 0.01629002
 0.01896677 0.01907624 0.01633098 0.01942271 0.04221434 0.04282326]"
2859,2020-07-24,"[0.04178004 0.01997681 0.03967113 0.02963817 0.02763221 0.01692406
 0.01639138 0.0436909  0.02079484 0.04321749 0.01696068 0.01661749
 0.01663406 0.01660894 0.02785665 0.04239965 0.04375837 0.04065759
 0.01670141 0.03295939 0.03067936 0.04295086 0.02226141 0.02541881
 0.01630073 0.01646264 0.02037478 0.04317999 0.0336739  0.01633044
 0.01919533 0.01920004 0.01636526 0.02052609 0.04280379 0.04340538]"
2860,2020-07-27,"[0.04077605 0.02006862 0.03920685 0.02885285 0.0272343  0.01626643
 0.01609486 0.04208741 0.02015354 0.04241509 0.01719392 0.01648752
 0.01692986 0.01682237 0.03180502 0.0426915  0.04278221 0.04501411
 0.01622442 0.03419529 0.03014486 0.04246777 0.02335342 0.025336
 0.01648787 0.01584555 0.02035787 0.04232867 0.0356093  0.01603269
 0.01979431 0.01876496 0.0160753  0.01984807 0.04177076 0.04248035]"
2861,2020-07-28,"[0.04151932 0.0197181  0.04010212 0.02899066 0.02698744 0.01634107
 0.01598302 0.04277709 0.0207021  0.04336072 0.01659059 0.01620949
 0.0163952  0.01710529 0.03283295 0.04247515 0.04290147 0.04273872
 0.01641153 0.03276274 0.02955438 0.04278302 0.02131892 0.02518167
 0.01654824 0.01617086 0.02047311 0.04350094 0.03429909 0.01666201
 0.01884314 0.01953304 0.01632776 0.01943121 0.04302991 0.04343792]"
2862,2020-07-29,"[0.04084396 0.01980567 0.03665441 0.02932008 0.02751835 0.01646038
 0.01647077 0.04453636 0.02027827 0.04227796 0.0160356  0.01666313
 0.01736406 0.0169655  0.03174347 0.04312803 0.0437289  0.04363777
 0.01618728 0.03420509 0.02981152 0.04280034 0.02257147 0.0252099
 0.01605158 0.01617672 0.02030119 0.04241065 0.03414905 0.01672431
 0.01956169 0.01886564 0.01661883 0.01962909 0.04308866 0.0422043 ]"
2863,2020-07-30,"[0.04131423 0.01947625 0.03842818 0.02887047 0.02765109 0.01630551
 0.01586215 0.04268517 0.02063007 0.04256194 0.01682403 0.01655801
 0.01670962 0.01628805 0.03283511 0.04210243 0.04308851 0.04416119
 0.01631854 0.03509822 0.03003627 0.04170908 0.02225631 0.02530107
 0.01623486 0.0162224  0.02039118 0.04379391 0.03443873 0.01652892
 0.01875051 0.01917981 0.01620715 0.01990081 0.04242559 0.04285466]"
2864,2020-07-31,"[0.04118854 0.01940731 0.03952792 0.02867596 0.02780295 0.01603044
 0.01645855 0.04314229 0.02082457 0.04265489 0.01690447 0.01644126
 0.01665218 0.01687257 0.03260936 0.04237481 0.04348797 0.04385523
 0.01624182 0.03322499 0.02989296 0.04213969 0.02213995 0.02529237
 0.01653012 0.01634279 0.02073474 0.042541   0.03439264 0.01653007
 0.01913082 0.0191517  0.01575164 0.02020135 0.0421639  0.04268607]"
2865,2020-08-03,"[0.0409348  0.01982212 0.03973703 0.02873153 0.0265935  0.0162851
 0.01588078 0.04242267 0.0203644  0.04319402 0.01701717 0.01643948
 0.01650685 0.01664979 0.0329743  0.04244879 0.04350508 0.04485209
 0.01597047 0.033515   0.0299001  0.0420909  0.02259191 0.02472077
 0.01663518 0.01622881 0.02074955 0.04243001 0.03485723 0.01597022
 0.01947686 0.01905136 0.01650153 0.01996642 0.04235864 0.04262553]"
2866,2020-08-04,"[0.0408479  0.01960278 0.03985648 0.02931163 0.02739115 0.0163513
 0.01616908 0.04319806 0.02060536 0.04320508 0.0165312  0.01628966
 0.01642678 0.01658187 0.0330736  0.04181404 0.04352605 0.04250962
 0.01640346 0.03337574 0.03057875 0.04207371 0.02165654 0.02493419
 0.01597277 0.01591745 0.02071594 0.04309492 0.0342433  0.01635979
 0.01887325 0.01924806 0.01699437 0.02064284 0.04227987 0.04334345]"
2867,2020-08-05,"[0.04094852 0.01936729 0.03872619 0.02980613 0.02764969 0.01591372
 0.01626198 0.04264384 0.02227531 0.04264234 0.01673183 0.01648097
 0.01661397 0.01714597 0.03245682 0.04282755 0.0430052  0.04298532
 0.01648494 0.03302448 0.02987668 0.0417791  0.02262514 0.02655879
 0.01617088 0.01671289 0.02033264 0.0422782  0.03290095 0.01635605
 0.0192956  0.01893003 0.01737824 0.01937044 0.04336288 0.04207938]"
2868,2020-08-06,"[0.04113268 0.01970905 0.03998467 0.02953491 0.02703288 0.01655169
 0.01636761 0.04350777 0.02106929 0.0427667  0.01623677 0.01632632
 0.01675645 0.01701353 0.03273022 0.04233383 0.04406307 0.04327869
 0.01645795 0.03281308 0.03061701 0.04255147 0.02166434 0.02516023
 0.01612739 0.01610463 0.02042075 0.04234293 0.0341364  0.01605301
 0.01924749 0.01909988 0.01567855 0.0197604  0.04266016 0.04270829]"
2869,2020-08-07,"[0.0411031  0.01952798 0.03986852 0.02910309 0.02734311 0.01629307
 0.01631326 0.04402867 0.02039752 0.04323296 0.01672977 0.01652931
 0.01663169 0.01708369 0.0323564  0.04207243 0.04393399 0.04317487
 0.01646618 0.03280775 0.03021442 0.04234406 0.02128271 0.02492267
 0.016227   0.01639847 0.01969927 0.04281444 0.03423849 0.01682131
 0.01909709 0.01920749 0.01655002 0.01933597 0.04281469 0.04303454]"
2870,2020-08-10,"[0.04108971 0.01965167 0.03948666 0.02928369 0.02752884 0.01638343
 0.01640898 0.04390231 0.02033209 0.04336842 0.01642223 0.01616739
 0.01642572 0.01725737 0.03352134 0.04220982 0.04348303 0.04335931
 0.01631599 0.03357033 0.02992489 0.04215826 0.02045837 0.02464267
 0.01619924 0.01672341 0.01989435 0.04270115 0.03362632 0.01690517
 0.01899151 0.01918583 0.0167558  0.01955327 0.04267291 0.04343852]"
2871,2020-08-11,"[0.04144716 0.01970916 0.03975957 0.02990846 0.02742043 0.0164314
 0.01652583 0.0436519  0.02095725 0.04263175 0.01679321 0.01629682
 0.01643478 0.01702276 0.03230542 0.04225257 0.04393324 0.04313287
 0.01655557 0.03296155 0.03038676 0.04238506 0.02143694 0.02478385
 0.01636018 0.0162539  0.02042395 0.04261589 0.03405487 0.0166781
 0.01927645 0.01923241 0.01617877 0.01888363 0.04228787 0.04262976]"
2872,2020-08-12,"[0.04063292 0.0198045  0.03941394 0.02877431 0.02723623 0.0162548
 0.01595241 0.04274734 0.02048954 0.04353253 0.01685675 0.01641823
 0.01649743 0.01658315 0.03301823 0.04241785 0.0426475  0.0444217
 0.0163316  0.0340186  0.02980933 0.04240121 0.02171396 0.02535306
 0.01639306 0.01599685 0.02099768 0.04275814 0.03466966 0.01624497
 0.01937508 0.01884966 0.01620564 0.01947973 0.04281831 0.04288411]"
2873,2020-08-13,"[0.04121715 0.01947429 0.03946128 0.02889538 0.02740267 0.01638225
 0.0159898  0.04303633 0.02047014 0.04211505 0.01697776 0.0163586
 0.01677503 0.01683455 0.03239034 0.04298755 0.04320168 0.04386523
 0.01638662 0.03297833 0.03015652 0.04236384 0.02270124 0.02544623
 0.01644937 0.01641855 0.01999991 0.04276558 0.03430517 0.01622999
 0.01904203 0.01897845 0.01636807 0.02002822 0.04243342 0.04311338]"
2874,2020-08-14,"[0.04115332 0.01947726 0.03940416 0.02886439 0.02717093 0.01648358
 0.01624406 0.04275172 0.02050677 0.04358298 0.01671959 0.01637315
 0.01643621 0.01696958 0.03298191 0.04208667 0.04347953 0.04390044
 0.01640436 0.03302028 0.03011975 0.04239803 0.02176948 0.02490619
 0.01624537 0.01618144 0.02023571 0.04238719 0.03442641 0.01655572
 0.0191343  0.01918908 0.0166796  0.01987591 0.04275575 0.04312933]"
2875,2020-08-17,"[0.04085504 0.01954569 0.03939672 0.02845997 0.02711866 0.01613942
 0.01623771 0.04340458 0.02025993 0.04346017 0.01691613 0.0163524
 0.01670716 0.01656012 0.03254731 0.04273754 0.04372132 0.04412946
 0.01618783 0.03355575 0.03005946 0.04231181 0.02226001 0.02492182
 0.01639252 0.01596672 0.02083056 0.04242164 0.03453225 0.01680022
 0.01914411 0.01889819 0.01617299 0.01970397 0.04174773 0.04354306]"
2876,2020-08-18,"[0.04127195 0.01975342 0.03968788 0.02961039 0.02833034 0.01638703
 0.01610678 0.04291562 0.02055074 0.04231543 0.01666585 0.01636495
 0.01650584 0.01672785 0.03266652 0.0424793  0.04300398 0.04253272
 0.01649502 0.03301974 0.0303662  0.04299719 0.02218039 0.0249803
 0.01626153 0.01643951 0.02066541 0.04303861 0.03431561 0.01594575
 0.01942866 0.0191329  0.016158   0.01987896 0.04209637 0.04272322]"
2877,2020-08-19,"[0.04136493 0.01977469 0.03939548 0.029055   0.02761817 0.0163399
 0.0161925  0.04327807 0.02049149 0.04333135 0.01700085 0.01644544
 0.01657465 0.01685929 0.03271147 0.04261507 0.04363322 0.0433615
 0.01610623 0.03327838 0.03007944 0.04215271 0.02195903 0.02508812
 0.01642999 0.01649311 0.02031516 0.0425863  0.03512569 0.0157587
 0.01926485 0.01918145 0.01602908 0.0192447  0.04249536 0.04236863]"
2878,2020-08-20,"[0.04129722 0.01957167 0.0397022  0.02921608 0.02741776 0.0163727
 0.01621012 0.04344686 0.02068726 0.04267287 0.01675298 0.01649279
 0.01676236 0.01680936 0.03344633 0.04270426 0.04361227 0.0427721
 0.01642488 0.03220871 0.03019971 0.04281803 0.02195165 0.02523816
 0.01630845 0.01618975 0.02060222 0.04308509 0.0337595  0.01592287
 0.01948082 0.01914102 0.01606178 0.01989429 0.04233352 0.04243246]"
2879,2020-08-21,"[0.04119333 0.01940051 0.03922697 0.02929827 0.02751397 0.01627522
 0.01624856 0.04317933 0.0204707  0.04353065 0.01688539 0.0165059
 0.01637387 0.01698408 0.03286555 0.04254716 0.04420597 0.04282155
 0.01636667 0.03288355 0.03031277 0.04252263 0.02150549 0.02498757
 0.01625824 0.01646726 0.02064023 0.04282168 0.03373455 0.01634674
 0.01891839 0.01914523 0.01617993 0.01949501 0.04261612 0.04327098]"
2880,2020-08-24,"[0.04091509 0.01969887 0.040001   0.02982193 0.02748974 0.0165099
 0.01629874 0.04349792 0.02094726 0.04347819 0.01676839 0.01605263
 0.01648654 0.01691767 0.03247923 0.04231928 0.0431254  0.04405298
 0.01651195 0.03290517 0.030016   0.04243597 0.02181114 0.02518371
 0.01623647 0.01639698 0.02058036 0.04267539 0.03353748 0.01666527
 0.01951947 0.01920905 0.0159897  0.01943043 0.04150394 0.0425308 ]"
2881,2020-08-25,"[0.04101202 0.01999438 0.03947007 0.02930057 0.02689157 0.0161319
 0.01628191 0.04285571 0.0203431  0.04288287 0.01644294 0.01631954
 0.0166754  0.01730655 0.03284092 0.04253678 0.04295811 0.04363058
 0.01629632 0.03334859 0.02994259 0.04209928 0.02190564 0.02504247
 0.01624369 0.01608702 0.02118089 0.04261729 0.035125   0.016672
 0.01934252 0.0189616  0.01637147 0.01960326 0.04278125 0.04250418]"
2882,2020-08-26,"[0.04107191 0.01968518 0.03900817 0.02924254 0.02755792 0.0166012
 0.01606471 0.04316726 0.02090203 0.04346976 0.01683118 0.01641211
 0.01667214 0.0168732  0.03277454 0.04240171 0.04362325 0.04370238
 0.01642979 0.03318898 0.03013841 0.04257167 0.02158793 0.02500088
 0.01619504 0.01616288 0.0203943  0.04230871 0.03435113 0.01609633
 0.01951387 0.01913719 0.01626664 0.01985421 0.04192036 0.04282048]"
2883,2020-08-27,"[0.04133451 0.01957051 0.04006321 0.0296372  0.02721378 0.01653468
 0.01642541 0.04365617 0.02089689 0.03996843 0.01613479 0.01653702
 0.01668662 0.01697013 0.03280466 0.04321545 0.04369643 0.04197987
 0.01647265 0.03248315 0.029952   0.04233117 0.02160835 0.02497161
 0.01637848 0.01616248 0.02038612 0.04272955 0.03465358 0.01663262
 0.01900337 0.01914362 0.01628891 0.019405   0.04304636 0.04502513]"
2884,2020-08-28,"[0.04092792 0.0196113  0.03936533 0.02972475 0.02706874 0.01625751
 0.01634175 0.04352283 0.02073655 0.04177747 0.01602182 0.01645456
 0.01655875 0.0169797  0.03325931 0.04327386 0.04277223 0.04403122
 0.01683057 0.03404236 0.03025967 0.04221298 0.02125461 0.02527611
 0.01613527 0.01635261 0.01996987 0.0425383  0.03345831 0.01682347
 0.01921869 0.01910785 0.01609683 0.01934074 0.04260069 0.04379548]"
2885,2020-08-31,"[0.04143377 0.01931942 0.03912541 0.02876743 0.02742673 0.01654418
 0.01617071 0.04330546 0.02015375 0.04388504 0.01703898 0.01649839
 0.01656125 0.01666188 0.03332262 0.0429726  0.0432504  0.042961
 0.01639304 0.0321651  0.0302261  0.0426837  0.02173769 0.02502355
 0.01629525 0.01624745 0.01983683 0.04275489 0.03555942 0.01600976
 0.01920414 0.01910813 0.01633413 0.01978066 0.04250969 0.04273143]"
2886,2020-09-01,"[0.04095802 0.01985127 0.03914408 0.02923429 0.0273286  0.01634921
 0.01644477 0.04315592 0.02073541 0.04153801 0.01629308 0.0165116
 0.01749351 0.0169958  0.03250159 0.04287649 0.04325264 0.04377639
 0.01616715 0.03357735 0.02978243 0.04195499 0.02243051 0.02522699
 0.01601977 0.01654252 0.02048084 0.04235179 0.03266772 0.0163369
 0.01924226 0.01881562 0.01660436 0.01968655 0.04230371 0.04536778]"
2887,2020-09-02,"[0.04044002 0.01978823 0.03991185 0.0288836  0.02773887 0.01609905
 0.01583454 0.04323977 0.02049369 0.0426053  0.01686651 0.0161536
 0.01657493 0.01698194 0.03311705 0.04304597 0.04275631 0.0441947
 0.01677404 0.03487058 0.03001188 0.04215957 0.02116628 0.02511041
 0.01644738 0.0161852  0.02010772 0.04256729 0.03473216 0.01667676
 0.01919214 0.0189383  0.0161211  0.01932654 0.0427197  0.04216696]"
2888,2020-09-03,"[0.04245703 0.01945669 0.03978939 0.02996553 0.02681922 0.0165786
 0.01625974 0.04293594 0.02087069 0.04341135 0.01663323 0.01599041
 0.01594639 0.01673438 0.03259528 0.04245386 0.0436485  0.04182222
 0.01665795 0.03237172 0.03064487 0.04277786 0.02041408 0.02469552
 0.01648781 0.01613728 0.02066813 0.04324112 0.03352375 0.01675552
 0.01898816 0.01964323 0.01655583 0.01951038 0.04326087 0.04329746]"
2889,2020-09-04,"[0.04158867 0.01988331 0.03973506 0.02898304 0.02676464 0.01650451
 0.01632597 0.04359929 0.02058379 0.04255157 0.01669005 0.01628414
 0.01680613 0.01704284 0.03290313 0.04253818 0.04325641 0.04209349
 0.01673231 0.03284495 0.03006526 0.0427962  0.0219264  0.02518186
 0.01637635 0.01629689 0.02059135 0.04295403 0.03487704 0.01646662
 0.01912037 0.019206   0.01601984 0.01924767 0.04234038 0.04282217]"
2890,2020-09-08,"[0.04236058 0.01942072 0.03987634 0.02953941 0.02758033 0.01657956
 0.0166043  0.04270143 0.02151764 0.04346643 0.01686926 0.01592227
 0.01657898 0.01706654 0.03293354 0.04125716 0.04418935 0.04029206
 0.01644924 0.03116929 0.03119288 0.04243142 0.02115101 0.02510265
 0.016354   0.01671292 0.01978703 0.0432041  0.03421872 0.01690506
 0.0191906  0.01973483 0.01629847 0.01951127 0.04304525 0.04278528]"
2891,2020-09-09,"[0.04054395 0.01976565 0.03929929 0.02835203 0.0275088  0.0163845
 0.01624263 0.0434044  0.02013189 0.04318307 0.01707398 0.01669417
 0.01692073 0.01672622 0.03274353 0.04335206 0.04351863 0.04274091
 0.01625686 0.03263158 0.0298917  0.04250614 0.02218099 0.02549202
 0.01631032 0.01626026 0.02070471 0.04264889 0.0343844  0.01611389
 0.01988232 0.01874391 0.0166066  0.0196263  0.0424863  0.0426863 ]"
2892,2020-09-10,"[0.04189586 0.01977032 0.0388925  0.02875652 0.02747498 0.01641418
 0.01629675 0.04272996 0.020911   0.04291835 0.01665557 0.01620253
 0.01667168 0.01697601 0.03290767 0.04238764 0.0434477  0.04383121
 0.01660815 0.03353944 0.03080034 0.04277561 0.0218224  0.02520499
 0.01629061 0.01646747 0.0201984  0.04291045 0.03366693 0.01617979
 0.01914752 0.01915548 0.01575566 0.01943887 0.04220349 0.04269401]"
2893,2020-09-11,"[0.04116079 0.01955113 0.0399586  0.02857256 0.02742037 0.016583
 0.01647909 0.04357193 0.02034653 0.04280185 0.01686124 0.01640727
 0.01679523 0.01705598 0.03297972 0.04228063 0.04305254 0.04309904
 0.01672915 0.03293166 0.03015183 0.042655   0.02161416 0.02492292
 0.01643546 0.01664952 0.02021983 0.04305581 0.03400562 0.01629417
 0.01929431 0.01918457 0.01627701 0.01953152 0.04221279 0.04285725]"
2894,2020-09-14,"[0.04071368 0.01956307 0.03998346 0.02879603 0.02771001 0.01638355
 0.01638836 0.04354633 0.02027855 0.04190047 0.01639135 0.0163159
 0.01674076 0.01685489 0.03249474 0.04282983 0.0418818  0.04446209
 0.01622537 0.03424435 0.03006925 0.04219782 0.02162824 0.02526105
 0.01613942 0.01619633 0.02060255 0.0422953  0.03517756 0.01684468
 0.01915536 0.01901318 0.01629601 0.01979618 0.04300243 0.04262008]"
2895,2020-09-15,"[0.04098311 0.01979448 0.03944161 0.02901213 0.02766432 0.01669976
 0.01638912 0.04296285 0.02048542 0.04258283 0.01648087 0.01644012
 0.01699522 0.01674422 0.03301352 0.0422365  0.0434608  0.04386153
 0.01642139 0.03356298 0.0301625  0.04219746 0.02154746 0.02502604
 0.01619863 0.01612606 0.02082717 0.0424237  0.03514211 0.01633893
 0.01914043 0.01903118 0.01571542 0.02006238 0.04210805 0.04271974]"
2896,2020-09-16,"[0.04139581 0.01965756 0.03993798 0.02958699 0.02709956 0.01655816
 0.01609606 0.04308735 0.02082329 0.04343811 0.0163705  0.01631919
 0.01655607 0.01709878 0.03319663 0.04126377 0.04310426 0.04365624
 0.01639081 0.03326381 0.03054987 0.04247477 0.02133093 0.02481493
 0.01661471 0.01619565 0.02036711 0.04256233 0.03389595 0.01684391
 0.01912935 0.01931214 0.01628851 0.0193101  0.04261808 0.04279066]"
2897,2020-09-17,"[0.04137406 0.01971426 0.0397504  0.02893525 0.02732712 0.01599121
 0.01630234 0.04316094 0.02037811 0.04276812 0.01620641 0.0164624
 0.017181   0.01694865 0.03290332 0.04203338 0.04451609 0.04353982
 0.01638523 0.03342298 0.02990296 0.04198071 0.02138937 0.02482563
 0.01635273 0.01597138 0.02030305 0.04276911 0.03426863 0.01609692
 0.01949566 0.01910496 0.01648672 0.02002572 0.04247834 0.04324706]"
2898,2020-09-18,"[0.04159595 0.01974532 0.03910859 0.02850216 0.02721536 0.01640125
 0.01643226 0.04265612 0.02054419 0.04309829 0.01688723 0.01647484
 0.0165754  0.01685051 0.03282852 0.04132058 0.04287614 0.04348824
 0.01652509 0.03382218 0.03004914 0.04225486 0.02241932 0.02478679
 0.01646541 0.01613097 0.02043663 0.04301247 0.03410109 0.01627469
 0.01939981 0.01923973 0.01649912 0.01972531 0.04335294 0.04290349]"
2899,2020-09-21,"[0.0415384  0.01965353 0.03865883 0.0280106  0.02737288 0.01628546
 0.01588318 0.04327223 0.02025573 0.04228682 0.01740863 0.01641658
 0.01630137 0.01625582 0.03295252 0.04196683 0.04360465 0.04432673
 0.01609168 0.03447731 0.0297908  0.04220681 0.02229801 0.02509966
 0.01589972 0.01616564 0.0211958  0.04279511 0.0346793  0.01620671
 0.01889392 0.01911094 0.01658695 0.02055372 0.0416381  0.04385906]"
2900,2020-09-22,"[0.04075589 0.01957536 0.0396685  0.0291889  0.02784845 0.01673045
 0.01610607 0.04367989 0.02067026 0.04288735 0.01681379 0.01661965
 0.01663159 0.01680587 0.03259286 0.04362508 0.04217436 0.04349612
 0.0164117  0.03338756 0.02975104 0.04187682 0.02261622 0.02508397
 0.016064   0.0165346  0.02037767 0.04257551 0.03496713 0.01626001
 0.01920593 0.01886275 0.01626707 0.0196662  0.04136509 0.04285613]"
2901,2020-09-23,"[0.04179509 0.01954823 0.03884286 0.02892037 0.0274544  0.01629347
 0.01613702 0.042777   0.02024038 0.04351609 0.01689265 0.01640888
 0.01645745 0.01668071 0.03251817 0.04256072 0.04422325 0.04345999
 0.0161467  0.0336632  0.0303068  0.04221012 0.02128    0.02497877
 0.01644552 0.01788543 0.02013111 0.04274473 0.03448465 0.01610455
 0.0188825  0.01897997 0.01592907 0.01946206 0.04281744 0.04282062]"
2902,2020-09-24,"[0.04093123 0.01954904 0.03991321 0.02915055 0.02714196 0.0163701
 0.01611542 0.04311924 0.02032191 0.04349676 0.01698214 0.01632073
 0.01624414 0.01673246 0.03281016 0.04223444 0.04349706 0.04404715
 0.01645375 0.03420236 0.03003908 0.04269045 0.02194616 0.02498206
 0.01626744 0.01580537 0.02023795 0.04255732 0.03368276 0.01609221
 0.01926853 0.01912975 0.01684579 0.01963609 0.04231176 0.04287336]"
2903,2020-09-25,"[0.04069779 0.01955475 0.04016804 0.02889647 0.02753511 0.0163199
 0.01632477 0.04376003 0.02060043 0.04289185 0.01675654 0.01641933
 0.0168589  0.01693348 0.03291049 0.0430232  0.0423484  0.04369694
 0.01620718 0.03326179 0.02999179 0.04226118 0.02211184 0.02503092
 0.0160356  0.01595007 0.02024752 0.04234522 0.03496207 0.01643496
 0.01885576 0.0189158  0.01598017 0.01971275 0.04341041 0.04258848]"
