,dates,weights
79,2009-07-09,"[0.02354291 0.05850196 0.053094   0.02141388 0.03945209 0.02854907
 0.0611582  0.02995226 0.03884578 0.022408   0.04743823 0.02241471
 0.05461971 0.02545813 0.05419171 0.05010838 0.02628677 0.05403427
 0.03472256 0.05039947 0.02273217 0.02486392 0.0235402  0.05599175
 0.05223515 0.02404466]"
80,2009-07-10,"[0.02397766 0.05629769 0.05529138 0.0248053  0.03860048 0.02847373
 0.0607536  0.0303067  0.03714345 0.02262529 0.0471625  0.02273981
 0.05562022 0.02573579 0.05294496 0.04992189 0.0257864  0.05469571
 0.03234841 0.05040697 0.02252226 0.02618722 0.02530148 0.05711111
 0.05098292 0.02225695]"
81,2009-07-13,"[0.02328615 0.05871962 0.05323651 0.02184784 0.03970267 0.02856353
 0.05922849 0.0305586  0.03851978 0.02238328 0.04825103 0.0241033
 0.05625506 0.02526723 0.05286644 0.04963215 0.02570228 0.05433898
 0.03270966 0.04984548 0.02254279 0.02520452 0.02647622 0.05686167
 0.05066243 0.0232343 ]"
82,2009-07-14,"[0.02342593 0.05575898 0.05419293 0.02438383 0.03849363 0.02869676
 0.05984388 0.03006457 0.03640981 0.02299782 0.04805544 0.02346199
 0.05657435 0.02563108 0.05243471 0.04953938 0.02522977 0.05324912
 0.03298187 0.05013697 0.02244041 0.0251506  0.02409026 0.05868719
 0.0546236  0.02344514]"
83,2009-07-15,"[0.02269812 0.05752406 0.05222023 0.02228994 0.03912967 0.02989488
 0.05948174 0.03013475 0.03725361 0.02132016 0.04850646 0.02275994
 0.05332073 0.0252141  0.0544761  0.04887226 0.02739809 0.05424687
 0.03437157 0.05004287 0.02284936 0.02466615 0.0260667  0.05815588
 0.05385497 0.02325081]"
84,2009-07-16,"[0.02329076 0.0567934  0.05347822 0.02462999 0.03845846 0.02759958
 0.06088293 0.03122896 0.03650869 0.02327544 0.04827156 0.02230875
 0.05597646 0.02609444 0.05644967 0.04963806 0.02512205 0.0533096
 0.03318526 0.04976709 0.02294391 0.02529052 0.02344992 0.05594648
 0.05299867 0.02310119]"
85,2009-07-17,"[0.02384596 0.0575774  0.05549329 0.02252055 0.03810605 0.02785046
 0.06076199 0.03022419 0.03672072 0.02240899 0.04789433 0.02244408
 0.05551101 0.02609687 0.05619322 0.05053195 0.02421409 0.05343511
 0.03226307 0.04845564 0.02260919 0.02572106 0.02548307 0.05846469
 0.05318048 0.02199261]"
86,2009-07-20,"[0.02310118 0.05938189 0.05231083 0.02335122 0.03837041 0.02810079
 0.05981745 0.03081257 0.03698099 0.02266458 0.04846613 0.02210343
 0.05518112 0.02579846 0.05116732 0.04867408 0.02539538 0.05432611
 0.03482511 0.05008325 0.02250435 0.02545842 0.0257211  0.0566448
 0.0544217  0.02433731]"
87,2009-07-21,"[0.02380504 0.05722989 0.05511176 0.02217571 0.03772086 0.02813497
 0.06125165 0.02971203 0.03680166 0.02151627 0.04850753 0.02277688
 0.05734638 0.02588795 0.05269337 0.05112722 0.02398349 0.05426392
 0.0330379  0.05113187 0.0222229  0.02488358 0.02513964 0.05829166
 0.0525059  0.02274   ]"
88,2009-07-22,"[0.0235427  0.05712382 0.05499819 0.02508639 0.03778369 0.02900971
 0.05982691 0.02858849 0.03660977 0.0227208  0.04764732 0.02235236
 0.05696747 0.02564246 0.05344888 0.04952294 0.02511926 0.05321921
 0.03371865 0.04944798 0.02210148 0.02536043 0.02524249 0.05873167
 0.05225331 0.02393351]"
89,2009-07-23,"[0.02302657 0.06360242 0.0527215  0.0219706  0.03915334 0.02745068
 0.05888926 0.02981026 0.03713754 0.0217602  0.04623433 0.02356929
 0.05470827 0.02501093 0.05227713 0.05011019 0.02594856 0.05463276
 0.0359397  0.04943659 0.02250146 0.02509887 0.02543285 0.05712719
 0.05316368 0.02328585]"
90,2009-07-24,"[0.02335147 0.06973662 0.05270217 0.0216762  0.03830054 0.02654913
 0.06047786 0.03014491 0.03663977 0.02140632 0.04766372 0.02222586
 0.05540371 0.02570803 0.05505376 0.0496801  0.02525507 0.05360165
 0.0318695  0.04892291 0.02253092 0.02538277 0.02515404 0.05648198
 0.05043034 0.0236507 ]"
91,2009-07-27,"[0.02375079 0.05868164 0.05354781 0.02241416 0.03731757 0.02746218
 0.05968298 0.03065807 0.03744619 0.02301717 0.04833936 0.02347862
 0.05433609 0.02596903 0.05325561 0.05123762 0.02474123 0.05547662
 0.03188269 0.04988504 0.02257123 0.02657102 0.02741781 0.05557098
 0.05234509 0.02294343]"
92,2009-07-28,"[0.02390631 0.0609569  0.05542409 0.02385551 0.03867229 0.02807047
 0.05931927 0.0296856  0.03339027 0.02241473 0.04846429 0.02259598
 0.0543915  0.02625244 0.05359595 0.05093912 0.0247146  0.0532612
 0.03408283 0.04994702 0.02216642 0.02695904 0.02599626 0.05689542
 0.05172695 0.02231558]"
93,2009-07-29,"[0.02397105 0.0614563  0.05549534 0.0244459  0.03830147 0.02903761
 0.05911712 0.02946554 0.03706668 0.02241087 0.04799873 0.02128064
 0.05398916 0.0261324  0.05511026 0.05130391 0.02420411 0.05508477
 0.02834927 0.05169008 0.0226541  0.02500957 0.02460135 0.05955398
 0.05045888 0.02181086]"
94,2009-07-30,"[0.02319696 0.05748676 0.05419155 0.02261432 0.03905148 0.02766202
 0.05988199 0.03098975 0.03585187 0.02254512 0.0485646  0.02367452
 0.05349611 0.02582691 0.05200565 0.04969006 0.0250475  0.05414303
 0.03406783 0.05306546 0.02234739 0.02439202 0.02527189 0.05649744
 0.05332026 0.02511751]"
95,2009-07-31,"[0.02339442 0.0555107  0.05412876 0.02345989 0.03908114 0.02796546
 0.05967037 0.03099909 0.03608315 0.02341906 0.0503426  0.02240516
 0.05597953 0.02547062 0.05378455 0.04893901 0.02417607 0.05344155
 0.03228877 0.05105996 0.02260163 0.02493162 0.02666264 0.05724395
 0.05412363 0.02283669]"
96,2009-08-03,"[0.02335021 0.05375813 0.05427735 0.02232502 0.04110231 0.02749353
 0.06226198 0.03088825 0.03788752 0.02348411 0.05302282 0.02343521
 0.05725674 0.00788813 0.05433716 0.04965743 0.02380713 0.05716019
 0.03545171 0.05119773 0.02280822 0.02521351 0.02615687 0.05691489
 0.05553807 0.02332582]"
97,2009-08-04,"[0.02338943 0.06325659 0.05433375 0.02325004 0.0384028  0.02827045
 0.0569189  0.03003966 0.03601589 0.02241831 0.04698604 0.02326877
 0.0586671  0.02567204 0.05374849 0.04967748 0.02827771 0.05300044
 0.03286098 0.04835942 0.02229145 0.02505108 0.02554637 0.05530609
 0.05070012 0.02429063]"
98,2009-08-05,"[0.02336262 0.06229353 0.05329036 0.02316598 0.03979526 0.02832618
 0.0594239  0.02985065 0.03609007 0.02318915 0.04719089 0.02128454
 0.05424984 0.02715077 0.0575133  0.04969906 0.0227023  0.05628562
 0.03227003 0.05049709 0.02379033 0.02492746 0.02460048 0.0563355
 0.05091508 0.02179998]"
99,2009-08-06,"[0.02393567 0.05531203 0.05449003 0.02407137 0.03940645 0.02774599
 0.05849101 0.03036126 0.03618934 0.01883831 0.04821446 0.02191128
 0.05706299 0.02596149 0.05373725 0.05173715 0.0246657  0.0584248
 0.03270032 0.05013572 0.02275435 0.02560249 0.02563461 0.0579932
 0.05212009 0.02250259]"
100,2009-08-07,"[0.02356024 0.06084623 0.05438561 0.02371847 0.03958914 0.02777748
 0.05882285 0.03102963 0.03754869 0.02197401 0.04871439 0.0239944
 0.0567643  0.02482062 0.04807973 0.04954215 0.02478912 0.04679071
 0.03607192 0.04988995 0.02355966 0.02565084 0.02601963 0.05868526
 0.05366709 0.02370786]"
101,2009-08-10,"[0.02395977 0.05641392 0.05539943 0.02261939 0.03808903 0.02835259
 0.06105402 0.02974512 0.03764016 0.02272149 0.05109673 0.02252534
 0.05402245 0.02552395 0.05575564 0.0509516  0.02553005 0.05059645
 0.03330949 0.04974296 0.02216058 0.02726137 0.02394833 0.05644489
 0.05302445 0.02211083]"
102,2009-08-11,"[0.02421553 0.05650915 0.05467236 0.02457087 0.03828302 0.0283746
 0.05975831 0.03037376 0.03629073 0.02223968 0.04883412 0.02221653
 0.05812989 0.02620774 0.05363551 0.05080492 0.0244558  0.05218342
 0.03271152 0.05050536 0.02270859 0.02692853 0.02204303 0.05874664
 0.05182771 0.0227727 ]"
103,2009-08-12,"[0.02337969 0.0601298  0.0541014  0.02279247 0.03925226 0.02811045
 0.05781249 0.0305082  0.03668796 0.02238612 0.04763691 0.0227776
 0.05698563 0.02291138 0.05573275 0.04984446 0.02479266 0.05630134
 0.03439944 0.05021012 0.02204311 0.02468838 0.02600328 0.05635815
 0.0501405  0.02401347]"
104,2009-08-13,"[0.02340684 0.05933132 0.05372337 0.022461   0.03882708 0.02756351
 0.05999203 0.03057917 0.03770966 0.02299416 0.04655617 0.0224606
 0.05643925 0.02606497 0.05314045 0.04963572 0.02494576 0.05561041
 0.03385535 0.05104445 0.02296305 0.02487046 0.02285461 0.05521218
 0.05485348 0.02290503]"
105,2009-08-14,"[0.02408943 0.0583584  0.05498217 0.02311013 0.03973442 0.02791556
 0.05877822 0.03033818 0.03671197 0.02252819 0.04669252 0.02306942
 0.05679926 0.02841621 0.05208584 0.05066543 0.02534559 0.05430925
 0.03263872 0.05070012 0.02291145 0.02531698 0.02446644 0.05687286
 0.05152886 0.02163439]"
106,2009-08-17,"[0.02460517 0.05723199 0.05452098 0.02272469 0.03725741 0.02803171
 0.05844674 0.02953951 0.0369     0.02286992 0.04866297 0.02237221
 0.05482405 0.02803353 0.05795579 0.05101797 0.02372525 0.0525544
 0.03159118 0.05151081 0.02232813 0.02630861 0.02688641 0.05760571
 0.05070974 0.02178512]"
107,2009-08-18,"[0.02315349 0.05739334 0.05420123 0.02286133 0.03872534 0.02863606
 0.05877401 0.03013816 0.03721164 0.02228145 0.04720259 0.02249865
 0.05317357 0.03487126 0.05193195 0.04948047 0.02503738 0.05452324
 0.03360123 0.0492201  0.02206994 0.02558694 0.02432303 0.05671698
 0.05322222 0.02316449]"
108,2009-08-19,"[0.02357168 0.05723888 0.05435475 0.02312507 0.03866136 0.02772176
 0.06259365 0.03075589 0.03645205 0.02204284 0.04730583 0.02317639
 0.0567907  0.02660456 0.05481991 0.04993655 0.02473789 0.05313344
 0.03493418 0.04917885 0.02233052 0.02402409 0.02527576 0.05691962
 0.05195033 0.02236351]"
109,2009-08-20,"[0.02342827 0.06007297 0.0547444  0.02351017 0.03855844 0.02799847
 0.05790927 0.03041331 0.03713534 0.02274262 0.04864239 0.02216822
 0.0511436  0.02570573 0.05192268 0.04996923 0.02761961 0.05507104
 0.03463418 0.05082535 0.0224522  0.02532836 0.02550648 0.05765659
 0.05219428 0.02264677]"
110,2009-08-21,"[0.02313874 0.05961479 0.05289443 0.02347642 0.0382751  0.02965995
 0.06055111 0.03082664 0.0373909  0.02276971 0.04750151 0.02351944
 0.05368085 0.02469893 0.05317241 0.04994842 0.02747111 0.05355955
 0.03261715 0.04957338 0.02251202 0.02556943 0.02526389 0.05583411
 0.053732   0.022748  ]"
111,2009-08-24,"[0.02368673 0.05905488 0.05361453 0.02440229 0.03833456 0.02685636
 0.05889811 0.03103229 0.03735211 0.02274076 0.04725016 0.02184475
 0.05424681 0.02605906 0.05636749 0.05035589 0.02412442 0.05610207
 0.03314483 0.04993784 0.02248374 0.02500451 0.0255172  0.05570564
 0.05379874 0.02208415]"
112,2009-08-25,"[0.02351026 0.06259739 0.05376382 0.02291976 0.03900265 0.02827751
 0.0581852  0.02919397 0.03661695 0.02281698 0.04635196 0.02240383
 0.05488494 0.02520412 0.05153472 0.05049803 0.0257462  0.05539307
 0.03369516 0.04978153 0.02256444 0.02535285 0.02609828 0.05919942
 0.05089337 0.02351358]"
113,2009-08-26,"[0.02347145 0.06297657 0.05393157 0.02292429 0.03840981 0.02812599
 0.05866137 0.03054085 0.03645201 0.02231917 0.04829028 0.02225615
 0.05543132 0.02609888 0.05201838 0.05022134 0.02499193 0.05598223
 0.0325756  0.04953766 0.02250901 0.02612923 0.02507806 0.056714
 0.05221516 0.02213779]"
114,2009-08-27,"[0.02362242 0.05645465 0.05418487 0.02298653 0.03951855 0.02756855
 0.05918103 0.03246972 0.03656524 0.02258464 0.04876123 0.02302565
 0.05659736 0.02583863 0.05428389 0.04995435 0.02418027 0.05388137
 0.03250156 0.05061608 0.02299386 0.0249906  0.0253178  0.05686479
 0.05278861 0.02226772]"
115,2009-08-28,"[0.02371122 0.05709519 0.05381177 0.023929   0.03927739 0.02802408
 0.05911054 0.03102774 0.03685046 0.02291418 0.04667658 0.02224284
 0.05676323 0.02585381 0.05188575 0.05032805 0.02477955 0.05431387
 0.03305849 0.05005812 0.02256056 0.02513918 0.02639284 0.05723469
 0.05431255 0.02264833]"
116,2009-08-31,"[0.02422151 0.05679134 0.0541608  0.02302175 0.03918422 0.02813077
 0.0590735  0.03036897 0.03671977 0.02246248 0.0477349  0.02285126
 0.05767273 0.02635383 0.05292785 0.05110985 0.02472123 0.05407032
 0.03297491 0.0508604  0.02294613 0.02553244 0.02537842 0.05647034
 0.05196884 0.02229146]"
117,2009-09-01,"[0.02433833 0.05286929 0.05512302 0.02481542 0.03815087 0.02876526
 0.05876262 0.02953781 0.03599152 0.02256799 0.0485112  0.02178864
 0.05599482 0.02540442 0.060996   0.0509064  0.02537589 0.05264271
 0.03249341 0.05029684 0.02179967 0.02418278 0.02462826 0.05997419
 0.05152078 0.02256184]"
118,2009-09-02,"[0.02381543 0.06117187 0.05479481 0.0219953  0.0383441  0.02861086
 0.05941333 0.03041605 0.0375628  0.02317263 0.04870142 0.02239539
 0.05625529 0.02601991 0.05088759 0.05066115 0.02461085 0.05298701
 0.03247874 0.0501229  0.02219182 0.02632603 0.02536543 0.05611518
 0.05269991 0.02288417]"
119,2009-09-03,"[0.02323018 0.0595657  0.05409411 0.02285641 0.03811534 0.02872664
 0.05763649 0.03027275 0.03725477 0.0225025  0.0481874  0.02171812
 0.05568467 0.0257209  0.05405786 0.04902365 0.0243795  0.05566143
 0.03314932 0.04950389 0.02178708 0.02668808 0.0251379  0.05759761
 0.05491117 0.02253653]"
120,2009-09-04,"[0.02332269 0.05953166 0.05281954 0.0234044  0.03838062 0.02823571
 0.06084402 0.03039796 0.03769434 0.02286043 0.04752322 0.02281263
 0.05501413 0.02548197 0.05294939 0.04974405 0.02453099 0.05354869
 0.03354681 0.05079801 0.02227306 0.02539566 0.02472357 0.05759974
 0.05294652 0.0236202 ]"
121,2009-09-08,"[0.02323646 0.05788283 0.05357271 0.02305664 0.03830089 0.02755195
 0.06130619 0.03208077 0.03652252 0.02287768 0.04904354 0.02254705
 0.05653302 0.02571083 0.05468364 0.04985903 0.02444014 0.05257269
 0.033356   0.0499754  0.02143985 0.02513177 0.02549543 0.05754484
 0.05270584 0.02257236]"
122,2009-09-09,"[0.02332821 0.06011858 0.05329559 0.02270245 0.03922005 0.02804627
 0.05895887 0.02948252 0.03671969 0.02248907 0.04722792 0.02291805
 0.05503924 0.02593484 0.05233885 0.04921781 0.02643232 0.05435769
 0.03516121 0.05067651 0.02253914 0.02566665 0.02457943 0.0578441
 0.0519604  0.0237446 ]"
123,2009-09-10,"[0.0233639  0.064589   0.0530041  0.02301683 0.03874664 0.02761359
 0.06075014 0.03169594 0.03744967 0.02100442 0.04920456 0.02233016
 0.05479367 0.02625703 0.05304295 0.04981304 0.02441933 0.0528359
 0.0333456  0.04951739 0.02217831 0.02520631 0.02492426 0.05630372
 0.05185352 0.02274011]"
124,2009-09-11,"[0.02372651 0.05855758 0.05376991 0.022729   0.0383696  0.02801248
 0.06121343 0.03031117 0.0364741  0.02364051 0.04783067 0.02355254
 0.05499826 0.026347   0.05258365 0.0502975  0.02546396 0.05274468
 0.03278709 0.04938991 0.02241689 0.02573137 0.02345521 0.05765387
 0.05438565 0.02355748]"
125,2009-09-14,"[0.02339201 0.05901778 0.05386221 0.02252245 0.03861828 0.02750038
 0.06055778 0.03087353 0.03644148 0.02266841 0.04699602 0.02287383
 0.05690445 0.02870592 0.05563259 0.04957263 0.02356144 0.05275318
 0.03312986 0.05055225 0.02183245 0.02568724 0.02491224 0.05710696
 0.05034605 0.02397866]"
126,2009-09-15,"[0.02338029 0.06132291 0.05387491 0.02405706 0.0377336  0.02886894
 0.06209979 0.03030074 0.03666368 0.02288089 0.04729188 0.02278483
 0.05436154 0.02621161 0.05227685 0.0499101  0.02340534 0.05390454
 0.03554637 0.04879945 0.02230039 0.0252496  0.02506793 0.05710565
 0.05114572 0.02345544]"
127,2009-09-16,"[0.02331223 0.0571315  0.05320679 0.02318894 0.03933871 0.02833894
 0.05941452 0.03106736 0.03794276 0.02310641 0.0474949  0.02305351
 0.0557749  0.02547836 0.05330101 0.05044963 0.0265089  0.05311236
 0.0325677  0.05072387 0.02365686 0.02547277 0.02553677 0.05663421
 0.05297578 0.02121031]"
128,2009-09-17,"[0.02359387 0.06803194 0.05508103 0.02330694 0.03749619 0.0270563
 0.05758319 0.02987515 0.03730993 0.0224573  0.04667679 0.02282292
 0.05535645 0.02476352 0.05438237 0.04916544 0.02486162 0.0526164
 0.03231141 0.05025038 0.02281838 0.0252947  0.0253341  0.0576485
 0.05124439 0.02266072]"
129,2009-09-18,"[0.02362054 0.05645108 0.05422257 0.02234778 0.03832203 0.02811653
 0.05931642 0.02988172 0.03640227 0.02227831 0.04773663 0.02247161
 0.05759018 0.02735437 0.05232372 0.04988372 0.02794417 0.05318167
 0.03302783 0.05042801 0.02216873 0.02559189 0.0255662  0.05824113
 0.05294287 0.02258801]"
130,2009-09-21,"[0.02383687 0.06398676 0.05895639 0.02198206 0.0381173  0.02777258
 0.05968393 0.02967742 0.03629424 0.02259053 0.04781989 0.02242426
 0.05490445 0.02639928 0.05584797 0.05032359 0.02501621 0.05119728
 0.03290517 0.04841483 0.02205888 0.02578223 0.02502196 0.05643866
 0.04990075 0.0226465 ]"
131,2009-09-22,"[0.02341338 0.0555183  0.05248693 0.02541858 0.03856713 0.02664718
 0.06010949 0.03106608 0.03752147 0.02250433 0.05020403 0.02235644
 0.05489187 0.02671262 0.05315528 0.04939683 0.02426351 0.05363641
 0.03365134 0.04924314 0.02223739 0.02524026 0.02436785 0.05594677
 0.05765438 0.02378898]"
132,2009-09-23,"[0.02404309 0.05115611 0.05439018 0.02343921 0.03877715 0.02780914
 0.05930389 0.03060972 0.03743824 0.02214143 0.04923173 0.02308728
 0.05735777 0.02626837 0.05389556 0.05308728 0.02555318 0.05281208
 0.03413301 0.05089205 0.02264612 0.02539488 0.02534958 0.0573754
 0.05120908 0.0225984 ]"
133,2009-09-24,"[0.02398922 0.06415484 0.05439113 0.02398416 0.03809727 0.02804313
 0.05857118 0.02982131 0.03628816 0.02307713 0.04716531 0.02275623
 0.05541912 0.02584465 0.0550959  0.05107421 0.02418349 0.05321315
 0.03290876 0.04947926 0.02269686 0.025071   0.02511664 0.05679294
 0.05048694 0.02227795]"
134,2009-09-25,"[0.02398941 0.05966094 0.05425629 0.02317881 0.03831958 0.02688204
 0.05915761 0.02999647 0.03740982 0.02250104 0.04728862 0.02249581
 0.05592009 0.02695009 0.05183381 0.05129185 0.0247066  0.0541005
 0.03259489 0.04944889 0.02266776 0.02549447 0.02572347 0.05772086
 0.05323189 0.02317837]"
135,2009-09-28,"[0.0232607  0.05703459 0.05309494 0.02267646 0.03906531 0.02915583
 0.06084763 0.03023956 0.03727206 0.02195277 0.04769478 0.02280814
 0.05497361 0.02655948 0.05510468 0.05031466 0.0252469  0.05286883
 0.03361681 0.04946412 0.02305951 0.02595035 0.02481417 0.05775653
 0.05259725 0.02257032]"
136,2009-09-29,"[0.0236201  0.05732634 0.05524158 0.02253075 0.03832566 0.02733417
 0.05962259 0.0298033  0.03666167 0.02310403 0.04684848 0.02318803
 0.05668823 0.02609746 0.05325222 0.05037212 0.02483428 0.05371763
 0.03281981 0.05104171 0.02261092 0.02508092 0.02536987 0.05781475
 0.05346168 0.0232317 ]"
137,2009-09-30,"[0.0237737  0.05648536 0.05473331 0.02402709 0.03925433 0.02986192
 0.05913902 0.0297116  0.03650047 0.02246891 0.04752825 0.02290823
 0.05515482 0.02658384 0.05504272 0.05016082 0.02508724 0.05484206
 0.03290996 0.04946801 0.02219211 0.0259203  0.02462944 0.05706894
 0.05253604 0.02201154]"
138,2009-10-01,"[0.02450409 0.05467901 0.05514592 0.02355039 0.03857693 0.02700599
 0.05876439 0.03033875 0.03625431 0.02238421 0.04813899 0.02348343
 0.05655844 0.02675483 0.05683951 0.05179318 0.02435553 0.0523851
 0.03272838 0.05118145 0.02215017 0.02512287 0.0258207  0.05754605
 0.05224363 0.0216937 ]"
139,2009-10-02,"[0.02400902 0.05980156 0.05409776 0.02319588 0.03912136 0.02837606
 0.06048981 0.03023534 0.03723352 0.02252742 0.04919574 0.02302952
 0.05563752 0.02677494 0.0521907  0.04962051 0.02408024 0.05072983
 0.03283322 0.04956626 0.02265628 0.02579636 0.02647378 0.05616119
 0.05247545 0.02369077]"
140,2009-10-05,"[0.02303866 0.05724524 0.05196799 0.02319239 0.03849841 0.02790684
 0.05993779 0.0311504  0.03687127 0.02250133 0.04748867 0.02296892
 0.05483297 0.02559743 0.05743724 0.05003892 0.02447097 0.05511114
 0.03336584 0.04889147 0.02182556 0.02581297 0.02419854 0.05766534
 0.05575691 0.0222268 ]"
141,2009-10-06,"[0.02319678 0.05750201 0.053991   0.02380438 0.03789678 0.02793051
 0.06357072 0.02994961 0.03716799 0.02184073 0.04767554 0.02367902
 0.05570154 0.02485317 0.05748171 0.04947095 0.0257993  0.05329895
 0.03292889 0.05069393 0.02234758 0.02502237 0.0248751  0.05716923
 0.04982653 0.02232574]"
142,2009-10-07,"[0.02371611 0.05665375 0.05457817 0.02350578 0.03942579 0.02815135
 0.06147059 0.03046433 0.03714956 0.02231058 0.04651377 0.02299584
 0.05489147 0.02504984 0.05924783 0.04937855 0.023907   0.05370682
 0.03252468 0.05060173 0.02180528 0.02582511 0.02538754 0.05805817
 0.05041748 0.02226283]"
143,2009-10-08,"[0.02337127 0.05916233 0.05400017 0.02375539 0.03855067 0.02815866
 0.06073582 0.03074885 0.03687488 0.02257133 0.04846277 0.02299417
 0.05723989 0.02626784 0.05211974 0.04942546 0.02462357 0.05245981
 0.03396164 0.05017376 0.02154148 0.02508415 0.02476018 0.05740397
 0.05234301 0.02320922]"
144,2009-10-09,"[0.02356437 0.05934064 0.05409562 0.0247424  0.03854444 0.0280863
 0.05926352 0.02946583 0.03662721 0.02304064 0.04774629 0.02311307
 0.05450124 0.02657622 0.05446287 0.04955955 0.02632104 0.05261656
 0.03171611 0.05018922 0.02226301 0.02642818 0.02487626 0.05759257
 0.05339677 0.02187008]"
145,2009-10-12,"[0.02367378 0.05880402 0.05402013 0.02419101 0.03801624 0.02818536
 0.06131655 0.02985218 0.03757985 0.02328171 0.04829711 0.02276254
 0.05538081 0.0254517  0.05360367 0.05055668 0.02402598 0.052952
 0.03296163 0.04917087 0.02242725 0.02588359 0.02529915 0.05710531
 0.05320001 0.02200087]"
146,2009-10-13,"[0.0238468  0.05779721 0.05409531 0.02298882 0.03808628 0.02762651
 0.06012655 0.03038714 0.03705766 0.02227679 0.04829716 0.02267236
 0.05699385 0.02596825 0.05577404 0.05141738 0.02474223 0.05304642
 0.03232101 0.05027996 0.02216084 0.02607887 0.0243256  0.05733925
 0.05143787 0.02285582]"
